"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
107876,94359,79,38726,33645,76,1541,1303,18,1314,1002,2,2783,2250,27,238318,210310,84,0.54093
90983,79774,79,40225,35760,75,1340,1050,6,1198,1028,4,2165,1905,21,186054,153511,81,0.541891
58346,56385,74,12033,12150,38,493,651,0,561,559,0,1263,1202,10,137424,139244,73,0.543812
93802,92759,75,25245,25317,56,998,960,0,825,828,0,2052,2013,20,314250,302725,80,0.543812
250137,189169,98,114673,83086,97,3686,2793,30,3153,1961,33,6645,4966,43,531843,413619,99,0.544773
159195,132470,82,51852,42333,81,2149,1568,22,1886,1629,18,3179,2584,30,349542,289602,87,0.544773
49221,49893,69,20296,20447,45,372,440,0,343,410,0,942,1032,5,119916,121622,71,0.545734
45192,44393,66,22516,22613,50,788,664,0,555,510,0,1037,1086,6,110661,113354,69,0.545734
139516,112747,84,52827,43815,81,2402,1974,22,1882,1352,17,3168,2771,29,273885,214630,89,0.546695
159010,135179,94,56700,48379,82,1442,1158,11,1495,1331,16,3262,2795,29,300694,246692,89,0.546695
164580,142833,90,53912,46285,83,1942,1615,19,1758,1676,18,4232,3696,32,363647,319948,88,0.548616
179874,153944,84,73360,61095,84,2212,1961,19,2265,1916,22,5044,4462,34,428893,360849,88,0.550538
94082,87370,74,37689,34637,75,1384,1151,9,983,1022,4,1923,1702,19,177986,161585,81,0.55246
65500,63845,72,19045,19235,45,649,849,0,698,780,0,1328,1342,12,141204,137776,77,0.556303
76535,77344,72,33626,33583,69,1050,886,0,999,909,0,2351,2441,23,326519,327223,76,0.556303
113527,94261,81,49366,41730,79,1349,1250,11,1309,1044,5,2321,1916,23,241540,201286,85,0.557264
68526,67684,72,18907,18866,45,970,1175,7,861,894,0,1629,1693,18,160831,158507,73,0.557264
190128,156899,88,76109,63193,86,2168,1830,22,2225,1775,22,5045,4637,34,634305,518147,93,0.557264
79227,76930,76,32142,30101,73,596,599,0,813,754,0,1824,1665,19,212454,198590,78,0.558224
201514,156909,89,82891,64408,88,1639,1315,16,2297,1670,23,5148,3827,38,616478,480658,94,0.558224
129655,109212,84,55024,47600,80,1501,1126,13,1510,1381,16,3128,2649,28,309067,259304,88,0.560146
319321,205941,115,113739,73704,114,4411,2900,35,4113,2676,34,8269,5364,48,707854,461756,119,0.560146
171406,154246,81,65209,56972,81,2118,1718,20,2119,1580,20,3805,3308,31,493435,441460,86,0.560146
243381,180453,94,88972,67874,92,3159,2145,29,2888,2291,29,6076,4347,41,564847,410102,101,0.560146
238027,174846,111,82924,60154,101,3589,2794,30,3294,2547,31,6733,4795,43,591082,433759,111,0.560146
114059,108688,76,48498,45187,76,1702,1543,16,1392,1433,14,2865,2633,25,243993,226499,93,0.561107
65894,67594,73,21975,22777,45,825,817,0,886,842,0,1724,1723,17,190795,187256,71,0.561107
110332,95954,78,48765,42849,77,1433,1303,12,1209,1032,6,2569,2159,25,240821,211783,82,0.561107
158840,135406,80,100398,85500,83,3537,2972,28,3117,2414,28,6655,5449,40,556755,475488,87,0.561107
70365,67525,87,20841,20914,47,534,452,0,684,513,0,1800,1720,16,183882,188044,73,0.561107
132706,117961,86,42742,38241,78,1599,1697,16,1477,1269,13,3118,3161,27,310898,289716,84,0.562068
332462,233993,132,184519,141286,117,6688,5294,37,6940,5223,41,13677,10946,51,1.04858e+06,965383,123,0.562068
174185,142293,88,57386,46409,85,1917,1529,19,1464,1461,16,3633,3081,31,389486,319473,91,0.562068
111164,108057,75,33686,32740,73,1580,1449,14,1512,1358,14,3585,3363,28,503301,478358,84,0.563028
178049,156265,87,96423,84745,83,1907,1667,19,2127,1728,21,4265,3907,31,519582,459365,87,0.563028
278715,213323,114,159879,132679,100,5085,4115,33,4462,3543,33,10037,7171,50,900793,660356,114,0.563028
287853,202456,105,133392,102180,104,4204,3308,33,3913,2815,35,8404,6311,45,727703,538191,109,0.563989
81486,77950,88,27882,26867,62,1100,930,0,662,819,0,1843,1783,19,170288,167649,75,0.563989
178699,143429,90,73249,59816,85,2083,1710,21,1770,1491,16,3572,2895,30,326534,274090,90,0.56495
194831,162234,94,100950,83936,87,2160,1829,21,2481,1854,27,5629,4826,36,724207,599639,92,0.56495
204401,160954,90,72810,57908,88,2475,1798,25,1770,1279,19,3970,3288,33,379054,299484,93,0.565911
195541,149302,89,70830,54563,85,2590,1996,27,2223,1754,24,4956,3850,37,469932,358622,91,0.565911
239533,182183,92,79190,59711,89,3767,2692,32,3065,2360,30,6427,4758,42,576355,431016,95,0.565911
121258,121214,74,51504,50526,74,1251,1303,12,1548,1427,16,3658,3622,27,543076,530244,82,0.565911
172780,140757,87,74915,62185,82,2371,1743,24,1875,1584,20,5330,4452,37,714059,581148,92,0.566872
133948,130381,79,62247,61226,76,1851,1917,18,2016,1986,20,4458,4612,31,566980,537066,83,0.567832
187862,147927,88,78885,62571,86,1896,1540,19,2352,1752,25,5901,4744,39,759392,599566,93,0.567832
182497,143433,89,77151,61665,86,2869,2357,26,2244,1865,24,5052,3871,37,453968,353901,90,0.567832
66489,65098,78,26294,26362,67,862,840,0,646,731,0,1543,1563,14,137436,131705,74,0.568793
141207,130001,83,56233,51837,79,1663,1393,14,1822,1448,16,3117,2803,28,279361,255797,84,0.568793
170450,135917,103,71237,56150,103,2442,1725,22,2026,1774,19,5700,4722,37,675591,543020,103,0.568793
83840,82334,89,18167,18065,45,824,1021,3,947,881,0,2111,2037,20,238001,235575,76,0.568793
67576,67515,70,25262,24811,66,883,745,0,890,878,0,1765,1674,17,152421,142609,74,0.569754
188168,151301,88,76812,61803,86,1755,1424,17,1917,1390,18,4557,3606,35,546112,448605,93,0.569754
94962,88178,86,33064,30490,75,1338,1306,14,1002,974,0,2359,2297,23,210244,190622,80,0.570715
72670,65719,76,35654,32013,73,1147,1013,3,710,709,0,1661,1444,17,171100,143552,79,0.571676
145077,130481,86,55527,49373,80,1561,1211,12,1892,1538,18,4238,3827,32,609915,538651,87,0.572636
108520,94277,79,45861,40517,76,1358,1071,6,979,1003,1,2361,2000,24,238545,208944,84,0.572636
54287,53427,80,15113,15208,41,671,634,0,696,474,0,1397,1507,14,136383,135386,73,0.574558
88534,84531,76,36080,33684,72,1221,1148,9,816,837,0,1968,1872,19,217885,200755,76,0.575519
49977,50770,69,24000,24402,51,336,265,0,327,339,0,1124,1118,8,157531,154284,73,0.575519
77951,77063,75,25344,25192,57,994,1157,8,826,993,0,1680,1746,17,199485,192917,75,0.575519
160328,141743,83,62670,54456,82,1897,1731,19,2120,1888,19,4550,4163,32,635794,567214,87,0.57744
135052,117316,80,50854,43379,78,1898,1695,19,1263,1238,12,2978,2673,26,276944,243306,85,0.57744
129192,109686,82,48790,41265,80,1533,1205,10,1377,1079,8,3031,2689,27,277893,226716,86,0.578401
34132,33900,70,11838,12115,38,507,583,0,349,508,0,903,953,0,96742,96651,67,0.579362
92966,91004,74,31035,29534,73,862,832,0,921,878,0,1964,2065,19,244310,234487,81,0.579362
68689,67755,86,30853,31277,68,821,754,0,687,760,0,1250,1356,12,179278,173101,73,0.580323
121690,115504,78,32349,29750,74,1481,1351,13,1262,1312,11,3833,3687,29,484826,455294,83,0.583205
178198,156856,86,78431,67305,84,1815,1568,16,1728,1465,17,3721,3136,31,408887,358452,87,0.583205
357639,251046,126,133373,99213,122,8210,6068,40,6679,5057,42,14842,11293,58,1.04858e+06,979122,129,0.584166
85473,84319,78,22747,22678,50,816,769,0,851,966,0,2321,2402,22,261869,252497,77,0.585127
106099,106254,74,33287,33072,71,1094,991,0,1256,1359,13,3408,3491,27,416237,399071,78,0.585127
174842,139175,95,59855,47552,84,2858,2358,26,2089,1659,21,4126,3023,35,330234,263399,92,0.586088
186477,165673,96,64861,57720,83,2544,2338,22,2535,2269,26,5844,4929,38,519700,450977,89,0.587048
182387,159735,84,71139,62307,82,2155,1835,20,1811,1417,20,3713,3268,31,354684,312146,85,0.587048
158208,137484,93,77982,69313,82,1870,1555,17,2267,2017,21,4886,4321,34,652586,573595,89,0.588009
179219,143041,103,73521,58427,88,1715,1256,14,1873,1560,16,3864,3024,32,472722,379612,103,0.588009
149165,138067,83,54102,50308,78,1168,1145,9,1588,1410,18,4102,3822,30,516165,478596,87,0.58897
98144,86513,80,47046,42106,76,1078,929,0,947,938,0,2279,2055,22,223928,191438,81,0.589931
103817,100765,79,29221,29107,70,1138,1103,8,1555,1429,14,3269,3277,27,463489,452506,79,0.589931
133426,115066,84,60347,53213,80,1315,1060,8,1089,1124,8,2856,2443,28,285952,239667,85,0.589931
141967,132223,83,66864,61703,79,1608,1587,15,1759,1760,18,4575,4270,32,676789,629913,85,0.591852
218637,168340,93,74188,57752,88,2883,2547,26,3233,2342,31,5902,4566,41,522160,400583,94,0.591852
199370,148891,92,69965,52205,88,2217,1800,21,1943,1591,20,4246,3361,34,399421,298984,94,0.591852
88172,86973,76,33381,32999,71,1062,1236,9,1304,917,0,2175,1972,21,187397,183384,77,0.592813
155830,137575,85,53993,46098,83,2332,2068,22,1821,1513,19,4171,3721,32,388219,331475,88,0.593774
102096,101189,75,42334,41746,73,1630,1476,15,1743,1695,18,3750,3680,28,486213,468489,81,0.593774
92328,81006,82,29339,25022,68,1138,817,0,1051,1096,7,2337,2176,24,189409,166378,78,0.593774
52547,54246,62,15279,15599,41,694,685,0,477,508,0,1100,1261,10,118516,109763,72,0.594735
129369,116646,78,60562,54348,78,1173,1013,3,1542,1378,14,2851,2497,26,364379,320878,84,0.594735
51459,52974,77,31025,31646,67,385,313,0,742,708,0,1046,1139,8,149948,150649,73,0.595696
45115,45169,68,13123,13622,39,470,624,0,642,598,0,1198,1111,8,106956,108825,72,0.596656
66109,66377,71,15461,15428,42,1029,1091,5,824,869,0,1657,1583,17,146043,140311,74,0.596656
278964,197037,100,99791,70422,98,4439,3184,33,3520,2494,34,7339,5297,43,617005,450285,102,0.597617
90367,86316,75,35037,32859,73,1424,1227,10,1255,1164,11,2292,2283,22,211877,197553,78,0.597617
131803,121945,79,65398,58181,77,1664,1320,15,1674,1538,18,4171,4012,31,548588,494875,84,0.597617
204604,161840,88,72564,56953,87,2274,2001,22,2490,1948,25,6442,5214,41,801142,628010,96,0.597617
138879,111950,84,54122,44597,81,1457,1234,13,1263,1094,7,2732,2285,26,299013,243834,88,0.598578
304479,186468,121,142159,93953,110,3858,2301,34,3878,2604,34,10357,6634,53,1.04858e+06,818271,118,0.6005
52254,58321,44,23497,22864,50,514,558,0,755,760,0,1119,1044,5,125679,119830,70,0.6005
92323,85054,76,36048,33258,72,1616,1468,14,966,742,0,2281,2108,23,184316,164849,77,0.6005
113613,102314,80,45066,40686,75,930,917,0,1231,1040,6,2821,2418,27,331160,289627,83,0.602421
119241,115334,77,43494,41825,75,1498,1324,13,1279,1325,11,2980,2821,26,237680,222261,79,0.603382
87938,83677,74,34994,32120,73,933,755,0,1078,966,0,1863,1794,19,194385,176380,78,0.603382
63994,63577,69,22147,22496,50,643,686,0,712,677,0,1600,1729,17,188742,187543,73,0.603382
136839,127746,80,44839,40819,78,1775,1739,18,1662,1630,17,3193,2881,28,316737,298688,82,0.604343
55397,54206,84,21612,21755,48,704,628,0,582,579,0,1214,1224,10,123738,120356,74,0.605304
189475,153861,87,59278,47313,85,3143,2514,27,2488,2216,24,4989,4290,34,448277,373461,92,0.607225
156618,135881,85,66240,55558,81,1905,1523,18,2229,1801,23,4828,4195,34,689495,584437,88,0.610108
294895,208197,109,107001,75748,106,2616,2068,24,4135,2915,34,7797,5467,45,823171,595444,112,0.612029
143470,121565,82,50668,42030,79,1763,1324,21,1712,1228,13,3239,2683,30,289754,239778,83,0.615872
136668,120193,83,50665,43967,81,2208,1559,20,1921,1401,19,3390,2763,30,312005,265621,86,0.615872
99808,92484,83,41092,39123,75,1087,1025,5,837,821,0,2486,2439,24,315464,288000,82,0.616833
71454,71370,70,32887,33188,69,944,1051,5,555,589,0,1376,1323,14,147398,144837,78,0.616833
165673,134769,92,66532,55562,84,2067,1723,21,1693,1413,16,3591,2825,31,362301,300865,89,0.616833
134682,111708,81,50921,42611,80,2088,1675,19,1430,1179,15,3368,2537,31,299449,245255,85,0.616833
119917,102065,95,42274,36692,78,1700,1404,17,1249,1132,9,2701,2091,27,252003,218512,83,0.617794
41093,42564,61,18166,18550,44,502,486,0,266,299,0,506,625,0,88874,88320,70,0.617794
178482,153506,86,67472,59446,81,2540,1897,24,2058,1882,20,4604,3880,34,404479,353688,87,0.617794
67003,62174,75,27841,26244,65,533,699,0,617,646,0,1412,1084,8,135703,128983,75,0.618755
68627,66613,87,18376,17446,50,798,713,0,534,577,0,1591,1498,16,176465,169638,87,0.618755
262622,195006,95,84360,61896,93,3964,3051,32,3468,2550,31,7276,5364,44,638252,466771,99,0.618755
162181,131914,84,59515,48935,83,2545,2141,24,1953,1424,19,3293,2705,30,331051,273331,86,0.618755
100684,89779,77,39710,34852,75,846,1016,4,915,755,0,2316,2015,24,228738,201559,79,0.618755
229353,174654,90,101762,78996,91,3502,2567,30,2549,1876,27,5715,4299,38,450877,343667,108,0.618755
96950,94542,75,41318,39743,73,1363,1433,12,918,963,0,2383,2296,22,207307,195563,78,0.619716
101731,87975,91,34791,29960,75,1268,1145,9,1137,945,0,2077,1772,21,212461,179035,82,0.619716
120774,111615,86,39557,37597,76,1168,1139,9,1285,1257,13,3370,3324,26,487958,458627,94,0.619716
167484,138667,86,65255,53607,83,1579,1205,17,1628,1385,17,3751,3185,30,400664,320661,87,0.620676
137532,119201,91,52466,46363,80,1382,1377,12,1533,1489,16,4047,3458,32,521084,450473,87,0.621637
171767,147267,98,62320,52312,84,1871,1313,17,1815,1513,18,4085,3548,31,461641,399963,89,0.621637
122949,111279,85,55649,49756,78,1154,987,0,1130,1044,5,2694,2517,24,309317,281658,82,0.621637
94513,91616,75,24751,24010,54,1354,1231,10,1093,1033,5,2276,2196,22,214437,206816,78,0.622598
153328,133348,86,67781,57453,81,1689,1405,16,1813,1591,18,4999,4392,34,646764,566019,88,0.622598
145182,119498,97,53094,44965,81,1683,1452,17,1549,1458,15,3146,2539,29,286342,236480,86,0.623559
106840,91227,79,42416,35630,78,1303,1074,8,1155,899,0,2347,2076,24,246370,206462,81,0.623559
127247,112264,80,53836,47335,79,1679,1702,17,1333,1183,13,3207,2909,27,271675,230356,84,0.62548
103381,98300,76,52330,47752,76,1211,1221,10,1300,1200,12,3179,2936,27,421342,392621,82,0.62548
160562,133288,91,70234,61036,85,1877,1676,18,1798,1344,15,3271,2941,28,284980,242290,88,0.626441
69089,71995,72,36513,36726,69,715,699,0,386,510,0,1399,1405,13,129303,126934,72,0.626441
114396,97510,79,40115,33912,78,1298,1017,4,1049,916,0,2250,1975,23,215553,182205,82,0.626441
85652,82959,77,33830,33602,70,868,627,0,1164,1055,6,2301,2369,22,321014,313175,78,0.627402
177166,144265,88,69271,56007,84,2362,1897,23,2238,1956,24,5852,4519,39,772584,619782,90,0.627402
121433,114929,93,35711,32686,76,1372,1290,13,1584,1564,15,3460,3272,28,313817,281311,93,0.627402
156893,120923,103,56268,43563,103,2038,1698,20,1956,1484,19,3720,2761,33,327811,252744,103,0.629324
85092,77646,80,32250,29828,74,808,793,0,990,866,0,1789,1769,19,181216,165988,79,0.630284
118362,109243,81,43005,39394,76,1644,1627,17,1053,1178,10,2704,2614,25,240273,222858,84,0.630284
81062,74090,74,34122,29755,72,923,882,0,912,833,0,1928,1610,20,168116,143750,76,0.630284
106161,99761,79,42715,39803,75,1443,1275,12,1288,1154,9,2610,2476,24,307717,280790,83,0.630284
132895,120255,81,58172,53442,78,988,899,0,1665,1392,14,3400,3168,28,433171,381689,85,0.631245
71743,67436,74,27449,24902,69,1149,1037,6,816,672,0,1636,1593,17,169645,157600,77,0.632206
66255,64404,74,23859,23633,59,679,649,0,852,753,0,1610,1744,17,159093,153191,75,0.632206
167014,132782,86,66191,53155,85,1762,1459,18,1586,1189,15,4037,3310,32,376484,298819,93,0.632206
162045,132562,84,61999,50853,84,2371,2113,21,1861,1609,19,3736,3060,32,344787,279655,89,0.633167
184743,145065,103,76992,61754,85,2232,1680,22,2247,1873,23,5363,4063,38,755903,598479,92,0.633167
88907,85030,90,47953,45517,90,893,762,0,1084,995,0,2720,2673,23,362790,324052,90,0.633167
200204,168710,87,97540,83347,88,2027,1708,19,2264,1707,24,5378,4434,36,650890,550476,94,0.633167
76993,75342,80,16660,16595,42,1125,980,0,986,970,0,2161,2253,21,172256,173679,75,0.634128
170900,139345,98,65757,53238,85,1853,1453,22,1764,1408,18,4016,3525,32,418892,338918,92,0.634128
166849,141447,86,74539,63756,84,1794,1601,16,2317,1894,23,5432,4496,36,684521,594113,92,0.636049
183404,159153,87,74693,64662,84,2135,1789,21,2358,2045,23,5453,4887,34,693678,594956,90,0.636049
65124,64066,71,13781,13973,39,458,605,0,746,648,0,1543,1568,16,200916,194123,76,0.63701
73763,72492,87,22217,22248,48,906,762,0,1021,923,0,1443,1487,15,149263,145897,74,0.63701
89959,84917,78,30295,27458,72,1217,1245,10,1409,1151,9,2331,2219,23,200537,183058,78,0.63701
102609,101266,74,22845,22620,53,962,970,0,1257,1165,8,2824,2874,24,373871,356811,84,0.63701
87657,87058,72,31665,29899,71,1288,1107,8,1108,934,0,2488,2335,25,221011,214415,78,0.637971
167252,154151,86,82349,76854,81,1934,1976,20,1808,1676,20,3170,2810,28,264653,244850,83,0.637971
163638,148807,81,64780,60010,80,1830,1605,17,1856,1549,20,3510,3202,28,313702,288893,83,0.637971
158387,138991,90,79272,69470,81,2022,1724,19,2136,1958,22,4698,4146,33,528663,477614,87,0.640853
102491,99552,84,29247,28535,72,1474,1347,15,1708,1453,16,3377,3355,26,459373,437377,91,0.640853
318776,247917,111,165915,135607,107,8641,7067,39,8081,6968,42,15488,13074,58,1.04858e+06,993658,110,0.640853
97653,96449,74,46030,45567,72,1083,926,0,1453,1449,14,3266,3162,27,422628,401875,79,0.642775
122256,117844,76,53150,51674,75,1392,1399,13,1766,1662,19,4020,3777,29,550001,525870,82,0.642775
60099,58608,75,12094,12077,38,501,603,0,689,604,0,1118,1251,10,140280,140042,70,0.644696
280384,203932,107,116246,88190,99,4722,3573,33,4473,3501,36,7448,5605,45,624802,467364,103,0.644696
68966,67957,73,27080,26646,68,865,915,0,724,606,0,1630,1517,14,144772,138833,73,0.645657
51544,52174,69,15904,16212,42,408,519,0,587,418,0,1111,1081,7,130778,130161,73,0.645657
153363,139987,81,88156,81147,80,1246,1284,11,1502,1596,17,3865,3557,29,459181,414791,85,0.646618
170626,137206,90,64410,51944,84,2356,1785,23,1864,1697,20,3578,3003,32,338048,278757,90,0.647579
14365,14412,42,86297,86696,63,62,78,0,314,273,0,26,52,0,-345,33,0,0.647579
100096,91526,81,37452,33921,75,953,763,0,972,690,0,2178,2095,22,236619,212627,83,0.64854
207519,163516,87,78284,60323,86,1973,1569,22,2153,1565,22,5651,4481,38,696267,528182,92,0.6495
45896,49605,64,11873,12623,37,443,447,0,541,363,0,1118,1189,11,138767,140238,70,0.6495
43268,45481,60,14796,15351,39,370,293,0,322,265,0,1141,1102,7,135767,133351,71,0.6495
161805,137398,83,68894,57659,82,1746,1353,18,1910,1438,17,4673,3933,35,644730,535467,90,0.650461
146399,120767,84,56395,47415,82,1856,1568,18,1982,1565,21,3660,3291,30,330605,273424,87,0.650461
249751,169177,106,87305,62366,95,3420,2363,32,3014,2035,32,6971,4734,44,593199,393965,102,0.651422
123778,106212,81,50705,43859,79,1708,1386,18,1203,1097,8,2809,2223,27,234048,200202,83,0.652383
207651,156540,89,79288,60087,89,2398,1703,25,2101,1623,21,4437,3358,35,411534,307063,92,0.652383
124822,121033,78,55517,53681,76,1615,1624,16,1770,1701,17,4344,4070,32,574198,546172,85,0.652383
89295,90087,74,34132,33444,71,925,952,0,1168,1085,6,2575,2488,24,371654,354069,80,0.653344
209018,165594,97,65437,51221,87,2985,2382,28,2136,1686,23,4631,3678,34,421380,343829,90,0.654304
326109,217862,117,113619,76120,114,5535,3642,39,4463,2988,37,9414,6701,48,837915,607499,118,0.655265
122404,116452,78,41928,38986,75,1599,1480,15,1833,1742,18,4338,4176,31,563913,524184,85,0.656226
175997,141397,86,62101,49834,85,2155,1625,21,2194,1577,21,4043,3115,33,371568,302104,93,0.657187
190629,150752,88,66003,52222,86,1967,1502,19,2117,1713,23,4428,3154,36,394177,301803,93,0.657187
171446,150265,86,74521,65129,82,2350,1976,22,1977,1790,20,5611,5024,35,793602,698646,89,0.658148
74424,71734,82,19042,19316,45,879,862,0,605,805,0,1430,1442,13,179198,176850,75,0.659108
101336,94482,78,41778,38345,75,1191,1137,8,1232,1017,3,2304,2119,22,219203,195846,81,0.660069
109319,97342,79,44788,39338,77,1350,1071,10,1284,1184,10,2574,2105,26,262332,228774,83,0.66103
144809,123006,82,49486,40969,81,2259,1892,21,1825,1448,20,4479,3711,34,374255,312154,91,0.66103
92134,90170,74,44312,43894,72,943,985,0,1259,1136,10,2823,2674,25,332927,330145,78,0.66103
194990,158499,88,87760,72249,87,2193,1612,21,2222,1618,23,5770,4672,38,720637,574775,96,0.661991
129713,114302,90,61053,54559,80,1706,1579,17,1385,1396,12,3285,2818,29,368222,332025,87,0.661991
122134,109330,85,46002,40526,77,1107,1010,3,1297,1135,10,3480,2882,29,399695,346417,86,0.663912
125998,103968,86,47355,38911,79,1806,1588,19,1378,1190,13,2926,2538,28,288434,229952,86,0.663912
199100,167760,86,69239,58980,83,2677,2227,25,2514,2016,27,4928,4258,36,466785,392280,90,0.663912
67005,68095,69,18288,18129,45,750,723,0,901,673,0,1638,1689,17,155780,149384,73,0.664873
97069,94385,73,42180,39489,74,895,837,0,1129,1065,6,1956,1731,20,226752,209109,85,0.664873
83659,87185,71,17549,17680,43,1070,1080,6,1075,1026,3,2662,2480,24,345671,340166,79,0.664873
98522,93579,77,39402,36528,74,903,756,0,1116,787,0,2924,2650,25,309613,284367,81,0.664873
172844,141870,98,67667,55607,84,1801,1412,16,1975,1549,21,5076,4019,37,679576,547433,93,0.665834
224770,185670,101,98855,83517,88,3965,3431,29,3025,2570,28,7310,6086,41,710771,617313,93,0.670638
96187,95124,75,29328,29126,66,1412,1417,13,1331,1118,9,3267,3236,26,429049,408593,82,0.670638
141286,129433,83,50789,45868,78,1584,1401,15,1766,1647,18,4350,3969,32,569945,513060,86,0.671599
70132,66198,79,25510,23631,65,732,705,0,615,594,0,1508,1397,16,163955,155197,75,0.67256
144758,129762,82,59829,52607,80,2104,1956,19,1851,1582,19,4092,3589,31,403976,368172,85,0.67256
94881,86923,76,37815,32974,75,950,775,0,994,798,0,2268,2038,23,192992,171198,83,0.67352
110237,103326,79,53203,49239,74,1219,1223,9,1240,1063,5,2472,2135,24,240414,226096,79,0.674481
99036,95934,76,39247,38826,71,861,879,0,1224,1062,7,2735,2749,24,365024,350946,78,0.676403
125722,121221,87,54185,52888,75,1675,1600,16,1839,1536,17,3793,3713,28,505842,465337,93,0.676403
132220,109918,83,50298,41455,81,1647,1147,12,1518,1192,13,2758,2385,26,287658,240859,84,0.676403
176759,142279,90,57978,47082,83,2131,1995,20,2119,1580,22,3910,3137,32,352792,277319,89,0.677364
40424,39803,69,14709,15042,41,451,442,0,416,423,0,926,956,0,95662,90024,70,0.677364
246733,180542,96,114187,86899,93,3045,2210,29,3592,2408,34,6397,5050,40,732141,550364,97,0.677364
89321,84869,90,29394,27563,76,1092,962,0,1257,1111,7,2918,2913,25,369599,350353,90,0.678324
195849,151323,88,72363,56076,85,2702,1904,26,2424,1621,25,4822,3848,37,475500,362253,89,0.678324
89403,83976,78,28687,26610,74,1175,1031,4,1072,974,0,1980,1720,21,199817,186202,78,0.679285
81649,79136,74,32352,31023,70,893,880,0,804,753,0,1411,1278,14,165083,155617,76,0.679285
309785,213423,118,101710,70649,114,4912,3403,36,3720,2552,34,7688,5430,45,719318,500351,119,0.679285
251374,184854,116,83917,61525,102,2608,1925,26,3674,2600,31,8216,6170,45,1.02565e+06,777046,110,0.680246
154509,135830,80,75886,66613,81,1968,1591,20,1725,1457,15,3421,2958,29,382671,330774,85,0.680246
217780,170886,92,83658,66301,89,3056,2391,28,2631,2054,26,5502,4210,39,446309,347711,95,0.681207
120099,111254,79,56975,52334,77,1121,1173,8,1279,1188,10,2689,2340,26,245674,222197,82,0.681207
94137,96825,71,43178,42774,72,1025,1062,6,1526,1345,13,3335,3224,27,411369,394432,80,0.681207
109507,106867,80,38170,37628,74,1325,1371,13,1450,1564,14,3360,3154,28,501043,475665,81,0.681207
171338,150139,84,78996,69216,83,2964,2545,26,2031,1918,22,4620,4073,33,597599,529764,88,0.682168
51658,52212,64,14128,14663,39,495,594,0,658,742,0,899,1039,4,105997,107867,70,0.682168
80932,71075,81,34183,31179,73,978,903,0,949,867,0,1718,1602,17,196553,173170,80,0.683128
121968,111864,77,51429,46598,77,1208,1134,8,1389,1412,14,3608,3201,30,457969,422419,84,0.683128
57021,55682,78,15221,15351,42,480,435,0,563,486,0,1334,1321,11,124037,124042,74,0.683128
97799,99010,72,32331,32027,71,1203,1040,6,1701,1586,16,3336,3183,27,415039,400470,80,0.684089
134931,115388,81,56933,47915,80,1703,1321,17,1928,1452,20,4033,3315,32,621360,510679,89,0.684089
128642,107842,97,55069,45407,97,1569,1228,12,1068,1178,9,2634,2071,25,293134,227335,97,0.684089
81209,76846,74,36205,32850,74,1044,820,0,1024,947,0,2029,1597,21,203376,180321,79,0.684089
59663,58857,80,12380,12534,39,850,919,0,591,586,0,1242,1276,10,121651,119294,73,0.684089
100585,97947,76,32315,31093,73,1227,1270,12,1204,1167,9,3420,3413,26,440167,422772,91,0.684089
119496,111418,78,51447,48647,75,1255,1221,11,1356,1361,12,3412,3072,29,468209,434411,83,0.68505
177314,146826,87,78243,64800,84,2218,1568,21,2190,1669,22,5259,4369,37,683400,562637,90,0.68505
133258,126241,81,26290,24662,56,1599,1652,16,1826,1681,17,3476,3393,27,299131,284781,85,0.68505
70901,70955,65,20660,20887,46,714,714,0,510,649,0,1708,1770,17,198225,191710,76,0.68505
118104,104743,89,41760,36467,76,1421,1315,13,1557,1385,14,3201,2840,27,260517,224766,82,0.68505
202948,158140,91,82773,63530,86,2741,1884,27,2564,1751,25,5791,4435,39,834553,642950,93,0.68505
150836,118618,86,53280,41707,83,2252,1742,23,1769,1342,18,3494,2857,32,334840,268779,88,0.686011
87074,77139,78,37459,33354,75,859,829,0,1040,915,0,1973,1603,21,217017,181064,92,0.686011
120419,114353,87,48974,48241,75,1284,1172,10,1698,1793,16,3689,3737,29,545331,518410,83,0.686011
278041,225371,98,129612,106851,93,5690,4782,35,5408,4514,36,12191,10494,51,1.04858e+06,926347,96,0.686011
61416,62703,69,16145,16589,41,533,692,0,565,668,0,1448,1412,14,140176,136187,72,0.686972
176436,143794,84,70397,56488,84,1655,1381,16,2010,1657,22,4758,3741,36,625793,500472,92,0.686972
180491,146067,85,72320,58554,85,1643,1398,14,1974,1581,22,4942,3874,36,667923,537284,91,0.686972
149938,129714,81,53538,44302,80,2093,1851,20,1574,1521,17,3581,2872,33,325864,276425,87,0.686972
192764,158403,85,76607,62048,83,2271,2003,22,2174,1619,23,3929,3178,33,500779,401400,90,0.686972
64817,64167,71,23506,23472,58,762,633,0,547,660,0,1352,1271,11,154028,149303,75,0.687932
176009,163279,82,70958,66550,80,2035,1697,21,1919,1536,20,3731,3443,29,347145,301288,85,0.687932
58220,58046,72,25473,25456,63,767,680,0,614,609,0,1243,1245,11,126412,124264,72,0.687932
69570,75242,49,31353,29425,70,1352,1165,9,981,724,0,1868,1758,19,171812,162301,76,0.688893
