"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
102460,101346,76,40742,40220,73,1745,1645,16,1551,1606,15,3854,3735,29,341277,324275,83,2.06543
131125,120011,80,45402,40738,77,1583,1257,13,1646,1433,14,4085,3619,32,364178,326899,86,2.06543
215926,153476,100,73418,52414,92,2699,2069,27,2821,1929,29,6706,4344,44,651001,456702,99,2.06737
96458,98137,71,19637,19788,45,1211,1210,10,1467,1388,13,3571,3490,28,326217,315614,78,2.06834
291756,225711,105,118345,94972,102,4256,3485,30,4759,3662,36,10997,8667,49,947264,771899,109,2.06834
122485,120252,82,46743,46000,74,1870,1793,19,1724,1580,17,3735,3629,30,338910,323146,85,2.06931
166690,131998,87,70358,55453,85,2176,1635,21,2135,1886,21,5017,4007,37,490528,393011,90,2.07125
124958,120311,78,42190,40873,75,1578,1516,16,2112,1834,21,4145,3918,30,403364,383943,85,2.07222
105279,97584,80,39896,35838,75,1214,1135,9,1404,1295,13,3201,2798,28,296185,264925,83,2.07319
97781,97212,85,35513,35677,71,1452,1438,14,1658,1522,16,3771,3565,29,347595,334330,80,2.07319
282845,207849,113,107897,79499,93,3948,2798,33,3758,2948,30,8187,6129,45,793734,598056,101,2.07319
153190,139962,85,57139,52919,79,1591,1638,16,1908,1638,19,4714,4179,33,437004,404605,85,2.07416
86593,88342,71,42467,42702,71,1257,1248,8,1136,1246,11,2964,2696,26,250828,243982,80,2.07513
98746,96705,77,35808,35522,72,1241,1163,10,1230,1315,12,3473,3173,28,303470,296826,82,2.07707
122872,106942,84,42331,36365,78,1519,1248,11,1867,1577,17,3678,3043,32,353881,291595,87,2.08192
161628,125805,87,62093,48952,83,2548,2126,23,1937,1634,20,4995,3822,38,489071,382675,90,2.08289
84414,86960,72,36918,37127,70,1133,1106,6,1294,1101,8,2935,2884,26,270502,273392,77,2.08483
122105,112725,79,40885,36168,78,1653,1496,15,1808,1767,19,3946,3573,30,366380,327468,86,2.0858
73702,73614,71,22832,22773,50,904,719,0,1122,939,0,2301,2266,22,219437,220830,78,2.0858
149718,131042,83,53128,45797,80,1885,1672,18,2428,2014,22,4969,4449,34,461272,395397,85,2.08677
36525,36359,67,8932,9287,35,410,458,0,293,516,0,1182,1026,4,113428,110960,71,2.08774
87370,87341,75,37527,37255,71,823,897,0,1419,1272,11,3167,3013,27,283310,270502,80,2.09162
97117,97593,74,35002,34770,72,1316,1326,12,1730,1513,18,3610,3701,28,316771,310940,79,2.09259
195812,166549,86,77634,66121,85,2572,2367,23,2691,2302,26,5877,5095,37,481675,415821,91,2.09259
100648,98104,76,31920,30996,71,1363,1539,14,1347,1335,12,3216,2998,27,281011,270224,79,2.10036
160981,125962,102,62346,49490,86,2020,1498,19,2221,1796,23,5037,3822,37,472943,368546,104,2.10036
113859,109767,90,48268,45207,76,1264,1277,12,1629,1612,16,3399,3228,27,330334,297723,92,2.10036
77965,75757,78,28726,29030,68,1283,1340,11,1258,1178,10,2624,2456,25,251960,248896,76,2.10133
130886,111266,81,43793,37239,78,1426,1164,11,1850,1514,19,3978,3470,32,390160,332742,88,2.10133
112917,110957,74,39617,38906,72,1613,1564,16,1586,1503,17,3918,3989,29,382933,366852,80,2.10133
205406,158539,90,90025,72225,88,2834,1897,28,3070,2278,29,7057,5207,43,625833,448584,97,2.1023
57359,58431,62,20155,20772,44,945,869,0,842,870,0,1923,1999,19,171817,173638,72,2.1023
103445,99127,76,44301,44164,73,1623,1615,16,1423,1368,13,3509,3441,29,314114,301429,81,2.1023
121625,111158,80,50069,45045,78,1395,1260,12,2229,1783,22,3721,3390,30,370247,335169,85,2.10327
112092,108589,83,39972,39245,73,1574,1540,15,1739,1528,16,4173,4010,30,387475,367048,81,2.10424
179815,144834,89,57259,45035,86,2480,1950,25,2221,1806,24,5448,4358,38,505201,402975,93,2.10424
172530,159642,85,68856,64406,82,2581,2277,23,2520,2427,24,5825,5560,34,564677,520540,89,2.10618
159199,139335,82,70964,63062,81,2100,1638,20,1986,1506,20,4803,3968,35,452182,402950,86,2.10618
139311,120967,82,45722,38593,79,1852,1589,19,1964,1769,20,4808,4232,34,418628,353877,87,2.10715
147066,128401,83,56409,48004,82,1715,1486,16,1912,1615,18,4649,3726,35,456866,392724,88,2.10812
124686,107211,82,51420,44224,79,1708,1532,16,1854,1448,17,4093,3239,33,347792,286406,87,2.10812
86691,86902,73,26692,26804,57,1352,1465,13,1471,1433,13,3224,3088,27,290722,284309,78,2.10909
170204,149040,88,64026,52986,83,2140,1649,20,2403,1937,25,5534,4525,38,505573,432763,92,2.11103
105453,98835,81,40692,37088,76,1186,1064,7,1384,1368,15,3374,3156,28,302912,270559,85,2.11103
100512,99017,77,40371,40123,71,1669,1473,16,1786,1670,18,3541,3442,28,328505,313005,79,2.11297
120165,112918,78,44926,40989,77,1366,1225,12,1479,1334,15,3662,3448,28,360925,333313,84,2.11394
89958,90533,74,29319,28518,71,1324,1136,9,1393,1378,13,3151,2979,27,293460,278759,78,2.11394
103750,90536,82,43726,38341,78,1157,1001,1,1383,1203,11,2867,2377,28,276495,243305,83,2.11685
246264,171365,101,92069,64820,94,3330,2226,31,3813,2586,34,7782,5393,45,719678,505647,104,2.11782
158748,129701,83,54513,45022,82,1830,1530,17,2205,1557,20,4293,3652,32,413182,334084,90,2.11782
102936,101230,75,38305,37337,72,1506,1397,15,1490,1571,16,3627,3537,28,336631,324301,80,2.11879
113161,114139,75,28770,28787,64,1670,1554,16,1709,1683,17,3974,3736,30,352177,339592,81,2.11879
80991,81082,73,31766,31626,69,1139,1157,8,1025,1107,7,2517,2476,23,231830,231321,77,2.1217
93823,94673,77,49821,49640,72,1781,1505,18,1475,1480,15,3340,3276,27,308857,304267,79,2.1217
153626,140150,80,42955,36590,81,1922,1633,20,2015,1689,20,4084,3666,31,411274,363653,89,2.12946
103916,97696,79,39253,35951,75,1523,1393,16,1722,1624,17,3576,3246,29,329355,308310,81,2.12946
97684,95925,76,36245,36286,71,1154,1252,10,1333,1512,16,3872,3831,29,353529,338125,81,2.13431
130201,113065,81,42031,36511,79,1644,1508,14,1717,1414,17,4216,3675,32,351014,297175,87,2.13431
50414,51780,60,17146,17552,42,511,665,0,807,837,0,1414,1467,14,138383,141623,73,2.13431
95384,94759,79,30172,29938,71,1278,1238,11,1565,1348,13,3069,3034,26,283001,271618,78,2.13625
81427,80653,80,29079,29243,69,928,770,0,1094,1161,9,2795,2597,25,244770,240812,76,2.13625
124605,110019,79,50659,43638,77,1298,1179,10,2277,1803,22,4205,3557,34,370732,329217,86,2.13722
68282,68189,87,27273,27312,63,864,1015,2,653,701,0,1892,1944,19,210578,212088,75,2.13722
87947,88462,72,31990,31966,71,1310,1395,12,1114,1143,9,2928,2844,25,267617,264338,78,2.13819
186111,151207,86,51050,40029,84,2284,2061,22,2401,1904,24,5814,4563,38,545881,457139,91,2.13819
39224,41043,50,21786,22123,49,655,574,0,384,325,0,1264,1368,13,114654,115293,71,2.14013
113285,112354,74,40206,38728,73,1195,1279,12,1464,1524,15,4085,3887,31,343029,330412,80,2.14401
215326,168253,90,63318,47571,87,3202,2314,30,3126,2165,29,6514,4874,40,628721,487719,97,2.14498
124264,110018,84,47575,41860,77,1366,1436,13,1900,1629,19,4186,3749,32,362317,320220,84,2.14498
197468,147727,94,68219,51435,89,2706,2054,24,2532,1781,27,5394,4096,38,519443,395277,98,2.14692
91778,88436,73,35657,33584,73,1437,1352,12,1045,1087,7,3253,3401,25,277356,262501,79,2.14692
176844,135463,95,62319,47245,85,2388,1855,24,2332,1742,23,5742,4265,41,543312,413703,92,2.14692
120312,114438,91,46249,43560,80,1525,1332,12,1561,1404,17,4191,4001,29,404938,368072,94,2.14692
70152,67792,71,27249,27104,62,792,919,0,1166,1093,7,2012,2000,20,201001,196215,76,2.14789
136892,119281,87,49904,43081,81,1668,1511,16,1691,1533,18,4067,3525,32,364911,303543,88,2.1508
86068,83744,83,32164,32498,70,1061,959,0,994,1058,6,2514,2456,23,244790,230068,80,2.1508
244750,160798,110,77143,53781,100,3077,1958,31,3549,2397,35,8025,5119,47,770136,493704,113,2.15371
96467,97608,74,41049,40957,71,1346,1357,13,1605,1430,14,3118,3076,26,304831,301493,79,2.15371
63562,63039,71,24812,24873,59,906,911,0,706,702,0,1816,1851,19,179023,174153,77,2.15468
109918,103829,92,35463,34368,73,1195,1044,5,1365,1267,12,3027,2784,25,286211,277607,82,2.15662
60492,60553,69,19724,19898,48,717,754,0,674,706,0,1764,1894,17,153958,146298,75,2.15856
121000,105646,80,46239,39760,77,1610,1444,16,1816,1547,16,3614,3168,31,366774,309312,87,2.15856
106464,105049,74,42956,42301,73,1449,1395,15,1430,1465,14,3662,3561,28,321032,305173,80,2.15856
122430,117191,76,35699,34196,74,1861,1787,18,1894,1816,18,4509,4196,32,368917,349541,81,2.15953
85123,84276,77,29501,29665,67,1032,979,0,1668,1422,15,2867,2866,25,237007,239872,79,2.1605
151432,137616,83,50352,44860,80,2059,1830,20,2582,2114,25,5684,4996,37,498176,451826,87,2.1605
155314,132059,85,64266,55180,82,2006,1860,19,2311,1778,22,4853,4324,35,463629,376689,88,2.1605
108175,106978,75,33583,32499,71,1391,1421,13,1552,1449,16,3721,3410,30,353826,341209,80,2.16147
77889,77755,74,26006,26114,62,1066,1056,6,915,1000,1,2732,2840,23,248728,247463,78,2.16147
95061,92244,90,28785,28498,71,1154,1026,4,1057,943,0,2827,2823,24,240084,233000,80,2.16244
106357,105338,80,52285,51898,72,1452,1385,13,1694,1610,16,3680,3633,28,337478,324280,82,2.16244
97952,96204,76,27399,27315,60,1568,1721,16,1467,1406,15,3391,3350,26,329350,315367,80,2.16341
86686,85385,79,24971,24914,62,1239,1252,11,1117,1551,13,3023,3028,26,270296,268001,76,2.16341
72626,70999,70,19984,19809,47,1071,1022,4,947,797,0,2284,2311,22,220459,213145,78,2.16439
96682,94049,91,30568,29777,72,1277,1439,13,1750,1569,16,3471,3363,27,313577,299252,91,2.16439
161926,129211,86,60954,48166,84,2246,1918,21,2710,2180,27,5471,4397,36,507816,400517,93,2.16536
102675,101238,77,36283,35871,72,1654,1425,16,1680,1545,16,3656,3425,28,379180,369466,80,2.16633
83981,83367,80,34747,34470,70,1005,1026,4,962,1025,3,2595,2557,23,233169,228457,77,2.16827
104246,102611,79,18633,18648,45,1512,1434,15,1375,1492,14,3926,3849,29,373148,351247,81,2.16924
121806,117080,83,47194,45396,74,1781,1543,17,1596,1616,16,3988,3765,29,369901,348287,84,2.17021
128914,111625,82,49819,42560,79,1475,1173,12,1611,1471,16,4215,3491,33,356765,296096,88,2.17021
176251,141643,85,65277,50780,85,2021,1569,20,2155,1618,23,5190,4064,38,497957,387138,92,2.17215
100214,98699,75,34397,33613,72,1365,1504,14,1823,1727,18,3616,3338,28,319226,310039,82,2.17215
92921,91462,87,24745,24794,52,1419,1523,13,1358,1320,13,3065,2910,27,288713,282335,78,2.17312
168745,135082,86,56477,45268,84,2171,1636,24,2454,1780,25,5622,4211,39,519565,397395,91,2.17312
153098,142035,85,48534,42549,81,2307,2205,22,1949,1747,21,5387,4778,35,487783,432564,89,2.17409
133893,110385,83,53931,44882,81,1485,1105,10,1565,1169,12,4308,3374,35,373353,303727,90,2.177
109650,101090,93,48103,44390,75,1742,1798,17,1674,1801,17,3900,3585,31,354754,326321,83,2.177
120164,119008,77,46789,45729,74,1850,1805,19,1994,1759,19,4432,4453,31,384316,366949,81,2.17797
106123,103906,77,34039,33389,72,1648,1534,16,1402,1490,14,3513,3671,27,326915,321152,85,2.18088
108889,108444,80,39007,38403,73,1687,1674,17,1825,1748,16,3908,3669,30,351012,343831,82,2.18088
120804,115208,78,45393,42838,74,1257,1359,12,1560,1301,12,3569,3398,29,295000,271072,81,2.18088
90082,90323,73,32255,31964,71,1288,1250,10,1289,1151,10,3054,2908,27,260252,250287,81,2.18185
99669,97291,77,32429,31915,71,1358,1277,12,1739,1730,18,4043,4066,29,361553,349868,79,2.18185
88657,86458,86,25229,24865,64,1337,1352,12,1272,1219,11,3002,3002,24,257137,252937,80,2.18282
184148,152256,92,79134,68202,84,2894,2428,26,2574,2193,26,6446,5243,40,590827,472769,92,2.18379
55191,55516,70,20341,20503,48,605,601,0,739,782,0,1681,1752,18,150520,151274,74,2.18573
92309,89064,77,40945,41066,72,1483,1344,13,1440,1171,10,3103,3143,26,265599,257006,82,2.1867
93189,92061,79,21866,22166,48,1496,1254,14,1611,1344,14,3190,3067,27,304202,291884,79,2.18864
89221,90326,71,36347,36054,70,944,934,0,1227,1399,12,2825,2986,25,230980,224227,77,2.19058
95510,92277,75,39024,36827,73,1399,1264,11,1642,1241,12,3102,2954,26,310437,292395,82,2.19446
123178,120248,76,35883,35255,73,2020,2037,19,1743,1757,17,3913,3773,29,357277,343331,82,2.19543
116022,111288,76,41675,39679,75,1406,1357,12,1706,1600,17,3252,2978,27,301273,284613,82,2.19834
123771,116913,84,48086,44113,77,1747,1583,17,2065,1923,19,4531,4103,32,425232,382304,94,2.19834
97712,98249,72,30239,30078,70,1517,1424,13,1521,1505,14,4088,4085,31,346376,338032,78,2.19931
165653,142172,81,69928,59920,81,2002,1936,21,2550,2086,26,5187,4522,35,501055,434488,88,2.19931
101862,98819,77,32188,31880,71,1328,1190,12,1625,1582,16,3528,3430,28,312162,303732,80,2.20222
117384,115491,75,46284,45366,75,1783,1548,16,1805,1811,19,3795,3526,29,359901,343791,83,2.20416
126635,110474,81,47928,41171,77,1874,1517,19,1832,1544,19,4327,3794,32,397540,362616,86,2.20513
176792,142094,86,74897,60893,84,2197,1765,21,2703,2038,28,5568,4409,38,521365,419970,92,2.20513
43830,45724,49,14052,14540,39,444,478,0,723,568,0,1123,1142,9,120177,126122,71,2.2061
198452,156256,89,70860,56017,85,2088,1645,22,2667,1812,27,5663,4626,38,542690,430611,92,2.2061
121411,106318,84,43548,37928,77,2088,1570,22,1554,1413,17,4173,3710,32,377988,329073,86,2.20707
109367,99920,90,36929,33054,76,1139,1057,5,1419,1345,12,3056,2760,27,284718,257526,82,2.20707
158283,123067,88,61763,49538,83,1875,1364,22,2131,1695,22,4992,3738,38,449355,342232,90,2.20901
121110,107283,80,44659,38839,78,1464,1385,11,1942,1640,20,3830,3430,30,375122,336895,84,2.20998
66755,68282,70,24293,24609,55,774,654,0,1155,956,0,2304,2269,22,211727,203594,77,2.21095
209057,173978,87,100350,84479,87,3290,2664,28,3618,3003,31,8415,6654,46,749228,605179,96,2.21386
205018,158729,88,69661,53492,85,2432,1638,25,2580,2062,25,5704,4325,39,509263,390458,94,2.21386
116918,114919,76,30443,28020,62,1621,1657,16,1482,1268,14,4190,3994,31,374543,342139,84,2.21386
81217,82235,72,23991,24411,50,1019,1099,6,1096,1107,7,2768,2615,24,261708,253353,77,2.21483
93879,93590,72,36850,36775,71,1320,1259,12,1394,1411,13,2925,2937,25,281952,273752,78,2.21483
133140,121544,82,43268,38674,79,1482,1369,16,1824,1573,18,4285,3751,31,377005,334257,88,2.21483
91450,90107,76,30159,29475,65,1269,1166,9,1492,1334,15,3264,3369,25,320896,313209,81,2.21483
67419,68022,82,15833,15940,43,841,759,0,638,644,0,1732,1769,17,165286,160099,76,2.2158
70939,69890,70,26315,26395,61,730,695,0,914,929,0,1667,1611,18,171255,166000,75,2.2158
87078,84553,75,39316,38909,72,1265,988,0,1146,1104,8,2836,2873,23,259460,241089,89,2.2158
97474,96812,74,38833,38654,72,1373,1366,13,1419,1433,14,2973,2964,25,273087,255767,81,2.21677
35040,36754,54,14163,14423,39,293,381,0,554,601,0,1092,1110,7,88639,89048,71,2.21677
120555,118216,77,52981,51525,75,1622,1460,15,1837,1583,18,4011,3984,29,353934,331559,83,2.22065
31032,31133,58,11444,11614,38,288,251,0,183,247,0,1004,930,0,84575,85163,68,2.22259
93766,91633,72,25587,25119,64,1211,1094,8,1718,1324,13,3117,3005,26,277111,262116,81,2.22453
234085,171378,115,82924,60955,97,2430,1793,24,3540,2640,31,7108,4952,44,650402,478321,103,2.22453
94107,92984,74,41388,41482,72,996,852,0,1279,1406,15,3114,2937,27,302991,294736,78,2.22647
59917,61732,70,27752,28208,67,1068,1032,5,1126,881,0,2119,1844,20,217968,213007,77,2.22647
160435,127502,86,64386,51067,84,2674,2137,26,2432,1712,23,5066,3973,37,497947,392428,91,2.23035
107764,106369,75,27720,27407,57,1551,1735,15,1590,1619,16,4277,4265,30,365439,354041,82,2.23132
87971,87318,75,24913,25087,56,1245,1317,12,1164,971,0,2962,2943,25,273274,256171,77,2.23132
98855,96499,84,39296,39092,72,1405,1323,14,1790,1659,17,3394,3364,28,300836,297290,79,2.23229
163910,150696,81,60121,53599,81,2193,1936,21,2247,1956,23,5673,5049,36,531269,471030,91,2.23229
116660,109967,78,46713,43127,77,1310,1388,13,1586,1522,18,3597,3541,29,346541,314789,84,2.23229
70081,71700,71,35287,35756,70,841,1100,6,1104,922,0,2598,2691,23,224103,223984,77,2.23229
158946,136756,88,35787,29878,81,1861,1416,19,2346,1886,23,4834,4154,35,421817,357361,91,2.23327
91162,91026,78,39837,39624,71,1143,1051,4,1257,1218,11,2983,2943,25,288042,278842,78,2.23327
64733,66141,75,21223,21536,46,843,860,0,909,828,0,2153,2169,20,187980,185461,76,2.23424
90438,90641,73,34416,34502,71,1222,1330,12,1501,1486,14,3369,3252,28,314302,306942,78,2.23424
96432,89299,76,41737,38644,74,1397,1246,11,1468,1352,13,3309,3061,28,319367,286943,92,2.23424
61413,66368,67,30834,31515,65,850,969,0,544,620,0,1796,1636,17,176259,175994,74,2.23424
252633,184034,93,92326,67471,92,3495,2513,30,3538,2595,32,9045,6566,48,783066,567435,102,2.23424
105841,103119,81,40737,39947,72,1202,1201,10,1752,1369,15,3492,3405,28,334394,321583,80,2.23521
77381,76664,81,25961,26086,63,854,885,0,1168,1054,7,2793,2856,23,233550,229418,77,2.23618
189311,159056,86,61856,51485,85,2543,2087,25,2233,2051,24,5633,4690,37,485193,402067,95,2.23618
66636,65324,71,18429,18829,44,795,755,0,802,758,0,2156,2069,21,187640,187138,77,2.24006
83566,83012,75,26072,25797,59,1095,1184,8,1291,1464,13,2765,2642,24,256516,242578,80,2.242
103645,101964,91,41090,40864,72,1309,1261,11,1488,1534,15,3810,3599,29,316503,297844,80,2.242
86058,86041,75,32801,32687,70,1140,1212,10,1222,1072,7,2810,2700,25,252510,243483,78,2.24491
101064,99000,74,41206,39352,73,1630,1562,17,1770,1624,16,3926,3630,30,363982,344077,83,2.24491
87052,86919,79,31020,31127,71,1186,1145,10,1481,1288,13,3308,3071,27,291635,278393,79,2.24491
103180,102051,76,31680,31394,71,1276,1188,11,1568,1529,16,3837,3596,29,354821,342647,82,2.24588
118375,118312,75,33332,33147,72,1646,1692,17,1736,1701,18,3940,3888,29,370574,360418,83,2.24685
139432,124729,84,57628,49644,81,1834,1680,17,1826,1643,19,4453,3869,32,379102,332561,89,2.24685
93504,92054,75,30919,30674,71,1298,1201,10,1138,1253,10,3170,2918,26,250977,245618,79,2.24782
42949,43577,81,19540,19970,46,831,655,0,753,587,0,1114,1233,9,100742,98207,71,2.24782
157792,144254,82,57685,51826,81,1787,1631,17,2130,1820,21,4727,4370,32,430784,391134,89,2.24782
87428,86046,77,35236,35660,71,1083,1058,6,1149,1050,5,2976,2906,26,271572,260535,79,2.24782
81072,77658,78,24318,24598,53,887,1078,5,1079,844,0,2730,2712,24,242505,232682,79,2.25073
105210,101146,85,37875,37157,73,1172,1246,11,1393,1402,14,3567,3493,29,322961,312037,81,2.25267
278175,184975,102,109398,69015,99,3603,2439,32,4401,2959,40,9826,6226,53,891792,584227,110,2.25461
104222,103792,74,38365,37920,72,1752,1692,16,1501,1516,16,3557,3501,28,351446,337437,82,2.25558
98393,96844,78,35334,34655,73,1683,1463,15,1279,1397,13,3213,3158,27,305189,291859,80,2.25655
120986,106999,80,47933,42024,76,1366,1223,12,1617,1345,16,3868,3321,31,349733,303180,84,2.2614
125259,112931,78,39678,34788,77,1471,1207,13,1585,1388,16,3735,3381,30,346196,322186,86,2.26431
85921,82830,83,30748,30611,70,1039,1132,8,1456,1195,10,2823,2817,24,281283,274039,79,2.26625
130734,128186,79,53929,52982,75,1825,1731,17,2350,2154,21,4897,4723,32,442233,420045,86,2.27304
100283,99858,78,24002,24358,52,1315,1294,11,1604,1614,16,3148,3069,26,318448,306776,81,2.27401
151556,131628,83,39849,33135,81,2079,1866,21,2210,1983,21,5118,4706,34,479823,420478,88,2.27498
156521,132200,83,47146,38970,82,1833,1642,19,2454,1991,23,5062,4139,37,472135,391881,92,2.27498
110210,103759,78,41215,38216,74,1752,1641,17,1542,1267,13,3190,2789,29,287889,258866,83,2.27886
116139,112377,90,44903,44008,74,1566,1388,13,1610,1360,15,4539,4405,30,379630,369412,83,2.27983
147913,122132,84,55822,45589,82,1946,1501,18,1967,1473,20,4896,3998,35,454610,376286,89,2.27983
132299,111776,86,57210,48179,79,1477,1228,12,1691,1463,18,4145,3508,33,373711,314121,87,2.27983
155575,128484,88,52901,43794,81,1971,1566,21,2146,1710,23,5558,4592,38,474238,388706,90,2.2808
91152,90080,73,33517,32886,71,1572,1558,14,1106,1341,11,3322,3277,27,300008,289422,81,2.28177
273535,192489,117,87396,62552,99,3224,2496,28,3806,2674,36,8376,5692,48,778670,540715,107,2.28177
88906,90202,72,20002,20588,44,939,901,0,1307,1223,10,2839,2815,24,277642,275979,77,2.28274
86763,83685,89,40813,40207,72,1143,1043,6,1453,1312,12,3331,3174,27,292793,269917,89,2.28274
235976,175011,103,86041,64446,97,2544,1975,25,3181,2315,31,6787,4604,45,671475,484672,105,2.28468
254751,190448,98,99325,74999,96,3178,2087,32,3768,2498,33,8531,6492,44,808537,596776,103,2.28468
101555,101352,72,34466,34129,72,1359,1293,11,1522,1312,14,3396,3388,27,317480,303272,80,2.28565
120186,117036,83,46403,44819,74,2192,1885,20,1785,1808,17,4895,4582,33,446966,427575,83,2.28565
75349,75482,76,19682,19656,46,946,1035,3,1217,1186,9,2799,2502,25,262722,261560,77,2.28662
104893,97222,79,32228,29445,76,1522,1249,14,1412,1458,15,3138,2860,27,307514,286651,81,2.28662
243441,197877,97,101181,84118,90,3209,2745,27,3424,2838,29,8558,7094,45,764681,641124,97,2.28759
86660,86218,76,31642,31308,71,1178,1033,4,1223,1277,10,2871,2840,24,281359,276306,80,2.28856
48161,48249,66,17025,17324,43,756,668,0,596,606,0,1432,1475,14,132464,130513,71,2.28953
85464,83792,88,34746,34538,71,824,988,0,899,886,0,1966,2005,19,216815,210656,77,2.29147
76757,75922,73,30647,30239,71,769,773,0,1124,901,0,2379,2233,23,205844,193553,77,2.29244
89701,87681,79,38397,38180,71,948,885,0,1242,1153,10,3003,2999,25,257162,251538,80,2.29826
105524,102210,83,40820,39139,75,1667,1596,17,1492,1550,17,3479,3521,27,324388,314052,83,2.30117
77878,76432,74,31731,31810,70,1134,1159,10,1034,961,0,2421,2384,23,242580,238515,78,2.30117
177691,147527,84,59821,48531,82,2415,2151,23,2045,1741,22,5863,4774,39,491832,406199,90,2.30117
115139,108901,75,40043,35845,76,1759,1564,16,1742,1550,16,4478,4145,33,400473,364414,83,2.30117
236065,171355,96,77239,54224,91,3106,2387,29,2759,2134,29,7539,5380,45,713162,509745,100,2.30215
152849,126364,85,55227,44954,83,2507,1750,24,2115,1774,22,4372,3608,33,444043,369604,90,2.30312
72604,74726,70,26122,26227,62,1050,1107,6,1278,998,0,2105,2075,22,202059,196475,77,2.30409
112964,108528,92,30450,29285,72,1200,1274,13,1574,1429,16,3584,3498,29,311029,302411,81,2.30409
160884,132073,86,52699,43512,83,2142,1755,23,2299,1875,22,5114,4213,36,477639,392141,90,2.30603
205929,171855,89,82194,68831,85,3039,2557,27,3462,2663,31,7852,6849,43,714932,622764,92,2.30797
156979,137481,81,49061,42101,78,2453,1933,22,2246,1866,22,5483,4698,37,491868,440021,87,2.30797
94051,93627,75,37591,37823,71,1272,1184,10,1538,1332,15,2992,3085,25,283499,276245,78,2.30894
91875,92193,74,27475,27513,66,1250,1061,6,1170,1182,9,2765,2623,24,265686,259223,79,2.30894
134184,132164,78,49118,48085,76,1707,1666,18,2201,1871,20,4646,4468,31,431610,417453,84,2.30991
86616,87799,73,24961,25118,59,1474,1438,13,1280,1239,10,3387,3194,27,288283,277524,80,2.30991
113643,106669,78,38757,36615,74,1363,1178,10,1602,1501,17,3379,3430,27,324979,302960,81,2.31185
147144,128385,84,58708,51210,81,1518,1488,15,1975,1483,23,4535,3808,34,371632,311096,87,2.31185
98082,97512,82,38235,37959,72,1552,1488,15,1812,1502,18,3668,3645,28,325554,310999,81,2.31282
233884,191531,94,76319,63870,89,3375,2709,27,3454,2592,31,7981,6977,42,726695,590535,96,2.31379
116391,114717,75,39053,37677,74,1692,1725,15,1822,1653,17,3851,3667,29,362077,345617,93,2.31379
81523,82412,71,22011,22092,52,1073,1016,4,1220,1195,10,2857,2980,24,268483,262970,76,2.31573
124993,107091,81,50067,42705,80,1649,1430,14,1425,1239,15,4034,3294,33,374587,332161,85,2.31864
64356,66201,69,19523,19821,45,837,736,0,625,781,0,1907,2003,19,182275,173680,76,2.32737
78259,81085,73,23297,23740,50,900,739,0,1140,980,0,2590,2628,23,252523,248493,76,2.32737
68381,69203,72,27942,28025,62,835,734,0,769,704,0,2175,2041,21,195211,192242,76,2.32737
108253,92767,94,44956,39375,76,1251,1004,2,1381,1062,8,3183,2621,28,290694,255228,85,2.33028
133541,126607,78,51572,48675,76,1861,1513,19,1798,1946,19,4679,4379,32,414386,385974,84,2.33028
115767,113915,77,40862,39477,74,1668,1685,17,1801,1730,19,4098,3866,31,354530,342896,83,2.33125
168667,141116,88,49861,41134,82,2036,1866,18,2190,1770,22,4736,4011,34,444584,372474,88,2.33125
45540,48045,57,8753,9605,33,724,775,0,670,575,0,1349,1425,13,118033,121145,72,2.33222
123782,120792,77,52970,51207,75,1877,1864,18,2020,1865,20,4274,3805,31,384590,372485,84,2.33513
178256,143851,85,59990,47604,83,2113,1596,22,2734,2026,26,5633,4756,38,507803,404763,92,2.33513
221470,172752,88,100013,80713,88,3275,2561,28,3723,2796,33,8020,6171,43,731342,574078,96,2.3361
109592,102587,76,49038,45359,75,1532,1347,14,1774,1587,18,3651,3387,30,342478,314831,83,2.3361
86346,82351,88,29268,27717,86,788,832,0,1276,1323,11,2797,2686,24,254120,245150,80,2.33804
253546,183241,99,130835,104871,94,4803,3956,32,5454,4398,38,12020,9427,50,1.04858e+06,963981,103,2.33804
184935,157751,86,45393,37321,83,2450,2153,23,2700,2261,25,5460,4538,37,513446,431384,92,2.33998
59062,59942,67,14572,14980,40,860,837,0,808,712,0,1829,1943,19,182572,181805,76,2.34095
166820,132868,88,56815,45017,84,1887,1472,20,2416,1839,25,5210,4058,39,472496,370192,91,2.34095
98661,99142,73,27045,26116,67,1617,1555,15,1394,1435,14,3424,3239,28,338178,322766,81,2.34483
89646,90156,73,22528,22316,51,1212,1333,11,1315,1366,12,2970,2975,26,277786,269760,80,2.3458
111444,105162,93,31812,30521,75,1329,1249,12,1471,1455,13,3313,3085,28,318862,288827,93,2.3458
117601,115018,86,24736,24396,59,1317,1402,12,1725,1735,17,4346,4046,31,413961,395746,85,2.34774
83292,84605,71,29041,28965,70,993,924,0,1327,1029,6,2841,2928,24,272121,261709,78,2.34774
88640,85858,88,33411,31880,74,919,940,0,1354,1343,12,3230,3074,27,266312,238933,88,2.34774
91090,90659,76,34931,34203,71,1178,1174,10,1279,1275,10,3059,2801,27,305514,294596,78,2.34774
