"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
42773,43497,65,17112,16410,46,249,422,0,542,583,0,1035,1029,3,136167,134966,72,0.866387
65070,63290,74,21534,21816,50,519,536,0,558,478,0,1527,1472,15,168465,162631,74,0.869636
204904,166501,89,95032,77260,87,2069,1553,23,2503,1959,25,5947,4917,37,689601,566514,93,0.870719
58525,60651,68,14683,14864,41,375,368,0,605,533,0,1356,1275,12,171115,168394,74,0.871802
77508,77135,71,32764,32522,70,892,694,0,596,636,0,1829,1916,19,241822,235775,75,0.871802
24527,22631,66,11627,11805,39,-32,60,0,254,395,0,633,592,0,69760,72164,65,0.872885
133700,120259,80,50483,43988,78,1850,1724,17,2154,1694,19,4437,3963,33,501143,445677,89,0.876134
175628,146538,84,80834,67152,84,2144,1930,20,2013,1659,22,4945,4190,35,541331,443482,93,0.877217
39320,41199,60,13709,13959,40,398,395,0,530,496,0,974,989,0,106943,103456,71,0.877217
251903,181000,107,97200,69755,97,2452,1726,23,2392,1869,25,6352,4674,41,709948,527224,107,0.879383
129868,121703,79,54941,50771,78,1423,1268,14,1659,1445,16,3534,3331,28,399367,371828,85,0.879383
135142,129508,81,47330,46197,75,1491,1330,14,1913,1616,17,4176,3980,30,458877,426302,84,0.880466
93393,94499,73,20883,21054,47,991,924,0,1121,1188,8,2942,2874,25,306048,294888,79,0.880466
102757,100837,75,30943,30678,65,1310,1263,11,1308,1397,12,3586,3525,27,419089,411967,82,0.882632
37062,37914,59,15527,15957,40,397,284,0,299,232,0,1135,1036,5,111412,110760,70,0.882632
177692,145490,85,75768,62998,84,1647,1491,17,2281,1660,23,4997,4340,35,578836,475629,92,0.882632
129279,113097,84,46601,40158,80,1657,1304,14,1641,1332,15,4194,3723,32,480924,407759,89,0.883715
128613,114029,84,52140,46069,79,1234,1072,7,1543,1392,15,3793,3609,28,433058,379914,87,0.884798
74137,73989,71,30023,30208,70,838,706,0,872,940,0,1981,2151,19,226738,220432,78,0.885881
104542,105109,75,33111,32912,71,1140,1264,11,1170,1119,8,3134,2995,26,371325,360321,82,0.888047
59884,60468,70,19249,19651,44,789,786,0,403,420,0,1284,1196,11,158679,161380,74,0.88913
51648,52955,61,19668,20015,46,580,520,0,453,468,0,1223,1361,12,157587,158033,73,0.88913
111965,106486,92,37744,37504,73,1249,1305,11,1376,1390,13,3673,3501,28,427811,411370,83,0.88913
99688,92249,78,45179,41823,74,926,980,0,1179,1216,10,3168,2779,28,369472,333036,83,0.88913
102032,101002,82,42920,42841,72,982,980,0,1101,1111,9,3019,2964,26,339365,333192,80,0.891295
94274,92044,82,34783,34740,72,1065,933,0,1175,1117,8,2397,2515,22,279746,264604,80,0.893461
146015,123968,84,67348,58718,81,1643,1220,15,1956,1594,19,4219,3642,32,481116,405884,89,0.893461
109083,107777,80,51820,51249,73,940,1055,5,1260,1166,10,3511,3389,27,368605,358890,80,0.894544
92397,92345,75,39724,39570,71,971,1025,3,1094,958,0,2638,2635,24,331291,319576,79,0.895627
140609,125203,89,61965,55362,80,1667,1690,16,2041,1679,18,4543,4253,32,532538,472876,88,0.89671
142742,119348,100,58122,49337,83,1568,1256,13,1904,1393,19,4394,3561,35,509635,425961,89,0.89671
110792,109175,78,24970,24489,62,1178,1222,11,1468,1505,15,3316,3095,26,366433,350896,83,0.898876
122568,111648,78,50466,45797,78,1152,1300,10,1358,1177,12,3224,3096,26,396540,362387,84,0.901042
101340,100023,75,28578,28717,72,1386,1288,10,1099,1259,12,3095,2828,27,372426,362633,80,0.902125
82592,83181,72,20905,21211,46,990,857,0,947,974,0,2264,2298,22,316181,293401,80,0.902125
103183,103740,73,42906,42625,72,1252,1107,8,1230,1286,11,3152,3105,26,369874,356671,80,0.903208
71958,71359,71,20530,20279,48,714,678,0,798,835,0,1997,2015,20,250943,241405,75,0.903208
137002,122331,88,54732,47931,80,1476,1319,14,1879,1366,16,3906,3750,29,475552,423645,88,0.903208
45366,46115,66,16266,16703,42,379,501,0,302,386,0,953,981,0,113780,112102,70,0.904291
119376,108695,79,53358,48521,78,1456,1169,9,1279,1230,11,3080,2778,27,358942,324366,83,0.904291
134883,115999,93,57444,49750,80,1348,1060,8,1478,1437,14,3732,3159,31,407471,345145,85,0.904291
125878,121159,83,36488,35391,76,1121,1134,9,1371,1492,14,4114,4147,29,476583,459581,84,0.909706
339505,228062,110,132654,89744,109,4241,2930,32,5492,3858,38,12986,9451,53,1.04858e+06,1.01956e+06,120,0.909706
152617,134690,86,73365,63478,84,1622,1371,15,1754,1351,17,4173,3629,31,492566,404221,99,0.910789
23239,23455,50,5194,5444,30,205,269,0,392,440,0,592,708,0,79385,76411,65,0.910789
34848,35190,70,18222,18674,45,561,579,0,557,471,0,904,1122,7,111058,109041,71,0.911872
29796,30165,64,10246,10460,37,463,378,0,563,472,0,969,954,0,100199,101047,65,0.911872
109115,106329,78,40880,40574,74,1591,1342,13,1643,1614,16,3455,3436,27,445088,434704,86,0.914038
44762,46514,53,23347,23976,52,294,308,0,169,353,0,1233,1250,11,142015,142793,75,0.914038
88289,89804,76,33504,33703,70,935,914,0,1140,1200,9,2806,2854,24,341948,330926,80,0.914038
91519,86228,78,35713,34497,72,777,874,0,975,982,0,2389,2383,23,327177,306743,80,0.915121
36020,35995,70,13350,13477,39,402,376,0,443,423,0,739,921,0,97414,95680,70,0.916204
71652,72718,70,23698,23316,56,734,678,0,771,617,0,2107,2299,20,259130,253958,79,0.91837
106101,103213,84,32537,32362,73,1142,1170,9,1253,1178,10,3822,3910,27,381426,372232,82,0.91837
103818,101827,77,46504,46045,73,994,1301,9,1307,1287,12,3346,3163,27,399845,384684,83,0.923785
130122,125185,79,30045,29501,74,1171,1238,10,1574,1401,16,4014,3998,29,466240,442763,86,0.924868
99841,97919,74,25998,25806,57,1181,1226,9,1178,1143,8,3397,3440,27,376283,366003,83,0.928117
111316,109831,77,24900,24905,56,978,1145,7,1319,1254,10,2600,2536,24,308281,294201,82,0.928117
192240,151758,96,91075,74877,91,2678,2035,26,2567,1834,23,5891,4741,38,630671,501539,108,0.928117
83836,81424,74,32364,32085,71,670,786,0,826,776,0,2118,2081,21,218299,207808,80,0.9292
123942,121121,77,32657,32245,73,1294,1170,10,1468,1279,12,2952,2961,26,392980,370591,83,0.931366
102172,101748,74,31840,31564,72,1241,1105,8,1621,1652,16,3604,3460,29,418020,398089,80,0.932449
41549,41843,59,16949,16948,44,597,609,0,308,330,0,1050,1167,7,127445,124989,71,0.935698
96677,97971,72,25260,25150,60,1084,1041,5,1311,1201,10,2863,2965,24,326324,311714,78,0.936781
43512,44156,52,17152,17390,43,344,447,0,300,410,0,1014,1001,1,131798,133286,74,0.937864
70947,71173,69,22130,22288,50,868,919,0,677,814,0,2181,2143,20,276696,274309,74,0.94003
33643,35039,56,6574,6696,32,454,429,0,218,290,0,980,1067,5,114440,111718,68,0.941113
35758,39704,45,10358,10625,36,623,584,0,253,267,0,1045,1036,4,115681,114272,68,0.941113
104871,102152,77,37648,35505,75,1399,1470,13,978,912,0,3083,3031,26,395750,367930,81,0.943279
126405,112559,83,50803,46038,77,1344,1096,8,1483,1319,12,3813,3379,30,455805,406786,85,0.944362
103713,102032,78,32658,32238,73,1324,1189,10,1309,1143,9,2952,2961,25,340375,329281,81,0.945445
103966,101367,77,42304,40594,73,1254,1316,13,1655,1281,13,3446,3537,26,420438,398811,82,0.947611
105692,104971,73,28351,28047,72,1537,1478,14,1542,1388,14,4130,4004,30,453991,442585,80,0.948694
117714,116882,74,35601,35305,73,1385,1210,11,1323,1413,15,3713,3600,29,417183,404969,80,0.949777
86995,87309,76,27422,27570,58,906,945,0,1224,1289,11,3080,3026,26,357912,347153,78,0.949777
201590,160531,92,87093,70743,87,2411,1974,22,2813,2176,25,6132,5172,38,734359,603137,94,0.949777
80136,80271,77,35886,36055,70,713,943,0,935,990,0,2377,2357,22,318952,307057,78,0.95086
79780,79222,76,37618,37895,70,608,590,0,724,733,0,2054,2157,19,233320,230952,77,0.953026
112510,110944,75,37072,35981,74,1335,1281,11,1478,1338,15,3140,3353,25,370424,349548,82,0.955191
246659,191131,94,100226,79570,91,2641,1737,24,2709,2085,28,6608,5099,41,733130,576819,98,0.956275
186226,151439,92,79248,66244,90,1901,1678,18,1880,1667,19,5130,4415,34,587537,494787,96,0.957357
120093,115996,78,50996,50000,75,1505,1289,14,1439,1381,14,3873,3746,29,437532,406756,84,0.95844
84081,85286,72,35029,35073,71,1034,946,0,921,912,0,2473,2380,23,289741,280270,80,0.960606
125421,122184,77,35564,34613,74,1210,1090,8,1454,1502,14,3657,3404,29,423905,402656,82,0.962772
61061,59972,70,12101,12152,39,516,678,0,708,747,0,1699,1575,18,189693,181847,77,0.962772
130895,115973,81,60597,53756,78,1831,1495,17,1549,1452,15,4152,3862,31,519392,462379,88,0.963855
169658,144073,90,72556,62966,84,1921,1565,19,1657,1591,17,4250,3694,31,499755,429560,90,0.967104
104541,98421,77,51372,47878,76,1307,1263,11,1210,1159,9,3058,2833,26,350628,324807,85,0.967104
42266,45391,49,15290,15701,42,477,563,0,400,431,0,993,939,0,125121,123190,73,0.968187
107506,105057,77,31185,31001,73,1600,1502,15,1884,1921,20,4256,4076,31,454365,436052,84,0.968187
37531,37678,62,15810,16320,41,439,427,0,383,314,0,1091,994,0,126489,129178,70,0.968187
189217,152423,90,89870,73046,86,1860,1542,19,2071,1473,24,4421,3662,35,548937,449699,91,0.968187
65322,65798,71,26886,26736,65,485,603,0,828,817,0,1548,1617,15,197568,194589,75,0.96927
141869,135904,87,32967,31789,75,1565,1290,16,1546,1299,13,4031,3875,30,441855,424841,83,0.970353
113232,104443,93,31551,29392,75,1325,1077,6,1075,1174,10,3596,3406,28,395697,361162,93,0.970353
99182,97147,76,29788,29863,71,796,793,0,921,932,0,2440,2391,24,283297,276726,82,0.971436
121331,119234,78,45788,44398,73,1514,1449,14,1502,1412,14,3559,3554,27,405602,384588,79,0.971436
89425,88171,76,27792,27782,69,843,913,0,895,890,0,2572,2505,24,306885,306775,78,0.972519
109606,106842,74,32592,32228,72,707,798,0,1138,1055,6,2804,2656,23,309891,298461,80,0.972519
110532,109791,75,31662,31296,72,1228,1143,8,1361,1588,14,2712,2654,24,339611,329602,80,0.973602
181031,144597,85,75980,59426,85,1644,1234,13,1869,1398,21,4110,3088,34,475292,377359,90,0.976851
184599,145731,87,68209,53621,85,2055,1575,20,2159,1937,23,5593,4452,38,622514,498266,91,0.976851
107297,106548,75,31264,30801,72,1061,1114,7,1364,1428,13,3375,3159,28,360230,350906,81,0.976851
175239,144859,89,74618,61830,85,1959,1740,19,2338,1689,24,5548,4773,37,633513,533689,96,0.976851
134316,129769,76,53284,51797,75,1235,1162,9,1331,1336,12,4096,3972,29,460695,429739,82,0.977934
118497,119031,75,32031,32006,65,1735,1636,16,1501,1514,16,4560,4507,30,527805,509282,82,0.977934
160705,147226,84,82797,75708,82,1878,1649,19,1852,1895,18,4366,4041,31,542288,488916,89,0.979017
121204,106051,84,57190,51204,78,1590,1309,18,1346,1142,8,3577,3386,29,423360,374500,84,0.981183
97097,97116,75,25952,25757,62,827,894,0,1073,1173,10,2566,2529,23,334999,307251,79,0.982266
43781,43981,68,18739,19029,45,465,512,0,312,383,0,1158,1251,11,144274,150137,70,0.982266
28702,27278,72,6732,6946,32,287,345,0,168,293,0,797,726,0,94546,95121,64,0.983349
101410,100966,80,33047,33003,71,960,919,0,1200,1199,10,3215,3316,26,365652,352996,81,0.984432
82675,81053,76,31474,30860,71,617,596,0,879,759,0,1917,1748,19,225277,208273,89,0.984432
81018,87319,54,47127,46931,71,911,960,0,980,988,0,1952,1900,19,223202,216415,76,0.985515
153366,149610,78,49399,46429,79,2107,2058,19,2473,2115,23,5885,5443,36,668251,618770,96,0.985515
40740,41495,60,9363,9428,35,360,380,0,739,612,0,838,982,0,116808,114901,72,0.987681
127860,125403,79,44446,43820,74,1741,1633,17,1931,1854,19,4491,4567,29,532982,504613,84,0.99093
32578,34031,56,8466,8578,35,88,236,0,271,221,0,777,820,0,89456,91049,67,0.99093
117680,117625,75,44490,43820,73,1459,1370,14,1547,1549,14,4088,3856,31,448262,437626,80,0.993096
122395,119662,78,40482,39778,75,1263,1395,12,1503,1634,16,3798,3780,29,465489,433859,82,0.994179
97454,98366,75,32073,31991,71,899,859,0,1165,1076,6,2552,2430,24,287765,279783,80,0.994179
76765,76123,77,21766,21855,50,898,1075,6,1025,1021,3,2438,2545,23,276104,262976,78,0.995262
116235,114984,85,34464,34517,72,1531,1450,14,1286,1168,10,3524,3338,28,386583,377523,80,0.995262
142005,130084,82,65569,58781,80,1305,1201,10,1746,1483,17,4107,3617,32,489038,437953,97,0.995262
250217,187816,98,132146,103261,96,3102,2529,27,2766,2074,26,6094,4795,40,703692,551741,99,0.996345
32369,35815,50,12642,12940,39,92,221,0,541,354,0,980,925,0,104509,98580,69,0.999594
135893,121725,81,54166,46735,80,1515,1390,14,2178,1971,20,4467,4098,32,520755,453303,86,1.00068
101162,101688,74,21110,20934,50,1159,991,0,1193,1099,8,2867,2907,24,342272,330707,80,1.00176
26949,28163,56,8599,8739,35,203,262,0,341,293,0,707,873,0,93531,91694,68,1.00393
138606,123620,81,50625,44193,79,1632,1499,17,1426,1391,14,3581,3237,30,428604,381100,85,1.00501
128153,127942,76,40090,39751,73,1987,1705,17,1694,1530,17,4028,3666,30,487555,464954,93,1.00501
114752,112109,79,32170,31296,73,1171,1197,13,1162,991,0,3370,3398,26,354978,338429,81,1.00609
103353,99561,86,37232,36868,74,1182,1369,12,1465,1256,12,3048,3188,25,334256,322623,80,1.00609
42876,44255,53,13576,13773,39,447,424,0,513,553,0,1057,1047,4,135771,137806,70,1.00717
74148,74143,73,28828,29068,69,536,583,0,869,796,0,1800,1807,18,212291,206232,75,1.00717
218183,180579,91,96821,82694,92,2739,2204,24,2404,1817,26,6205,5259,38,727005,612623,96,1.00717
86812,84612,76,34100,33917,71,773,796,0,1167,1097,8,2280,2064,22,271881,261780,78,1.00934
133566,128332,81,53641,50975,78,1508,1367,12,1854,1591,17,3794,3771,29,443269,415913,83,1.01042
46770,49544,59,23940,24371,51,390,656,0,655,758,0,1469,1461,15,165946,164652,72,1.01042
26113,28310,43,14953,15416,40,544,499,0,252,321,0,848,779,0,96615,99189,66,1.01042
123707,117952,77,62213,61026,76,1751,1752,15,1591,1346,13,4201,4251,30,496650,471675,80,1.01042
102696,102013,73,33219,33100,70,1138,1144,7,1249,1275,11,2948,3095,25,319352,314442,78,1.01151
51618,51894,77,30634,30918,67,416,576,0,658,605,0,1460,1480,14,174156,169324,74,1.018
44331,47716,65,12021,12237,38,450,379,0,525,381,0,895,879,0,119588,115812,71,1.018
147015,139840,81,66195,63989,78,1722,1614,16,2032,1904,20,3988,4015,29,498902,469419,86,1.01909
72798,73301,75,28505,28670,68,683,792,0,587,643,0,1709,1648,17,225579,216053,75,1.02017
94229,92440,78,23210,22904,50,750,743,0,1016,1056,5,2556,2497,24,294866,282031,77,1.02125
95835,95840,74,48722,48149,73,1032,990,0,1080,1056,4,2802,2854,24,331697,319497,80,1.0245
32630,33450,64,9340,9455,35,376,427,0,387,374,0,906,983,0,90453,88042,70,1.02559
74778,73673,80,20937,20738,51,829,867,0,851,808,0,2146,2095,20,227740,221626,76,1.02667
35092,37097,59,12503,12744,38,382,365,0,301,494,0,942,916,0,113698,116377,71,1.02775
93351,93600,75,27423,27120,66,1013,981,0,1143,937,0,2796,2778,25,342236,327136,77,1.02883
171916,149365,82,56144,47967,82,1974,1657,17,1989,1822,20,4927,4314,35,586413,498126,88,1.03317
24018,23743,64,11156,11558,37,280,237,0,401,429,0,576,601,0,76363,75614,69,1.03642
102226,100679,78,41136,40171,73,1080,1068,6,911,932,0,2931,3012,25,331259,321858,85,1.03858
19629,20772,44,7226,7357,33,344,271,0,311,268,0,628,708,0,77474,79755,65,1.04075
48252,47005,74,29063,29522,67,361,571,0,785,618,0,1045,963,0,134499,133543,77,1.04075
222186,189595,88,129158,112530,87,3397,2867,28,3479,2922,31,8193,6783,44,918951,767924,91,1.04183
114157,112304,81,50245,49784,74,884,1114,7,1428,1312,12,2973,2886,25,360417,346020,84,1.044
33155,35551,45,14606,15069,40,315,266,0,439,377,0,954,972,0,113218,118626,69,1.044
155618,143329,83,104033,95375,81,2083,1768,19,2158,2005,21,5254,5095,33,586205,537947,84,1.044
137134,130496,83,70624,66857,78,1987,1802,17,1883,1881,19,4163,3982,30,517347,486452,83,1.04508
62693,61779,73,30405,30715,68,725,715,0,790,779,0,1459,1596,15,174492,174896,74,1.04616
134661,130901,82,62526,61053,76,1812,1640,17,1843,1837,19,4483,4233,32,535918,510874,82,1.04616
25302,27663,42,12350,12726,38,397,388,0,302,325,0,739,684,0,79911,81276,63,1.04725
163481,130890,87,60634,48112,83,1922,1455,18,2150,1666,23,4822,3900,37,569413,455552,89,1.04833
126986,123021,78,61421,58967,76,1259,1251,12,1597,1601,15,3783,3565,30,411216,387669,81,1.04833
68047,70863,63,24529,24052,60,746,1042,4,642,716,0,2068,2110,19,219070,216864,75,1.05158
127089,115927,93,58866,52923,78,1477,1296,13,1369,1282,12,3716,3525,29,459855,414998,86,1.05591
168506,142078,85,79406,66662,85,1840,1345,16,1823,1546,18,4227,3386,33,528256,432664,90,1.05591
117217,106841,79,57047,51550,79,1078,925,0,1275,1131,10,3167,2954,27,364437,318361,85,1.05591
84001,82727,73,25764,26477,48,982,917,0,960,838,0,2166,1980,22,251478,240828,77,1.05591
96438,101022,72,23636,24395,46,1312,1461,13,1397,1233,12,3268,3286,26,403203,388905,78,1.05591
96785,99202,72,23857,24466,48,1009,965,0,947,1088,7,2568,2621,24,298786,283534,77,1.05699
75593,75797,72,21879,22043,50,660,673,0,718,669,0,2107,2022,20,220410,219395,77,1.05699
79993,80232,73,23337,23366,60,833,780,0,1300,1145,9,2720,2611,24,293826,288292,78,1.05807
135619,120389,87,52864,47131,78,1737,1502,18,1405,1208,15,4235,3783,32,467827,421574,87,1.05916
66545,65060,74,26386,26353,56,731,844,0,742,718,0,1406,1520,16,195512,189424,76,1.06024
108600,105946,76,42355,41868,73,1861,1704,17,1467,1345,14,3906,3728,29,448098,429583,80,1.06024
153941,128310,85,67945,55912,83,1532,1169,11,1625,1558,17,4437,3732,34,527397,440176,89,1.06132
29586,28220,65,11006,11128,37,368,317,0,321,381,0,816,759,0,84386,84977,69,1.06349
124081,119213,81,33190,32177,73,1826,1654,15,1913,1596,18,4379,4180,32,500226,481271,81,1.06674
135720,121499,80,55445,49343,79,1415,1387,13,1835,1544,18,4566,3967,33,498973,438710,87,1.06782
91648,91186,74,23100,22985,51,1070,1139,7,1240,1388,12,2741,2656,24,349118,338955,79,1.06782
109000,107503,79,38572,38094,73,1359,1321,12,1087,1107,8,3215,3085,26,365909,349876,80,1.0689
82392,82434,73,21526,21802,52,1034,889,0,746,854,0,2303,2363,22,267906,268323,79,1.06999
84407,83376,74,28889,28684,70,940,872,0,964,954,0,2565,2445,24,311938,295844,79,1.06999
151093,125481,85,65975,55719,82,1533,1186,14,1448,1291,12,4028,3524,32,450442,378268,92,1.07215
114380,111461,84,34221,33067,73,1043,1097,7,1382,1235,11,2892,2973,24,376495,347525,82,1.07865
62448,63913,67,21687,21890,51,413,347,0,618,593,0,1201,1233,11,140106,140982,73,1.07973
138619,124954,92,53478,48474,79,1581,1276,11,1688,1520,17,4170,3776,31,499451,443653,87,1.07973
38952,38772,65,19492,20089,46,320,380,0,448,399,0,1107,933,0,105308,107158,71,1.07973
91336,91449,76,24939,24935,56,1004,920,0,1135,1148,8,2811,2707,25,328120,306745,79,1.08082
125135,115019,88,45533,41913,76,1443,1412,14,1386,1377,13,3427,3103,28,422973,384643,84,1.0819
113885,107565,80,28237,27634,63,1209,1163,9,1062,1087,8,2932,2821,26,349400,336997,81,1.08298
238405,184973,95,103326,80810,93,2406,1962,24,2670,1843,26,5548,4389,38,679439,515592,101,1.08407
142170,131732,88,61232,57507,77,1896,1735,18,1650,1424,18,4330,3907,31,442794,410799,84,1.08407
182380,162276,84,78176,68492,84,1484,1292,12,1814,1791,18,4375,3777,32,543517,488763,91,1.08515
88208,87270,74,31271,31243,71,557,688,0,806,891,0,1993,1976,20,241234,233349,77,1.08515
163260,141521,87,50266,42370,82,2347,1975,23,1929,1809,18,5139,4703,34,562743,494177,90,1.08515
112247,109688,76,33441,32468,73,1229,1237,10,930,927,0,2969,2823,25,369528,360049,81,1.08515
62061,64673,69,25423,25655,54,846,881,0,564,464,0,1534,1446,14,174391,169164,73,1.08623
104693,104374,75,26454,26942,52,1413,1406,13,1539,1636,15,3429,3375,27,384368,380307,79,1.08623
165932,141982,85,64849,55593,83,1719,1559,16,2234,1700,21,4442,4116,32,556382,472959,89,1.08623
85070,85581,72,26784,26625,63,1065,1223,9,1192,1318,11,2925,2792,24,330388,321942,81,1.08732
124459,113202,81,54090,49304,77,1606,1388,14,1578,1301,15,4016,3569,31,462086,413570,95,1.08732
204490,159384,95,82156,64716,87,2121,1750,22,2217,1821,23,6314,4862,42,746631,582829,94,1.08948
156384,148342,81,100687,96044,79,1747,1579,14,1989,1888,20,4910,4568,33,545366,511308,84,1.09273
125014,123581,76,32303,31935,72,1469,1211,10,1256,1271,13,3424,3454,27,444450,429390,81,1.09381
50657,48467,76,28666,29199,67,354,486,0,545,474,0,1168,1168,9,155556,153953,72,1.0949
91676,89982,79,21221,21178,51,679,790,0,1034,958,0,2383,2325,22,263703,249083,79,1.09598
99709,97612,74,27505,27255,64,1276,1083,7,1302,1049,5,2757,2697,25,331395,318238,79,1.09706
137968,122194,89,63132,54822,79,1574,1401,15,1738,1576,16,4384,3840,32,515717,448184,88,1.09706
135799,130705,79,31672,31303,67,1454,1439,14,1333,1556,16,3771,3667,28,464302,443370,82,1.09706
39566,40280,58,21446,21900,48,316,386,0,256,406,0,845,764,0,93549,97018,68,1.09815
94614,93798,77,26121,26084,57,916,870,0,809,1082,6,2821,2747,25,331835,325289,79,1.09815
169229,146783,84,65156,54798,83,1729,1444,16,1798,1368,18,4436,3736,33,493556,421137,89,1.09923
98293,97286,74,26966,27336,59,1459,1379,14,1386,1289,12,3649,3682,27,419693,406505,79,1.09923
141378,131865,78,62853,57126,78,1442,1325,13,1819,1408,16,3920,3534,30,451532,414747,83,1.09923
118413,107649,78,54723,48738,77,1270,1336,13,1587,1547,15,4370,4026,33,484075,440300,84,1.09923
52479,52401,70,14455,14468,41,606,529,0,469,486,0,1279,1317,12,168993,172357,73,1.10356
139227,136055,77,56148,54188,75,2557,2381,21,2285,2168,22,5659,5496,34,648246,614998,85,1.10356
130397,125610,83,47426,46361,75,1516,1206,11,1473,1294,12,3598,3610,27,428563,406233,83,1.10356
221903,151568,104,86738,60609,103,2337,1538,19,2623,1798,24,6291,4238,52,794698,527710,113,1.10356
115860,111138,85,35330,34737,73,1334,1288,13,1149,1212,10,3491,3240,29,402849,375458,80,1.10573
154321,145982,93,38429,36705,77,1772,1734,18,1683,1621,17,4355,4315,29,515186,485893,84,1.11006
35754,36371,67,10400,10573,37,387,313,0,643,612,0,1107,1184,9,134745,133932,69,1.11114
52806,52982,61,19610,19984,45,470,480,0,637,531,0,1206,1124,10,176132,171826,73,1.11114
141868,129707,80,46580,40820,79,1584,1568,15,1600,1497,17,3482,3062,29,438249,394504,84,1.11331
139180,132329,78,58048,52652,79,1572,1461,15,1758,1687,19,4534,4237,32,533082,490908,86,1.11439
320825,231389,121,137859,104315,117,4145,3109,32,3816,2747,33,9479,7260,48,1.04858e+06,815455,123,1.11439
98902,98831,73,39915,39729,72,965,1024,3,813,955,0,2685,2769,24,322142,320612,78,1.11656
113309,111169,77,31986,31839,72,1084,1435,13,1300,1323,13,2937,2650,27,360169,340466,78,1.11656
126806,125148,77,65419,64178,76,1304,1400,13,1772,1600,16,3259,3343,27,419733,404712,82,1.11764
46552,46438,75,8276,8362,34,415,372,0,485,486,0,1041,1102,6,123945,121420,73,1.12197
102991,101731,75,47867,47631,73,1215,1225,10,998,1213,11,3030,2972,27,355173,339506,83,1.12847
122492,118451,83,43197,41894,74,1128,1065,6,1276,1073,8,2977,2979,25,358478,340932,81,1.12955
225462,183804,89,104054,86581,88,2783,2390,23,2892,2524,28,6556,5372,40,763274,640530,92,1.12955
100426,95728,76,47427,44678,75,1133,1036,5,1080,1004,2,2758,2847,24,328522,312567,81,1.12955
88963,88081,74,29272,29314,71,679,563,0,839,867,0,2109,2036,21,262386,259443,75,1.13063
28911,28152,63,8263,8495,34,310,250,0,371,473,0,720,760,0,99024,101208,68,1.13172
81890,85632,72,29463,30376,55,1044,1115,7,890,1052,6,2392,2612,22,291776,283649,77,1.1328
136116,129718,79,55890,52486,77,1537,1370,13,1687,1378,15,3918,3564,30,418095,382498,83,1.1328
92234,92745,75,24875,25259,50,1202,1124,8,1337,1109,9,2631,2692,23,332746,325897,76,1.13388
95813,95066,74,27942,27781,63,1098,1034,4,1086,1252,9,3011,2758,26,342115,322342,82,1.1393
173835,159287,86,57528,52715,81,1709,1914,18,1931,1639,19,4661,4364,31,567066,527619,87,1.14038
127682,126473,75,61202,59895,74,1631,1473,16,1348,1293,13,3541,3392,28,389887,355859,81,1.14471
215185,170969,89,98747,80443,87,2280,1538,24,2406,1895,23,5791,4574,39,662080,515007,95,1.14796
112663,112660,74,43573,43641,72,1097,1081,6,1446,1522,15,3459,3326,28,406404,400669,79,1.14796
101385,103762,74,31931,32116,67,1188,1049,6,1356,1215,10,3678,3926,27,397114,389748,78,1.14905
73913,78566,65,21614,21987,46,714,767,0,894,754,0,1896,1817,19,225028,220900,87,1.14905
128594,119143,78,60639,55095,78,1447,1404,12,1802,1651,18,4204,3989,30,493943,437649,84,1.14905
150480,124018,83,63665,51792,82,1692,1401,17,1740,1404,17,4647,3805,35,534324,445355,88,1.14905
38782,40243,70,21590,22197,47,453,488,0,682,430,0,928,991,0,107122,101812,70,1.15013
186377,148569,87,78041,61285,86,1753,1332,18,2067,1464,22,5108,4212,36,674293,521900,93,1.15013
152030,136115,82,66647,58561,80,1849,1698,19,2198,1820,21,4738,4450,33,599641,518583,86,1.15013
328457,230397,116,135066,95814,113,3955,2751,32,4642,3213,38,10896,7667,49,1.04858e+06,919521,119,1.15229
59920,53629,86,19918,16904,86,721,631,0,624,643,0,1841,1516,16,206043,169808,86,1.15229
130598,122162,77,59709,54793,77,1026,919,0,1308,1374,14,3359,3005,27,352653,323000,85,1.15338
36301,37560,54,18631,18788,46,341,378,0,402,362,0,734,863,0,113105,110627,70,1.15446
151125,135173,80,59219,51307,80,1635,1255,13,2003,1752,21,4275,3726,32,494849,425054,98,1.15771
86881,91647,70,24343,25446,44,1285,1323,12,1304,1144,9,2839,2981,25,376313,378480,76,1.15771
161403,135768,82,69017,58056,81,2127,1697,19,1917,1512,20,4386,3537,34,562981,462654,88,1.15771
111571,106947,80,24720,24326,59,1114,958,0,1221,1211,10,3056,2952,26,342132,333982,80,1.15879
115965,112846,75,42095,41346,74,1484,1267,14,1326,1296,13,3905,3721,28,421091,401918,81,1.15879
173064,150011,85,86706,75518,84,1941,1889,18,2207,1899,22,4643,4335,32,523479,464686,91,1.15988
287524,211465,104,99234,73605,100,3112,2420,28,3322,2446,32,8774,6828,46,958815,718512,108,1.16421
78267,80378,68,38208,38120,70,989,682,0,891,727,0,2308,2295,21,264675,256024,77,1.16637
122433,117786,75,42672,41910,74,1312,1351,11,1368,1487,14,3469,3241,28,367100,347046,81,1.16637
141123,126020,82,53518,46695,81,1782,1616,17,1685,1515,17,3987,3620,30,492625,436225,87,1.16962
