"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
152735,136832,81,49011,43765,80,1977,1929,19,1836,1394,17,4510,3974,34,531567,454749,85,1.32206
154698,131441,84,59301,50577,81,1874,1640,20,1686,1343,21,4073,3400,32,490224,414960,86,1.32299
54843,56253,67,24745,24803,53,442,318,0,431,577,0,1329,1387,13,168643,164947,74,1.32576
31029,30760,54,6944,7182,32,276,338,0,56,233,0,841,851,0,112118,107757,65,1.32761
28120,28816,60,7370,7493,33,405,400,0,308,297,0,633,703,0,98853,102738,66,1.32945
22569,23680,44,12419,12797,38,159,236,0,293,241,0,632,759,0,84737,85379,64,1.32945
30026,30904,62,12202,12124,39,387,349,0,355,256,0,831,928,0,104977,107812,68,1.33038
28673,27797,63,6366,6521,32,210,371,0,283,333,0,603,644,0,89615,85810,67,1.3313
43757,43814,69,16146,16262,44,305,382,0,574,504,0,1282,1349,13,151890,144286,71,1.33222
25548,25329,58,14074,14228,42,342,399,0,244,363,0,543,525,0,82836,83320,66,1.33407
32165,31823,64,11523,11698,39,365,407,0,535,510,0,730,803,0,106282,106974,68,1.33407
15100,16363,43,5589,5706,30,159,155,0,328,201,0,443,431,0,53266,54794,59,1.33407
119801,115411,92,33041,32378,73,1548,1599,14,1410,1463,15,3453,3348,27,426421,411601,83,1.33407
84658,86626,73,24052,24014,56,805,800,0,829,798,0,2000,1961,20,265641,260524,76,1.335
33471,34786,58,10736,10843,37,544,560,0,285,461,0,1030,1099,6,117185,111431,70,1.33592
235934,171424,109,84386,62021,98,3040,2468,26,3004,1931,30,6753,5053,41,769042,576332,104,1.33592
105722,104766,77,33437,33140,71,1605,1620,16,1478,1412,14,3853,3794,29,458670,444537,79,1.33592
126915,115213,84,56726,51278,78,1452,1144,8,1524,1210,12,3628,3243,30,409095,362219,85,1.33684
128616,112280,82,47647,40264,80,1110,993,0,1178,1107,9,3965,3484,31,485213,420991,87,1.33684
89508,89893,74,32972,33033,70,1093,1064,5,1130,1112,8,2922,2780,26,330479,315951,78,1.33777
139378,120150,84,58105,50342,81,1838,1529,18,1478,1161,12,3617,3012,30,434430,369441,86,1.33777
43039,45726,56,15270,15721,40,311,239,0,563,477,0,1073,1051,6,120994,116627,69,1.33777
132067,113645,89,52832,45647,79,1551,1309,12,1409,1209,13,3740,3351,30,428401,374541,88,1.33962
44984,43428,75,11310,11530,37,114,236,0,470,392,0,942,1048,5,124862,125372,69,1.33962
36223,37993,64,11907,12044,38,548,432,0,304,329,0,1172,1048,6,132612,129189,67,1.33962
35597,35444,73,13241,13324,39,418,312,0,316,239,0,854,815,0,113032,109768,69,1.34054
41884,43109,55,14874,15110,40,486,453,0,314,393,0,1049,990,0,134474,135552,70,1.34424
181166,100621,209,60533,32559,156,1600,994,0,1886,1517,14,5137,3129,36,613391,374886,229,1.34516
79632,78875,73,24424,24035,70,891,757,0,1002,1079,6,1982,1886,19,243959,230892,88,1.34516
138982,116357,100,54997,45548,85,1728,1387,15,1613,1287,14,3779,3002,31,457433,380565,100,1.34516
109007,106423,84,37803,36936,74,1579,1465,14,1438,1425,14,3420,3507,27,422049,392669,92,1.34516
142388,127214,80,52828,47303,78,1445,1428,14,1797,1718,19,4424,3912,32,519895,456830,83,1.34516
181261,149608,90,76321,64330,86,2488,2014,25,2200,1954,23,5630,4551,38,658367,552952,90,1.34608
64600,64546,71,14712,14874,40,615,560,0,626,726,0,1850,1692,19,221679,226158,72,1.34701
185195,157045,89,81007,69579,87,1978,1728,20,2199,2004,21,5168,4148,36,576784,476849,93,1.34701
37057,37371,61,9473,9438,35,307,309,0,361,412,0,792,797,0,112088,110792,71,1.34885
26338,24386,71,10025,9838,37,287,263,0,107,211,0,640,710,0,97422,90845,75,1.34885
52096,55208,65,18305,18471,45,327,325,0,697,599,0,1410,1388,13,163020,159400,70,1.34885
60851,60964,77,21510,21423,49,532,481,0,760,756,0,1907,1840,19,214523,209445,72,1.34885
36431,37159,57,9539,9683,36,354,402,0,195,330,0,1035,948,0,98284,97805,68,1.34978
87560,76887,78,39158,34471,76,945,926,0,1065,924,0,2193,1930,21,291921,252434,81,1.3507
55471,56637,62,10582,10799,37,801,788,0,622,510,0,1455,1349,13,170565,165543,72,1.3507
29932,30739,64,7955,8248,33,228,336,0,303,366,0,815,847,0,118367,118080,66,1.35163
55568,54194,69,20222,19849,50,730,750,0,548,443,0,1291,1281,10,156082,149894,85,1.35163
99240,95655,86,26868,26814,62,1020,1072,6,1076,1053,6,2811,2804,25,334021,322601,77,1.35163
88215,87474,74,25448,25145,62,1201,1068,6,1160,1240,11,2660,2590,24,288249,282142,76,1.35255
34784,34938,65,10751,10923,37,212,380,0,319,235,0,817,723,0,109096,109195,71,1.35347
220791,175331,93,90857,74664,90,2721,2204,26,2877,2255,28,6207,5312,40,730859,586614,95,1.35347
80559,80614,75,21191,21085,47,852,756,0,1022,1020,3,2223,2272,21,282813,266936,77,1.35532
36635,38553,57,19777,19952,51,281,189,0,406,279,0,945,997,0,112746,110983,69,1.35532
29235,30444,58,12449,12597,38,132,214,0,258,209,0,636,744,0,85280,83387,65,1.35532
33102,33711,63,16492,16733,42,364,447,0,258,370,0,744,739,0,106725,108221,67,1.35532
49590,50070,66,11336,11445,37,681,627,0,328,478,0,1013,930,0,145475,146030,71,1.35532
48533,47860,68,15538,15884,40,312,374,0,437,359,0,1109,1091,8,151953,150860,69,1.35625
159542,135628,85,61892,52195,82,1753,1560,18,1746,1509,17,3976,3310,32,499487,417805,89,1.35902
121157,119596,79,30095,29954,73,1204,1315,12,1688,1568,18,3996,3895,28,467254,458766,80,1.35994
125469,117723,78,67353,61663,80,1200,1218,11,1714,1395,15,3720,3499,28,462445,419499,95,1.35994
35268,39370,45,14749,15579,39,318,375,0,444,370,0,1044,1174,8,140269,144101,68,1.35994
50114,51252,70,13102,13458,39,537,600,0,421,408,0,1115,1058,5,148446,146055,71,1.35994
89768,88841,74,25153,25132,55,1327,1395,12,1022,995,0,2394,2403,24,290395,288749,78,1.35994
131041,116260,82,46984,40738,79,1389,1180,12,1334,1324,13,3229,2697,29,376687,324471,87,1.36086
120627,110756,81,49402,45066,77,1403,1289,10,1632,1495,17,3699,3299,29,415575,376425,83,1.36179
52032,53551,64,19335,19415,50,396,506,0,392,484,0,1306,1290,12,148744,149613,73,1.36271
46034,49407,55,18589,18826,47,360,375,0,387,316,0,1198,1225,10,153229,153783,72,1.36271
134587,120881,83,54562,48645,81,1451,1277,12,1409,1162,11,3521,3286,28,440518,377445,89,1.36456
27993,28881,47,7733,8135,33,172,128,0,430,370,0,677,674,0,89956,91599,66,1.36456
127338,122293,77,46006,43108,76,1818,1892,16,1450,1465,14,4179,3977,30,492382,465305,84,1.36456
20442,20881,48,6411,6398,32,275,183,0,329,264,0,575,621,0,75725,74060,63,1.36548
56735,56241,69,22459,22638,51,280,452,0,726,715,0,1535,1451,14,158017,150024,72,1.36733
31586,31703,71,12738,13063,39,433,395,0,290,341,0,836,878,0,108572,111629,68,1.36826
138269,122534,82,59013,53138,80,1397,1243,12,1104,1081,8,3872,3395,31,445738,396372,87,1.36918
57275,55711,84,16174,16251,42,548,751,0,637,632,0,1607,1486,16,185620,180534,73,1.3701
81477,81616,71,35749,35701,70,736,983,0,940,906,0,2024,2016,20,256641,250075,76,1.3701
205871,184379,87,78077,68664,87,2758,2600,23,2766,2320,25,6406,5770,37,688573,610186,94,1.37103
76394,78439,71,32761,32617,70,494,637,0,761,874,0,2081,2092,20,236241,220729,77,1.37195
97250,94356,85,25169,25190,56,1174,1180,9,1299,1172,9,2974,2973,26,364155,357332,78,1.37195
47884,49048,72,14872,14814,42,432,407,0,647,440,0,1547,1451,14,179905,175766,74,1.37195
221218,171185,98,116333,91565,93,2509,1953,25,2675,2123,27,6413,4975,42,766214,597464,103,1.3738
36708,39211,56,13509,13789,39,281,299,0,319,264,0,879,1007,2,115944,116664,68,1.3738
106581,104907,77,22923,22810,53,1443,1473,13,1482,1386,14,3375,3309,27,391036,377520,92,1.3738
105385,103564,75,26434,26237,67,1176,1218,10,1328,1343,12,3739,3546,28,458424,441311,81,1.37472
45784,46867,56,19000,19171,46,339,485,0,491,345,0,962,1037,5,130822,129467,69,1.37749
31106,34317,48,11694,11957,38,482,352,0,226,351,0,734,717,0,107777,107556,67,1.38027
40974,40553,59,13695,14009,40,354,431,0,505,556,0,991,1113,7,137324,130454,69,1.38119
31837,33538,51,8503,8576,35,331,206,0,416,563,0,880,999,0,107283,103877,68,1.38211
49410,49298,68,12179,12567,38,646,619,0,434,436,0,1264,1158,9,153388,151702,73,1.38304
102549,101183,76,25862,25484,60,1218,1061,7,1376,1346,13,3670,3758,27,387285,373859,80,1.38304
48338,49271,64,16218,16535,42,718,760,0,584,583,0,1224,1196,10,149982,146913,73,1.38304
121566,115641,78,47159,43319,75,1768,1540,16,1482,1262,14,3523,3313,28,446148,407663,82,1.38396
38318,41802,54,20005,20589,45,323,245,0,447,490,0,1128,1021,4,127165,128085,71,1.38396
224816,192362,89,83090,70499,87,2691,2296,24,2397,2078,23,5410,4493,37,641357,528259,105,1.38396
37221,37982,62,12175,12590,36,735,784,0,347,407,0,1029,1017,3,128818,130219,78,1.38396
180295,152861,84,72589,61458,83,2149,1831,21,1847,1657,20,5672,4804,37,660739,551959,90,1.38396
36583,39649,54,9245,10399,34,352,412,0,330,420,0,755,767,0,124136,122602,66,1.38396
88262,87943,79,26338,26682,50,971,1040,4,960,858,0,2362,2245,24,315711,313389,76,1.38396
59493,61086,71,19920,20414,44,545,507,0,834,575,0,1328,1401,12,165329,168649,71,1.38396
38529,39712,63,20737,21351,45,244,315,0,368,424,0,1059,1141,8,126360,124352,69,1.38489
133930,125702,83,64049,59627,78,1274,1373,13,1564,1546,16,3921,3573,30,456156,417468,83,1.38489
189819,114736,234,63100,34901,208,1998,1327,12,2321,1500,14,5597,3425,27,672025,418042,244,1.38489
31112,31723,53,16237,16149,44,208,238,0,339,304,0,843,726,0,115334,112323,78,1.38581
44641,44317,73,19921,19836,47,194,323,0,420,462,0,988,1058,5,120998,121165,68,1.38581
134118,122878,80,45702,41200,77,1291,1294,10,1320,1188,10,3586,3141,31,447885,396242,84,1.38673
25544,25370,62,10938,10982,37,125,262,0,243,252,0,652,523,0,79191,77623,64,1.38673
75893,76527,70,29884,29782,69,935,879,0,1007,967,0,1923,1923,20,220639,210773,77,1.38673
68226,68155,72,19623,19577,46,733,649,0,966,841,0,1874,1868,18,199668,193194,77,1.38766
55543,56036,68,20917,21235,48,483,529,0,552,548,0,1413,1252,11,169387,160789,75,1.38766
30919,28701,78,10260,9300,41,246,290,0,443,372,0,807,682,0,100690,92954,78,1.38766
105469,101143,78,36606,35057,73,1081,1115,8,1212,1116,8,3246,3258,26,370817,360422,80,1.38766
244023,184979,98,82635,61857,93,2953,2347,26,2476,2015,27,6569,5185,41,795711,612233,98,1.38858
35285,33436,68,13438,13534,41,407,297,0,190,251,0,766,798,0,103791,105510,68,1.3895
33585,34074,59,17762,18179,44,234,301,0,271,348,0,856,838,0,107304,108065,69,1.3932
92449,95861,71,20553,20662,48,1298,1447,14,1201,1258,11,3040,2989,26,372820,361700,78,1.3932
115774,109179,79,48000,43688,77,1605,1363,14,1173,1313,11,3636,3296,29,417070,381702,83,1.3932
90853,92785,71,37765,37212,71,826,1009,2,1266,1285,11,2318,2337,22,306577,294163,79,1.3932
183470,154052,86,67848,56416,83,2422,2195,23,2178,1727,25,4892,4033,35,545813,445481,89,1.39412
21813,24005,40,9534,9696,36,210,189,0,177,217,0,612,754,0,89372,86440,64,1.39412
81609,78666,81,35198,35271,70,961,1054,5,950,909,0,2214,2161,21,248402,240676,78,1.39412
98038,90877,78,41089,37906,75,1221,1136,8,1085,1061,6,2373,2159,22,315773,282881,82,1.39505
148425,127116,85,65563,56237,83,1884,1754,17,1927,1747,19,4025,3261,33,490651,415776,93,1.39505
41411,39291,80,11382,11529,38,630,664,0,663,553,0,1013,1207,9,155709,152149,70,1.39597
102664,101293,81,31350,30346,73,976,725,0,1388,1270,12,3310,3185,26,378743,362650,91,1.39597
25500,25868,59,12281,12277,39,304,193,0,221,197,0,506,523,0,88162,86314,66,1.3969
37580,37964,60,10701,10739,37,69,175,0,586,342,0,797,791,0,119336,121206,70,1.39874
138448,131498,79,31910,29578,76,1837,1721,18,1768,1625,17,4145,4108,30,474646,439818,81,1.39967
71133,72357,71,22282,22563,48,821,895,0,791,867,0,1541,1496,15,215153,215479,74,1.39967
116796,112844,76,37717,35571,73,1296,1179,10,1481,1311,13,3678,3367,30,406583,384679,80,1.39967
77224,76022,73,21047,21253,47,783,763,0,797,974,0,2175,1991,20,278401,281288,76,1.40059
209729,154091,95,85781,62492,92,1996,1427,21,2052,1542,24,5745,4167,41,696171,511508,100,1.40059
82846,81421,74,29306,29394,69,853,862,0,1044,906,0,2129,2267,20,248476,244910,77,1.40059
128580,116190,80,52429,46365,78,1497,1146,9,1433,1072,9,3496,3110,30,404072,352116,82,1.40059
91699,90353,74,35366,34955,72,1165,1163,8,1633,1312,13,2664,2503,24,351943,344929,79,1.40152
109500,104376,82,40358,37656,74,948,829,0,1200,1255,11,2761,2525,26,365243,343336,80,1.40152
83110,83360,74,36365,36259,71,849,754,0,852,837,0,1833,1962,18,237861,230305,77,1.40152
60387,61101,70,20410,20458,48,347,508,0,587,576,0,1552,1435,17,184678,176712,77,1.40429
56248,56963,77,18314,18522,44,638,672,0,705,754,0,1226,1327,12,165218,157439,72,1.40706
26542,27875,51,10637,10973,37,206,283,0,195,233,0,866,861,0,93953,92268,66,1.40706
51634,51040,70,18681,19013,45,155,384,0,427,380,0,1008,934,0,133603,131571,71,1.40891
137375,123121,85,62226,55497,80,1550,1403,14,1386,1482,14,3625,3266,30,402868,356989,85,1.40891
23685,24400,46,9563,9913,36,265,274,0,284,380,0,756,751,0,94519,95823,65,1.40983
15093,16978,38,6290,6737,31,253,217,0,187,287,0,425,427,0,67264,72509,61,1.40983
88230,87274,83,27407,27277,57,646,953,0,986,963,0,2985,2867,25,325261,309914,78,1.40983
59036,59570,75,15480,15841,40,871,963,0,697,743,0,1525,1493,15,175602,173592,72,1.40983
129029,120464,79,68597,63734,78,1178,1006,2,1387,1354,14,3522,3354,29,431528,392636,82,1.41075
24408,27036,39,10691,11367,36,450,339,0,194,272,0,753,824,0,94386,98086,64,1.41075
100326,78819,83,38108,30936,79,852,743,0,1318,917,0,2734,2174,27,306872,237599,83,1.41075
187557,152561,90,73523,61746,84,2675,2021,25,3119,2436,29,7404,5922,41,798060,658202,92,1.41075
186037,99230,180,58728,29531,153,1688,863,0,2086,1092,7,5530,3148,49,673968,360310,205,1.41075
68079,68326,74,14329,14591,40,560,673,0,688,844,0,1664,1728,16,205347,202370,75,1.41168
144760,130488,81,62605,53905,81,1494,1329,14,1589,1415,17,4170,3663,32,468571,410492,88,1.41168
87335,80339,90,30660,26734,90,1499,1284,12,915,824,0,2725,2329,23,306854,267466,90,1.41168
123498,118694,77,43039,40559,75,1323,1090,9,1486,1487,15,3391,3282,28,437489,401704,82,1.4126
123612,121841,75,50363,48811,74,1459,1435,14,1884,1676,17,3813,3825,29,473559,451203,80,1.4126
53134,52611,66,15900,16089,43,485,710,0,586,538,0,1225,1083,8,157457,154864,74,1.41353
120058,116523,82,38995,37158,75,1723,1591,15,1323,1270,13,3978,3831,29,448553,424616,83,1.41353
88855,88533,75,37555,37418,71,867,637,0,1180,1137,8,2475,2391,24,300677,289310,77,1.41445
31910,34255,54,9219,9482,36,190,265,0,417,399,0,622,619,0,101107,102201,68,1.41445
21245,21113,65,4834,4949,29,188,221,0,347,225,0,594,594,0,70534,72988,63,1.41537
25204,26494,52,12385,12401,39,190,225,0,326,351,0,700,815,0,100549,102977,74,1.41537
45168,46775,57,13463,13741,39,491,562,0,622,451,0,1280,1298,11,140744,133354,75,1.41722
33073,33122,64,11780,11773,39,168,269,0,273,276,0,848,835,0,104127,104083,68,1.41907
91047,89435,76,27524,26851,64,1130,1253,10,1306,1142,11,2783,2669,25,304959,301174,80,1.41999
21075,23216,46,8452,8699,34,356,284,0,259,244,0,650,603,0,79069,80837,63,1.42092
47207,46645,67,17226,17423,43,268,431,0,543,404,0,946,1026,3,142302,141431,72,1.42092
81010,80925,72,32745,32561,70,1174,1215,10,978,835,0,2306,2431,21,268314,266042,77,1.42092
66470,67288,70,17916,18031,44,551,689,0,685,687,0,1729,1795,17,184393,183081,74,1.42092
128623,117129,78,53875,48497,77,1491,1345,13,1652,1525,15,3509,3057,30,369206,329639,84,1.42184
45076,45633,64,16441,16925,42,299,376,0,476,436,0,1048,1064,5,144541,144160,75,1.42276
26368,26825,66,10221,10496,36,229,307,0,247,300,0,792,822,0,106046,105347,65,1.42369
42737,42206,60,14316,14352,42,490,520,0,671,470,0,943,901,0,117817,115029,71,1.42369
15380,17569,45,10645,10818,38,40,150,0,75,84,0,359,402,0,65521,66221,68,1.42369
121563,117986,76,29434,29162,73,1569,1366,13,2027,1679,20,4027,4016,28,482878,453989,81,1.42369
39225,41486,51,15502,15693,42,403,340,0,267,221,0,1001,1027,4,117733,121036,69,1.42461
82880,83844,73,31365,31310,70,1104,1187,9,1000,816,0,2063,1925,20,243101,247615,77,1.42461
110903,109040,75,37074,36602,73,1090,1047,5,1410,1173,10,3397,3139,28,363011,355902,79,1.42461
44771,45399,61,14790,14907,41,278,379,0,544,427,0,1149,1136,8,149027,151725,72,1.42461
91766,92078,74,25128,24909,57,939,1036,4,1065,996,0,2478,2487,22,321159,308813,79,1.42461
97638,94423,79,29521,28166,72,1288,1165,13,1183,1188,10,3405,3239,28,400501,382742,82,1.42554
31953,30144,66,11799,11306,41,355,274,0,302,225,0,776,593,0,110544,97683,79,1.42554
39964,41609,60,17326,17552,45,252,406,0,432,442,0,955,1018,3,114288,107112,81,1.42554
34463,37201,63,18862,19314,45,353,372,0,609,391,0,776,942,0,110468,109580,67,1.42554
50252,44269,83,16490,12995,83,631,581,0,610,447,0,1282,1049,5,165583,132116,83,1.42554
266432,190755,102,95330,69494,94,4216,3277,32,3669,2579,31,8465,6145,46,965963,697203,101,1.42646
115009,105427,78,45321,40140,77,1179,984,0,1083,938,0,2814,2618,25,340082,305173,84,1.42646
118742,111783,78,56747,51698,77,1441,1408,14,1301,1310,14,3307,2965,29,398714,359580,82,1.42646
46639,49706,60,16819,17582,42,577,659,0,462,551,0,1158,1248,10,130392,129563,69,1.42738
38486,46588,39,12209,12810,38,506,416,0,530,356,0,1187,1246,11,141719,141730,70,1.42738
102481,98827,77,41366,39910,75,1167,962,0,1390,1254,11,2986,2841,26,348868,336211,81,1.42738
86386,83974,78,26041,26066,57,1135,1033,5,801,957,0,2539,2467,22,277496,265811,75,1.42738
126406,116455,81,58382,53602,77,1670,1405,15,1518,1331,17,3841,3394,31,414173,378643,83,1.42738
22564,21587,60,3875,4101,27,189,293,0,6,164,0,666,535,0,78388,79651,65,1.42831
98976,96229,90,28837,28390,71,1039,964,0,1344,1292,11,2899,3058,25,355508,350459,78,1.42831
131048,120598,80,57755,53615,77,1285,1249,10,2060,1694,20,4214,3889,31,484465,458299,82,1.42831
78442,77501,72,26454,26876,54,773,904,0,1140,945,0,1961,1927,20,240982,233967,76,1.42831
27389,27090,66,7535,7573,34,348,245,0,237,397,0,683,668,0,94494,95258,66,1.43016
23054,23533,54,9390,9612,36,144,127,0,233,270,0,488,586,0,84844,88557,64,1.432
34258,35978,59,12193,12474,38,330,461,0,239,291,0,969,855,0,103757,107885,67,1.43477
32282,32753,58,9703,9910,36,430,254,0,416,396,0,772,787,0,89257,92900,67,1.4357
142763,124894,82,65852,56013,81,1347,1249,10,1467,1335,16,3911,3357,31,454429,384978,90,1.44124
58447,56964,74,11629,11830,38,944,860,0,643,693,0,1490,1483,14,186614,184691,74,1.44217
104182,100761,91,41285,41189,72,1240,1189,10,1296,1214,11,2986,2810,26,373306,359163,79,1.44309
138386,121680,84,56565,49175,81,1392,1114,12,1496,1247,13,3362,2812,29,417519,362444,85,1.44309
120582,117850,83,53895,52484,75,1217,1261,11,1373,1249,11,3455,3302,28,427010,415657,80,1.44401
42146,46317,54,16111,17236,39,423,480,0,613,557,0,970,1045,5,130562,130327,69,1.44401
43206,43837,66,13472,13715,40,411,449,0,499,521,0,1181,1163,9,137497,134053,73,1.44401
118431,115828,76,31771,31114,73,1198,1134,8,1756,1593,18,3809,3835,29,440583,420306,81,1.44401
51530,54627,48,12014,12437,37,772,672,0,562,657,0,1717,1694,17,182841,178013,71,1.44494
56797,60264,58,12146,12531,37,672,642,0,749,699,0,1321,1151,9,164696,168091,74,1.44494
43542,45266,50,12018,12338,37,579,495,0,383,457,0,1056,1066,5,142257,141704,71,1.44494
26543,27758,55,7518,7644,33,374,455,0,342,323,0,682,821,0,90634,90266,65,1.44494
46023,45546,72,13229,13294,41,485,282,0,456,390,0,1158,1314,11,161856,157757,72,1.44586
24838,25678,45,11951,12148,38,459,432,0,264,207,0,545,618,0,76200,78736,64,1.44678
84698,84571,74,37321,36941,72,830,949,0,1096,1106,7,2164,2328,20,259670,256955,77,1.44771
34529,34163,59,11400,11586,38,252,242,0,260,361,0,620,719,0,82888,85675,66,1.44956
31533,32372,66,11457,11728,37,328,408,0,248,322,0,656,734,0,111629,113352,68,1.44956
29439,30187,55,9192,9424,35,375,304,0,215,279,0,792,728,0,93917,92517,68,1.45233
32048,33886,56,7221,7366,32,268,289,0,409,497,0,812,920,0,117343,113967,69,1.45325
183157,148509,90,62153,49917,82,2057,1373,19,2108,1673,20,5050,4376,36,621736,514596,91,1.45418
58500,55836,85,28634,28894,62,524,469,0,596,655,0,1423,1472,13,171355,169498,74,1.45602
130552,122515,78,51949,48826,77,1414,1306,14,1584,1509,14,3855,3668,29,443344,416392,82,1.45602
114587,100793,81,50261,43909,79,1097,1057,5,1452,1158,10,4099,3533,31,487737,428520,84,1.45695
30216,31485,51,9199,9680,34,380,365,0,290,452,0,653,693,0,102739,103691,69,1.45695
73371,73424,73,23792,23787,53,1170,1144,8,1059,865,0,1958,2014,19,258058,247597,76,1.45787
108740,108515,77,30340,29436,73,1127,1125,7,1367,1599,14,3252,3091,27,421180,402799,80,1.4588
104335,103269,81,29942,29852,71,1204,1110,8,1519,1359,13,3424,3412,28,401249,395235,79,1.45972
49383,52615,67,14052,14122,41,704,709,0,390,411,0,1293,1341,12,171459,170739,74,1.46064
16143,17876,51,8164,8302,35,172,153,0,239,341,0,429,496,0,65436,66419,62,1.46064
94940,95132,75,24087,23661,56,1316,1297,11,1360,1294,11,3166,3252,26,386234,370636,78,1.46157
47627,47802,72,10985,11137,37,423,410,0,475,517,0,1286,1344,12,160678,158377,72,1.46249
38024,39481,48,16531,16612,43,589,491,0,669,529,0,851,907,0,119695,114011,67,1.46341
43120,41757,72,15991,16121,42,516,413,0,432,413,0,1038,1080,7,126195,123245,70,1.46434
124921,113092,79,50469,44711,78,1351,1190,12,1450,1433,13,3841,3572,29,448232,405410,82,1.46434
44316,51615,41,22614,23104,48,650,620,0,624,560,0,1039,1033,4,143932,146691,70,1.46526
175256,136220,87,66380,50164,86,1840,1653,17,1570,1539,16,5129,3855,38,573985,443371,90,1.46526
149232,133025,95,60112,54184,79,1697,1465,14,1815,1685,18,4648,4150,32,563779,507250,84,1.46526
56433,55979,71,18346,18693,44,495,437,0,534,569,0,1195,1183,10,161037,159510,73,1.46619
106762,105186,75,32325,31900,73,1379,1170,8,1334,1254,12,3154,2952,26,408369,392576,79,1.46619
30872,33716,50,6345,6589,31,159,307,0,266,288,0,683,770,0,97622,97354,66,1.46619
115804,108963,90,49354,45495,76,1299,1365,14,1952,1600,18,4452,4038,31,499644,472728,80,1.46619
93746,86630,91,38522,34548,91,1074,880,0,1023,876,0,2879,2681,25,338160,297967,91,1.46619
76946,52632,95,32186,16771,80,892,462,0,549,381,0,2019,1371,14,229998,143758,94,1.46619
112444,103427,76,46287,42324,76,995,810,0,1495,984,0,3176,2893,28,385185,342261,82,1.46619
34782,36455,49,9322,9835,35,360,279,0,447,350,0,1152,1175,9,111979,115510,67,1.46711
53030,53700,69,20139,20712,44,414,576,0,687,735,0,1400,1401,13,168790,169664,71,1.46711
89279,56923,96,30085,20294,83,764,392,0,1032,527,0,1938,1021,7,242362,131579,100,1.46711
167051,151610,83,87518,79935,82,1605,1508,15,1974,1515,21,4679,4354,33,544942,498992,87,1.46711
25168,26571,52,10336,10916,37,355,279,0,295,411,0,721,819,0,97207,94203,65,1.46711
29311,33199,39,11365,12040,36,297,311,0,229,190,0,928,811,0,99816,101083,64,1.46711
144320,131141,79,63523,56420,79,1885,1725,18,1582,1463,16,4146,3632,32,478414,424079,82,1.46711
136863,124603,82,49452,43674,79,1594,1487,16,1497,1291,13,3690,3321,30,425065,372438,84,1.46711
139406,121510,85,43184,36136,80,1538,1276,13,1617,1337,14,4114,3766,30,488603,425101,84,1.46896
52034,51213,69,12377,12150,40,508,488,0,479,516,0,1255,1276,11,157181,157539,85,1.46896
227474,168624,96,89905,67999,92,2473,1940,25,2550,1952,25,6777,4991,42,814363,610329,99,1.46896
107066,106997,74,35527,35390,73,1012,1168,8,1243,1197,11,3610,3528,28,422487,396831,80,1.46896
174435,160859,81,46953,44091,79,2193,1918,22,2025,1742,19,5025,4958,32,595090,560504,85,1.46896
63198,63686,70,21355,22099,45,614,611,0,634,639,0,1723,1704,18,203912,200178,74,1.46896
99981,99829,73,27440,27181,67,1101,1192,8,1525,1425,14,3260,3273,26,395825,387209,79,1.46988
36831,37626,65,23748,21599,55,535,448,0,274,365,0,820,778,0,111872,114727,66,1.46988
194008,154559,88,83719,67324,86,1921,1579,20,2489,1951,27,5791,4701,37,714610,583000,93,1.46988
51253,50979,77,15171,15213,41,607,647,0,445,527,0,1438,1438,13,160925,160359,71,1.47081
28844,28881,64,15778,16219,42,200,259,0,333,404,0,631,604,0,92486,97049,67,1.47081
100974,100988,73,43982,43855,72,1039,977,0,954,1122,7,3031,2900,26,337625,319100,79,1.47173
75785,75117,72,23484,23303,58,890,852,0,961,915,0,2021,1933,19,250469,241527,74,1.47358
37036,36248,68,15379,15426,43,263,160,0,298,434,0,762,878,0,108583,109923,69,1.47543
73117,73901,74,25260,25374,63,804,715,0,783,650,0,1678,1667,16,211251,206104,75,1.47912
201924,129916,131,85883,54610,120,2177,1384,15,2407,1776,19,5409,3551,42,702355,459197,138,1.47912
109045,109546,73,29203,29227,58,1021,1023,4,1287,1205,12,3043,3196,26,394832,375356,79,1.47912
35108,38876,50,14296,14985,39,274,247,0,369,408,0,889,848,0,107812,109827,69,1.47912
95641,95953,74,31461,31509,70,735,782,0,1272,1425,11,3134,3148,26,404284,391689,77,1.48004
36240,37396,64,15897,16389,41,309,227,0,105,203,0,851,922,0,98302,94982,68,1.48004
184353,147772,87,71128,56356,86,2175,1689,24,2153,1737,25,4421,3586,34,570450,456601,94,1.48004
139698,131544,79,58160,54114,79,1984,1761,19,1781,1448,18,4347,4079,31,514284,472886,85,1.48097
115727,113505,76,47737,45270,76,1189,1153,10,1482,1518,14,3727,3486,29,455061,428734,80,1.48097
198952,161544,87,75704,60294,84,2776,2215,27,2520,1806,24,5965,4712,40,737875,595652,91,1.48097
132429,126319,77,51111,49805,76,1761,1767,17,1784,1637,17,3790,3688,28,431652,401980,86,1.48097
48687,48049,68,18110,18569,44,407,356,0,507,496,0,895,1057,5,132034,129963,72,1.48189
62241,61866,82,19876,19872,47,430,511,0,801,754,0,1510,1480,15,184095,180405,77,1.48189
88214,84709,87,29924,29592,71,577,394,0,968,939,0,1716,1663,17,260709,259440,77,1.48282
