"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
150987,133194,89,64674,55814,80,1461,1152,10,1812,1670,19,4217,3753,31,452747,392234,86,1.95612
32366,36097,46,14360,14908,39,421,279,0,64,165,0,838,741,0,107444,111637,65,1.95612
87047,84297,89,19480,19546,45,861,907,0,1042,860,0,2209,2161,21,218161,208066,75,1.95612
119555,114268,93,48618,46915,76,1253,1278,10,1679,1506,17,3518,3428,27,395991,363519,93,1.95612
89685,88657,72,15142,15050,42,1035,959,0,834,776,0,2285,2326,21,269716,266365,77,1.95612
118312,104801,83,52665,46119,79,1390,1225,10,1266,1007,3,2975,2831,26,356183,305082,82,1.95709
65135,65417,72,25690,25788,58,794,627,0,632,703,0,1582,1540,15,168154,166849,75,1.95904
97978,95835,77,24925,24839,57,909,1024,3,1473,1357,13,2739,2625,25,346545,337614,78,1.95904
36291,38679,53,12568,12764,39,347,454,0,462,432,0,870,862,0,100590,100214,68,1.95904
33410,35909,61,13192,13246,40,478,313,0,238,398,0,785,842,0,96320,98906,67,1.96099
35397,35542,63,8860,8924,35,376,378,0,395,511,0,961,957,0,108681,105984,69,1.96197
63083,64706,70,24023,24394,54,549,581,0,828,821,0,1941,1824,18,201998,198986,73,1.96197
119708,117059,78,45490,44345,73,1089,1181,8,1614,1596,16,3910,3899,29,460611,443740,82,1.96294
35789,38477,56,14758,15208,41,318,426,0,449,524,0,863,889,0,106241,108314,73,1.9649
120884,111607,80,47129,43566,77,1495,1276,12,1278,1248,11,3544,3200,29,391668,351582,86,1.9649
110038,107093,77,27579,27373,61,1624,1593,16,1550,1406,15,3935,3877,28,443594,418907,81,1.96685
97087,98358,72,22707,22252,51,1257,1122,9,1390,1340,12,3120,3025,25,359161,353448,78,1.96685
151176,126415,84,61764,52154,81,1468,1307,13,1821,1604,18,3924,3460,31,419651,351290,89,1.96782
96289,96918,75,33539,33171,72,876,992,0,1395,1380,15,3170,3044,26,349036,338250,80,1.96782
137449,127236,95,58734,54008,78,1357,1241,13,1510,1274,14,3889,3664,30,497017,451529,83,1.96782
143726,124726,86,53957,46681,80,1472,1331,12,1872,1352,15,3685,3098,31,456132,391536,86,1.97172
253079,192716,95,86370,64072,92,3441,2885,28,3231,2658,30,7580,5972,44,831612,667581,97,1.97172
89548,93147,71,22960,23207,48,1042,1102,7,1361,1307,12,3599,3474,29,389080,380169,80,1.97172
48906,50011,59,18352,18676,43,604,561,0,616,710,0,1481,1409,14,166726,158849,83,1.97172
184123,148649,85,72401,58084,83,1964,1712,20,2377,1831,22,5192,4076,37,572977,457055,90,1.97172
181598,152327,87,68510,55955,85,2032,1804,20,2099,1553,22,4593,3853,33,502495,430352,103,1.97465
96092,95412,76,40368,40119,71,1109,1101,8,1008,1015,4,2858,2732,25,332819,322438,76,1.97562
108525,104900,75,41014,40274,74,921,912,0,871,928,0,2627,2658,24,312260,294033,80,1.97562
93347,91970,72,34011,33704,71,1165,1059,6,1139,1093,8,2908,2781,26,338785,322951,77,1.9805
110713,110607,74,27201,26975,61,1206,1259,13,1511,1519,16,4090,4214,29,429142,420739,79,1.9805
118288,112883,86,32482,31011,74,936,947,0,1534,1419,15,3840,3640,31,395669,374181,82,1.98245
43689,42677,68,9545,9714,35,407,448,0,676,562,0,1076,1210,10,123288,122496,70,1.98342
108585,107093,75,29152,28883,68,1152,1196,10,1336,1299,12,3073,2888,26,361836,350461,78,1.98732
71354,72578,70,26128,26245,60,777,904,0,645,653,0,2192,2117,20,235647,229654,76,1.9883
90674,88182,84,35283,35157,72,744,762,0,870,821,0,2159,2033,22,274232,271689,79,1.9883
94482,93455,81,39170,39172,71,1072,1053,6,1410,1307,11,2654,2397,25,326366,313118,80,1.9883
70865,70401,76,12895,12774,40,738,631,0,931,695,0,1882,2003,19,213614,209942,76,1.98927
211758,179014,90,86196,73003,88,2590,2351,23,3154,2777,27,7129,6082,40,795564,697675,92,1.98927
43888,46201,53,16219,16695,41,422,421,0,683,594,0,1145,1013,3,130311,129512,68,1.99025
38720,38315,63,6745,7049,32,375,395,0,605,447,0,973,886,0,119491,116283,77,1.99317
156693,136708,83,56843,47447,82,1712,1217,14,1943,1801,21,4936,4344,34,530093,453019,89,1.99317
125334,107060,84,54305,46182,80,1576,1133,14,1265,1003,2,3636,3073,30,415578,344372,87,1.99415
175582,154640,85,81661,71656,83,1696,1556,18,2159,1939,19,5080,4392,36,574188,503149,87,1.99415
192915,154066,89,75269,59011,87,2060,1591,19,2020,1586,20,5323,4366,37,559917,444171,97,1.9961
117046,107084,79,45547,40821,77,1338,977,0,1420,1263,14,3008,2719,27,325492,300755,84,1.99805
166440,137021,84,60464,48174,82,2359,1715,22,2164,1591,22,5301,4334,36,596724,482222,90,1.99805
71944,73494,74,27804,27897,61,708,750,0,973,766,0,1783,1633,18,211051,209587,72,1.99805
109465,103689,78,40797,37732,75,1067,1041,5,1340,1171,10,3104,3102,25,358427,340150,93,1.99805
123976,119923,79,42369,40858,75,1499,1609,14,1719,1524,14,3961,3695,30,459424,432848,83,2.00098
132894,118784,96,41981,37568,96,1571,1424,13,1534,1515,16,3843,3558,29,482859,429227,96,2.00098
98253,97509,90,43545,43273,72,1169,1156,10,1080,962,0,3614,3737,26,383862,368192,79,2.00195
182307,149038,85,70822,57437,84,2495,2156,21,1814,1441,19,5737,4517,39,588294,494211,94,2.0039
31582,33165,58,19207,19770,44,492,406,0,437,424,0,887,866,0,106996,103791,70,2.0039
96827,97150,82,40048,39565,71,906,793,0,1337,1307,12,2596,2643,24,276478,268586,78,2.00488
108810,106278,77,41299,39530,74,1118,1116,7,1452,1581,15,3532,3344,29,393930,376498,82,2.00488
89614,86760,75,34526,33840,72,1246,1284,12,1373,1140,11,3092,2878,27,345384,327116,80,2.00585
62276,62775,68,21457,21603,50,782,785,0,670,569,0,1643,1712,16,196721,190516,75,2.00585
95481,94673,73,21233,21329,48,1223,1184,10,1279,1162,11,3140,3170,26,371276,359146,79,2.00683
109859,100590,79,51125,46775,76,1056,1008,2,1189,1028,5,2998,2772,26,363974,330518,85,2.00683
110261,106174,89,36766,35772,73,1230,1248,12,1150,1081,7,2697,2688,24,335237,313705,81,2.0078
150263,137727,80,48536,44632,77,1829,1695,17,1631,1635,16,3979,3736,30,443836,412951,84,2.01073
156229,141043,82,52634,45417,80,1608,1463,15,1887,1840,18,4596,3954,35,530884,475140,86,2.01073
114519,113290,82,25199,25164,53,901,827,0,1382,1585,14,3613,3598,28,398122,392045,79,2.01073
85640,86198,73,27026,27269,57,844,928,0,1143,1131,7,2488,2505,22,310250,300380,77,2.01073
111072,104663,79,42622,39287,74,1300,1036,7,1547,1308,14,3189,2857,28,368347,337171,81,2.0117
64433,65011,69,19037,18940,49,699,681,0,592,682,0,1222,1291,11,171375,170259,71,2.02048
293225,199620,107,125506,88765,102,3203,2217,30,3662,2614,36,8453,6045,49,935105,638262,107,2.02145
41783,42951,67,16898,16848,43,238,304,0,249,379,0,749,813,0,103200,106638,68,2.02243
191660,153914,90,67070,52284,84,1402,1175,12,2206,1845,22,5626,4610,39,601843,476752,90,2.0234
126946,115394,84,46539,41758,79,1372,1447,13,1259,1146,10,3483,3079,29,390043,360081,84,2.02535
65622,66883,71,17656,17800,43,671,692,0,745,870,0,1793,1732,20,213272,209608,73,2.02535
45005,45258,65,14906,14969,41,650,732,0,479,507,0,1197,1322,11,142808,142273,69,2.02535
119229,115883,83,44017,42595,74,1234,1120,8,1687,1561,16,4402,4327,30,461530,441282,79,2.02633
133708,127232,90,63503,61820,77,1507,1444,14,2032,1796,20,4718,4736,31,520028,494544,82,2.02633
119984,107532,85,54570,49899,78,1697,1384,17,1698,1368,16,3774,3333,31,433381,392510,84,2.0273
157002,131109,84,62639,52322,81,1962,1609,19,1798,1536,20,4538,3805,35,525687,433254,87,2.0273
30068,30864,60,9642,9984,36,485,482,0,440,429,0,763,957,0,98491,96139,66,2.02828
99171,95687,85,35011,34221,73,1167,1153,8,865,923,0,2230,2349,21,269152,266421,79,2.02828
171974,142565,96,52520,43918,82,2102,1833,19,2153,1828,21,5160,4530,34,576697,487856,91,2.02925
97705,97245,73,40603,40245,72,1178,1110,7,1372,1315,11,3239,3270,27,361709,344201,77,2.02925
99069,100408,73,27165,27140,60,952,943,0,896,1154,9,2998,2680,27,315338,301479,81,2.03218
108309,105913,78,50532,50039,74,1007,1082,6,1572,1455,16,3444,3262,28,370743,351111,82,2.03413
40136,42258,64,10575,10894,36,379,358,0,371,538,0,935,1028,4,125819,123893,72,2.03413
130742,125941,93,31051,30480,73,1519,1544,16,2141,2044,20,5195,5150,32,541072,516264,81,2.03413
145825,128706,88,59436,52873,81,1865,1727,18,1794,1464,16,4483,4101,32,525220,462080,88,2.03608
285568,201924,118,141219,103266,106,3224,2443,30,3369,2336,32,8074,6218,44,886443,631240,110,2.03803
227099,181483,94,82417,64789,89,2119,1810,20,2572,2242,25,5942,4770,40,646011,523056,96,2.03901
93854,92109,76,23086,22754,53,1228,1255,10,2025,1925,19,3930,3766,28,449273,430054,80,2.03998
155453,146456,85,66523,63937,80,1473,1357,16,2163,2114,21,5133,4898,32,507384,470265,86,2.04096
166121,135303,88,63671,52525,83,1611,1250,15,1825,1480,17,4252,3734,33,477941,384138,89,2.04291
58660,57894,70,14218,14429,40,478,492,0,675,609,0,1273,1284,11,158661,158743,72,2.04388
66622,67517,69,20878,20789,48,713,754,0,784,980,0,2030,1914,19,210304,207257,73,2.04388
125695,111122,83,48089,42173,78,1401,1217,13,1249,1191,11,4092,3469,33,443607,378353,86,2.04583
36239,37631,62,12178,12368,39,456,470,0,458,409,0,1002,1036,5,103904,101868,68,2.04681
91977,92818,74,26732,26610,65,1037,996,0,1108,1063,7,2733,2576,25,281614,275532,76,2.04876
60509,59727,80,24494,24507,54,395,530,0,621,562,0,1499,1411,14,173615,164419,74,2.04973
112582,112730,75,37022,36591,74,1090,1076,7,1486,1498,15,3469,3384,28,395883,382749,81,2.05071
314930,221014,102,146072,108681,101,3813,2563,32,3876,2578,35,8501,6097,46,1.00656e+06,744588,109,2.05071
175722,138624,97,80727,66293,84,2045,1654,19,1973,1436,20,4498,3493,36,507244,406969,90,2.05168
105437,104500,78,50488,48995,74,1125,1012,3,996,1209,10,3031,2902,26,316122,307772,79,2.05168
171984,134765,95,70976,56430,85,1509,1244,15,1596,1365,18,4217,3197,36,479548,377660,91,2.05266
118191,114311,76,38308,37537,74,1165,1265,10,1656,1457,16,3817,3797,30,431589,421166,81,2.05461
140318,135293,78,38532,37408,74,1427,1327,12,1814,1776,19,4220,4064,30,486639,471196,80,2.05461
115046,111171,79,33446,32786,74,1727,1680,16,1618,1446,15,3869,3749,29,460145,448615,82,2.05558
124720,121988,82,29399,28459,73,1324,1323,11,1662,1583,16,3535,3406,27,411396,401863,79,2.05558
112579,105787,81,46046,41217,77,1452,1344,14,1815,1531,19,3791,3775,29,447381,414747,82,2.05656
78289,80209,72,22860,22976,53,674,689,0,795,924,0,2325,2340,23,245068,238880,75,2.05656
142309,124089,82,60772,53863,80,1716,1431,15,2093,1915,23,5041,4533,34,650521,559628,88,2.05753
79885,79083,75,33554,33690,70,687,676,0,835,866,0,2406,2369,23,282861,274782,76,2.05753
84791,84913,71,32251,32732,70,598,589,0,839,819,0,2169,2072,21,246611,241916,77,2.05753
249253,188636,99,95246,70960,94,2749,1978,27,2792,2078,29,7087,5506,42,793309,607723,101,2.05851
147012,139682,82,51944,50167,77,1681,1651,16,1843,1851,19,4110,3910,29,450263,423798,83,2.06241
114962,114098,75,36430,35515,73,1018,988,0,1327,1432,13,3543,3521,27,393385,374085,82,2.06826
248120,198380,98,112615,90349,95,4348,3506,32,4680,4009,34,10996,9621,49,1.04858e+06,966602,100,2.06826
112622,108613,76,32227,32275,72,1274,1203,11,1503,1442,15,3795,3495,30,355336,345168,79,2.06826
141722,122186,83,61670,53571,80,1465,1258,11,1636,1483,16,4370,3885,32,439756,376566,85,2.06923
140489,127440,80,66975,60930,78,1497,1473,15,1385,1270,14,3935,3461,31,451372,406137,84,2.06923
44159,45944,51,16356,16961,40,412,542,0,648,526,0,1179,1232,11,141636,144942,70,2.06923
77115,77677,70,24345,24376,50,762,769,0,1001,1150,8,2164,2098,21,250245,245262,77,2.06923
226525,174499,103,105221,83761,89,2939,2374,26,3200,2433,29,8004,6510,42,866531,723540,95,2.07021
222652,178988,91,166973,134448,90,4938,3882,36,5292,3969,38,12427,9666,54,1.04858e+06,1.00512e+06,94,2.07021
60199,59689,75,24599,25039,53,698,539,0,685,733,0,1556,1519,17,169913,167660,73,2.07021
142410,135973,80,47343,45598,75,1609,1394,15,1897,1610,17,4290,4324,29,455782,423270,82,2.07118
186529,110672,208,55042,35834,144,2668,1495,17,2398,1686,17,6481,4138,41,735393,465391,211,2.07216
70770,67588,81,19934,19582,46,622,768,0,696,698,0,1832,1697,20,221745,210047,73,2.07216
71097,69234,74,24266,24140,59,828,789,0,746,769,0,1794,1820,19,199498,193735,76,2.07216
279187,214775,111,82127,61415,106,3774,2743,30,3714,2969,31,9204,7508,45,1.01373e+06,812135,111,2.07314
97204,96799,73,28340,28434,67,1326,1191,10,1249,1357,12,3063,3014,25,369367,361265,76,2.07509
104644,101209,87,54053,53577,74,1071,1107,8,1460,1499,16,3334,3246,27,373599,358798,78,2.07509
187107,152134,87,71081,57904,84,2202,1610,23,2784,2162,26,6276,5214,39,764057,605019,90,2.07509
179167,146248,85,68917,56218,84,2399,1797,25,2694,1974,25,6522,5298,40,675501,563726,90,2.07606
118905,108355,81,56900,52357,77,1416,1070,9,1328,1213,12,3899,3447,31,407217,371420,86,2.07704
157547,137128,85,55051,46822,80,1505,1372,14,1899,1696,20,4957,4464,33,562951,489221,86,2.07801
93558,92030,73,31979,31469,72,817,864,0,1044,1127,7,2727,2657,24,321617,317794,77,2.07899
169169,143429,87,64544,52802,84,1893,1769,19,2072,1755,21,4999,4315,35,548180,461122,89,2.07996
167928,134744,90,63425,51444,83,1487,1452,13,2045,1684,19,4443,3512,34,485958,405213,86,2.07996
43881,44134,69,11592,11806,38,375,358,0,574,676,0,1042,1123,7,106731,106926,67,2.08094
103063,100370,90,41875,40909,73,1243,1280,10,1413,1384,12,3233,3091,28,366792,355241,79,2.08191
110587,109513,75,32136,31615,73,1254,1048,5,1294,1170,11,3339,3316,26,363771,351193,80,2.08191
41181,41877,67,17699,18071,44,367,393,0,337,488,0,977,980,0,115942,114420,72,2.08386
51580,50279,70,16334,16505,42,345,533,0,191,482,0,1270,1304,12,130371,130147,71,2.08484
103749,99998,77,38398,36708,72,1240,1083,7,1307,1301,13,3438,3190,28,417583,390300,79,2.08484
72568,71779,82,16614,16739,42,670,692,0,746,864,0,2195,2164,21,255824,254122,77,2.08581
97814,96276,75,37388,36841,72,1091,1001,2,1168,1242,10,3760,3520,29,364351,343296,78,2.08581
130598,120322,80,44812,40021,76,1209,1232,10,1485,1220,14,3896,3388,31,450419,409741,84,2.08874
222490,176920,105,112407,91070,90,2633,1956,24,2442,1756,25,5675,4587,37,650048,527251,96,2.08971
115210,116156,73,44094,44247,73,1573,1421,15,1717,1680,18,4248,4238,30,499459,485584,80,2.08971
161817,143818,82,61724,54392,80,1969,1765,18,2028,2024,20,4601,3956,34,551331,481444,89,2.08971
266916,187481,96,101329,72036,92,3018,2272,29,3228,2287,31,7924,5551,47,861011,608716,99,2.09069
114165,109764,77,37012,34826,74,1250,1097,7,1853,1392,16,3854,3734,29,475449,444303,81,2.09069
95741,95398,73,26509,26545,60,1189,1068,5,840,925,0,2697,2552,24,322046,315276,77,2.09069
182496,148102,87,76532,63423,85,2044,1566,20,2191,1721,21,5138,4359,36,574191,458695,94,2.09166
107197,104802,74,41434,40933,72,872,900,0,1378,1284,12,3705,3728,27,374689,358929,81,2.09264
91216,90743,75,36282,35765,71,985,850,0,1226,1479,13,3598,3508,29,382735,375392,78,2.09264
39750,34841,81,10672,8828,61,416,380,0,525,544,0,885,659,0,122689,99163,81,2.09264
252232,186578,111,109453,82415,93,2992,2193,28,3551,2468,34,8284,6187,45,889609,677766,100,2.09361
30338,32907,46,11407,11665,38,367,474,0,400,380,0,968,1002,2,108596,107273,66,2.09459
148648,143801,78,53534,51324,77,1661,1583,16,1929,1650,17,4655,4210,33,489075,457265,84,2.09459
81532,80742,72,33442,33020,71,730,706,0,903,1082,6,2401,2323,23,263886,253790,77,2.09556
58990,58880,78,25944,26298,62,441,538,0,500,472,0,1323,1351,13,145590,142141,74,2.09849
296986,211912,101,126379,95122,97,3646,2618,31,4378,3459,33,9515,7034,47,1.04858e+06,836609,104,2.09849
194502,154690,88,74461,59828,85,2458,1757,24,2235,1604,23,4929,3844,38,576206,461762,94,2.09946
48828,47206,75,14127,14300,41,437,432,0,576,496,0,975,1034,4,123939,120603,71,2.10044
127512,125876,77,40161,39242,74,1647,1364,15,1914,1741,18,3985,3954,29,504286,489059,80,2.10044
59596,61682,71,22730,22542,52,464,443,0,716,702,0,1514,1497,15,171205,167531,72,2.10239
31135,30863,60,10739,11018,37,333,400,0,394,364,0,991,977,0,101301,102188,71,2.10239
35995,35228,71,10394,10625,36,447,502,0,475,400,0,906,965,0,120481,119339,70,2.10239
80319,81447,73,16558,16805,43,816,914,0,984,951,0,2122,2117,20,265510,259580,77,2.10336
101475,99686,74,36088,35289,73,1015,896,0,1673,1450,15,3461,3250,29,384570,369841,79,2.10336
106767,106736,74,33893,33357,72,1459,1382,14,1217,1242,11,3863,3547,31,427133,404055,81,2.10531
204032,158528,104,65965,50090,87,2479,2151,24,2381,1836,24,6124,4621,41,697214,538241,104,2.10531
54411,54138,68,9490,9989,35,591,529,0,417,467,0,1343,1428,14,166478,169148,71,2.10629
206817,163286,91,79827,62438,87,2026,1570,22,2411,2074,24,5672,4206,38,639138,505836,93,2.10629
102308,98361,82,35416,35146,73,1244,1280,12,1231,1168,9,3305,3218,26,367660,359644,79,2.10726
133297,114480,85,52415,44314,80,1742,1391,15,1811,1437,16,3791,3405,31,407573,347206,86,2.10726
158351,132199,87,63156,53050,83,1411,1170,11,1612,1423,14,4587,3848,34,478640,394041,91,2.10824
83598,85157,75,25310,25391,56,779,910,0,1086,1081,6,2304,2399,22,271851,266471,75,2.10824
104400,105442,74,53304,52859,74,1241,1169,10,1419,1281,12,4311,4224,31,473351,454792,79,2.10824
30068,30276,57,6400,6537,31,353,301,0,81,267,0,564,612,0,85568,86606,65,2.10922
63491,63458,70,15962,16113,41,575,705,0,740,792,0,1341,1388,13,160974,158439,74,2.10922
297465,213397,103,111330,79988,100,3190,2322,30,3908,2742,35,10105,7044,50,1.04858e+06,865660,105,2.11019
94315,93866,73,24873,25154,50,1187,1111,8,1719,1544,14,3849,3741,29,399609,403462,76,2.11019
95167,93497,80,29269,28928,71,1050,945,0,1155,1132,8,2862,2902,26,342480,332517,77,2.11117
66096,67529,70,22419,22971,48,548,554,0,958,817,0,1936,1965,19,227062,220791,73,2.11214
27249,28771,45,11197,11477,36,291,371,0,441,453,0,954,976,0,108120,111405,66,2.11214
54672,56344,63,12967,12925,39,595,606,0,676,623,0,1390,1331,12,164859,163312,71,2.11409
123133,121217,77,47959,46643,74,1720,1671,16,1333,1269,12,3904,3781,29,436329,413967,81,2.11897
189484,156850,86,79452,65933,86,2123,1632,22,2238,1801,20,5342,4495,37,594037,500167,92,2.11994
101987,101665,76,29773,29390,70,1271,1219,10,1536,1625,16,3766,3817,27,400557,388330,78,2.12092
132818,126135,77,62810,59953,77,1779,1681,17,2002,1747,17,4518,4282,33,503702,472753,83,2.12287
52874,51096,72,12583,12461,39,491,579,0,656,611,0,1278,1346,13,143652,140499,73,2.12579
136359,124086,84,57645,53087,79,1730,1503,16,1709,1597,17,4218,3907,30,479181,440443,86,2.12579
62115,61367,73,19865,19020,52,613,622,0,633,668,0,1369,1258,12,176287,161518,86,2.12579
146023,140273,76,64427,62675,77,2121,1871,21,2112,2038,21,4635,4446,32,545117,514992,83,2.12677
47523,50570,62,11631,12004,37,413,409,0,454,600,0,1073,1161,9,146802,145199,69,2.12677
108260,106297,75,40863,40102,74,1265,1520,13,1509,1317,13,3014,2918,25,351414,340356,80,2.12774
66080,65550,75,19455,19516,49,599,619,0,624,695,0,1589,1531,18,202573,198564,74,2.12969
131038,112088,79,52173,44020,80,1765,1476,16,1375,1306,13,3145,2739,29,368310,316087,87,2.12969
88489,88720,75,23994,24165,51,959,879,0,1286,1160,10,2046,2065,21,250762,245224,77,2.13067
210785,167153,97,82323,67057,92,1727,1276,14,2081,1777,24,5556,4516,36,618138,503670,96,2.13164
124494,124215,75,26045,25819,57,1435,1401,12,1420,1461,13,3974,3840,30,486696,472123,81,2.13164
172155,142980,102,65511,54090,85,1901,1608,18,2304,1811,26,5271,4581,35,529483,438354,88,2.13164
40265,33184,70,45916,36960,73,101,115,0,280,248,0,13,67,0,-2516,0,0,2.13164
216866,168221,94,84984,66177,88,2237,1900,22,2399,1892,25,6716,5443,39,704331,556801,93,2.13262
87052,85640,74,25100,24904,53,988,1008,2,957,819,0,2346,2472,22,286759,287262,76,2.13262
256443,185088,107,100953,75713,99,2987,2183,28,3038,2178,29,7223,5493,42,837273,616205,106,2.13359
306210,217232,134,120325,86904,123,3006,2037,30,3598,2691,32,8717,6335,45,958642,699078,128,2.13457
120465,118111,78,23392,22879,56,1239,1228,12,1268,1241,11,3783,3787,29,366181,352900,80,2.13554
36614,36026,75,13442,13553,39,439,368,0,423,419,0,1176,1068,6,120579,122476,68,2.13652
94376,92269,79,21879,22132,47,1229,1428,12,1220,1044,5,2698,2761,24,322047,315494,78,2.13749
121878,114793,94,97878,94758,77,2099,2009,19,3494,3350,28,6314,5891,37,673399,634472,94,2.13749
123850,114069,83,50307,46280,76,1263,1090,8,1771,1715,17,3779,3503,30,460829,423320,82,2.13847
147045,124538,87,58603,49744,81,1736,1547,14,2131,1667,22,3971,3506,31,435459,374373,86,2.13847
59255,58768,72,26273,25969,68,603,655,0,715,851,0,1391,1522,14,154845,149684,72,2.13944
31290,31509,59,8935,9159,35,277,394,0,281,394,0,1058,1032,4,118527,118186,70,2.14042
144864,125724,83,54036,46757,80,1555,1486,15,1685,1431,16,4091,3601,32,434313,380703,86,2.14042
98272,96724,75,40064,39224,72,840,838,0,1091,1039,4,2996,2935,25,308882,300234,76,2.14529
111192,101372,79,44551,40160,76,1500,1431,13,1631,1397,14,3502,3346,29,457172,415476,86,2.14627
38292,37861,67,16832,17237,42,401,307,0,401,382,0,745,738,0,98146,99391,72,2.14627
27532,28798,61,7184,7484,33,180,181,0,358,302,0,742,618,0,91277,93227,65,2.14627
29521,28997,62,9730,9973,35,337,370,0,253,239,0,831,829,0,100099,96744,68,2.14725
49235,49287,69,9322,9606,36,558,610,0,288,377,0,1273,1256,12,136835,136046,71,2.14822
30985,32107,60,19335,19904,47,156,160,0,280,239,0,808,805,0,90944,94051,68,2.1492
247619,189369,93,135345,109579,92,3562,2835,29,4018,3348,32,9693,7666,46,1.02978e+06,843453,97,2.15115
63588,66175,68,29231,29800,63,420,435,0,797,713,0,1295,1242,11,173421,173750,73,2.15115
124216,117753,78,47484,46422,75,1126,925,0,1486,1522,15,3633,3509,28,381717,364384,82,2.15212
107276,101126,91,29772,27543,78,1315,1316,11,1608,1563,18,3992,3570,30,408193,382548,92,2.15212
134638,119347,80,55075,49491,78,1274,1130,8,1573,1381,15,3923,3272,32,404166,358072,82,2.15212
97980,97445,86,35155,35317,71,1152,1182,9,1266,1069,6,2901,2938,25,329954,315022,81,2.1531
58147,58552,68,23901,23984,55,627,606,0,597,625,0,1486,1456,14,172205,167579,75,2.1531
121330,108737,81,52926,47309,77,1279,1310,11,1610,1358,14,3526,3079,30,382810,343795,86,2.1531
146865,140480,85,36405,35347,77,1739,1744,17,1797,1884,21,5135,4900,33,582026,560759,84,2.1531
107663,105648,76,35067,35039,72,1101,1045,5,1417,1524,15,3847,3683,30,450705,442456,80,2.15407
90453,89247,73,30564,30604,71,978,878,0,1124,957,0,2308,2218,20,274251,263499,77,2.15602
132485,113380,87,55655,48905,80,1251,1149,9,1684,1427,17,4013,3327,32,474111,411572,88,2.15602
93719,93493,73,31286,31319,71,1169,1295,11,1147,1169,10,2633,2608,23,352484,333004,80,2.157
172489,138696,87,68611,54105,84,1986,1633,19,1833,1513,18,5180,4229,37,563516,439489,90,2.157
49603,49837,67,22941,23172,53,490,518,0,217,437,0,1316,1199,11,146815,142974,73,2.15895
40228,41040,63,13830,14054,40,422,361,0,356,391,0,946,1080,5,135364,137254,70,2.16187
187418,147947,87,66381,51870,86,2341,1681,23,2385,1724,25,5655,4391,38,651101,522105,94,2.16187
36626,38197,54,16038,16243,42,324,289,0,402,454,0,1105,1077,6,127146,123141,70,2.16382
107839,107057,76,31172,30630,71,1076,1010,2,2027,1961,18,4170,4116,29,508793,499137,80,2.16382
93290,92809,74,33534,33322,71,1103,1051,5,1100,921,0,3142,3168,25,338547,325835,78,2.16577
70765,71262,70,23487,23648,51,1008,804,0,677,889,0,1877,1875,19,228044,217187,77,2.16675
26908,27394,52,8628,8752,34,321,372,0,408,338,0,729,718,0,94825,90854,66,2.1687
22100,22662,52,11678,11895,38,178,275,0,31,86,0,566,547,0,90215,88120,63,2.1687
25620,27018,44,9286,9538,35,486,290,0,408,262,0,710,724,0,107686,107210,66,2.17065
35307,34755,64,7540,7862,33,300,408,0,127,358,0,822,814,0,100843,104889,66,2.17162
140668,134422,78,47307,43483,78,1631,1518,16,1986,1751,20,4187,3947,30,447824,409573,84,2.17162
86949,85508,74,27469,27311,67,990,1014,3,1319,1113,8,2439,2347,23,292715,280876,78,2.1726
135809,129388,77,51811,47689,79,1352,1312,12,1541,1378,14,3946,3552,31,471817,439258,86,2.17357
117761,113710,80,47403,45979,75,1340,1354,13,1138,1234,10,3301,3157,27,358166,349050,79,2.17357
88737,89440,73,25359,25414,54,1068,967,0,1485,1213,11,2920,2903,25,322880,315959,77,2.17455
122465,108137,84,45419,38903,80,1352,1185,11,1804,1633,19,3698,3167,31,441347,371972,96,2.17455
134947,129946,78,48348,47228,75,1787,1718,19,2037,1949,22,4960,4847,32,526648,507579,83,2.17455
92633,90793,80,17263,17209,43,1164,1140,7,1277,1287,11,3425,3373,26,359849,348145,80,2.1765
125700,116614,81,49162,45217,76,1260,1040,7,1449,1376,13,3473,3333,28,434749,399965,83,2.1765
200243,151046,95,81365,62386,89,2541,1958,24,2495,1779,27,5928,4507,39,682837,511905,95,2.1765
186513,151079,88,65863,53000,84,2067,1506,20,2470,2001,24,5781,4482,37,668146,533209,92,2.1765
174478,149510,83,65925,55699,82,1727,1414,16,1697,1521,18,4745,3872,35,526984,440081,87,2.17747
52733,54586,67,18217,18724,43,537,649,0,469,558,0,1332,1351,12,141315,138800,70,2.17747
137525,117702,93,46166,39623,79,1371,1177,10,1283,1252,12,3486,2916,30,415399,355696,85,2.17845
70000,69156,77,19972,20372,44,670,648,0,1170,973,0,2246,2253,21,240576,234356,75,2.17845
110282,97886,79,38350,32815,76,1286,998,0,1210,1138,9,3023,2764,28,335119,293484,81,2.17845
49800,49975,71,14230,14255,41,477,612,0,743,633,0,1438,1196,11,147698,147320,70,2.17942
204013,157203,94,85987,66670,88,1981,1522,20,2516,1967,26,5661,4297,39,640211,502754,95,2.18138
103065,104785,74,40959,40372,72,930,1066,6,1335,1243,10,3141,3152,25,389452,377435,90,2.18138
100751,102862,73,28897,29166,57,1298,1228,11,1283,1326,12,3007,3020,25,348569,332599,78,2.18138
57074,57015,71,19973,20764,44,522,626,0,566,742,0,1458,1529,15,171389,175445,71,2.18235
