"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
123587,108575,83,52631,46300,78,1812,1510,18,1803,1440,19,4207,3379,33,380192,330132,87,3.61123
84464,82215,77,31647,30811,72,981,866,0,1090,983,0,2562,2324,25,243475,228511,80,3.61329
121314,111739,79,49072,45352,78,1538,1396,14,1734,1469,16,3975,3777,31,335058,307723,84,3.61535
114173,106445,79,38396,35522,74,1522,1402,14,1785,1489,18,3774,3622,30,357595,327282,85,3.62258
188730,148375,87,71790,56006,84,2310,1962,23,2347,1685,24,6129,4746,39,580658,451493,91,3.62464
134453,113071,83,49420,40434,80,1589,1460,14,2054,1709,20,4027,3361,33,374836,310239,92,3.62877
270256,197683,94,98275,70929,93,3150,2425,27,3676,2600,33,8351,5975,46,821271,596515,101,3.62877
79468,82452,58,26205,26326,54,1164,1242,10,1219,1110,8,2765,2774,26,245400,234185,88,3.62877
108999,105709,80,43640,43070,73,1734,1568,16,1656,1683,17,3815,3712,29,350553,339694,81,3.62877
94229,91624,87,33973,32500,73,1101,1166,9,1447,1234,12,3314,3191,26,289836,269939,90,3.62877
100219,98899,73,43995,43290,72,1393,1331,13,1368,1319,13,3243,3195,26,298773,292692,78,3.63186
135001,120347,83,45603,40122,80,1563,1255,11,1681,1397,15,4374,3825,32,393815,349760,89,3.63186
137521,116321,81,56200,47021,80,1817,1378,15,1934,1516,20,4130,3582,33,378449,307764,89,3.63186
77779,78374,79,26800,26854,58,824,744,0,1104,1090,6,2249,2240,22,225439,220183,76,3.63599
97136,96040,74,21734,21612,49,1163,1322,12,1209,1198,9,2982,2891,25,258440,246620,78,3.63599
119661,115361,89,44414,43168,75,1655,1625,14,1663,1597,16,3493,3230,29,326248,314017,88,3.63805
76240,77297,70,31790,31752,70,962,1024,3,956,953,0,2421,2290,22,230953,228393,77,3.64115
105833,102519,75,38460,36595,74,1357,1305,11,1104,1121,8,3401,3223,27,314856,298299,84,3.64115
104013,103400,75,45003,43951,74,1673,1573,17,1801,1672,17,3715,3655,28,356133,342232,83,3.64218
112007,110783,75,45075,44706,74,1067,1096,7,1710,1683,16,3505,3578,28,331280,320213,81,3.64218
93314,93105,73,31594,31634,71,1236,1081,6,1436,1349,14,3417,3513,26,308121,308423,82,3.64218
142283,119325,100,53836,45919,81,1983,1595,19,1907,1556,20,4305,3586,33,398049,343755,90,3.64321
136877,128034,80,53738,48798,77,1840,1940,17,2119,2031,20,4629,4231,32,477204,437272,85,3.64424
87265,84914,82,25667,25492,62,1157,1188,9,1442,1270,11,2291,2081,23,232580,223257,80,3.64527
49105,49183,70,17833,18170,44,350,528,0,818,618,0,1484,1458,14,135204,129825,75,3.64734
107239,104042,78,29640,29275,71,1368,1302,11,1355,1212,11,3193,2985,26,313994,301121,81,3.64734
114306,105671,80,37572,34394,75,1469,1410,14,1633,1806,17,3567,3346,28,325885,298853,83,3.6494
167483,146510,82,63567,55701,81,2068,1635,20,2289,2063,24,5672,4619,37,479254,410601,92,3.6494
83845,85680,73,30565,30615,70,1302,1535,14,1216,1293,12,2811,2704,24,244714,229028,78,3.6494
103344,95071,77,41912,37274,75,1320,1110,10,1648,1280,14,3439,3153,28,309430,275614,83,3.65146
168984,145074,102,59306,50155,86,2119,1860,21,2184,1821,21,5093,4271,34,436377,383368,102,3.65146
75001,72726,73,22013,22004,54,1157,1043,5,986,1028,4,2513,2367,23,230619,227583,77,3.65559
88823,89412,70,41805,41101,72,1221,1004,2,1046,1171,9,2979,2760,26,260283,247484,79,3.65662
113609,99886,79,45363,39642,78,1432,1216,11,1671,1526,15,3424,2822,30,299419,255340,86,3.65869
97144,93309,83,36177,34390,72,1125,1097,7,1201,1449,12,2919,2676,27,276000,262840,79,3.65869
213388,186616,94,69045,60574,85,3192,3063,24,3428,2949,29,7793,6797,41,697489,621452,91,3.65869
123753,111648,79,44791,39370,77,1926,1662,18,1653,1498,17,4667,3998,34,402456,349197,90,3.65869
329687,213040,128,115007,76910,116,3999,2446,33,4220,2792,36,9812,6215,52,920739,613259,125,3.66178
171735,136964,88,62210,48625,84,2313,1757,22,2144,1752,23,5355,4422,37,469764,372385,91,3.66281
54629,54138,68,15794,16028,42,551,692,0,871,859,0,1469,1436,13,129640,127934,71,3.66281
106045,103143,75,42101,40500,74,1110,1144,9,1549,1410,15,3309,3028,27,318016,309595,82,3.66385
110797,107613,90,48811,48395,73,1374,1241,11,1536,1373,14,3173,3171,26,311149,296470,80,3.66488
122822,106805,90,52067,45391,78,1495,1291,15,1688,1451,16,4123,3721,32,359839,313285,86,3.66694
125228,114733,80,45799,41529,77,1819,1714,18,1929,1806,18,4338,3790,32,406553,363250,85,3.66694
75787,75418,71,34188,34315,70,855,897,0,876,871,0,2021,2048,20,188412,181393,76,3.66901
234798,174364,95,79562,54433,96,3176,2410,28,3522,2721,30,7424,5613,44,695410,535845,104,3.67004
70405,71437,72,33073,33416,70,911,768,0,1064,863,0,2202,2337,21,211213,204406,77,3.67004
60505,60358,76,25335,25423,58,822,1025,3,674,663,0,1706,1688,16,155710,153337,75,3.6721
89045,87199,73,35803,35438,71,1275,1264,10,987,894,0,2539,2666,22,247187,238930,77,3.6721
159339,132559,96,67625,56940,83,2213,1895,23,2176,1585,22,5295,4281,36,479947,396515,93,3.67416
174892,153029,82,71464,60798,82,2256,2031,20,1970,1667,21,5337,4383,37,475750,397793,91,3.6752
103938,108210,72,34427,34522,71,1656,1455,15,1521,1446,16,4012,3860,30,367469,346246,81,3.6752
279980,215990,101,141805,115450,96,5168,4363,34,5747,4423,39,13331,10726,52,1.04858e+06,921044,104,3.6752
89946,83029,90,37822,34430,90,1359,1021,5,1434,1261,10,3269,2692,26,304166,259291,90,3.6752
79065,83372,70,37895,38754,67,1190,1159,9,1079,881,0,2401,2398,22,229426,224884,76,3.6752
98052,99425,72,32303,32468,66,1068,1172,7,1545,1717,14,2930,2864,26,286310,281902,79,3.6752
109689,100061,82,45303,41178,76,1764,1562,16,1646,1503,17,3573,3364,29,322900,293863,85,3.67829
89952,89667,75,36437,36374,71,911,927,0,1184,1045,6,2766,2769,25,258633,250467,79,3.68035
114084,111201,90,31493,31482,73,1388,1275,11,1317,1343,11,3352,3219,28,299701,289812,81,3.68035
141715,134957,79,53217,50091,78,2126,1950,21,1805,1623,16,4553,4345,32,404573,371200,87,3.68345
180906,159636,91,58432,52969,82,2889,2579,25,3141,2622,30,6598,5784,38,587709,511663,90,3.68345
83005,82064,81,31710,31781,71,1071,1038,5,1129,1074,6,2505,2446,23,243664,236823,77,3.68448
118747,113565,75,54363,49300,77,1982,1845,20,1769,1732,17,4673,4123,33,412210,384838,82,3.68551
123437,119881,78,47708,46868,76,1356,1281,12,1715,1582,18,3906,3688,29,374494,366790,82,3.68551
94594,96439,71,33981,34612,70,1216,1213,10,1318,1161,10,3039,3020,26,277451,267596,78,3.68551
116382,113846,76,46850,45075,75,1763,1605,17,2406,1893,21,4833,4594,32,415305,409301,84,3.68655
96210,95436,76,37714,37759,73,1896,1601,18,1364,1284,13,3097,3070,26,302709,292525,80,3.68655
128030,120359,80,53670,50630,77,1858,1801,19,2140,1800,21,4732,4538,32,441647,423797,83,3.68655
214179,178902,106,55992,44575,89,2900,2452,26,2994,2585,27,6737,5701,40,607796,511159,96,3.68758
131039,126361,79,51656,49728,76,1399,1346,13,1686,1676,17,4361,4122,31,362877,339981,84,3.68758
130526,117414,92,50568,45372,79,1722,1466,16,1839,1754,19,4741,4257,32,387872,358653,84,3.68861
38706,40628,61,9601,9732,35,553,735,0,583,596,0,1016,1125,7,103026,108014,70,3.69377
223777,137211,100,86258,49293,101,3054,1909,29,3689,2231,42,7774,4824,57,780043,485522,112,3.69583
102918,103919,73,47901,47685,72,1536,1447,13,1409,1405,15,3173,3089,26,277920,273687,79,3.70099
161285,149540,82,61202,57288,81,2668,2534,23,2355,2031,22,5164,4703,33,456299,421595,88,3.70099
92883,87575,78,27473,25982,63,1318,1123,11,1245,1218,11,2714,2628,24,275804,257080,81,3.70099
88416,86385,74,31238,31510,64,985,851,0,1006,956,0,2389,2445,22,222593,215815,80,3.70099
115829,106633,77,41786,36354,76,1972,1931,18,1971,1717,21,3941,3481,31,368768,315956,95,3.70099
168340,137120,89,54376,44160,82,1886,1525,20,2675,1727,26,5292,4218,37,495485,404554,91,3.70202
98328,97861,87,50334,50282,72,1555,1576,14,1509,1393,15,3343,3396,27,313506,305135,81,3.70202
204196,172075,91,78653,65949,87,2513,2442,23,2875,2531,25,6761,5571,40,655972,552062,96,3.70305
111920,107870,86,30837,30413,72,1753,1707,17,1578,1474,16,3543,3288,29,346879,340991,81,3.70409
182225,165153,86,56028,50647,81,1959,1712,20,2560,2229,25,5885,5461,35,533607,480704,91,3.70512
106181,104572,78,32018,31749,72,1688,1604,17,1759,1572,16,4080,4127,28,380508,364685,82,3.70512
79481,80673,71,19629,19989,45,736,648,0,1095,892,0,2101,1928,21,214633,208823,78,3.70512
116995,111964,82,38858,38121,75,1371,1319,10,1588,1413,15,3999,3799,30,336435,319544,84,3.70718
145913,138532,79,60381,57364,77,1557,1532,15,1462,1333,15,4873,4551,34,429449,400071,87,3.70924
130718,111308,82,48634,39569,80,1418,1364,12,2075,1678,21,4232,3798,32,405260,346874,93,3.70924
103864,102348,80,28230,27672,68,1508,1485,15,1307,1467,15,4110,4049,29,332240,320488,83,3.71337
89539,87085,83,35728,35272,71,1105,1001,1,1115,1210,10,2736,2600,24,237691,230746,79,3.7175
114787,114595,77,36682,36182,72,1302,1230,10,1415,1432,14,3547,3449,28,317399,315686,80,3.7175
104826,104330,76,33022,32156,72,1488,1467,15,1755,1640,18,4153,3892,30,379387,367116,91,3.7175
83616,84983,72,32112,32413,70,1532,1368,14,1424,1193,12,3175,3133,26,308090,288757,77,3.71853
124144,122562,74,46262,45533,75,1475,1503,14,1978,1880,18,4114,4128,29,387977,374968,92,3.71853
55733,56376,68,23252,23727,54,590,458,0,895,746,0,1429,1467,13,148779,140673,76,3.72059
149159,122742,85,51735,41951,82,1900,1659,17,1580,1273,15,4516,3536,34,414471,348242,89,3.72163
120291,119081,75,38377,38135,73,1805,1686,17,1755,1904,18,4368,4421,31,392377,384742,82,3.72163
99901,96723,81,38132,37687,72,1254,1271,12,1283,1325,12,3114,3192,24,277080,268469,80,3.72472
211245,176267,91,74113,62301,90,2869,2407,25,3080,2538,27,6795,5834,39,668494,554656,97,3.72472
131402,116761,81,51600,44838,79,2020,1752,21,1851,1692,20,4695,3831,35,392725,331957,87,3.72472
114220,113452,76,37516,36832,73,1754,1696,17,1670,1524,16,4224,3955,30,368904,358989,82,3.72472
126283,124765,76,38249,37492,75,1479,1446,14,2259,1782,20,4252,4154,30,408816,387971,84,3.72988
168051,144637,84,59984,52142,83,2581,2258,23,2256,2092,21,5322,4570,34,462132,421822,90,3.73194
102165,101713,77,21072,20949,48,1291,1210,9,1473,1326,13,3335,3338,27,319441,303721,81,3.73504
140654,115691,92,50821,41620,81,1956,1446,18,1915,1610,19,4560,3731,36,401514,323960,91,3.73504
146719,122215,96,57770,47789,82,2094,1561,21,1971,1538,21,5254,4278,36,474432,378023,99,3.73504
211998,141199,96,61669,41563,91,2615,1829,28,2851,1929,30,6343,4239,43,613312,395292,101,3.73917
170265,135529,86,63799,50216,85,2214,1704,23,2662,2086,25,5991,4760,38,562316,429831,95,3.73917
44883,45653,69,24286,24876,56,432,421,0,485,518,0,1160,1205,10,100247,99970,72,3.74123
123275,113787,83,46424,41850,78,1387,1236,10,1603,1498,15,3896,3449,30,344580,313558,88,3.74226
135810,119169,97,50707,43770,80,1576,1529,15,1850,1615,18,4729,4107,35,422200,380227,87,3.74329
124473,116296,78,47542,43649,76,1765,1653,18,1911,1858,18,4185,4066,30,401756,373101,85,3.74433
176653,158958,85,53693,46116,82,2726,2366,24,2757,2201,24,5922,5383,37,509330,452475,90,3.74742
145871,137823,86,52181,49483,76,1784,1750,17,1744,1547,16,4427,4249,31,418600,399798,83,3.74845
76320,76687,87,28369,28402,64,812,1021,3,1190,1059,6,2473,2505,23,248370,242290,76,3.74845
125777,111498,86,46402,40174,77,1591,1316,16,1897,1594,20,4382,3879,33,397305,357420,87,3.74948
221117,195340,90,95991,86100,87,4432,3706,30,4159,3681,31,10439,9530,46,947891,852070,96,3.75155
85505,84341,71,31362,31593,64,1114,1071,6,1096,922,0,2431,2300,24,235801,222794,78,3.75258
83538,81700,72,29080,29423,70,1142,1099,7,1148,927,0,2598,2604,23,236105,229428,78,3.75464
77319,77497,72,23005,22958,50,980,1022,3,1097,1085,6,2919,3021,25,241535,233737,78,3.75464
154993,143458,85,52195,48517,79,1812,1744,16,2056,2014,18,4738,4413,32,445783,407523,87,3.75567
88889,88923,74,33321,33425,71,952,1164,7,1122,997,0,3365,3369,27,274908,267924,77,3.75671
75396,75245,72,32490,32616,70,1199,1394,11,1136,1194,9,2521,2658,22,229974,225305,77,3.75774
104932,104111,75,39178,39001,72,1310,1423,11,1500,1632,15,3351,3215,27,289397,271499,79,3.75774
151401,139157,86,51816,47565,80,1658,1577,15,1914,1765,19,4516,4021,33,423788,391064,87,3.76187
263289,190758,99,106170,78528,98,3120,2237,29,3532,2724,31,8446,6188,44,825116,604488,107,3.76393
108234,106094,77,25032,24944,51,1553,1406,15,1169,1221,12,3358,3238,27,316182,308239,80,3.76393
151681,144875,82,50489,48098,78,1866,1682,17,1949,1700,18,4549,4038,32,422070,392116,86,3.76393
106003,100617,92,30572,30312,69,1602,1521,15,1479,1522,15,3236,3131,27,304047,290515,82,3.76496
115039,108097,81,49513,46158,76,1545,1604,15,1608,1501,15,4067,3865,30,395282,374500,85,3.76599
166581,136534,89,57381,46840,84,1974,1809,18,2287,1817,23,5134,4002,38,446925,365472,92,3.76702
85947,85067,73,36388,36164,71,1296,1182,10,1352,1359,13,2717,2596,24,277141,274135,80,3.76909
103523,100581,79,31192,29474,74,1538,1390,13,1396,1272,12,4167,3790,31,325290,299060,83,3.77012
125751,114621,79,51177,46098,78,1549,1558,14,1684,1346,14,3787,3574,30,358052,324920,85,3.77218
81843,82257,73,31581,30429,70,1229,1215,11,1273,1204,11,2716,2739,24,246070,230873,79,3.77321
92385,91895,80,27246,27143,60,1391,1533,14,1444,1389,12,3464,3442,27,325421,309419,85,3.77425
140323,132958,79,48124,44295,77,1651,1446,17,1863,1865,18,4200,3940,31,383265,346610,84,3.77425
113524,112545,75,43594,41327,75,1907,1718,17,1485,1477,15,4538,4360,32,398808,373471,82,3.77425
76726,77304,72,20763,20839,49,1131,1031,4,1116,1017,3,2321,2217,22,231056,232111,77,3.77528
107254,107064,77,33912,33922,72,1628,1566,14,1796,1506,18,3551,3588,27,321642,311826,82,3.77528
125087,120086,82,44043,42470,75,1612,1575,16,1736,1553,16,3388,3335,26,320471,305346,82,3.77631
79257,80415,71,33359,33387,70,1141,1033,4,1129,1142,8,2763,2770,24,257214,250372,79,3.77734
108357,101069,79,43433,39931,76,1562,1428,14,1682,1589,16,3467,3252,27,327555,304567,82,3.77837
86167,84450,85,44563,44854,72,868,999,0,1429,1247,13,2499,2573,22,245300,238986,77,3.77837
149931,145568,86,50041,48945,77,1920,1814,19,2244,2239,22,5132,4942,33,484990,459697,83,3.77837
132264,115331,82,50388,43801,79,1792,1464,17,1680,1477,16,4298,3764,33,402396,354864,88,3.78353
98996,94187,90,36559,35621,72,1505,1387,16,1378,1273,12,3556,3641,27,303662,297950,78,3.78353
147407,139272,78,63548,59602,79,2186,2021,20,2180,2172,21,4795,4404,34,444447,413084,86,3.7856
105769,103487,75,41405,40467,73,609,1081,7,1416,1132,9,3038,3080,26,288653,280803,81,3.78766
94013,93572,87,38833,38549,72,749,1150,8,1338,1310,12,2747,2658,25,253925,249670,79,3.78766
259597,190348,98,99988,72989,95,2966,2060,30,3664,2685,33,8972,6367,47,794996,585522,104,3.78766
95157,94819,77,26486,26463,59,1167,1050,4,1221,1313,13,3128,2981,27,292658,281258,78,3.79076
107235,105738,75,43151,42829,73,1339,1179,9,1197,1246,11,3278,3233,26,293354,287040,80,3.79488
99646,100778,73,43568,43352,73,1406,1325,11,1474,1293,13,3558,3553,27,315556,300349,81,3.79488
97835,96539,75,41228,39216,72,1652,1735,16,1664,1430,14,3294,3298,27,305678,291025,80,3.79591
92550,93939,73,41392,41535,71,1488,1224,11,1644,1416,15,3223,3251,26,270669,261351,79,3.79591
137386,122992,86,54670,49392,78,1853,1700,17,1720,1445,17,4110,3618,32,402480,364627,86,3.79591
89508,88450,75,27346,27433,67,992,1027,3,1096,998,0,2053,2096,20,224584,216102,79,3.79901
111442,108712,76,52801,50895,75,1293,1521,14,1647,1644,17,3830,3714,29,360844,339147,84,3.80004
148268,131180,80,50680,42660,81,2392,2042,22,2177,1677,21,5402,4833,36,502373,439451,87,3.80004
99786,102370,72,48572,48825,72,1223,1211,13,1604,1549,15,3232,3274,25,315636,305240,77,3.80004
94741,95892,73,32008,32226,59,1164,1298,11,1245,1352,11,3078,3126,25,295689,290490,80,3.80004
96785,94298,90,33296,32812,72,1549,1444,13,1141,1113,9,3169,3132,26,298427,291026,80,3.8021
113496,108689,77,41481,39458,75,1538,1356,13,1747,1739,17,3864,3671,29,331915,316322,84,3.80314
94436,96640,73,18991,19072,45,1552,1556,15,1260,1318,12,3726,3676,29,324287,313056,81,3.80417
49774,49811,70,20720,20803,48,461,326,0,874,824,0,1508,1527,14,122352,124459,74,3.80417
113398,110593,75,37776,37521,73,1706,1719,16,1604,1665,16,4019,3607,30,369474,354459,82,3.80417
106334,103287,86,43999,41667,74,1321,1109,8,1708,1551,14,3587,3447,27,327903,314174,82,3.8083
103521,102666,75,37127,37093,72,1336,1336,11,1600,1394,15,3946,3871,28,381958,365491,82,3.8083
130226,113788,80,43481,37154,78,1621,1543,15,1939,1763,21,4633,4198,33,390250,333907,87,3.8083
169003,134917,88,63384,50108,84,2478,1896,23,2517,1862,27,5782,4434,40,500150,403619,93,3.80933
265616,199395,98,85182,66900,96,3028,2359,29,3737,2606,35,8925,6408,47,810348,600377,106,3.80933
59568,59035,73,16939,16956,43,705,572,0,780,720,0,1742,1782,17,147990,143052,75,3.81036
165909,150483,92,65380,59143,80,1772,1701,17,2114,1777,19,5185,4679,35,482726,428927,87,3.81345
105025,101849,75,45667,43181,74,1465,1316,13,1510,1345,13,3285,3284,27,309429,296690,80,3.81345
215266,155364,100,97689,72404,92,3030,2112,29,2872,2004,29,6716,4758,44,650896,474243,100,3.81552
98012,99451,73,24331,24709,49,1153,1216,9,1209,1308,12,2853,2744,25,268842,259647,80,3.81552
161596,148256,84,51599,44493,81,1959,1750,21,1930,1852,21,5212,4714,36,482759,427190,89,3.81552
99090,97172,77,40526,39786,72,1202,1109,7,1588,1463,15,3302,3206,27,279628,268334,79,3.81964
306419,205190,107,116801,78506,102,3718,2361,33,4442,2982,37,10246,6830,50,988493,678429,111,3.82171
111823,108525,75,43850,42432,74,1342,1262,13,1183,1165,10,3496,3435,28,328889,305784,81,3.8248
152269,122805,84,60121,48338,82,1917,1499,19,1898,1467,21,4961,3669,38,449418,366018,89,3.82584
89235,88661,72,31510,31387,71,1322,1378,12,1289,1247,11,2851,2783,26,268812,256463,79,3.82687
103076,102225,76,41667,41268,73,1362,1393,12,1371,1260,13,3260,3299,26,290989,277286,82,3.82687
104430,101893,76,42453,41816,72,1158,1255,11,1549,1406,15,3090,2900,27,276102,261576,79,3.8279
100805,100878,74,34566,34450,72,1474,1454,13,1444,1565,15,3161,3072,26,272359,264139,79,3.8279
79277,80022,73,29264,29127,68,1158,1184,9,1045,1053,5,2729,2729,24,234486,230085,77,3.8279
79464,78796,87,22727,22799,52,1010,1046,4,1202,1150,9,2346,2120,24,212106,205497,77,3.82893
109964,106747,79,31721,31081,73,1243,1198,10,1325,1236,12,3204,2972,27,308989,290383,93,3.82893
141467,132049,85,50839,49024,77,1435,1501,15,1880,1858,19,4192,3842,31,413859,393586,85,3.83306
85599,84262,78,29309,28788,71,747,911,0,974,1050,4,2580,2471,23,224019,209446,89,3.83306
40921,43602,53,10369,10678,36,564,526,0,509,654,0,1364,1482,14,129428,127953,71,3.83306
90765,89381,81,26849,26808,58,1214,1398,11,959,1121,8,2607,2458,25,265279,256099,78,3.83306
113717,109648,77,32535,29784,76,1592,1569,15,1560,1492,14,3760,3441,30,340589,320125,84,3.83925
114638,107664,82,42277,38936,75,1395,1590,14,1870,1703,19,4373,4097,32,394514,364948,85,3.83925
115115,111741,78,38794,36328,75,1574,1473,15,1769,1558,17,4030,3804,30,355936,334789,83,3.84131
162655,156724,78,66116,64215,78,2556,2733,22,2809,2458,26,6310,5717,37,586648,538396,86,3.84338
180180,144202,87,59992,46908,85,2014,1653,18,2461,1694,26,5200,4310,37,510173,415726,94,3.84441
71937,73319,71,29573,29858,69,1060,891,0,748,773,0,2094,2183,19,175228,170418,77,3.84647
134677,119773,81,46761,40903,79,1598,1350,14,1954,1592,19,3863,3345,32,368442,324977,89,3.8475
108901,104901,82,43479,42404,74,1977,1794,17,1204,1247,10,3404,3372,27,314507,295245,90,3.8475
210253,164019,91,88617,69469,89,2920,2507,25,2934,2071,31,7536,6043,43,702715,561024,97,3.8475
105035,103933,77,32842,32316,71,1081,1076,8,1473,1465,16,3555,3364,29,302712,291550,80,3.85266
170254,141756,84,68269,56065,83,2261,1735,22,2058,1742,22,5077,4094,36,458306,381106,89,3.85473
110943,109221,74,46132,43799,74,1480,1292,12,1427,1269,12,2813,2823,25,285682,281445,82,3.85473
45062,46358,65,22721,22907,52,681,786,0,396,415,0,1309,1274,11,103464,103671,71,3.85885
123439,120813,77,46011,44802,74,1724,1724,16,1852,1650,18,4205,4027,30,373116,355869,81,3.86092
107496,103595,86,40147,38599,74,1794,1527,16,1616,1519,16,4021,3824,30,365880,340133,92,3.86092
62812,62589,75,23880,24036,58,671,641,0,837,719,0,1614,1740,17,170040,169044,77,3.86298
112565,99204,83,43738,38132,77,1636,1471,15,1685,1413,15,3874,3306,31,356964,313864,95,3.86298
151831,123944,88,59567,48372,81,2172,1929,22,1840,1577,19,4264,3403,34,409159,335022,89,3.86504
123893,117405,85,43022,41159,75,1293,1059,8,1600,1466,13,3365,3201,28,326636,310436,85,3.86711
145512,135942,82,28973,26521,66,1769,1987,17,2071,1957,20,4914,4493,34,443969,423331,86,3.86711
129822,124457,80,48271,45652,77,1453,1294,14,1986,1766,19,4046,3993,29,363538,344527,84,3.86711
84815,85534,72,34444,34269,70,1186,1224,10,1003,999,0,2632,2597,23,239527,228946,77,3.86814
124099,120303,77,38392,38347,73,1302,1376,13,1555,1498,15,3719,3673,28,316910,307372,82,3.86814
33899,36583,58,15312,16172,40,390,457,0,339,307,0,1000,1008,3,81772,85891,69,3.86814
67553,66774,76,23869,23861,52,1145,1037,5,994,894,0,2184,2147,21,206729,201711,76,3.86917
94089,93124,73,41138,40231,72,1666,1456,18,1608,1540,15,3699,3671,28,344833,333507,81,3.8702
166350,143122,84,47725,39856,81,2423,2066,22,2761,2342,25,6500,5649,40,522266,451390,89,3.8702
209711,133335,109,59433,38055,106,2939,1792,24,3277,2000,24,7335,4893,60,666989,424475,115,3.8702
216951,171198,92,78128,64011,89,3484,2692,30,3492,2892,31,9040,7490,44,806455,638495,98,3.87123
79285,78385,81,36297,36569,70,1015,1011,2,899,828,0,2145,1940,22,208832,201099,80,3.87227
90428,89836,74,30892,30471,71,1056,1163,8,1206,1093,8,2871,2724,25,252115,246312,77,3.87227
114685,114795,75,41329,40545,74,1444,1320,14,1532,1545,16,3835,3736,29,335590,324848,81,3.87227
123395,112637,78,45845,40975,76,1611,1323,13,1576,1316,15,4258,3561,33,389262,344582,85,3.87227
111372,110314,75,40799,40381,73,1406,1470,13,1544,1546,15,3578,3363,28,325940,317432,83,3.8733
97254,97027,76,34094,33838,72,1234,1283,11,1171,1221,12,2768,2787,24,298023,295542,80,3.87536
163431,154947,80,53087,49689,79,1817,1739,18,2332,2233,22,5147,4881,34,500088,468789,87,3.87846
161248,138138,84,61274,50894,82,2127,1780,21,2049,1543,20,4977,4108,36,485410,411379,88,3.87846
108316,103876,81,53778,50824,75,999,972,0,1435,1382,14,3110,3067,25,306383,280217,82,3.87949
121709,105820,80,53537,45205,80,1685,1253,15,1617,1306,15,3786,3157,31,382086,326804,97,3.88362
94627,99020,71,36077,37262,70,1136,1101,7,1047,1167,9,2601,2473,23,256292,253106,76,3.88362
102274,101191,76,41051,40275,72,2334,2006,21,1646,1537,16,3675,3583,28,341856,321076,80,3.88362
124475,121450,75,43885,41825,74,1764,1499,18,1955,2060,20,4282,4118,31,407664,376053,81,3.88362
123111,123654,75,56740,55132,75,1266,1088,8,1607,1543,16,3651,3639,28,361700,348703,82,3.88362
105002,105662,75,23510,24186,46,1416,1251,10,1417,1205,13,3134,3078,27,280533,270734,80,3.88465
260283,170044,117,102801,69781,99,3725,2374,32,3259,1804,35,8027,5170,47,757667,498115,105,3.88568
59759,59812,75,30724,31145,67,711,694,0,838,801,0,1816,1693,19,162247,162665,73,3.88568
105563,97052,78,50146,46384,76,1357,1228,12,1556,1296,15,3585,3321,28,342198,316104,83,3.88774
194021,153609,90,62838,49723,85,2297,1727,23,2421,1794,27,6166,4743,40,578719,451428,95,3.88981
167099,137271,82,69912,58032,83,2168,1569,21,2654,2035,26,5325,4160,38,484774,391154,88,3.88981
100201,99341,74,31235,31114,72,1225,959,0,1335,1168,11,2533,2483,23,257868,244822,78,3.88981
96570,96565,73,27068,26948,68,1080,1003,2,952,1034,4,2487,2441,23,243557,230421,80,3.89187
161147,125947,86,55997,43237,84,2255,1748,23,2327,1460,24,4563,3520,35,425742,340129,94,3.8929
101440,96151,81,33272,32013,73,1496,1512,15,1519,1370,15,3345,3212,27,319992,309742,81,3.8929
84047,84242,77,34109,33898,70,1118,1231,10,968,1071,6,2836,2780,24,226784,219986,77,3.8929
88229,87174,71,34058,34131,72,1342,1379,12,1596,1304,14,3230,3098,28,263761,252874,80,3.8929
58172,62142,66,34355,34814,67,790,836,0,915,883,0,1761,1671,19,166834,161498,75,3.896
88536,87612,89,27885,28139,64,976,1106,6,1263,1153,10,2663,2788,24,257192,248833,84,3.896
125445,113632,78,45698,39578,78,1845,1747,20,1977,1975,20,4344,4004,32,421310,366303,85,3.89703
153989,128337,85,58382,47616,83,2319,1657,22,2045,1692,20,5521,4346,38,473890,393989,89,3.89703
133738,132273,76,71428,69370,76,1798,1761,17,2042,1822,19,4558,4383,30,416912,407804,84,3.89703
144088,124053,83,49870,42594,81,2434,1896,23,2179,1989,21,4900,4242,35,448515,393473,86,3.89806
69966,67962,80,29140,29082,70,536,671,0,504,648,0,1995,1849,19,171562,168733,77,3.89806
102999,101954,75,33794,33438,73,1092,957,0,946,1132,8,2865,3018,25,238895,229959,80,3.89909
102498,101575,74,38890,38366,73,1491,1493,14,1587,1498,14,3242,2936,27,308527,294529,81,3.90219
82551,83264,72,29644,29593,65,1229,1313,11,1377,1226,11,2862,2813,26,282185,271681,78,3.90219
109897,108247,75,48083,46366,74,1115,1018,4,1355,1414,13,3640,3609,28,356201,336234,83,3.90219
162485,133373,85,55315,43834,83,1824,1572,18,2067,1568,21,4737,3854,36,422808,339577,93,3.90322
129143,126590,79,45590,45026,74,1548,1670,15,1806,1572,17,4074,3855,29,418747,402353,81,3.90735
137872,118795,91,58224,51617,80,1679,1467,17,1755,1605,16,4574,3988,33,403327,354492,88,3.90735
175441,143057,86,64128,51936,84,2831,2242,26,2508,1905,23,5600,4647,37,495134,395768,93,3.90838
104448,102519,74,44282,43928,72,1860,1691,17,1406,1437,12,3178,3106,26,315712,306063,82,3.90838
