"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
201092,152854,93,61134,46376,85,2662,2078,26,2588,2029,25,6263,4393,42,563808,433332,94,0.887742
83089,85100,72,37924,37924,71,1370,1178,11,868,1002,2,2942,2958,25,270306,263070,78,0.889806
93349,91339,76,22693,22652,50,2138,2042,19,1366,1352,13,3574,3535,28,340323,331259,79,0.889806
115228,111480,80,33825,33127,74,1443,1413,12,1661,1441,15,4217,4100,31,363156,348454,81,0.890839
121081,117380,78,53843,52573,76,1442,1435,15,1557,1499,16,3718,3568,28,332856,314628,85,0.894968
27411,27108,63,12811,13116,40,477,354,0,361,353,0,761,802,0,76201,79493,67,0.896
74434,76585,70,23180,23175,53,635,773,0,939,770,0,2452,2537,22,208671,204515,82,0.896
101096,92414,78,31578,28442,73,1195,1254,10,1456,1106,10,3341,3112,29,294344,269204,84,0.896
135515,126988,78,40663,35860,78,1564,1488,14,2246,2072,22,4661,4096,34,407570,372493,86,0.897032
119329,107713,79,36022,32097,77,1374,1353,12,1945,1942,20,4728,4128,34,395278,352051,86,0.899097
48489,49361,67,14670,14962,40,605,687,0,538,407,0,1434,1502,16,154074,151386,75,0.901161
116470,108846,78,41705,37726,77,1494,1324,13,1618,1584,15,4394,3959,32,405957,366163,86,0.901161
159717,131455,91,57803,48196,83,2442,1934,23,2006,1871,22,5476,4615,37,474642,393364,92,0.903226
149142,120827,88,51510,42064,81,2157,1870,21,1955,1608,19,4821,3841,36,420957,342038,91,0.904258
78935,78605,76,23001,22950,54,850,970,0,1124,1063,6,2512,2503,24,254857,247488,77,0.906323
139089,133148,81,64935,63333,77,2466,2443,22,2914,2666,26,7205,6850,39,616855,584170,85,0.906323
74614,74477,74,26016,25921,61,1198,1179,9,1223,1052,6,2630,2624,23,264397,251813,77,0.907355
95939,88963,77,39579,35646,75,1486,1458,15,1746,1375,15,3344,3014,29,304515,271280,85,0.907355
144678,126717,91,52811,45591,81,1916,1514,18,2168,1590,23,4857,4360,33,419841,361244,89,0.908387
118787,113970,76,40622,38175,74,1962,1762,20,1996,1738,22,4239,3989,32,365916,340109,80,0.909419
99912,97048,75,34637,33008,74,1734,1498,17,1356,1426,15,3856,3544,30,335766,311464,82,0.911484
27730,27490,61,11749,12143,38,233,337,0,327,413,0,861,903,0,82426,84437,69,0.912516
87707,87710,74,21812,21826,50,1237,1269,11,1393,1249,11,3028,2971,26,252103,233716,79,0.912516
88713,85982,89,27594,27574,65,1261,1319,12,1199,1232,10,3134,2965,27,281156,273353,81,0.913548
78381,79403,72,27170,27172,57,1006,1074,6,1449,1441,13,2941,2888,24,242995,234405,77,0.914581
56972,57462,75,22251,22461,50,677,685,0,790,733,0,1510,1601,16,138748,136018,74,0.914581
172690,146974,95,38182,31700,85,2170,2009,21,2442,2073,24,5685,5135,35,534677,466900,93,0.915613
101970,99068,81,28458,28389,71,1023,1150,8,1491,1327,16,3321,3124,27,276734,267921,78,0.917677
48021,47763,70,21484,21756,50,545,488,0,400,540,0,1497,1541,15,130806,129424,73,0.91871
84408,82487,84,21852,21872,50,1174,1122,7,966,1056,5,2979,2959,25,265935,256578,79,0.91871
119787,117197,78,45538,44706,74,1871,1625,19,1731,1786,18,4444,4331,31,394288,378099,84,0.921806
117710,103064,78,44323,37517,78,1697,1667,16,1732,1465,17,4018,3364,33,351872,302738,85,0.921806
128506,116711,81,48184,43083,78,1747,1558,17,2024,1642,22,5106,4421,36,412055,381629,87,0.922839
145058,116998,87,53477,43910,82,1939,1379,20,2038,1574,19,4791,3811,36,386345,327020,89,0.922839
95043,94407,75,31188,31073,70,1266,1387,11,1804,1739,18,3472,3295,28,310837,300836,78,0.924903
171852,134840,100,59444,47527,84,1596,1297,15,1961,1712,17,5649,4496,39,473627,366611,92,0.924903
73421,74944,72,20991,21068,50,704,869,0,773,935,0,2371,2339,23,235485,229234,79,0.925935
119869,107285,84,45604,41185,77,-414,705,0,1782,1548,17,3839,3599,30,348041,320383,85,0.926968
80784,81782,72,22989,22922,52,231,1009,2,1250,1170,9,2483,2543,22,253423,251386,77,0.928
70304,69561,71,23055,23127,52,823,1037,4,1234,1028,4,2481,2594,23,202305,198502,76,0.928
102913,101713,83,32210,32135,72,1384,1472,16,1552,1446,16,3937,4062,29,343206,329643,81,0.928
83404,82061,73,30705,30576,71,813,858,0,1350,1380,11,2848,2665,25,261603,256605,80,0.929032
82147,80359,76,27301,27551,66,1335,1178,10,1216,1262,10,2812,2711,24,249627,240024,80,0.930064
179035,140467,88,64260,49690,85,1996,1728,21,2212,1695,25,5981,4453,40,497529,405889,93,0.930064
135511,115476,82,54034,44445,82,1935,1742,21,2068,1822,20,4933,4185,35,460819,375658,88,0.931097
124921,122683,77,37768,37338,73,1458,1280,14,2229,1885,21,4816,4809,32,423518,408469,81,0.931097
149006,124849,99,64465,55486,81,2147,1899,20,1778,1590,20,4938,4091,35,461825,389508,88,0.932129
230601,123909,113,70143,35422,108,2996,1648,24,3329,1759,39,8069,4433,62,681296,368018,118,0.936258
100893,100909,73,29081,28880,71,1066,1067,6,1610,1483,15,3741,3559,29,297102,292463,80,0.936258
112337,105259,79,41850,38705,76,1668,1518,17,1857,1703,18,4650,4127,33,396010,354712,94,0.936258
271536,200036,95,84215,61769,93,3366,2435,30,3842,2954,35,9805,7078,50,782457,562932,99,0.93729
115721,99081,84,46373,40894,78,1488,1200,10,2095,1636,20,4536,4058,34,366536,316282,83,0.93729
72484,70776,73,25562,25511,56,930,1063,5,1269,1105,8,2556,2464,23,235775,230880,77,0.938323
198007,155498,89,56790,44322,86,2547,1966,23,2756,2135,27,6696,5268,41,622542,492596,94,0.939355
103481,100112,91,42611,41999,74,1413,1483,15,1505,1287,13,3251,3220,27,288021,272822,82,0.941419
152963,135166,98,54938,48230,79,2114,2013,19,2108,2014,22,5507,4669,36,441910,391852,86,0.942452
72642,72433,72,18091,18405,44,734,859,0,1021,1234,9,2751,2655,25,248567,236803,76,0.942452
90886,85945,75,38220,35145,74,1042,901,0,1453,1323,11,2872,2675,26,272395,251600,81,0.943484
112908,111570,77,21819,21548,49,1299,1356,11,1908,1769,18,4140,4066,30,352016,338455,83,0.944516
74242,71005,73,20271,20260,48,931,743,0,743,725,0,2436,2288,23,207135,207945,79,0.944516
225546,175342,105,95801,76132,91,2647,2112,25,3935,2984,32,8004,6429,44,688202,548277,96,0.945548
128603,105348,92,43732,36816,79,1742,1304,20,2182,1776,22,4376,3769,33,392751,329201,86,0.945548
99811,99336,90,23895,24607,48,1173,1086,8,1356,1427,13,3255,3347,27,291065,288517,77,0.945548
54545,55813,70,17924,18386,43,640,677,0,829,916,0,1803,1741,18,146153,147858,71,0.945548
148608,121994,89,53981,45763,81,2153,1736,20,2349,2004,24,5439,4359,37,497739,419389,86,0.946581
102376,99234,73,34568,32502,74,1190,1136,8,1764,1553,18,3889,3552,30,359923,333087,91,0.946581
78510,80020,79,32479,32910,63,1001,825,0,1143,1135,9,2431,2430,24,208025,203280,75,0.946581
176239,151082,85,64173,54327,83,2635,2278,25,2480,2095,25,6522,5571,41,586992,495748,89,0.946581
109185,97909,79,43041,38716,77,1262,1187,10,1643,1360,14,3456,3111,29,350066,307715,84,0.947613
116179,110916,93,35153,34188,74,1202,1040,5,1323,1340,14,3577,3371,29,315299,306388,81,0.947613
91983,90353,78,26999,26972,63,1039,1135,7,1223,1188,9,2704,2691,24,247543,234620,78,0.95071
136959,119125,81,46177,38953,80,2078,1713,21,2168,1817,22,4823,4249,34,413796,361815,86,0.95071
100599,98865,79,35311,34913,72,1068,1236,10,1628,1553,15,3551,3357,29,304616,299952,79,0.951742
41454,41369,68,21112,21383,50,453,563,0,555,550,0,1251,1239,11,112240,111254,71,0.951742
69788,69572,71,23453,23707,58,1000,1010,2,993,841,0,2484,2493,21,201620,199789,77,0.953806
75104,75236,73,20572,20502,50,-54,929,0,1131,1094,6,2634,2632,24,245563,239822,79,0.958968
98015,93757,79,33818,31666,73,1537,1486,13,1515,1492,15,3827,3550,29,321209,295234,81,0.96
89800,87700,73,40459,38742,72,1474,1433,14,1319,1337,12,3558,3532,28,322613,304240,79,0.961032
202857,159145,92,103232,85029,89,2451,2066,24,3396,2423,31,6852,5716,40,611045,489867,96,0.962065
139401,125950,84,34220,30053,76,1703,1682,16,1866,1521,18,4595,4050,33,445483,393381,86,0.963097
95925,96573,74,26341,26804,61,1794,1755,17,1378,1454,14,3826,3761,29,314209,294991,81,0.963097
83896,82870,74,26201,26137,66,1061,1297,9,1271,1151,10,2533,2717,23,246306,237560,78,0.964129
63096,60204,84,23237,23428,50,413,532,0,692,677,0,1598,1613,17,160282,160139,76,0.964129
25274,27655,51,6890,7200,33,465,382,0,290,446,0,768,814,0,70102,70600,67,0.964129
114036,108209,76,43592,40805,74,1702,1757,17,2183,1871,21,4235,3909,32,385504,349330,83,0.966193
151377,131057,98,41221,34088,79,2029,1780,20,2627,2108,23,5723,5023,37,519517,447384,90,0.967226
112560,100763,81,42815,37967,75,1586,1457,15,1886,1513,16,4106,3618,31,357144,324986,84,0.967226
140522,118065,86,46876,39517,79,2222,1927,21,2223,1663,23,4633,3967,35,420236,339287,88,0.967226
99051,96713,75,31839,31877,72,1490,1465,15,1565,1601,16,3449,3529,27,298524,283812,80,0.967226
79917,81252,71,18917,18919,46,1038,874,0,1019,1159,9,2719,2725,23,246176,241680,78,0.971355
90788,89788,74,20596,19662,50,1143,1146,7,1319,1241,13,2576,2435,24,235016,226063,76,0.975484
200022,155909,91,58073,46091,88,2341,1822,23,2667,1932,27,5670,4428,38,522985,412561,97,0.979613
144115,130281,81,56290,51160,78,1825,1612,18,2049,1883,20,4836,4476,34,417085,382212,87,0.980645
99380,93456,77,34671,31628,75,1216,1128,9,1444,1176,11,2831,2712,26,255080,224843,84,0.980645
111106,106836,75,40867,38173,76,1842,1805,17,1514,1396,13,4425,4105,32,334949,317601,82,0.980645
95705,94401,75,28270,28267,68,1090,986,0,1132,1197,8,3023,2969,26,258886,257047,78,0.981677
120884,112693,80,120310,116053,78,3093,3060,24,4146,4110,29,8826,8391,43,814859,773424,85,0.981677
134241,112632,84,51591,43346,80,1555,1209,11,1898,1652,21,4117,3394,33,378495,311526,89,0.98271
50973,48339,81,18496,16941,64,587,447,0,796,645,0,1453,1142,11,142426,122306,85,0.98271
71264,70807,73,21224,21332,47,1024,1025,3,938,938,0,2238,2300,21,215203,211535,77,0.98271
94461,92721,73,23347,23235,55,888,1034,4,1424,1328,14,3547,3423,27,299805,290776,77,0.984774
123226,107674,90,46896,40371,79,1726,1404,16,1762,1512,18,4253,3514,33,398916,344709,88,0.984774
105500,100541,75,35258,32628,74,1477,1400,12,1711,1766,18,3527,3385,29,337989,311216,83,0.987871
147119,126678,83,53357,45770,82,2078,1849,20,2219,1687,21,4569,4023,33,420556,359844,93,0.987871
132343,126028,80,57760,55766,77,1892,1961,18,2019,1885,21,5113,4995,32,434712,403030,83,0.987871
97077,99193,72,32348,32441,71,1404,1333,14,1158,1156,11,2989,3031,25,285474,285298,78,0.988903
112511,97110,84,46389,39552,80,1373,1231,9,1610,1224,12,3571,2879,31,305592,259394,96,0.988903
220104,158209,95,104874,82604,93,3584,3817,30,4917,3691,37,12137,9917,53,1.04858e+06,853273,100,0.988903
88863,89938,75,25040,25578,50,479,1082,5,1320,1169,9,3038,2984,27,256624,248202,77,0.988903
134103,129584,82,48032,47799,74,1250,1636,16,2356,2279,21,5225,4933,33,463962,451943,80,0.988903
69924,72226,68,18642,18891,44,454,854,0,1121,966,0,2535,2551,23,218490,210369,86,0.988903
179004,146749,89,73983,61688,84,1871,1620,21,2339,1928,22,5437,4392,38,480365,404435,90,0.989935
87407,85086,77,26690,26387,63,743,963,0,888,1069,6,2379,2447,22,232137,227733,78,0.989935
98229,96794,74,32674,32202,71,1444,1403,14,1496,1540,16,3613,3422,29,315665,305827,79,0.989935
181357,151705,95,66792,55069,84,2377,2051,23,2396,1816,24,5946,4935,39,517480,430093,91,0.990968
160187,126008,89,58466,45632,84,2173,1662,22,2255,1896,21,5295,4234,39,473812,369751,91,0.990968
213480,167408,92,80396,62046,89,2371,2075,22,3307,2652,30,7843,5969,45,696844,548737,96,0.993032
183567,147617,85,63643,49540,85,2090,1656,19,2480,1870,26,5787,4692,38,491112,378479,91,0.993032
80159,82524,71,28591,28947,54,1143,1151,8,1366,1259,11,3308,3385,26,298539,290737,77,0.993032
87444,88962,71,27755,28341,54,1437,1439,14,1194,1376,13,3724,3832,27,308103,306892,77,0.994065
64939,69764,59,19403,20209,43,1057,954,0,1086,981,0,2302,2382,21,191324,191383,76,0.994065
202801,168139,98,74750,63862,85,2447,1935,25,2891,2339,26,6451,5334,41,538253,443641,93,0.994065
89872,88749,84,25650,25430,61,904,824,0,1472,1341,13,2885,3017,24,268847,261312,80,0.997161
39938,39815,60,13600,14030,40,391,406,0,558,481,0,1449,1453,14,113243,113211,73,0.998194
80890,81242,65,25538,25654,58,1521,1340,12,1233,1174,10,3274,3432,26,273391,269335,79,1.00026
76493,75530,71,19096,19091,46,1198,1178,9,1264,1121,9,2656,2642,23,241294,234449,79,1.00232
82210,82227,86,20436,20389,46,1108,1233,10,1281,1194,11,3047,3050,25,266010,258313,76,1.00232
103317,100951,76,59212,58681,74,1344,1181,11,1656,1583,16,3126,2948,27,255798,248489,78,1.00335
78511,77981,76,23651,23349,57,752,740,0,927,868,0,2523,2542,23,223930,215903,77,1.00439
85857,85230,73,21951,21776,50,878,982,0,1189,1478,13,2832,2619,24,260235,245782,78,1.00542
74516,73181,75,18278,18275,44,915,896,0,887,1007,2,2178,2241,21,215523,208018,76,1.00748
42367,42111,66,12351,12700,38,586,535,0,620,649,0,1321,1300,12,122856,122123,69,1.00852
271824,220909,100,93107,76920,96,4098,3293,33,4901,4086,36,11953,9730,53,1.04858e+06,883292,103,1.00955
208271,162808,91,74389,57900,88,2736,2010,27,2927,2129,30,6713,5465,41,660237,514315,95,1.01058
88834,91326,65,37793,38160,71,1590,1327,15,1412,1464,15,3320,3362,26,263005,250207,77,1.01058
112143,109384,78,28176,27860,68,666,1471,11,1698,1673,17,4199,3943,31,371070,357182,80,1.01368
99346,98256,75,41900,41616,72,1303,1164,10,1689,1720,16,3613,3693,28,296591,287346,80,1.01471
91894,92142,82,32687,32678,71,932,1089,6,1149,1216,10,2884,2745,25,265249,256633,78,1.01574
128114,123667,77,45652,43662,75,1600,1554,15,1799,1522,18,4550,4192,33,407260,376785,84,1.01781
65761,66854,68,21573,21420,50,931,958,0,939,903,0,2505,2443,22,220879,211922,76,1.01884
84962,84920,81,30110,30217,70,1331,1230,12,1241,1135,9,2877,2847,24,244496,237101,77,1.01884
271327,208635,106,167992,139259,102,4934,3862,32,6002,4971,38,13539,11104,56,1.04858e+06,976892,108,1.0209
123838,112903,83,38917,35051,75,1342,1221,11,1806,1582,18,4221,3958,30,375246,342281,83,1.0209
157347,127367,87,50322,41581,83,2349,1909,22,2082,1726,23,4943,4168,35,446887,358035,89,1.0209
105136,98702,76,45642,41365,74,1314,1189,10,1213,1083,7,3096,2837,29,280549,254941,79,1.0209
94742,96441,72,27937,28245,57,1098,1239,11,1419,1424,13,3001,3013,25,280583,276574,78,1.0209
329669,227706,132,171351,127838,126,5986,4338,37,7608,5553,45,16683,12401,59,1.04858e+06,1.0189e+06,130,1.02194
143885,132500,82,77083,71576,80,1696,1364,17,2488,2225,22,5276,4899,34,448983,411276,85,1.02297
51134,51654,71,13657,14252,39,641,697,0,644,564,0,1191,1306,11,115136,118245,71,1.02297
179387,145996,86,48002,38247,84,2101,1656,22,2806,2058,29,6429,5155,41,567752,459549,92,1.02297
301581,199339,105,118160,81487,104,3303,2158,31,4205,3041,38,9699,6845,49,880089,595808,112,1.024
42849,43691,56,18484,18688,46,311,224,0,463,554,0,1091,1009,3,84966,82808,76,1.02503
99801,96635,79,25247,24457,67,1254,1333,11,1328,1249,11,3126,3122,26,279773,269222,80,1.0271
225549,170455,94,80445,61161,93,2856,1995,28,3181,2255,30,7828,5970,45,708024,521106,102,1.0271
99624,89101,85,34931,30893,76,1829,1610,20,1675,1359,17,3644,3353,29,307505,276428,82,1.02813
95398,94749,76,34631,34545,71,1143,1046,5,1326,1412,14,3539,3486,27,279273,272561,80,1.02813
130561,123827,80,42465,40874,75,1569,1472,14,1731,1589,18,4501,4163,32,398486,376238,86,1.02813
80287,81362,71,34335,34185,70,899,899,0,1233,1106,7,3017,2924,26,245526,229543,77,1.02916
112033,110969,75,32161,31637,72,1400,1184,10,1464,1330,13,3487,3671,26,323608,299638,81,1.03019
88247,87763,68,32320,31037,70,1237,1215,11,1486,1319,15,3201,2968,27,270303,256639,80,1.03019
77104,79476,69,28328,28461,62,804,941,0,1153,1112,8,3075,2961,25,251395,246528,79,1.03329
53887,53168,71,15625,15958,42,524,535,0,455,489,0,1399,1512,13,138462,141307,75,1.03329
107901,100465,83,44747,41295,75,39732,64795,43,1694,1455,17,4571,3634,38,330096,316568,81,1.03432
90319,90017,81,29915,28798,72,3774,1929,28,1159,1126,8,3222,2708,28,249786,231974,89,1.03432
310175,208819,113,135478,92718,111,4436,3486,36,6696,4523,44,14662,10321,57,1.04858e+06,952033,117,1.03535
80884,82800,72,29101,29828,50,744,1085,6,1098,1115,8,2581,2685,24,250531,248785,76,1.03535
83673,84971,71,14714,15570,39,967,1215,9,1351,1343,13,2692,2867,25,240581,239473,76,1.03535
143641,123142,80,41861,33966,79,2155,1774,26,2201,1755,21,5118,4384,36,475137,397233,88,1.03535
118663,105530,80,42174,38513,78,1379,1316,12,1757,1637,18,3761,3502,30,354093,322411,85,1.03535
196763,166216,91,57547,47440,85,2724,2225,25,3236,2736,28,8140,6898,42,711492,621996,91,1.03639
69259,70167,70,21362,21678,48,700,797,0,823,834,0,2066,1985,22,196278,198087,74,1.03639
318791,216689,107,102511,72350,103,4381,2936,35,4604,3271,38,12146,8261,54,1.04858e+06,724716,111,1.03742
86796,84437,78,18385,18466,45,1010,973,0,1252,1074,6,2660,2474,24,233036,228794,78,1.03845
49885,49429,69,15907,16149,42,544,437,0,293,531,0,1467,1460,14,124403,117148,74,1.03845
152715,124210,85,54855,44248,82,1927,1469,21,2245,1704,23,4916,3857,36,454949,359503,90,1.04258
186451,149483,90,62527,48810,87,2000,1564,17,2743,2257,26,6634,5159,40,609102,486359,95,1.04671
159653,141327,85,63115,54913,82,2094,1898,20,2047,1708,21,4553,3940,33,405145,347210,87,1.04774
92207,90695,75,28965,28697,66,1282,1380,12,1210,1121,9,3533,3406,28,317264,310366,78,1.04774
125611,112808,82,45025,40000,77,1624,1264,14,1822,1599,18,4294,3886,32,388654,345309,85,1.04774
169325,135579,96,61112,49612,84,2118,1870,20,2741,2184,25,5363,4492,36,476219,387354,93,1.04774
69317,70858,71,22856,23080,51,895,900,0,1048,1030,4,2225,2146,22,197806,201003,75,1.04877
96409,94153,82,22233,22066,52,1225,1497,12,1284,1247,11,3475,3339,28,293157,271878,78,1.05084
87568,89032,73,29719,29764,61,808,905,0,1170,1091,7,2586,2568,24,244133,242047,76,1.05187
70736,68938,79,13502,13610,39,993,1026,3,844,884,0,2551,2489,23,194170,186626,75,1.05187
155078,128671,85,41125,33551,81,2280,1912,24,2201,1862,22,5260,4378,36,489075,408004,88,1.05187
120669,104247,80,49125,42505,80,1427,1304,13,1617,1459,18,3412,2983,29,309620,257055,87,1.05394
73137,70854,75,18134,18342,45,868,925,0,705,873,0,2089,2013,20,187788,175174,76,1.05497
85469,83364,79,19094,19208,45,1359,1409,14,1045,1232,9,3094,2977,26,286699,280068,77,1.05497
249981,176097,102,80813,59562,95,2954,1937,30,3633,2557,31,8663,6116,49,736595,530769,101,1.056
145085,119951,84,53562,43889,82,1865,1532,16,2294,1727,21,4796,3925,36,438526,346919,89,1.056
190465,157517,97,72736,61342,85,2207,1833,20,2848,2392,26,6592,5240,41,551114,461019,92,1.05703
157555,133587,83,63693,55020,82,2065,1865,21,2331,1960,22,5298,4876,34,457872,389299,88,1.05703
80966,82854,71,19562,19371,48,1131,1134,7,1196,1145,10,2784,2940,24,261132,252784,79,1.05806
141249,131998,95,43892,42209,77,2144,2339,19,2574,2122,25,5498,5441,33,472302,454705,86,1.05806
31261,30268,64,8123,8385,33,478,340,0,408,462,0,1184,1056,6,84228,77063,72,1.0591
86890,86210,73,24344,24198,60,956,994,0,1080,909,0,2817,2849,25,226592,219704,76,1.06013
71875,70996,78,23555,23632,51,994,888,0,885,977,0,2162,2209,20,181488,178872,79,1.06013
97072,94734,74,37168,36374,72,1276,1258,11,1576,1418,15,3348,3266,26,286845,280192,79,1.06116
98758,97062,75,22788,22717,49,1588,1469,13,1789,1730,17,3876,3917,28,352502,341858,82,1.06116
80057,79083,73,22818,22293,53,1307,1108,10,1282,1073,7,3103,3071,25,273829,267098,79,1.06219
132673,127571,80,58322,56690,77,2018,1875,18,1885,1894,19,4766,4534,33,409029,381945,84,1.06323
111391,101322,87,37774,34709,76,1668,1655,16,1632,1573,17,4070,3745,30,328504,298181,85,1.06323
91742,88582,90,29516,28585,72,1383,1337,13,1200,1249,10,3434,3366,27,312914,302048,90,1.06323
112611,112729,73,26614,26399,52,1664,1602,16,1653,1594,16,4002,3696,30,339089,334700,80,1.06323
141405,115999,98,52317,44083,81,1547,1296,14,1972,1634,19,4540,3592,35,384898,312753,98,1.06323
103681,105569,74,33337,33602,70,1364,1249,13,1718,1691,19,3702,3549,28,307783,297274,80,1.06426
160088,126289,89,48701,39070,83,2243,1722,22,2014,1460,22,5333,4451,37,464589,365899,92,1.06426
134324,113141,88,44726,37877,80,1853,1537,17,2163,1771,21,4882,4478,34,423617,365931,89,1.06529
119388,106311,83,45118,40009,78,1712,1553,16,1511,1482,16,4260,3723,32,357975,319579,83,1.06529
137366,122027,82,47405,41802,79,2198,2043,20,2049,1831,21,4742,4304,33,435579,388231,86,1.06529
93372,94213,80,28267,27890,64,1373,1492,14,1140,1253,11,3050,3047,25,288033,279075,79,1.06632
166624,133094,89,59396,47225,84,2117,1760,22,2101,1771,22,5410,4254,37,474309,381446,91,1.06632
84130,82088,80,23938,23806,54,1556,1398,15,1341,1214,9,2901,2841,24,240612,232451,77,1.06839
82118,83452,70,25026,24822,59,1248,1263,10,1368,1234,9,3130,3061,25,255098,246599,77,1.06839
90674,87180,87,28288,26509,73,1231,1122,9,1558,1340,15,3592,3317,29,307926,289467,91,1.06839
103543,100569,76,27413,27263,62,1266,1424,13,1399,1527,15,3124,3045,25,283657,275269,82,1.06839
102646,101449,74,26135,26093,60,1265,1373,12,1611,1760,18,3991,3868,29,361578,355066,80,1.06839
93490,94667,74,27728,27761,58,1203,1011,3,1417,1317,12,2927,3065,25,278957,272783,75,1.06839
100052,96931,87,25937,25649,54,958,898,0,1381,1450,13,3269,3149,27,265988,251022,81,1.07045
119378,115282,77,31638,30997,73,1710,1701,17,2164,2134,21,4802,4474,32,412665,393517,81,1.07148
132113,127784,80,34169,33271,74,1483,1296,13,2534,2284,22,5108,4870,32,466301,444114,84,1.07252
96928,96177,74,23622,23629,52,1509,1478,13,1649,1694,15,3730,3728,28,311002,303332,80,1.07252
113286,99442,85,42814,36969,79,884,1394,12,1896,1825,18,4021,3581,32,358469,325184,83,1.07561
86860,87391,73,29062,28742,68,868,927,0,1313,1246,10,2778,2673,25,256608,249805,79,1.07561
131364,114688,88,42179,36828,79,1412,1176,12,2018,1688,19,4560,4054,33,399335,345516,87,1.07665
106692,105704,73,41825,41081,73,1124,1593,14,1628,1657,17,3942,3759,30,336156,325171,79,1.07768
134481,112275,83,45044,36939,80,1298,1111,13,2018,1628,20,4597,3725,35,384886,321974,87,1.07768
164650,135014,84,55505,45476,82,2165,1870,22,2040,1570,23,4964,3956,37,427184,333252,89,1.07768
211351,166002,89,64767,51825,86,2520,2203,24,3075,2375,29,7808,6154,43,651270,506967,92,1.07768
100161,99576,74,30798,30670,71,1018,976,0,1389,1492,14,3387,3362,27,300582,294475,78,1.07871
171383,152994,85,54659,48052,81,2382,2142,23,2510,2145,27,6629,5893,38,563111,496422,89,1.07871
130718,128017,78,34829,30976,77,1714,1767,17,1644,1510,16,3948,3823,30,380929,354553,82,1.07871
131588,119606,97,51422,47337,78,1626,1478,16,1876,1956,19,4669,4191,33,399385,368702,86,1.07974
37807,42515,54,11467,11593,38,332,356,0,557,690,0,1263,1458,12,121546,119541,70,1.08077
111960,100241,86,39214,34655,77,1538,1474,14,1627,1544,16,3889,3614,31,323938,287057,86,1.08181
110286,106169,76,23993,23851,55,1258,1342,13,1687,1629,16,3617,3566,27,322701,312997,80,1.08284
154114,138888,81,62459,55641,81,2005,1667,19,1867,1710,19,4959,4283,35,423883,378616,87,1.08284
87391,86695,86,25192,24974,60,768,1231,9,1528,1535,13,3129,3237,26,306128,301288,80,1.0849
84712,84817,74,37398,37546,71,1449,1326,13,1496,1357,13,2832,2892,24,260282,245162,89,1.08697
72393,76777,66,21701,22636,43,1321,1299,10,1270,986,0,2581,2638,24,233189,226314,78,1.08697
89876,88961,74,25479,25549,49,250,983,0,1237,1289,12,3473,3502,27,305700,302146,79,1.08697
119285,111448,76,41580,37839,74,1049,1308,13,1944,1970,19,4110,3965,30,371319,336254,83,1.088
77807,76258,78,18974,18898,48,839,953,0,1157,1100,8,2478,2544,22,242123,235857,78,1.088
106495,104580,76,29457,29297,71,1121,1125,8,1326,1542,17,3492,3407,27,285208,277427,80,1.08903
73940,74168,73,17418,17443,43,848,1013,3,893,1084,6,2772,2626,25,255670,252920,78,1.09006
73026,72120,75,27178,27115,68,1012,1190,9,1032,1104,7,2833,2708,24,237105,235487,80,1.09316
158322,128314,89,46381,37376,81,2044,1850,21,2407,2056,22,5394,4281,37,479071,381880,91,1.09419
40410,41718,66,16946,17316,43,458,356,0,545,475,0,1118,1163,9,101308,104801,71,1.09832
112483,112474,75,42250,41764,73,1427,1484,13,1762,1714,18,3785,3852,28,356346,333979,83,1.09935
104370,97506,79,39662,36749,74,1779,1553,17,1831,1718,19,4021,3629,30,363229,336508,82,1.09935
93940,93234,80,32262,31604,71,1203,1216,9,1453,1443,14,3258,3290,26,300947,294189,78,1.09935
126165,114685,82,47380,42789,79,1913,1783,18,1968,1756,19,4563,4053,32,396484,349326,97,1.09935
88176,85614,77,29042,28980,71,643,850,0,1264,1072,6,2289,2233,22,240015,228313,78,1.10039
107745,100364,90,37883,34892,75,905,1427,13,1437,1458,16,3942,3519,31,352214,324797,85,1.10658
128463,106568,90,44052,35580,80,1174,1333,16,1930,1585,21,4114,3249,33,392686,319009,88,1.10658
159482,140919,84,59406,51905,82,1260,1413,13,1798,1779,19,4624,4175,32,406587,351173,89,1.10658
113249,103857,82,41254,38112,75,1531,1499,15,1779,1674,18,3982,3801,30,359477,322970,83,1.10761
339882,219265,120,146664,98742,117,4791,2850,38,5421,3572,40,12101,7735,56,1.04858e+06,700335,122,1.10761
93946,91352,74,24481,24141,58,530,752,0,1044,1050,5,2686,2747,24,211471,208779,79,1.10865
118260,110790,77,44542,40689,77,1108,1472,15,1442,1424,16,3971,3910,30,361343,336219,81,1.10968
283313,207364,118,101212,76713,100,3733,2531,32,4601,3276,40,10739,7945,50,940123,708854,107,1.11071
81501,78891,83,29687,29225,70,6330,2651,67,1179,860,0,3030,2662,24,221372,217308,78,1.11174
139373,119868,86,44858,38112,79,2124,1792,22,2320,1898,22,4908,3952,35,452659,390676,87,1.11381
107439,104739,75,39416,38694,74,1317,1202,11,1304,1373,12,3441,3127,28,300047,290625,81,1.11587
200604,107311,115,67341,39088,99,2806,1678,30,2929,1753,36,7006,4122,48,622961,330176,115,1.11587
