"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
264602,137119,118,155978,85246,116,49631,26199,113,-194,48,0,12,80,0,-7049,0,0,0.515756
178945,100367,111,104383,59496,103,40487,23798,98,-76,100,0,79,58,0,-7825,0,0,0.516752
83379,61694,84,31666,23604,81,17926,13506,55,-155,37,0,-71,29,0,-3775,0,0,0.516752
133418,85912,95,89495,55488,95,24352,14806,77,-49,114,0,-19,96,0,4,352,0,0.523722
117722,79690,103,59046,41281,89,29073,20024,82,33,150,0,53,70,0,-3224,0,0,0.523722
101499,66255,92,61503,39438,92,27343,17462,77,-112,52,0,53,68,0,-3370,0,0,0.524717
40591,29039,76,12852,9550,50,260,259,0,61,171,0,72,100,0,-919,191,0,0.525713
76107,54258,93,47297,34461,83,19152,13458,60,-27,91,0,-32,58,0,-337,189,0,0.532683
130583,84292,97,89405,55338,96,39214,24350,93,94,99,0,-111,72,0,-91,351,0,0.534674
112951,78214,92,70814,48847,89,23579,15959,70,-161,26,0,-11,62,0,-7959,0,0,0.534674
135515,84055,98,80276,48987,95,34841,21058,91,-86,92,0,-28,41,0,-6382,0,0,0.534674
185861,107558,105,111513,63088,102,44702,27065,98,44,89,0,-105,41,0,-3238,0,0,0.53567
103124,63684,91,68164,42307,93,28217,16899,86,28,88,0,-13,52,0,152,415,0,0.540648
258518,137711,114,249423,142729,113,96657,54643,110,-12,84,0,-103,33,0,569,673,0,0.544631
106221,77476,86,65964,49093,85,24044,17365,63,14,106,0,-36,77,0,-39484,0,0,0.555583
154806,99410,98,110049,70094,100,39351,24794,96,113,136,0,-77,53,0,627,831,0,0.557575
245235,133407,123,139747,74489,114,53558,29556,110,-1,106,0,35,84,0,-2784,152,0,0.566536
97906,69434,90,63075,44729,89,24182,16897,70,-220,44,0,42,62,0,-545,531,0,0.567531
64804,47518,81,37052,27154,80,15678,11510,56,-118,68,0,-6,51,0,-281,124,0,0.569523
97347,68915,88,56750,40986,87,28479,19819,73,226,136,0,-22,29,0,398,459,0,0.570518
291077,159284,122,162960,86511,119,90450,50808,115,-218,11,0,-9,75,0,14,698,0,0.573505
248436,130760,120,134023,72644,111,57379,30748,108,-192,98,0,3,115,0,-1743,220,0,0.574501
247483,123483,120,158469,83281,113,52439,26694,109,-124,47,0,32,69,0,-207,588,0,0.576492
38491,28621,73,26619,20044,71,10601,7695,46,162,163,0,37,116,0,-138,305,0,0.579479
184981,105256,105,131923,75375,104,41068,22940,99,120,114,0,-25,47,0,-639,140,0,0.581471
183348,111626,109,88712,53925,101,45744,28212,99,221,129,0,-24,56,0,404,584,0,0.583462
219259,111627,127,123257,63231,127,41980,20150,127,132,380,0,203,195,0,-374,72,0,0.583462
306735,156096,118,172509,89524,116,69606,35018,113,-116,99,0,-8,41,0,-1686,11,0,0.584458
232081,121853,113,130791,74890,110,47046,24387,107,92,175,0,-52,40,0,-612,236,0,0.592423
238400,130388,114,193220,106762,113,77936,44478,107,219,172,0,-9,119,0,-2482,0,0,0.592423
202888,111028,107,107077,60145,106,44575,23861,102,86,153,0,-119,30,0,-10293,0,0,0.593419
105829,66526,93,86913,55949,94,22413,13558,71,0,104,0,55,87,0,-148,627,0,0.59541
87871,63278,99,44081,31934,85,24090,17366,70,196,186,0,67,67,0,827,797,0,0.598397
237221,134343,109,175738,103791,111,73289,43329,106,-463,11,0,117,90,0,-418,549,0,0.598397
140559,83947,97,93389,56204,98,25312,15116,72,-9,104,0,-89,61,0,-18,518,0,0.604371
197345,102494,113,123327,66626,108,71885,36865,106,-70,87,0,165,126,0,-6014,0,0,0.605367
223961,124370,109,134829,74860,109,64184,35682,108,-5,110,0,-31,34,0,382,352,0,0.609349
273677,152149,112,215740,114993,115,59535,32201,108,-5,115,0,24,76,0,-944,819,0,0.610345
218449,125463,112,126750,73324,109,49540,28194,104,-63,61,0,144,91,0,-5613,139,0,0.611341
156085,91992,101,102139,60726,100,33104,18037,96,243,152,0,-65,60,0,-1040,64,0,0.612336
399340,196566,149,307279,161043,142,133056,70858,139,-118,101,0,61,79,0,-323,374,0,0.616319
304724,140174,123,195398,93917,123,64791,29879,118,-11,160,0,-125,39,0,-2917,0,0,0.617315
144139,89004,103,96261,58458,98,40020,25334,93,82,114,0,80,51,0,-191,318,0,0.620302
360824,185377,141,225202,113760,135,84961,44940,130,76,130,0,-24,70,0,32,315,0,0.624284
235011,130401,110,127353,71341,107,62608,34157,104,71,106,0,8,37,0,-8143,0,0,0.62528
321165,159138,134,191200,94345,127,71007,32688,122,20,99,0,45,86,0,-178,167,0,0.629263
367598,215549,134,243662,147053,129,108048,60576,129,44,123,0,43,83,0,-44,619,0,0.63225
133245,83557,99,101896,63322,97,28125,17009,84,-120,117,0,-40,35,0,-4879,0,0,0.63225
246479,137732,112,134572,78394,111,65102,34925,109,-55,102,0,-23,66,0,-9294,0,0,0.63225
