"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
131672,114996,89,47547,40827,87,1715,1592,16,2354,2510,26,6263,5106,46,9654,8827,54,248833,218003,98,0.275875
39514,39769,71,21434,21400,65,480,544,0,819,791,0,1673,1698,20,2981,3002,30,65086,65064,74,0.28411
111900,105747,84,44022,41934,81,1580,1477,15,1606,1683,19,4381,4360,35,6298,6348,42,158284,149978,91,0.285139
231510,172042,112,79935,58315,108,3650,2606,35,4749,3793,43,10939,8454,67,15375,11545,80,400673,304132,119,0.286169
44404,44228,63,19499,19228,61,481,454,0,903,794,0,1829,2002,21,2750,2659,28,72869,71811,79,0.286169
355280,253554,135,224372,169285,133,8267,6487,44,13760,10058,71,29940,23433,102,44501,33952,131,1.04858e+06,859817,142,0.291316
289686,196575,109,113904,82335,108,3690,2481,38,5607,3780,51,12473,8608,68,17516,11573,81,470605,326107,117,0.291316
209040,168971,99,100231,82886,95,3073,2641,31,4050,3194,40,9125,7476,56,14159,11747,69,356030,287187,102,0.291316
253631,173950,127,101774,69767,114,3286,2019,35,4750,3670,39,9684,6814,59,13472,9724,63,347382,247627,120,0.295433
151241,126587,89,54058,44955,88,1656,1229,16,3405,2666,35,7734,6367,51,12278,10205,58,314701,264831,97,0.295433
51305,48505,78,8019,8102,39,583,699,0,1214,1121,8,2100,2314,23,3120,3137,30,84749,81153,81,0.298521
82925,77338,91,22547,22058,63,880,739,0,1435,1419,15,3716,3512,34,5619,5818,37,134727,133344,84,0.299551
147561,125266,93,55877,47417,88,1702,1246,17,2819,2344,28,7219,6251,51,10452,9223,55,300822,261566,100,0.30058
213774,152081,120,101003,76171,101,3398,2543,34,4565,3436,42,10681,7874,63,15392,11273,74,400411,298807,108,0.30161
428546,245070,182,228306,136827,174,8438,5543,50,13201,9179,65,29040,19423,116,44968,29253,154,1.04858e+06,743833,180,0.303668
179337,143968,106,78515,64865,94,1906,1552,21,3291,2349,32,6920,5672,50,11556,9437,67,282616,226542,102,0.303668
282607,184370,127,108135,72477,123,3516,2436,34,6075,4245,46,13259,8682,63,21122,13913,95,477377,334724,130,0.308815
181302,141922,98,65322,51830,95,2230,1811,25,3915,3208,37,8802,6758,56,14246,11906,69,367602,288993,105,0.309845
159645,129056,100,61931,49609,93,2122,1991,23,2419,2148,30,6362,5420,46,10058,8112,55,251041,203869,103,0.310874
182315,127016,104,74460,52975,98,2769,2172,28,3399,2512,38,7332,5410,53,11666,8040,71,291967,212026,106,0.311903
59137,59878,71,19044,18719,54,987,854,0,1188,1489,12,1810,1658,22,3607,3924,31,82255,78869,83,0.314992
146415,128901,93,69623,61306,89,1900,1700,23,3080,2764,31,8040,7034,49,13072,10923,70,336339,298609,98,0.31808
218435,163724,105,74017,55408,102,2761,1966,31,4099,3018,39,9880,7333,62,14118,11097,67,340197,258934,113,0.31808
253314,186865,111,101780,74818,107,3550,2633,32,5041,4062,45,10528,7975,62,15756,11965,74,403783,298726,116,0.320138
146377,119776,93,56063,46258,89,1459,1297,15,2877,2514,31,6650,5461,49,10352,8142,63,257100,215248,96,0.324256
151975,126891,95,65679,55048,90,1550,1246,15,2961,2438,28,6183,5006,47,8870,7653,52,224779,190947,95,0.328374
80170,78035,83,38544,37401,78,1245,1007,2,1777,1499,16,3410,3215,33,5842,4915,40,119798,118836,73,0.329403
