"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
56855,56004,85,25874,25565,73,837,754,0,999,1048,6,1602,1791,19,2233,2390,25,58198,57894,77,0.397042
59004,58019,77,21060,20835,58,520,384,0,77,439,0,1951,1764,24,1838,1930,22,74877,75249,80,0.397994
49524,47728,87,13595,13523,45,449,350,0,837,971,0,1577,1746,19,2173,2268,25,52594,52164,78,0.398946
99139,95374,81,54021,52647,79,1199,1116,8,1851,1699,22,3948,3771,36,4589,4585,37,141010,135337,88,0.398946
149504,125678,97,62432,52825,91,1351,1125,12,2736,2659,32,6404,5447,51,7260,6052,46,235684,202126,98,0.401803
141503,128135,86,59749,53474,86,1138,1092,9,3006,2888,29,7887,7463,51,9360,8231,60,317350,284787,95,0.401803
94665,94667,77,26663,26172,66,1055,1107,6,1387,1647,16,4098,3914,34,4796,4869,36,148691,147812,84,0.401803
182623,151421,97,64527,53769,93,1928,1351,21,4139,3084,38,8851,7557,53,10870,9276,58,365770,304607,104,0.402755
110893,105796,89,32051,30487,80,1751,1500,17,2199,1866,27,4702,4319,39,5981,6251,42,153853,144631,91,0.403707
70700,69847,83,24175,23476,71,818,922,0,1902,1311,17,2585,2490,28,3783,3639,32,89284,87010,81,0.407516
39515,40429,72,18027,18165,55,275,228,0,778,860,0,1349,1347,13,2403,2415,27,46151,46475,70,0.408468
212680,163211,103,78240,57866,100,2051,1492,20,4469,3702,40,10444,7839,63,10793,8053,65,404095,303402,112,0.40942
193941,145478,101,64058,48277,97,2413,1955,28,3576,3084,36,7946,5872,56,10881,7719,65,270396,201015,105,0.413228
55459,53250,83,17641,17411,52,461,401,0,625,842,0,1586,1697,18,1729,1659,22,60952,60169,76,0.416085
218791,184669,103,106967,91520,96,3068,2515,29,6065,5846,43,13965,12341,73,14271,12032,67,515954,451063,101,0.417037
