"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
204143,167044,100,81329,64724,99,3203,2845,30,4320,3529,37,9477,8322,56,13050,10722,74,304815,246592,106,0.318982
76653,67141,82,28871,23855,81,1307,938,0,1907,1757,18,3186,2807,32,4924,4306,40,121368,106490,92,0.319973
190204,148435,100,67944,53845,96,1928,1435,24,4160,3172,42,8862,7396,54,13496,10913,73,362140,292310,109,0.319973
296359,197018,121,116429,78394,115,3864,2629,38,5318,4316,46,11597,8279,64,18141,12054,85,416063,288339,122,0.319973
213041,150347,107,68653,48388,101,2506,1801,30,3885,3299,38,9111,6408,57,13367,10124,72,331501,241947,111,0.320963
197910,169173,98,85962,76026,96,2273,2001,28,4746,4264,36,10381,9371,54,15534,13862,71,397856,363621,105,0.322944
71956,63523,80,31766,28246,79,1004,799,0,1275,1114,8,2808,2413,32,4511,4254,37,97986,84476,89,0.323935
204220,146692,103,85951,63158,103,2586,1760,29,4373,3070,47,7625,5356,55,11155,7976,61,240663,171399,110,0.325916
209081,152937,104,78818,59413,101,2444,1785,26,4429,3236,41,9138,6532,55,13852,10152,74,374958,274716,109,0.325916
80535,69578,88,33961,28704,80,921,684,0,1521,1137,16,3102,2592,35,4477,4150,38,104860,93371,87,0.326907
435881,276485,166,230840,158558,157,8667,5686,50,14746,8843,88,27424,17784,111,40212,25891,156,899372,615164,164,0.327898
151942,123903,97,55437,45719,91,1929,1437,22,2941,2600,29,4915,4144,41,7113,6176,48,172606,137880,97,0.328888
154265,112971,98,61107,45061,95,1654,1327,15,2594,2067,37,6355,4335,51,8502,6035,58,216279,161127,99,0.330869
60840,58668,80,27623,26385,76,421,599,0,873,1141,11,2049,2048,23,3573,3560,34,73653,70986,80,0.330869
31477,32102,53,10383,10196,43,274,391,0,802,779,0,1409,1497,17,2054,2026,26,51388,50789,70,0.33186
472184,277313,173,185378,108000,161,8053,4812,53,11973,7774,67,26033,15629,99,36526,23501,142,793272,501828,169,0.33186
111456,93683,93,40201,34092,85,1326,1047,12,1793,1402,24,4721,3600,43,5874,4698,44,154371,132536,90,0.335823
227251,167500,106,75767,55603,104,3522,2506,37,4716,3573,43,9150,7337,56,13390,9793,66,304796,234967,111,0.336813
141176,113357,94,53667,43250,93,1978,1616,24,3667,3037,38,6133,5192,48,8619,7538,52,185415,151866,99,0.336813
174612,137813,100,75817,61281,95,2252,1846,27,3799,2773,40,7398,6118,51,9596,7393,59,233401,186471,100,0.337804
51641,53449,60,20857,21127,53,430,457,0,659,1047,4,1832,2235,22,3403,3292,31,80619,80355,79,0.337804
178096,153072,94,72047,59250,93,2480,2220,28,4100,3424,39,7828,6943,47,11195,8862,70,257261,217968,98,0.337804
229343,184544,114,98053,78970,102,2877,2156,32,5306,4287,41,10537,8969,56,15654,12668,71,350323,291470,111,0.339785
62854,61975,77,14045,13849,48,784,1070,5,876,1216,11,2453,2439,26,3692,3558,33,89824,89384,82,0.340776
273642,225254,111,173552,144764,109,5249,4558,36,8546,6953,55,16335,13597,74,22401,18779,86,514301,435353,115,0.341766
34464,33482,73,16255,16181,51,142,364,0,731,807,0,1135,1124,8,1823,1961,21,43816,43897,73,0.344738
151543,132934,90,62271,52495,91,1947,1901,22,2695,2502,30,6212,5433,44,9258,8043,53,197782,166717,99,0.344738
372929,236553,141,194733,141858,136,7539,5021,50,12808,8410,68,24762,17425,88,33460,22367,123,779051,545388,144,0.345729
143639,131477,90,62546,56732,86,1460,1473,16,2947,2572,31,5750,5571,42,7821,7664,46,237093,218420,96,0.348701
70787,69866,77,22982,22381,65,529,771,0,1360,1247,14,3384,3261,32,4266,4252,35,106523,107340,86,0.351673
41875,42063,71,12138,12059,46,824,610,0,694,967,0,1601,1432,19,2422,2398,27,49998,51794,79,0.352663
400576,271820,158,156862,110041,146,7351,4921,45,10448,7036,59,22407,15784,86,31565,22461,112,699604,500957,155,0.352663
291976,206179,125,81311,56112,122,3682,2748,36,7208,4744,53,11915,8557,65,16436,11182,78,356798,256491,131,0.358607
69508,65617,83,23976,23016,73,710,633,0,1393,1735,17,3062,2730,30,4313,4418,37,104837,98951,85,0.359598
70772,64931,83,28233,25439,76,1068,789,0,1305,1235,16,3257,2755,32,4530,4297,36,106489,97681,83,0.36356
50159,48622,74,15637,15418,50,607,539,0,864,963,0,2426,2547,27,3058,2919,29,69504,70357,66,0.365541
67783,64963,78,20306,19847,58,915,997,0,1229,1557,17,2592,2698,26,4180,4074,37,85605,81083,82,0.365541
173323,132721,96,61866,48194,94,2526,2053,28,3169,2658,32,6727,4854,52,9791,7867,55,224665,175278,101,0.365541
147978,138051,89,60045,56449,87,1625,1529,15,2732,2632,27,6353,5944,43,9524,8836,51,218220,210344,93,0.365541
78458,73103,84,31168,28129,78,1074,998,0,2009,2058,19,2779,2502,32,4270,4114,37,93337,84843,85,0.369504
47722,47485,74,17072,16557,53,861,903,0,959,895,0,1944,1888,24,2512,2375,26,60326,61294,79,0.370495
122333,109246,88,44500,39379,85,1276,938,0,1824,2170,27,5389,4761,43,8163,8115,48,208021,188137,90,0.371485
