"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
66157,65831,78,32214,31869,75,640,677,0,988,1026,4,2541,2418,29,3012,3167,29,76723,76149,82,0.124922
148474,120592,95,56045,45202,89,1502,1106,10,2917,2112,32,4867,4033,41,7417,6239,47,163129,131140,96,0.124922
178160,144910,99,59067,47427,93,1961,1773,18,2438,2135,30,5444,4153,43,6991,5767,47,144618,120973,100,0.126018
115148,102779,93,41901,36220,84,915,979,0,2581,2115,31,4133,3867,35,5699,4997,42,114532,105973,90,0.126018
72126,73396,75,34536,34183,74,1146,1110,7,1083,1293,11,2758,2957,27,4146,4088,35,71646,71363,72,0.127113
191715,161542,108,57890,48772,91,2181,1634,26,2926,2272,34,6769,5877,48,8884,7334,52,177006,149760,99,0.127113
44112,42747,82,18634,18520,54,390,442,0,689,549,0,1243,1412,11,1526,1624,14,41947,44022,67,0.128209
69012,67295,76,26241,25325,75,1028,975,0,1153,1304,16,2577,2537,28,3598,3382,34,65812,63341,77,0.129305
120078,114430,99,51017,48504,84,1783,1821,22,3112,2685,31,5943,5972,40,7901,7823,48,149742,143711,81,0.130401
153925,132942,92,49658,40399,90,1846,1551,19,2138,2056,27,5138,4591,43,6480,5507,45,135918,117384,94,0.131497
78351,78589,77,29178,28799,76,1006,927,0,1285,1696,17,3395,3536,30,4708,4653,35,122956,120329,82,0.131497
177504,146842,101,54292,44353,91,1946,1508,21,2734,2517,28,6489,5498,47,7953,6461,51,174022,144126,97,0.132592
224881,182279,105,78444,63998,99,2270,1609,26,3290,2855,34,7262,5691,54,9349,7933,55,211361,174953,105,0.132592
320769,206764,134,93149,59391,126,4615,3064,42,7528,4637,59,13644,9341,70,18670,12125,90,389174,258168,133,0.132592
161688,140172,93,49328,41613,89,1425,1348,16,2464,2173,27,4829,3993,40,6810,5446,51,142932,122851,95,0.133688
228103,177137,108,69369,53073,102,2876,2232,31,3950,3365,37,8025,6649,48,11170,9319,65,224913,183016,108,0.134784
253367,187418,108,92804,67354,106,2640,1975,26,4186,2933,39,9164,6827,59,12457,8837,65,396789,298048,115,0.138071
167427,135666,94,46142,36883,90,2582,1878,27,2521,1970,29,6355,5122,46,8287,7073,54,173042,138162,99,0.138071
122513,114557,94,42631,40519,82,1536,1310,16,2373,2164,27,5271,4971,39,7866,7307,49,236495,222260,91,0.139167
74876,73567,83,30515,29942,75,666,892,0,1259,1356,16,2548,2550,27,3446,3289,32,71090,70658,75,0.139167
130477,111703,92,39010,33212,86,1444,1245,14,2575,1809,34,4386,3821,39,6188,5596,47,123325,106500,97,0.141359
161667,136015,105,54222,45407,89,2146,1639,23,2573,2370,30,6083,5037,46,8955,8175,55,185774,157928,94,0.141359
193893,150872,112,55054,42606,94,2184,1877,26,3243,2530,36,6596,5144,48,8924,7167,54,168798,129334,100,0.142455
83162,83100,78,26121,25369,76,772,740,0,1295,1374,13,2902,2811,29,3369,3429,32,79427,78604,81,0.142455
