"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133833,126303,85,44107,42094,82,1868,1769,20,3684,3253,35,7579,7081,48,12830,12548,65,275774,253983,97,0.516905
105811,93322,86,48864,42769,84,1375,1204,9,2093,1750,22,4661,4067,39,6834,6187,44,156122,143123,93,0.516905
221978,168722,110,95923,73483,102,2830,2166,31,4728,3912,43,9425,7180,57,14311,11139,65,320118,251025,116,0.516905
74276,69592,94,16309,15862,51,893,853,0,1448,1556,20,3224,3617,30,5689,5220,45,123351,119270,89,0.520889
116106,99705,92,41962,35428,84,1841,1532,22,2570,2296,28,6257,5290,47,11072,9814,54,229501,208170,97,0.522881
130166,114527,90,60050,52953,86,1571,1217,18,2904,2810,27,5513,4599,45,9043,7931,53,177623,159397,95,0.524873
205144,180018,99,107233,96467,97,2658,2596,26,5907,4973,50,9216,8150,50,14987,13079,72,293719,260975,105,0.524873
94659,90827,82,26072,25273,75,1320,1391,15,2105,2247,22,4967,5106,39,7833,7936,46,178771,170224,91,0.530849
150437,126695,95,70729,60124,94,1538,1352,16,3737,3054,34,7020,6298,49,11157,10031,59,222859,188231,105,0.531845
223298,165629,101,80436,58584,100,3008,2392,32,5228,3890,41,11425,8797,67,17992,13659,80,376520,280833,110,0.532841
93407,90846,84,26547,26093,74,1447,1572,17,2662,2262,28,4170,3993,37,8390,8097,48,163400,151971,88,0.535828
63181,61535,76,28618,28300,75,1118,1058,7,1316,1749,17,3118,3292,30,4785,4491,40,101081,98911,85,0.536824
134943,117627,99,51935,44918,86,1934,1657,22,2511,1925,28,6879,5822,47,10094,9199,56,216827,189090,96,0.538816
114898,100159,86,49564,42279,86,1373,1054,7,2988,2020,29,6141,5664,44,9745,8484,65,200845,170653,102,0.545788
47146,46959,72,17224,17406,52,677,684,0,1174,1095,8,2224,2359,24,3248,3204,32,73648,68432,82,0.546784
