"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
155578,125196,99,37901,29740,88,1762,1352,18,2338,2273,25,5953,4951,43,9285,7463,52,183694,153999,98,0.988848
127366,115464,92,34683,30627,85,1852,1623,19,2502,2711,26,6785,6272,46,11883,10969,60,235753,216137,95,0.99185
84829,82474,81,21733,21442,61,1132,1260,10,1999,1574,22,4748,4811,36,7823,7518,48,160315,152433,89,0.992851
138901,114908,92,46987,39184,88,1566,1319,15,2851,2652,27,5921,5203,44,9380,7985,60,181884,146439,95,0.995854
191823,166122,95,76992,65747,92,2848,2469,30,4508,3890,40,10189,8816,54,17032,14862,79,361341,310722,101,0.996854
282477,195619,131,101780,72700,112,4332,3163,41,6568,5272,50,14409,10689,67,23384,16900,86,473607,341788,125,0.997855
250190,180200,113,105528,75660,109,2879,1773,33,4998,3829,45,10396,7613,60,17217,12531,78,329524,233550,119,1.00386
62485,61578,78,22587,22469,62,823,1013,2,1303,1241,14,2812,2769,28,5667,5735,41,101504,101120,85,1.00686
164072,130598,95,58188,46063,92,1837,1446,21,3316,2759,40,6195,4730,46,10984,8423,61,227769,175582,105,1.00987
166082,128946,94,72797,57979,92,2098,1665,23,3911,2712,37,6703,5495,46,13132,10262,68,258779,214208,102,1.01187
172834,138393,95,60706,47770,95,2557,2003,25,2986,2344,37,7093,5582,50,12334,9815,64,228342,185373,103,1.01587
107291,99352,88,36330,33519,82,1268,1232,13,2419,2464,27,5334,5118,39,10420,9673,58,198412,192791,91,1.01787
189378,135603,102,74730,54033,97,2068,1352,27,3823,2497,41,8865,6550,60,14929,10935,69,316141,230622,111,1.02088
138753,119227,89,61013,52283,88,1324,967,0,3514,2712,32,6080,4975,48,9767,8369,55,201690,170164,97,1.02688
166983,135969,93,66400,53800,92,1870,1314,26,3808,3150,36,6857,5587,50,12254,9789,68,250744,197927,103,1.03188
149012,119156,94,50769,39712,91,1986,1671,21,3041,2983,35,6748,5541,47,10734,8909,66,219139,171266,101,1.04189
251991,179070,111,57094,37601,104,3255,2546,31,4526,3403,41,9960,6574,63,15395,11249,73,281560,197087,113,1.06091
117486,97819,104,39134,32443,85,1629,1230,18,2861,2161,32,5897,4823,45,9054,7940,49,196261,169208,94,1.06191
200322,153304,101,74394,56889,96,2482,1826,29,3832,2911,38,8581,6271,61,14665,11710,73,284639,217999,104,1.06291
147824,119124,95,60361,48166,92,1723,1448,20,3402,2712,37,7639,6213,52,13020,10509,61,268435,212187,102,1.06892
198548,145384,110,62639,47262,97,2637,1854,29,3951,2862,39,9651,6611,57,14203,10617,70,282021,212619,108,1.07392
204597,156460,103,69876,53692,98,2956,2040,32,4184,3466,39,8616,6449,56,13084,10063,65,278886,219301,107,1.07993
118684,111997,85,31554,30329,80,1456,1444,18,2595,2317,31,6148,6048,40,10182,9833,52,219915,209705,89,1.08893
70025,66782,82,15209,14686,49,1167,1215,10,1939,2258,22,3658,3598,31,6495,6287,44,134872,131306,86,1.09094
179460,135325,106,47313,35734,92,2412,1746,26,3764,2689,39,8541,7010,55,12683,9001,77,245194,185598,108,1.09394
134928,110082,95,48214,38850,88,1913,1587,22,2542,1921,29,5753,4980,45,11173,9551,54,234315,198109,99,1.09494
109284,105586,84,37481,35693,80,1468,1590,16,2714,2481,29,6012,5474,47,11039,10484,55,228551,216345,91,1.09594
139720,121352,93,45828,38598,86,2011,1540,22,3609,3234,34,7345,6021,49,12752,10501,61,256499,224505,99,1.10194
188190,146485,100,83807,66528,94,2633,2092,28,3855,2694,41,7465,6209,47,15689,11810,76,299293,234213,105,1.10795
109507,100862,86,45853,40686,82,1425,1452,15,2819,2161,30,5704,5419,42,10556,9311,62,206308,187627,89,1.10895
72722,71908,82,17388,16353,68,900,909,0,1772,1793,24,3349,3550,31,6618,6551,42,135069,130368,85,1.11095
63498,63383,74,12806,12982,44,760,985,0,1331,1327,12,2422,2626,26,4333,4406,35,87547,88232,80,1.11195
123999,110013,86,47840,41782,84,1230,1132,14,2506,2133,28,5585,4864,45,9727,8380,50,188448,167107,93,1.11195
88355,85462,79,19442,19196,53,1215,1050,5,2050,1657,23,4402,4509,36,7776,7381,51,152555,144758,87,1.11395
135090,118320,98,46021,40638,87,1387,1274,15,3208,2705,30,5777,5151,42,9285,7554,64,173956,155253,92,1.11696
120417,103523,92,43917,38045,84,1567,1371,14,2697,2161,27,6140,5331,47,10461,9545,56,213045,185685,96,1.13497
