"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
139682,113123,106,43811,35695,86,1573,1374,15,3185,2678,33,6117,5129,46,9653,8335,53,190963,158617,101,0.356299
126940,109166,90,49287,42811,87,1584,1286,17,2592,2356,31,6675,5780,50,11184,9724,55,212993,187407,103,0.366142
228784,178823,107,107400,87639,105,2930,2385,30,6723,5447,50,11507,9313,60,19439,15836,81,375377,309221,118,0.369094
109224,93971,88,40433,34985,84,1681,1463,18,2578,2096,30,5365,4539,42,8185,7115,54,161108,136216,99,0.369094
38138,38430,73,9272,9394,41,430,501,0,885,1008,2,1980,2117,21,3743,3586,36,66242,65958,75,0.369094
164099,131248,95,68293,55962,93,2088,1742,24,5039,3787,45,8621,6863,54,14668,12038,70,288664,237095,108,0.370079
158381,129208,92,60440,48586,92,2137,1680,23,3780,3122,34,7919,6909,48,13125,11178,67,280060,237883,105,0.370079
114008,107716,89,57802,55513,84,1685,1571,16,3424,2717,32,6097,6016,44,9475,8684,54,175893,164451,88,0.370079
81219,79943,82,28697,28322,76,1258,1183,10,1980,1665,21,4168,4285,33,6990,6919,48,137661,138314,87,0.371063
156736,126687,97,53137,42501,92,2162,1528,27,3318,2620,36,8241,6800,51,13616,11175,69,278872,230200,106,0.371063
53726,53650,75,12126,12320,44,628,639,0,1738,1150,16,2488,2291,26,3980,4266,34,79823,78730,83,0.371063
205004,158966,101,68192,51811,99,2807,2369,27,5346,4387,46,10304,7950,58,18034,14529,73,334264,264459,112,0.372047
114870,98744,102,40176,33418,89,1511,1131,12,2401,2276,27,5825,4742,46,9030,7856,53,165510,136208,102,0.372047
123299,99514,105,40573,33226,88,1143,848,0,2537,2176,28,5416,4669,43,8646,7611,51,169313,137576,101,0.375984
248622,116127,148,88542,46470,144,3247,1589,35,5564,2470,66,11151,4873,98,18331,7617,116,368142,154654,159,0.376969
129701,110662,93,39962,33424,86,1693,1561,20,2747,2511,31,6420,5670,46,9866,8712,54,202300,171817,99,0.376969
249592,177508,113,90623,66793,105,3519,2570,34,6431,4826,53,12801,9418,64,22812,16676,90,429493,304504,120,0.379921
236812,172672,115,89213,64853,109,2517,1838,30,5815,4117,50,10782,8335,55,17763,12739,79,347550,266721,122,0.379921
102995,92962,86,36426,33172,81,1351,1229,12,2155,2153,26,5414,4889,41,9507,8586,52,188214,180444,91,0.38189
