"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
62316,60008,76,23599,22286,65,384,453,0,1283,1489,15,2299,2228,27,3687,3454,35,91994,87044,78,0.285785
71298,67937,91,18265,17796,55,578,617,0,1401,988,0,2526,2442,28,3328,3321,31,85928,82053,81,0.28974
67868,67380,76,27767,27145,75,336,437,0,881,888,0,2367,2229,27,2952,2591,33,81345,83324,71,0.28974
110538,87815,90,40634,31599,87,1379,1186,10,2266,1798,25,4031,3010,42,6664,5617,49,149532,121431,93,0.290729
32034,32005,63,18484,18383,54,651,602,0,758,672,0,1117,1266,14,1457,1562,18,47706,49654,70,0.290729
36882,38403,57,12511,12493,46,263,380,0,519,675,0,1289,1205,15,2049,2344,25,53892,54687,75,0.295674
79473,72042,82,35078,31076,80,587,482,0,959,1040,5,2971,2788,30,4395,4144,38,102244,93132,87,0.295674
91763,78087,88,43726,37242,82,904,770,0,1447,1421,20,3414,3124,33,4475,3773,39,128233,108446,87,0.297651
61282,57910,79,27692,25004,77,747,597,0,1204,891,0,2279,2240,26,3719,3476,33,76537,71532,76,0.302596
107704,94122,101,43681,37773,85,827,871,0,1514,1350,20,3597,3411,33,5794,4980,47,140133,119658,90,0.303585
217426,176631,101,81801,65940,97,3132,2283,32,5340,4504,40,11117,9310,60,16269,12809,69,409090,341715,105,0.304574
108616,97426,87,42037,36860,85,1087,839,0,2437,1655,25,3929,3611,38,4093,3731,35,135406,120912,84,0.306551
151656,138452,93,104853,96188,89,2827,2498,28,5670,5545,43,12579,12192,60,17267,16283,73,536786,494591,89,0.30754
127741,116131,86,47554,42446,85,1235,1286,14,2689,2795,27,6590,6233,42,7086,6352,47,261997,237160,95,0.309518
103901,98828,90,29166,28098,79,859,820,0,1804,1887,21,3522,3269,32,5315,5173,39,124041,114421,83,0.309518
156554,118331,99,66773,51156,94,1241,1214,15,2564,2066,33,5842,4412,47,7247,5150,54,204897,154496,100,0.315451
141669,124085,104,50580,43226,86,1404,1137,11,2424,1950,30,5065,4784,40,8884,7896,54,207286,184886,94,0.317429
121805,107719,87,48796,42969,84,1011,832,0,1790,1882,22,3895,3422,38,6460,5211,48,150214,137653,90,0.317429
178859,160571,108,56614,51980,91,2387,2169,26,3676,3290,36,8172,7241,52,12414,11469,58,267821,249665,98,0.319407
92438,84163,90,37464,34247,81,1008,808,0,2063,1333,23,3706,3493,34,5075,4804,40,134497,123580,85,0.320396
77637,72367,80,26120,24997,71,792,762,0,1726,1389,18,3453,3119,32,5046,4836,37,105471,98823,84,0.322373
26024,25306,68,4530,4745,32,65,212,0,607,617,0,1350,1350,12,927,1125,7,40036,42381,73,0.32534
221916,166842,109,84666,65063,104,2761,2455,28,4640,3720,41,8772,6793,53,13312,10568,62,290066,223999,118,0.326329
386075,238371,168,156363,94333,151,6630,4193,47,9946,6314,61,20797,14170,88,29081,18986,115,702583,468672,157,0.327318
75827,76732,80,22640,22820,54,421,493,0,1233,1473,15,2619,2508,28,2932,2693,32,91239,92701,80,0.327318
117315,101058,92,49586,42855,89,1414,1223,12,1912,1814,24,4345,3880,37,6179,5815,42,158538,141103,95,0.329295
187309,148866,100,75653,59737,97,1626,1665,20,4058,3338,37,8866,7598,54,9320,7442,56,324449,267683,106,0.331273
104224,85360,101,41023,34634,85,1272,907,0,2194,1714,26,3787,3246,36,5617,4888,43,133148,117950,83,0.332262
134518,113362,91,62088,53204,89,1856,1562,22,2267,2147,28,5011,4382,40,7196,6430,48,193267,164014,93,0.337206
105337,98704,84,34717,33096,79,769,859,0,1892,1799,25,3457,3365,35,4806,4544,41,122461,111127,88,0.337206
39607,39598,73,15506,15262,50,191,345,0,822,1169,8,1394,1353,13,1524,1238,16,51588,51948,67,0.338195
166971,139846,95,67102,55678,91,1677,1240,22,3718,3200,43,8287,7048,53,10158,8811,58,323708,279793,105,0.338195
171322,136234,97,67351,53360,95,1646,1478,16,2615,2207,30,5662,4640,44,7817,6944,54,205556,163670,101,0.338195
119517,106305,86,46029,40162,84,1232,1046,7,1762,1702,19,4419,4195,36,6261,5249,50,152785,141635,85,0.338195
113391,101958,84,46385,39088,83,943,959,0,2215,1820,25,4223,3451,40,6503,5610,46,161687,136779,94,0.338195
24790,24121,73,7736,7652,39,142,150,0,394,360,0,765,852,0,761,898,0,33585,34279,67,0.340173
102642,96974,88,60210,57704,81,1170,1333,13,2342,2391,24,5197,5124,39,6294,6135,41,223161,213856,87,0.340173
142447,111691,95,61291,47160,93,1456,1150,10,2566,1878,31,5125,4252,43,7402,5740,51,186754,148196,96,0.342151
119603,115027,86,23639,22503,66,1339,1369,13,2555,2171,27,4936,4688,38,7284,6869,46,179855,173693,89,0.342151
150776,133624,100,56450,50538,96,2145,1844,21,2787,2787,31,6558,5762,45,9723,8901,51,221872,203452,92,0.34314
166556,144588,91,61350,51455,88,2172,1871,26,3521,3218,34,8602,7558,55,12509,10696,61,289916,255547,97,0.345117
33670,33073,65,12461,12495,45,44,177,0,497,720,0,832,1020,4,1206,1185,11,43449,43315,75,0.347095
89241,87220,79,30659,29681,77,821,810,0,1977,1941,22,4481,4151,38,5369,5059,39,181199,174687,86,0.348084
29383,29678,66,7268,7155,39,243,377,0,1065,916,0,1218,1137,12,1582,1742,19,43547,40927,70,0.350062
145206,125614,95,68868,59713,89,1371,1268,12,2259,2434,27,5990,5363,45,6755,5579,48,229277,204537,89,0.351051
49713,47481,87,13505,13349,46,120,160,0,749,853,0,1632,1418,20,1838,1864,21,61000,62369,77,0.35204
123497,108951,88,55815,48472,86,1841,1758,19,2459,1900,31,4385,4104,37,6930,6089,47,172561,156120,95,0.353028
70596,68948,79,15885,15748,49,515,523,0,713,664,0,1959,1968,22,2872,2885,30,73598,71479,81,0.353028
93566,87043,83,25084,22248,73,1161,916,0,1213,1468,23,3485,3176,34,5257,4917,39,118443,119716,81,0.355006
91312,79035,89,39963,34249,83,810,699,0,1875,1582,22,3415,2897,35,4911,3784,45,126519,108056,94,0.359951
29745,30211,60,14748,14540,48,142,253,0,478,526,0,1126,1178,11,1817,1499,23,35936,36720,74,0.360939
125428,104856,90,55020,45697,87,811,848,0,2488,1977,26,5443,4663,45,5882,4603,48,196057,166710,97,0.361928
59529,61501,75,21796,21465,63,610,621,0,893,1001,1,2082,1953,25,2697,2618,26,75059,74342,80,0.363906
263405,134932,136,91123,41792,137,2618,1410,21,4630,2995,58,10601,5365,84,14238,7307,92,359834,182241,141,0.36885
28083,28563,67,11239,11263,43,222,240,0,608,660,0,1377,1233,13,1435,1538,21,40261,40241,71,0.369839
99601,89906,85,39536,35087,81,994,755,0,1856,1437,20,3976,3861,38,5182,4755,46,157491,141114,89,0.370828
105686,100225,82,26812,25590,75,839,742,0,1577,1422,21,3440,3391,31,4777,4181,42,114139,112153,86,0.372806
