"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
159568,129293,95,54843,43477,92,1854,1400,20,3082,2795,35,7600,6295,50,12103,9971,63,258835,202841,109,0.448076
110114,107513,82,40843,39618,80,1971,1963,23,3042,3008,32,6842,6474,44,11743,10702,58,224620,206811,93,0.448076
198610,144637,112,73281,53469,100,2253,1515,28,4224,3232,42,8800,6732,54,15829,11130,82,319011,241723,112,0.450024
274413,188624,129,98741,70012,116,3541,2634,34,6463,4368,53,12536,8486,65,19914,13547,90,404767,292322,130,0.450998
186374,145305,102,64433,51817,96,2204,1855,26,4230,3126,40,8768,6989,53,13890,11061,68,292887,230535,108,0.453921
101906,100977,81,54281,53631,79,1458,1518,16,2591,2312,29,5224,4708,40,8507,8633,49,165861,157809,83,0.453921
162166,134778,94,55824,46363,90,2207,1848,25,4132,3536,37,7826,6765,52,14620,11876,72,291690,248424,104,0.454895
238460,174832,118,77133,56894,103,3287,2490,33,5777,3770,48,11530,8428,63,19713,14705,89,397674,297002,117,0.466584
162478,131491,95,60394,48130,93,2237,1692,24,4041,3513,41,7987,6764,51,12615,10527,63,251016,212700,104,0.467558
175384,135090,93,70152,53952,94,2364,1849,26,3599,2963,39,9619,7645,56,16423,12186,83,341897,265549,104,0.467558
122743,116222,85,33389,32464,80,1618,1535,19,3497,3354,35,7292,6983,45,11796,11289,60,244009,227520,95,0.469506
83101,82530,83,20883,20662,59,929,836,0,1858,1920,18,3181,3003,33,5218,5448,39,107563,105230,90,0.469506
107030,101871,84,37719,36043,80,1326,1286,14,2300,2411,24,5901,5474,47,8777,8812,48,175164,165248,88,0.473402
83526,82651,79,24260,23429,68,992,876,0,1819,1902,21,4320,4045,36,6363,6606,44,141613,135688,91,0.477299
129663,122950,84,31784,30541,80,1791,1497,19,4140,3711,36,8011,7844,49,13230,12440,62,316786,306631,97,0.482169
160342,122687,95,64301,50642,93,1814,1459,19,3670,2515,42,7637,5772,52,12691,10014,62,249855,194624,105,0.484117
384954,255439,145,185504,125379,138,7131,4786,47,13229,8779,72,27320,18935,107,43301,30672,139,894449,626700,150,0.487039
99348,95682,81,25993,25166,79,1562,1638,16,3253,3385,31,6254,5820,41,10715,10895,50,208768,199716,93,0.488987
62157,62037,77,23222,22647,69,873,840,0,1284,1350,15,3467,3542,31,5773,5949,40,121703,114657,90,0.49191
73978,73630,78,21368,20715,62,877,1098,6,1315,1502,13,3140,3282,31,5199,5284,38,107668,104793,87,0.493858
150498,123182,92,58636,48727,90,1964,1479,21,3543,2978,36,7086,5899,49,11326,8851,60,233687,187685,105,0.493858
72333,72218,77,27965,27865,71,923,1072,7,1692,1920,22,4534,4376,39,6366,6668,42,156760,155207,90,0.493858
131160,120905,85,50362,45527,84,2165,1972,23,3196,2913,33,7609,7248,46,13220,11520,62,253429,231317,97,0.495806
204150,162457,99,78291,61063,97,2933,2275,32,5387,4667,45,11775,9871,60,19150,15545,74,397777,332265,108,0.497754
151089,129690,92,48304,40401,88,1964,1711,21,3133,3170,31,8576,7221,55,13594,12317,69,282089,243790,105,0.498728
166658,132736,97,59205,47856,92,2057,1609,23,3573,3002,36,7177,5751,51,12515,10107,68,234434,189964,107,0.503599
64282,63488,88,10827,10761,43,651,659,0,1287,1097,8,2835,2806,29,4063,3913,38,87876,84795,86,0.503599
173312,144718,108,59852,49937,92,2454,1929,28,4171,3043,40,8113,6305,54,13158,10859,67,269111,226716,107,0.509443
185379,132871,107,66199,48346,97,2771,2039,32,4756,3456,45,8650,6591,54,17028,12579,80,337461,249574,113,0.515288
75346,73640,86,29618,29151,75,684,650,0,1061,1305,13,3220,3417,29,5334,5107,43,104082,102095,90,0.519184
167277,136578,92,68564,56061,92,2261,1907,26,4871,3728,43,8962,7404,55,15928,13474,71,318085,267903,105,0.521132
105969,98541,85,36587,33362,82,1466,1139,14,2750,2412,27,5594,5165,40,9130,8703,56,185606,167804,97,0.52308
112562,105979,88,44822,42356,81,1608,1688,17,2240,1934,26,6092,5889,43,9884,9710,55,206826,195562,92,0.524054
73568,74465,75,26635,26037,74,733,841,0,925,1406,14,3715,3845,32,6547,6768,45,126042,122844,87,0.526977
