"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
65802,59681,82,29151,26114,77,561,639,0,1114,926,0,2376,2088,27,3629,3558,33,91991,84858,83,1.16056
91021,81846,85,37773,32962,81,659,581,0,1971,1734,24,3781,3164,37,4339,3849,40,130023,118079,88,1.16156
117961,110618,85,43989,39750,83,1436,1223,17,1824,1399,19,4412,4539,36,7171,7160,47,183776,175575,90,1.16156
266364,205450,106,102152,78150,102,3699,2763,37,7017,5647,50,13472,10680,66,18693,15842,77,463440,376065,111,1.16356
77797,68598,86,29172,25597,78,800,755,0,777,903,0,2691,2466,29,3906,3630,35,96759,85631,84,1.17057
67746,66152,79,22244,21720,62,697,839,0,1370,1209,15,2535,2178,29,3767,3824,33,95381,93973,83,1.17458
76707,74345,79,28099,25743,76,864,801,0,1799,1482,18,2821,2752,30,4015,3520,34,107894,102938,82,1.17458
68572,66883,81,33992,33226,76,433,514,0,977,716,0,2354,2444,26,2791,2796,27,98118,96751,80,1.17758
142546,121993,107,53140,45378,88,1876,1404,19,3569,2882,31,5966,5136,45,8522,7021,54,208404,177004,95,1.1946
83051,76817,94,27452,24927,79,1047,967,0,1779,1783,19,4240,3853,36,5918,5921,41,143981,135828,83,1.20161
47579,47559,75,17878,17443,52,400,350,0,350,552,0,1669,1720,19,1938,2035,24,69560,67665,78,1.20562
38345,36656,72,19293,19420,54,536,463,0,45,330,0,1286,1386,18,1952,2047,22,55056,56050,74,1.20562
127102,107168,95,60743,51009,87,1196,1029,5,2231,2050,27,4902,4112,42,6916,5971,49,202995,174902,95,1.20862
58755,54730,91,28906,27003,74,793,694,0,1126,1112,9,2581,2530,29,3650,3680,36,83262,77104,80,1.22064
39741,37935,73,14689,14540,48,637,479,0,487,888,0,1306,1445,14,1879,2068,23,45438,43849,76,1.22264
48930,50011,76,14468,14329,48,454,501,0,737,639,0,1905,2133,22,2350,2457,26,65098,64494,77,1.22264
105585,90128,96,40141,34823,85,1120,772,0,1665,1664,16,3275,2715,35,5254,4837,40,129553,111244,94,1.22665
252969,188529,109,109032,82459,107,4062,2988,37,6242,4903,45,12882,9905,64,17899,14895,76,449918,354871,112,1.23366
123315,100977,97,51079,43206,89,1355,1002,2,1975,1682,25,4534,3890,42,6625,5020,56,158440,128909,94,1.23666
36571,36171,60,6354,6206,37,269,211,0,858,550,0,1272,1128,9,1902,2006,21,53514,55856,70,1.23666
123716,106348,94,41960,34455,86,1447,1382,14,2237,2158,27,5512,5173,42,6634,5357,47,195293,169014,90,1.23866
73565,69070,93,25101,23381,76,1024,861,0,1796,1358,20,3367,3244,31,4462,4214,40,100749,98199,79,1.24567
107293,89782,91,43938,36445,85,1123,914,0,2352,1539,23,3898,3171,37,5764,5035,43,136905,111818,90,1.25268
