"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
92100,79593,87,38350,33626,83,880,789,0,1792,1332,16,3464,2801,36,4212,3784,37,114703,94424,89,0.184567
173891,156325,96,72843,66504,93,2864,2639,27,4571,4197,39,7829,7235,49,11265,10498,59,213069,203107,88,0.186653
215420,158807,107,70753,51074,101,3128,2140,33,3658,3100,38,8776,6447,57,11583,8270,65,254042,185292,107,0.187696
120125,93926,91,44497,34774,89,1558,1236,17,2069,2208,23,4620,3458,44,6778,4668,51,136631,103451,96,0.188738
69807,68364,80,22700,22691,69,555,497,0,1323,1490,17,2553,2513,26,3121,3116,29,80706,77164,82,0.189781
145225,120431,91,59303,49419,89,1458,1338,13,2415,2263,26,4971,4114,44,7560,6129,53,180342,153275,96,0.189781
106527,101556,88,35372,33991,79,1220,1182,12,2599,2025,25,4552,4406,37,6604,6109,49,206862,190765,90,0.191867
98488,96198,79,37797,36651,79,867,778,0,2199,1797,30,5325,5265,42,5790,5836,42,202816,197554,88,0.192909
69204,63580,81,25785,23113,76,1065,985,0,494,1278,9,3163,2881,32,4862,4649,39,92624,84421,83,0.192909
198912,144772,98,71736,52232,98,2969,1920,35,3697,2820,42,8210,5737,57,12237,8631,62,259291,184180,108,0.194995
109354,96148,86,35034,30272,83,1046,856,0,1806,1532,19,3267,3108,33,5302,5134,41,110862,101263,89,0.194995
149965,128392,91,51805,44354,89,1366,1170,11,3090,2629,31,6915,6165,49,9425,7875,58,316787,278482,102,0.19708
70286,65622,81,22107,21451,69,701,893,0,1336,1215,11,2471,2509,25,3494,3377,34,76560,75746,81,0.19708
131568,111309,88,45742,37629,87,2404,2219,26,2782,2181,37,5807,4845,45,8811,7292,58,184020,150758,97,0.198123
178329,130304,114,60118,45539,98,2451,1961,26,3224,2280,38,7302,5380,52,9863,7246,56,224739,167160,114,0.198123
350733,223740,140,140174,96902,138,5154,3289,45,7707,5572,52,14606,9662,70,22700,15413,96,473272,319783,148,0.199166
58107,52029,86,23675,20590,76,891,743,0,981,1172,12,2819,2412,31,4307,3721,38,85920,78878,84,0.20438
196207,144150,108,70461,51768,98,1644,1239,16,4241,3285,42,9237,6920,56,10412,7415,64,364751,275856,107,0.209593
268070,186589,106,96501,66094,104,3704,2718,37,6707,4217,50,12179,8633,67,18169,13037,75,378475,258198,111,0.210636
220024,155921,123,77391,56282,107,2086,1528,23,5355,3789,48,10865,7854,59,12215,8385,66,433855,312507,116,0.212722
73212,68086,81,25037,22552,72,699,517,0,1402,1216,14,2453,2429,28,4504,4096,37,95712,91051,82,0.213764
72234,68062,89,26553,25050,76,809,817,0,1126,935,0,2565,2568,27,3785,3567,31,83878,80785,84,0.216893
109111,103966,87,30452,29489,79,1123,1159,9,2733,2672,26,5116,5242,38,6305,5909,42,208551,197300,89,0.216893
358588,185685,143,157421,98948,142,5673,3126,51,8791,4034,67,16704,8773,90,23370,13094,94,514394,285909,151,0.217935
161629,135857,91,51643,42114,89,2016,1563,26,3299,2789,31,7023,5666,50,8176,7187,54,212239,175288,99,0.217935
91404,78706,84,36022,30502,82,944,820,0,1863,1487,24,3844,3482,35,5403,4583,42,114983,102167,88,0.218978
242219,171284,103,89910,64811,101,2652,1980,31,5202,3743,47,10988,7742,64,14377,9848,79,448196,321013,110,0.220021
44736,44948,74,17980,17949,51,639,507,0,469,685,0,1679,1862,19,2110,2207,26,59689,62388,73,0.220021
130674,103654,95,43110,34295,90,1535,1361,14,2133,1928,26,4707,3989,42,6993,5799,49,146568,115208,100,0.222106
