"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
203712,154161,101,62306,47692,98,2208,1982,27,4171,2947,40,9739,7806,57,12393,9698,62,440978,341682,117,0.597547
50119,51211,71,20162,19570,59,561,473,0,760,1080,7,2246,2605,25,2834,2835,30,91833,91100,85,0.599506
257215,190118,111,71777,52344,107,2607,1959,32,5345,3977,45,11531,8625,61,14821,10776,67,398151,307225,121,0.605384
106389,101892,97,24896,24170,71,1203,1296,13,1664,1628,22,4095,4034,36,5472,5529,41,165067,162277,90,0.607343
84383,84921,79,44677,43493,79,982,826,0,1353,1439,17,3628,3539,34,5593,5688,39,134639,131869,85,0.607343
306577,207102,125,113243,76372,124,3671,2595,38,5955,4069,48,12475,8967,64,18293,12903,76,423626,297904,138,0.610282
177094,141469,92,72610,57944,92,1744,1756,17,3653,2419,43,7842,6266,51,10452,8396,59,339071,267700,107,0.610282
314330,226122,132,68362,49288,127,3577,2497,36,6715,4679,47,12061,8710,61,17714,13132,73,413225,304406,145,0.6142
319496,213108,126,169947,120127,124,4653,3110,40,9123,6229,58,17978,13074,74,26639,17531,100,643084,436337,136,0.6142
176382,147124,98,70175,57069,96,1795,1529,17,3924,3372,36,9148,7928,58,11107,9208,64,363708,305216,111,0.621057
307287,219152,120,113064,80609,119,2492,1774,32,5440,3927,48,13795,9880,69,16515,12477,77,537906,383960,132,0.621057
301761,207768,126,116954,81911,123,3067,2037,33,5724,4179,49,11729,8650,64,16566,11544,77,422916,301547,137,0.626935
157855,128679,96,57785,46777,90,1658,1207,13,2600,2215,32,5677,4690,45,9232,7497,59,211946,174055,103,0.628894
219747,173770,111,111571,87755,96,3040,2187,34,4591,3719,41,10091,8265,57,15899,12797,72,404439,314352,110,0.632812
184745,144548,108,58284,44787,93,2194,1805,25,3811,2886,39,8712,6832,55,10671,8406,56,362138,286064,107,0.63771
239741,171093,109,82617,58831,106,2525,1703,30,5169,4080,42,12059,8959,65,14667,10501,69,505315,360347,121,0.63869
67720,69609,75,12284,12133,45,662,642,0,1038,1140,9,2097,2074,23,3157,3424,30,92118,90064,89,0.645547
153965,127540,93,64571,52786,91,1452,1162,17,2032,1854,28,5817,4692,45,7040,5573,49,226440,192769,101,0.664159
262604,188208,114,93826,66280,113,2715,1846,30,4923,3953,41,9775,7267,55,16615,12395,80,391371,278400,125,0.665139
180314,144544,112,61779,50723,94,2122,1807,23,3057,2124,35,6089,4915,47,10366,8372,61,253175,200516,106,0.667098
121500,109962,88,44732,40089,86,1027,810,0,2043,2232,24,4935,4558,39,6422,5618,45,200471,180902,101,0.669057
198370,164615,96,50065,39846,95,1961,1681,20,3832,3406,37,7592,5905,51,10564,8224,58,273506,218106,110,0.671016
194199,156596,96,58559,47588,95,1649,1518,17,2830,2647,32,7489,6482,53,12124,10026,72,305729,247280,109,0.676894
284919,199270,124,125385,88065,117,4289,3109,39,6368,4531,50,14471,10639,67,18644,13774,84,510436,370026,130,0.678853
243317,186491,104,81181,61688,101,2281,1807,27,3476,2991,34,7790,5966,51,11775,9296,64,272648,210677,114,0.678853
129280,120615,87,38413,36015,82,1232,1532,15,2834,2588,28,5933,5797,40,7542,7089,49,247392,237423,94,0.689628
142075,119143,106,53718,45039,88,911,905,0,2478,2205,30,5419,4787,42,7010,5804,49,228851,190453,99,0.690608
106597,100997,84,36207,35222,79,993,1016,4,2607,2076,28,4307,3759,36,5468,5318,38,150235,139069,90,0.696485
381746,250229,143,183482,133503,139,5156,3889,40,9758,6670,61,20517,14441,82,30479,21205,121,783573,561054,154,0.698444
165789,142199,93,62688,53012,92,1390,1377,15,3012,2979,32,5783,4753,43,8167,7286,51,215758,184246,102,0.700404
99708,95104,85,39265,38497,79,984,910,0,1456,1339,20,3844,3197,35,5715,5065,45,139582,134434,91,0.701383
341727,233270,129,140583,101711,124,3797,2513,37,7349,5594,54,13904,10027,67,20674,14784,84,540415,387159,138,0.706281
191388,152137,104,77180,60735,96,1696,1247,20,3222,2614,35,6544,5214,48,9296,7163,59,257250,202968,108,0.707261
183321,147277,100,64349,52551,93,1829,1473,22,2897,2580,30,6313,5090,45,9008,7468,57,238006,197736,106,0.707261
223603,168594,116,84745,64892,103,2270,1721,25,3756,3623,34,10659,8390,61,12628,9936,65,421346,331416,116,0.716077
99400,95671,93,37386,36314,77,886,871,0,1593,1598,20,3347,3196,31,4848,4350,39,111213,104583,89,0.722934
