"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
49802,48553,83,22310,21824,64,450,328,0,889,1035,4,1548,1367,19,2575,2554,28,60728,63226,79,0.386471
109852,93289,93,39357,32494,85,656,587,0,1117,1107,8,3485,2885,35,4344,3829,38,124608,110057,94,0.388389
141162,132978,89,36852,35494,83,1584,1278,16,2281,2297,21,4949,4849,40,7391,7130,51,186012,171487,92,0.389348
48573,47444,74,17214,17568,51,511,638,0,556,747,0,1369,1151,10,1954,2100,25,61152,59704,78,0.390307
73527,65251,87,31996,28240,78,567,609,0,1467,1452,19,2326,2127,27,3958,3681,35,93954,88091,82,0.392225
68180,64624,80,20362,19679,55,306,349,0,1555,1507,17,2593,2573,27,3572,3228,33,99723,96376,85,0.392225
36794,37684,65,14168,11855,80,499,262,0,659,586,0,1591,1669,18,2627,2339,26,67855,55415,84,0.394143
62770,56978,80,29055,26469,75,302,354,0,417,874,0,1930,1543,22,2546,2198,31,76545,71459,80,0.396061
76681,69738,85,32479,28930,80,435,405,0,1087,1191,9,2553,2272,27,2972,2407,34,84032,74851,84,0.396061
36325,37035,70,14653,14595,49,421,339,0,595,482,0,1500,1504,16,1481,1515,20,52253,54819,70,0.397979
56984,56402,74,20066,19673,55,506,506,0,1256,1218,14,1981,1901,22,2241,2123,24,81318,77713,82,0.397979
98294,95663,85,34127,33035,78,1181,991,0,2158,2335,23,5600,5628,39,5460,5264,41,206678,201373,88,0.399897
40768,40098,70,13269,13412,45,140,246,0,725,771,0,1339,1627,17,1652,1667,23,58810,60670,75,0.400856
