"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
27246,28702,57,11523,11618,44,246,300,0,399,565,0,875,1032,4,1225,1203,11,36154,33494,72,1.81687
212611,168399,119,104891,84942,104,2225,1747,23,4245,3288,38,8704,7297,53,10009,8248,67,336652,275272,110,1.82087
23931,24237,55,13012,13227,45,73,200,0,507,599,0,695,892,0,1292,1539,16,33046,32359,70,1.83489
69820,65620,80,37295,33946,77,352,361,0,1337,1035,6,2089,1939,24,3184,2599,36,85247,79037,82,1.8459
58286,57985,75,30101,29657,74,441,594,0,838,647,0,2106,2144,23,2956,2886,33,87295,86941,79,1.8459
61528,58204,77,33258,30507,76,509,445,0,1334,1151,12,2444,2185,27,2811,2684,29,84848,80547,81,1.85291
270364,184620,115,109102,77673,108,2515,1697,31,5296,3855,50,12769,9313,66,16297,11700,77,498628,359229,117,1.85591
30331,30512,81,14747,14853,49,286,179,0,179,286,0,1213,1162,9,1186,1336,13,37645,38555,72,1.85891
109721,104456,83,52462,49957,82,1036,954,0,1981,1751,25,3968,3919,34,5006,4738,38,162765,154488,89,1.85991
55101,54626,77,23999,23676,71,410,295,0,789,1048,5,1681,1774,18,2375,2277,26,65930,64975,80,1.86492
61381,61052,75,27906,27222,74,512,397,0,863,900,0,2296,2069,26,2886,2717,27,80331,76063,80,1.88093
118223,107459,91,48430,42886,85,746,697,0,1791,1533,22,4110,4023,36,5855,5342,42,158207,142981,91,1.88494
234184,169947,112,77754,54688,104,2244,1499,26,4186,2781,42,9594,7104,59,10434,7826,67,349043,258183,110,1.88694
41504,39858,76,14028,13810,49,189,262,0,655,620,0,1135,1067,9,1832,1906,20,55349,54444,78,1.92698
126231,107532,89,50752,40936,88,607,642,0,1354,1173,10,3941,3426,37,4740,4329,43,144912,121379,96,1.93099
46823,45231,73,19080,19064,55,451,335,0,948,627,0,1373,1368,14,1506,1533,17,60217,61950,77,1.942
42139,43281,68,19782,19468,56,210,261,0,818,459,0,1188,1193,13,1523,1583,20,51158,48886,75,1.95301
428379,264573,154,245668,159640,155,6204,4110,49,11854,7894,67,27580,18823,116,35985,24010,135,1.04858e+06,767217,162,1.95902
190900,145378,96,77140,59414,95,1353,986,0,4151,3170,42,9957,7415,59,10723,8086,66,372745,291239,104,1.96702
307480,217213,133,136586,97895,124,2949,1914,32,5303,4506,45,11116,8186,66,15453,11756,80,449587,339763,131,1.97003
29853,30701,54,17585,17438,53,404,608,0,387,445,0,1002,934,0,1393,1500,18,41746,42204,75,1.97904
288507,218272,123,128583,99717,123,3502,2699,32,6259,5333,46,14320,11541,69,17297,13629,72,560927,436912,128,1.98204
36468,37888,65,18778,18658,54,391,378,0,436,681,0,1016,990,0,1465,1459,19,37399,39049,74,2.01307
91415,89435,79,56686,54518,80,645,556,0,1147,1158,16,2952,2960,31,3867,3479,35,119469,109122,87,2.01707
46250,46328,79,18069,17799,52,209,352,0,760,527,0,1296,1509,15,2516,2446,26,68882,66506,80,2.02108
401597,239158,168,150188,96138,150,4772,2966,40,9393,5730,62,20464,13456,76,27378,16613,113,857989,530445,160,2.02408
188335,147453,98,77844,61131,97,1754,1436,19,3052,2376,30,7493,5983,53,10187,7723,52,283833,220763,104,2.07614
171962,137554,95,68458,54697,95,1431,1175,12,2494,2199,29,6391,5292,49,8480,6899,50,245204,200545,104,2.07714
43647,42655,71,21131,21003,60,168,273,0,469,543,0,1081,1111,8,1801,2007,21,56504,56873,78,2.09315
44374,43241,74,22293,22202,64,169,286,0,239,520,0,1274,1345,16,1684,1933,21,53799,57001,77,2.09415
31287,31379,72,11471,11607,43,154,305,0,130,662,0,929,1002,1,1595,1474,18,42450,40976,74,2.10517
165089,140117,97,67024,57275,92,1862,1573,19,3516,3282,35,7355,6626,47,9502,7669,55,324462,281909,101,2.13219
38918,38818,66,20361,20310,54,351,219,0,196,523,0,1460,1293,17,2060,1915,23,53415,53504,74,2.13319
121686,103431,91,53939,44639,90,715,613,0,1923,1596,18,4174,3332,39,5648,5031,43,166340,145193,97,2.1342
