"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
66423,61828,78,50543,49320,79,1863,1760,21,2924,2579,29,5771,5470,41,8601,8382,54,193871,176306,82,0.169606
44908,44233,65,21733,21417,63,766,896,0,1548,1404,15,2930,2948,29,3751,3900,34,99000,97404,75,0.173955
20814,20941,66,14032,13998,48,305,340,0,677,627,0,1216,1124,10,1818,1792,22,43084,43292,67,0.175042
120658,107396,88,69347,61196,87,2265,1894,27,3724,3654,32,7826,7091,48,12199,11310,64,289471,259280,86,0.177217
127408,112999,89,91841,83006,88,3159,2748,29,5024,4842,42,10936,10872,56,15426,14448,68,431214,417082,77,0.178304
62944,60470,81,30574,29459,77,1124,977,0,1311,1513,19,2921,2884,28,4645,4711,35,108211,107121,75,0.181566
36134,35023,67,19676,19420,57,503,507,0,999,980,0,1773,1850,22,3131,3109,32,69221,69504,70,0.181566
99814,89121,88,47577,41971,82,2125,1850,24,2674,2317,29,6364,6018,44,8985,7799,51,202676,182548,82,0.182653
51616,53182,75,25091,24795,71,768,866,0,1767,1762,21,3053,2975,31,4576,4781,35,111985,112383,68,0.182653
73267,67240,93,42486,39703,80,1603,1508,17,1464,1664,17,3818,3721,36,5820,5525,41,135268,135134,72,0.18374
102246,88853,94,53843,47662,84,2176,1786,25,2923,2923,31,6202,5448,47,9480,7845,57,221986,188167,85,0.18374
87177,79762,85,57635,53076,82,1572,1581,17,3256,2595,32,6097,5678,43,7816,7768,44,224268,211860,84,0.185914
111369,95690,89,69791,61454,87,1853,1679,22,2751,2636,31,6167,5099,46,9877,8131,60,229334,192520,88,0.185914
65323,60259,81,42306,39295,80,1172,1452,12,1841,1474,25,3505,3398,33,4989,4860,38,110067,102974,78,0.185914
111358,97647,84,65620,58223,85,2603,2517,26,3833,3249,38,7413,6350,50,10538,8710,56,244455,198820,93,0.193525
208895,162973,99,83200,64992,94,4624,3619,39,6919,5322,51,13814,9546,71,19518,15051,87,435796,326973,101,0.198961
41028,42954,66,19704,19333,55,506,509,0,1301,1595,15,2387,2331,25,3742,4084,34,93488,93284,79,0.202223
100896,84115,91,57745,49384,87,1649,1245,16,2973,2313,31,5786,4708,46,8279,6607,57,225347,190203,83,0.202223
28154,27939,65,17233,17238,52,653,642,0,688,754,0,1875,1845,21,2700,2710,28,57485,57144,71,0.20331
70167,64578,83,36495,34344,78,1361,1290,11,2519,2262,26,4692,4497,37,6334,5549,47,162285,144796,83,0.204397
138464,107870,95,82658,64034,93,2373,1948,26,4259,3158,44,8602,6612,53,13442,10778,72,331460,266208,96,0.205484
91320,82079,94,56294,50001,82,1658,1156,16,2466,2170,29,5763,4771,45,8423,7685,52,225825,206284,83,0.205484
119006,109817,84,63485,57989,85,1920,1772,22,2931,3490,27,7764,7046,49,11784,10537,67,341556,321550,89,0.206572
32212,32159,73,17598,17462,52,453,462,0,1095,986,0,1869,2128,23,2885,2710,30,83955,87493,57,0.207659
237401,186654,102,249197,209792,105,6781,5698,42,10997,9518,60,20792,17541,87,30646,24217,96,777469,609434,110,0.207659
71202,69038,76,33690,32501,78,1317,1112,8,2664,2182,26,5046,5067,39,7490,6839,50,211742,213477,69,0.209833
90558,87143,83,46649,44949,80,2389,2302,25,4180,3432,37,8389,7785,53,13204,12562,61,346952,316124,87,0.209833
126515,107762,92,85693,75119,90,2634,2057,30,4654,3574,40,10077,8531,55,14893,12348,71,393529,329234,93,0.210921
55009,53456,76,25600,25294,74,744,815,0,1036,1124,7,2737,2326,29,4117,3987,35,91311,92227,76,0.212008
166961,132227,99,107360,91455,96,3568,3010,33,5417,4206,52,11391,9436,59,17109,12789,77,435594,338062,96,0.214182
99026,86006,87,55220,48593,83,2053,1939,21,3004,2555,32,6376,5605,46,9069,7281,55,209320,177409,84,0.214182
89273,76428,89,45011,37268,84,1879,1610,20,2917,2566,34,5786,4928,45,9179,7647,53,186971,162294,73,0.215269
89051,73949,101,52731,44764,84,2052,1727,24,2854,2692,35,5442,4323,45,9146,7466,57,183136,148651,84,0.219618
105114,90930,88,53855,46184,86,1950,1667,24,3359,2622,34,6592,5457,49,10055,8561,60,229707,189936,83,0.219618
46040,45130,69,24247,23806,68,669,661,0,1062,1131,9,2519,2339,27,3444,3250,33,78187,78628,71,0.220705
52183,49928,79,28485,27893,75,869,709,0,1513,1525,14,2744,3119,27,4170,4192,35,94455,94726,76,0.220705
60276,56171,82,36325,33252,78,1308,1137,9,1878,1761,23,3532,3084,35,5643,5230,42,126998,118736,77,0.221793
106186,91113,95,48450,41671,84,2056,1704,24,3283,3162,33,7358,6271,48,12485,11603,64,307921,270800,89,0.221793
110628,98395,85,66525,58377,85,2111,2119,23,3098,2631,30,5970,5117,45,8716,6878,53,204772,170109,88,0.22288
32429,31457,68,22157,21449,65,630,571,0,963,1058,6,2210,2059,26,3114,3346,30,79760,79911,72,0.223967
58131,52881,80,35712,32347,79,602,481,0,1404,1469,17,2974,2815,30,4198,3687,37,119178,106275,84,0.223967
62703,60903,78,28846,28261,75,1012,847,0,1480,1399,17,3923,4083,36,4841,4859,38,142001,141333,73,0.223967
83205,78458,79,48901,45409,80,1268,1371,15,2189,1875,29,4751,4207,42,8201,7632,49,194578,166388,86,0.223967
110530,102385,86,50856,47571,83,2281,1912,24,3257,3001,33,7562,6829,53,11528,10391,61,298093,261269,93,0.226142
92288,86527,86,46311,43981,80,1447,1500,18,2847,2917,27,6058,5747,41,9157,9219,50,265999,256122,91,0.23049
152661,118097,96,83961,65293,94,3111,2347,34,4175,3547,38,9248,7324,54,12553,9765,62,314556,248603,98,0.234839
95597,91213,82,53896,51463,81,1969,1803,24,3127,3014,34,7403,6937,42,10570,9629,57,306467,288816,88,0.235927
51687,48063,78,26004,25317,69,974,922,0,1256,1392,17,3040,3059,30,4061,4339,33,103695,102675,82,0.235927
44678,44113,74,23231,23299,65,982,999,0,752,1019,3,2200,2254,25,4248,4290,34,91251,89769,75,0.240275
