"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
308723,206374,131,120277,82908,127,4425,2886,40,8050,5773,56,18061,11459,74,26435,17453,99,539061,367371,134,0.238383
127245,118950,85,56631,51366,85,2568,2560,27,4970,4623,39,9748,9446,52,14578,13340,66,305262,281815,90,0.238383
139517,117068,91,56139,47561,89,2333,2148,25,3316,3377,32,9026,8033,54,15116,12893,68,286756,254363,98,0.238383
139551,121482,93,49444,42531,86,2491,2382,25,3383,3157,33,9266,7643,58,12979,11812,64,277846,240250,101,0.239428
111681,96913,89,40855,34677,87,1646,1369,17,3283,2346,30,5793,5334,42,8690,7622,54,172784,154261,90,0.239428
148087,129726,94,49070,43556,87,2160,1857,27,4027,3533,35,7753,6891,48,12257,10778,64,249774,206161,95,0.240474
74764,72439,81,30737,30246,76,1207,1033,6,2154,1929,25,4040,3983,33,6143,6329,39,128827,125820,87,0.240474
186973,168022,89,105163,91853,91,3967,3528,34,6793,6093,44,14625,13632,65,21507,18620,81,417063,370191,98,0.240474
50656,53871,52,16479,16379,48,538,564,0,1441,1406,14,2788,2825,28,4798,4803,37,86891,80294,89,0.240474
57994,55516,84,14540,14267,48,590,614,0,1161,1159,11,2598,2399,27,4120,4385,31,80991,78022,81,0.24152
91206,89322,81,34822,33883,78,1629,1939,18,2826,2631,26,6101,6098,42,11303,10658,59,200847,190004,94,0.24152
131601,123517,92,68260,64744,85,2711,2616,26,4322,4109,39,9921,9476,52,16072,14949,71,311296,286342,91,0.243611
