"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
131995,117537,90,36948,31834,86,2190,1604,24,2885,2917,36,6875,6207,46,10836,9075,56,196297,181687,92,0.235465
185777,152382,95,77225,63900,93,2765,2183,28,3775,3162,35,9091,7221,54,14954,12248,75,296620,255880,101,0.235465
107082,99504,85,43648,41068,81,1545,1506,18,3089,2408,30,6005,6029,40,11333,10903,59,206901,191624,89,0.236581
156974,133243,90,63967,56020,89,1733,1709,18,3125,3178,35,7254,6289,45,11152,9853,62,223822,200253,97,0.236581
262989,212010,114,114384,90802,110,5174,4325,40,9478,7413,56,18843,16069,74,30289,26012,107,601805,537214,116,0.239929
177886,153050,91,95452,80681,93,2763,2346,29,5054,4319,41,10816,9498,59,17312,14246,73,328541,285620,101,0.241045
54036,58596,54,25294,25525,64,940,900,0,1388,1459,15,3017,2758,31,4168,4250,35,86261,86284,79,0.241045
162402,134003,100,59705,48807,90,1641,1540,20,3904,3404,36,8326,7154,52,13320,10796,69,255967,220511,98,0.24216
82628,81054,77,18010,17928,54,1034,1029,4,1685,2097,21,3531,3583,31,6032,5558,43,105366,101655,87,0.243276
136709,115894,98,38932,32664,86,2387,1830,26,3361,2902,36,6736,6188,44,10745,9590,54,214232,189962,93,0.244392
140484,132173,102,50870,48001,84,1598,1413,18,5206,4660,39,7529,7076,46,9100,8532,48,275016,246817,102,0.244392
81140,74281,82,32879,29779,80,1387,1231,13,1958,1637,22,4242,3856,36,6402,6116,43,127890,121624,88,0.244392
107710,99596,85,37758,34772,81,1942,1765,21,3097,2590,33,6231,5745,45,10799,10023,59,205073,192310,86,0.245508
133922,117664,94,50277,43884,88,2198,1842,23,3278,2606,30,7129,6333,47,11189,9299,56,250580,222147,95,0.246624
140656,126170,98,52259,46742,88,1954,1829,23,3064,2840,33,7086,6378,45,12062,10874,59,250920,228687,94,0.24774
183714,154562,98,84880,70639,96,3453,2453,32,3933,3787,35,9587,8052,56,16321,12895,75,305293,253977,103,0.251088
137977,123681,93,66027,60085,86,2379,2190,26,3685,2882,35,7695,6756,51,11995,9940,62,238583,201701,86,0.252204
165730,132846,99,75326,62000,94,2290,1815,25,4026,3183,42,7729,6445,48,12399,9809,66,252047,205478,97,0.252204
127476,115217,97,40221,35880,86,1576,1480,17,3499,3245,32,6872,6198,43,11493,10021,57,219743,206317,93,0.252204
67851,67875,79,21329,21294,60,1492,1509,15,1327,1391,15,3581,3437,35,5891,5474,40,116302,112452,81,0.252204
117157,107239,88,38585,36333,82,2181,1807,24,3213,2750,33,7438,7082,45,11776,11206,58,223491,199281,85,0.254436
