"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
65331,63327,78,22400,22073,64,692,853,0,1229,1175,11,2775,3108,27,4935,4998,36,97671,96996,85,0.173096
149118,122526,93,54799,44898,90,2459,2211,26,4404,3364,40,7653,6366,48,12171,10372,68,227598,195134,97,0.173096
88015,87124,80,35866,35360,78,1446,1258,15,2279,2103,22,4606,4683,36,7845,7672,46,161879,152860,88,0.174097
151130,129301,90,55818,47022,88,2537,2294,27,4008,3775,35,10285,8763,59,15453,13030,70,297314,260075,98,0.174097
110347,104635,84,44347,42876,80,1982,2012,22,3680,3250,30,6773,6657,46,9948,8675,59,196015,184565,92,0.174097
147392,119285,95,63491,52090,92,2282,1721,28,3740,3197,33,7018,5828,48,11313,8905,59,223334,185304,101,0.177098
78805,79022,81,34600,34545,76,1104,975,0,2047,2040,27,4027,4244,32,5963,5842,45,133246,126329,87,0.177098
172079,132173,96,61032,45903,95,3047,2369,33,4264,2983,42,9387,6958,54,13622,10696,67,264957,202766,107,0.177098
80278,80196,76,32569,31869,76,1154,1025,4,1102,1102,10,3582,3693,31,5667,5538,40,116827,111706,85,0.179099
153520,136112,92,65332,57587,88,2157,2029,24,4050,3981,39,8602,7650,48,15032,13255,70,289780,256143,101,0.1801
145486,121798,90,56154,46023,91,2778,2168,30,4199,3603,39,8247,6662,53,12894,10813,67,271145,233196,97,0.184102
163113,135291,92,69037,56751,92,2043,1680,26,3970,3444,38,8361,7019,53,12836,10869,64,279197,225171,96,0.185103
138171,109785,95,58170,46905,91,2357,1747,25,2971,2090,35,7134,5860,50,9729,7805,52,202356,163549,96,0.186103
172218,148788,94,95413,83058,93,3142,2662,32,5547,4658,46,11392,10486,57,15911,13753,73,301423,262205,97,0.186103
87144,83504,82,38296,36725,79,1421,1267,13,1646,1677,20,4949,4770,42,8122,7362,56,152610,147289,83,0.187104
107014,94349,87,38322,32958,82,1292,1172,11,2661,2305,32,4374,4057,38,6386,5786,51,145044,131592,87,0.187104
206235,156792,113,86155,66613,101,3154,2227,32,4944,4093,43,11200,8447,61,16580,12357,73,352685,269924,108,0.188104
127883,114197,103,43307,38064,86,2379,2142,25,3729,3448,34,7754,6981,48,12559,11399,61,251442,225951,95,0.189105
41012,39246,74,20259,19546,58,416,477,0,976,898,0,1880,2075,23,2883,2989,28,61602,59306,73,0.190106
164876,143054,98,89406,78596,92,2693,2216,26,4246,3609,36,9839,8718,54,15312,13483,63,290647,265391,98,0.193107
221235,189698,101,107569,95556,99,4837,3998,37,7355,6608,57,15807,13368,69,22261,19662,75,441215,380758,109,0.196109
108043,94476,88,42286,37168,83,1799,1727,20,2364,2445,26,5254,4720,43,8169,7168,51,165238,146989,91,0.196109
172160,140842,95,58280,46972,94,2580,2232,28,4154,3469,40,8605,7058,53,14032,11477,71,291296,236223,103,0.196109
