"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
143866,123340,94,66669,58329,89,1983,1706,22,4318,3659,39,8540,7090,54,12003,9900,69,335616,282669,85,0.516812
149285,128888,94,54137,46906,89,1970,1946,22,4062,3640,37,8890,7740,53,11905,10540,61,355874,297154,95,0.517821
97671,92989,82,31041,30280,78,1719,1584,19,2888,2660,28,5290,4997,41,7652,7556,49,217115,208361,80,0.531953
89998,85206,81,67066,65032,82,1661,1752,19,3654,3309,36,7632,7732,45,10193,9674,57,272349,267032,88,0.532962
203456,172518,96,85867,75257,94,3837,3205,34,7772,7317,45,16806,15356,74,20939,19220,79,611660,568412,97,0.53599
110918,103744,83,50717,47849,84,1861,1779,19,4577,4301,38,8605,8003,49,11613,10357,63,334263,316279,91,0.537
81822,76162,82,50197,48155,81,1594,1545,20,3295,3241,30,6954,6538,46,8726,8260,48,240600,235887,78,0.544065
94292,88056,86,47951,46297,81,1477,1310,16,2320,2029,30,5473,5482,39,7015,7296,44,206183,202681,81,0.547094
109623,104829,83,47332,44904,81,1740,1628,20,3528,3744,32,8338,8163,47,9599,8629,55,299445,290673,83,0.547094
90845,89423,82,35818,34891,77,1323,1303,13,2383,2213,24,5001,4837,40,7209,7381,42,201055,200190,73,0.547094
87197,83984,80,35712,34108,79,982,874,0,2196,2186,26,4893,4780,39,7252,6831,49,193776,190632,80,0.551131
102769,94947,87,54130,51835,82,1648,1664,19,3349,3463,32,6641,6271,43,8895,8553,51,241621,241488,83,0.554159
133526,116471,91,50007,43282,87,2062,1967,21,5370,4019,54,10188,8518,59,13905,11613,69,361121,301947,91,0.556178
37522,35933,75,17064,17014,51,588,626,0,1130,1211,18,1854,1706,21,2506,2712,28,77218,76162,75,0.561225
83275,79516,89,34866,33908,78,1043,1046,5,3061,2657,32,5001,4439,42,6625,6455,49,191571,184108,83,0.562235
56914,54002,82,24053,23728,71,558,525,0,1044,1523,14,2922,2956,29,3468,4007,30,103989,102293,75,0.563244
99897,93763,84,78472,75116,81,1806,1772,22,3847,3289,36,6944,6759,42,10389,9931,60,285960,275785,84,0.563244
88740,89329,80,29873,29288,78,1086,1304,11,2805,2502,28,5017,5142,37,7653,7307,47,215045,212816,75,0.573338
82694,81743,79,37441,36221,77,1162,1285,14,2247,2099,26,5550,5435,41,7802,7542,45,228003,223397,80,0.574347
117491,107752,88,47252,42615,83,1644,1346,19,3388,3314,33,7117,6532,46,10024,8762,56,271151,238708,88,0.574347
82859,79528,79,35742,34530,78,1296,1264,11,2619,2330,31,5153,4775,44,6508,6366,46,195583,187788,80,0.578385
128192,118917,91,61995,59567,84,2601,2500,27,5121,4445,42,11037,9935,59,14227,13785,64,428795,376514,88,0.584441
121218,107306,88,53712,47606,86,1724,1501,20,2606,2400,34,7469,6164,50,10856,9891,61,311704,272549,85,0.585451
