"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111511,105944,87,69101,66670,82,1997,2005,22,3973,3461,38,8040,8003,48,10481,9664,56,313058,303865,81,0.421053
106239,98189,85,58768,53603,82,1753,1416,18,2813,2220,35,6120,5525,44,8957,7799,51,243930,209709,84,0.421053
86043,82128,86,37280,36358,79,1028,947,0,1661,1711,22,4101,3908,36,6075,5701,39,165777,160483,81,0.422997
80094,78006,81,48759,48023,78,1671,1842,17,3449,3149,34,6603,6188,45,9551,9730,50,249431,235835,86,0.422997
118805,110910,85,68342,63291,84,1977,2054,20,3630,3519,33,7742,7178,49,11004,9811,56,280090,258031,87,0.422997
136150,110094,92,91293,73219,92,2872,2221,31,4068,2980,46,9064,7277,55,14606,11047,76,355527,280923,95,0.432722
143855,127922,89,91746,81928,91,2004,1948,19,3770,3515,34,7812,6971,49,11637,11251,59,277761,250834,84,0.432722
121079,110810,87,69328,61654,87,2670,2471,28,3634,3545,34,8869,8392,55,13543,11946,70,352879,338031,67,0.432722
127240,116910,96,75822,72122,84,3382,3297,30,5340,4853,41,11950,10452,62,17062,14989,77,448352,380047,86,0.432722
115575,103141,93,65813,57548,86,2004,1675,23,3115,3233,32,7012,6544,47,10156,8686,59,278299,251744,85,0.434666
107474,97789,90,85358,79536,84,1358,1086,8,2443,2139,26,5769,5227,41,8465,7539,51,227415,204477,83,0.437584
27073,25829,70,19497,19350,57,650,679,0,555,569,0,1204,1342,13,1773,1928,21,45297,46221,63,0.439528
96159,90263,84,66126,62573,81,1489,1526,17,2063,2160,23,4945,4826,39,7991,7771,43,209970,198438,78,0.441473
69826,66885,83,38535,37415,76,1300,1065,11,1682,1821,17,4068,4060,35,5381,5677,41,162345,161043,77,0.442446
88907,81981,83,47830,43602,81,1448,1257,17,1826,1833,22,5522,4559,44,7216,6710,48,205512,178298,87,0.44439
155817,138940,91,100765,92818,89,3830,3764,32,6252,5417,45,12988,11296,62,18836,16248,85,452042,374534,94,0.447308
130666,116645,87,91952,82450,87,2649,2511,27,3565,2870,35,7637,6274,50,11023,9263,61,286093,251220,91,0.447308
55918,54037,80,33783,33722,75,878,859,0,1370,1361,13,2893,2916,28,4477,4485,36,112189,114158,67,0.44828
167366,142720,97,68721,60181,93,3359,2878,32,5890,5294,39,13291,12425,62,18983,17399,77,547974,531525,94,0.450225
156936,126744,102,78339,65161,94,3258,2735,31,4880,4166,49,10487,8400,59,16278,12887,72,407356,330463,98,0.451197
146121,121777,102,82816,68539,91,2491,2116,25,3841,2862,39,7748,6557,49,12096,10291,65,300739,242502,94,0.451197
107395,101815,83,64635,61133,83,2306,2084,26,3309,3287,34,8063,7188,52,11081,10041,61,316965,287295,87,0.451197
232653,170855,112,130263,97983,104,5035,3887,42,7971,5274,59,17631,11887,83,25132,17847,99,638565,440414,110,0.45217
123574,109427,86,54484,46610,84,2348,2078,24,3712,3210,37,8789,7616,52,12808,10705,64,367612,324397,94,0.45217
94575,86184,98,85976,82487,83,1374,1557,17,2723,2397,28,6437,6696,39,8101,7910,45,235399,229016,85,0.454114
176891,146735,97,160074,138049,95,3338,2505,32,5031,4149,42,12048,10044,63,17232,14091,72,444590,363004,98,0.460921
80479,76360,81,37681,36588,78,1445,1273,16,1956,1921,23,4561,4284,37,6689,6742,44,186027,186084,80,0.460921
