"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
140019,117902,94,63071,51329,91,1854,1474,20,3130,2632,34,7117,6206,51,11832,9995,61,235261,198633,97,0.264798
104610,101669,82,41974,40739,79,1518,1658,19,2583,2464,28,6477,6427,42,10033,9766,51,192516,177712,90,0.265786
93114,86116,96,35212,33743,79,1493,1328,16,2332,2146,23,5520,5607,39,8279,8059,48,164704,156765,84,0.266774
118454,115941,82,75290,71927,84,2333,1901,25,3697,3816,34,8622,8353,54,12343,12191,60,262438,243247,87,0.268751
71815,67051,84,30153,28486,78,1180,1214,10,1914,1917,24,3873,4015,32,6003,6415,38,128436,125586,83,0.271715
145072,126018,100,57468,51405,87,1747,1560,21,3306,3072,36,7939,6422,52,11984,10488,67,234508,190897,89,0.273691
89978,86465,87,37812,36659,79,1040,993,0,2672,2214,31,4532,4492,35,6783,6468,52,149142,137998,89,0.274679
90968,85255,83,33649,32433,78,1537,1422,16,2792,2738,28,5713,5296,43,9250,8917,52,184661,172491,83,0.275667
201925,158927,98,82497,64746,96,2340,1864,28,5853,4222,52,9779,7740,55,15088,11981,67,329033,267803,107,0.276655
96457,95304,96,54366,53494,79,1564,1725,20,2275,2075,25,5614,5489,39,9290,8731,49,190597,180661,94,0.278631
264358,223384,118,115354,100304,115,5319,4396,37,8983,7974,49,17928,15021,72,27244,23926,108,518479,444981,126,0.279619
89052,87695,80,34674,34101,77,1329,1401,16,2647,2321,31,4997,4921,38,9256,8610,55,183432,180377,87,0.279619
137878,130242,88,61876,59651,84,1621,1333,16,2233,1955,25,4303,4093,35,6339,5833,45,178493,163646,93,0.279619
99578,97715,86,38268,37323,78,1871,1748,23,2791,2710,28,5293,4733,43,8652,8407,51,177453,173316,85,0.279619
119983,112458,83,49823,47064,81,1668,1505,18,3457,3223,31,6476,6050,45,11543,11075,56,222863,207605,82,0.280607
107762,99472,87,61995,58660,83,1764,1815,20,3375,2876,32,7268,6692,45,12165,11249,61,238654,223558,88,0.281595
35786,36639,68,13378,13455,46,557,558,0,707,701,0,1770,1620,24,2608,2767,26,58899,58188,78,0.282583
154718,137287,98,76959,69261,89,2361,2266,27,4756,4152,42,11025,10013,57,17198,14776,74,336881,288942,97,0.282583
201252,147774,99,70138,51295,98,3407,2389,33,6076,4760,49,11812,8637,62,17627,13266,76,355392,285996,105,0.284559
188994,139359,105,73012,54585,101,2514,1896,29,4228,3286,41,9518,6660,55,15348,11214,72,286296,210879,110,0.285547
122604,105447,88,51270,44239,88,1443,1295,14,2886,2117,33,6299,5760,45,8728,6878,57,175376,151087,100,0.285547
167648,138321,94,82967,69492,93,3590,2882,34,5244,4856,38,10968,9277,57,17288,14355,77,356136,296184,104,0.290488
176624,140656,102,70311,57047,96,2647,2292,27,4968,4191,42,10135,8239,54,15646,11901,78,323439,266363,109,0.292464
178342,135999,97,67036,50692,94,2981,2179,36,4686,3243,44,10484,8225,60,16098,12262,69,331056,254103,105,0.296416
92180,88802,80,43085,41601,79,1338,1290,12,1648,1826,22,4289,4351,34,7323,6648,46,141654,129817,85,0.300368
76880,74293,79,34654,33985,78,1398,1299,14,1695,1436,16,3710,3665,34,6405,5784,44,134959,128943,86,0.301356
158019,139207,99,64978,57731,88,2739,2367,28,3947,3583,32,7890,7220,48,12339,11238,59,243795,223852,93,0.30432
154276,134594,92,62572,53490,91,2384,1758,26,3622,3129,34,8876,7934,52,13652,11395,71,278051,241715,98,0.305309
72056,71055,78,24340,23899,71,1148,1058,7,1556,1389,19,3892,3814,35,6461,6552,43,128729,127332,82,0.306297
215008,186989,103,106664,95582,97,4381,3944,35,8603,7156,52,16738,15275,71,24967,22824,92,484154,429322,108,0.307285
