"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
167306,142789,90,62322,51024,90,1768,1460,19,2930,2429,33,7878,6582,55,9469,8060,58,368234,321381,106,0.394253
208135,179782,103,102871,89750,93,3255,3242,28,5238,5242,40,14033,12258,63,16514,15385,72,611388,552293,96,0.39727
254285,200339,115,102830,80984,113,2641,2112,29,5696,4432,43,14444,11947,69,16688,14060,75,613710,525895,110,0.402299
153237,138416,96,55969,51360,87,2036,1873,21,3375,3271,32,8365,7588,52,12945,12491,67,417129,384843,87,0.403305
132172,128464,85,57294,54961,84,1262,1485,16,3202,3054,32,6568,6122,46,8085,7807,45,298415,285798,77,0.40431
194939,161578,108,74271,62396,94,2065,1716,25,4407,3920,39,9299,8138,58,13949,12184,70,444396,389022,94,0.405316
215351,162731,107,81235,60550,103,2208,1867,24,3542,2831,36,8900,6747,54,12189,9492,64,418126,337685,100,0.407328
142540,128679,92,48803,44719,85,1911,1825,19,2801,2615,32,7786,7314,47,9286,9116,49,337000,316346,87,0.411351
257282,196126,114,96375,73298,108,3224,2312,33,5558,4417,44,12054,8765,68,16572,13132,71,554715,457120,114,0.413362
214873,169269,103,74807,56755,100,2539,1808,32,4950,4135,46,11463,9120,58,12788,10266,66,453225,365277,100,0.414368
162161,145755,97,63556,58086,88,1416,1715,16,3105,2845,33,7069,6024,49,11609,10244,54,362554,321497,91,0.417385
140479,132358,88,35709,33785,82,1760,1872,20,3275,2923,33,7267,6989,47,12424,11176,62,368234,340721,91,0.419397
144890,136877,88,66646,63196,85,1337,1294,13,2509,2046,28,6007,5756,41,8503,7527,51,286388,266520,88,0.421408
166739,154967,92,43612,41919,88,2346,2292,24,4851,4219,41,10887,9958,59,16560,15578,71,533730,484254,94,0.421408
181972,149403,95,60050,48106,94,1867,1452,17,3052,2425,30,6166,5224,43,10214,7939,62,326346,274798,95,0.421408
113068,108920,81,39093,37705,80,1067,1070,5,1559,1531,18,4243,4157,35,6238,5478,43,225130,213273,82,0.422414
167145,139079,93,66507,55932,92,1847,1482,20,2830,2393,35,7436,6265,51,9125,7776,58,332076,285956,94,0.426437
124780,118672,98,41090,39487,82,1334,1150,12,2598,2727,24,6282,6193,45,8125,7582,48,279271,269166,83,0.431466
344947,259878,136,179330,141278,124,5957,4646,41,12308,9854,74,28734,22875,114,39409,31827,115,1.04858e+06,1.02108e+06,126,0.432471
218653,190275,100,107061,94713,96,2824,2545,27,4904,4563,41,12164,10730,66,18442,14885,86,590566,492108,100,0.433477
276386,207892,119,99932,72663,119,2798,2039,29,5027,4034,43,12227,10134,65,17821,13658,80,571250,464309,114,0.435488
141817,133029,98,53931,51126,84,1524,1447,18,1964,2053,24,6639,5661,45,9299,8403,49,306119,281560,85,0.4375
