"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
86563,86472,77,30038,29839,71,48378,46912,73,556,541,0,2487,2554,23,935,1024,2,3.34321
160674,131891,91,58221,47021,83,95057,78350,84,649,679,0,4854,4053,36,303,722,0,3.35218
56986,58592,69,21215,21984,46,25417,25750,58,35,154,0,1244,1323,13,73,522,0,3.35318
45438,45747,71,18428,18878,47,24759,25461,58,430,332,0,1288,1324,13,260,423,0,3.35518
115840,114783,78,58863,58351,76,87193,84314,77,1159,909,0,4442,4390,31,558,735,0,3.35717
138008,116245,90,54152,45472,81,72405,59459,82,726,547,0,3959,3071,34,-295,203,0,3.35817
152052,130747,83,69813,59440,82,99988,86119,83,944,620,0,5387,4612,37,413,749,0,3.35817
24761,24225,64,12208,12627,39,12020,12488,39,54,90,0,694,683,0,-443,396,0,3.36116
100363,100057,74,46930,46000,74,57152,55678,74,453,533,0,2764,2879,24,948,898,0,3.36316
53624,54603,69,15322,15493,42,27849,28142,67,114,348,0,1491,1502,14,-434,48,0,3.36515
192675,164890,93,94157,80976,86,117853,99129,87,1253,987,0,6406,5188,39,338,466,0,3.37612
85452,86842,73,30370,30392,70,49571,49236,71,679,515,0,2472,2420,23,163,499,0,3.39607
228799,176799,90,82120,62099,89,125267,95589,90,1130,1102,8,6645,5174,41,-170,274,0,3.40305
31737,33076,56,9156,9519,36,19702,20855,50,225,209,0,850,904,0,295,373,0,3.40804
163484,134765,85,58954,47389,84,102301,83796,86,878,724,0,5442,4556,36,785,608,0,3.41302
111798,109418,76,41313,38365,74,76549,71859,76,657,600,0,3944,3606,31,-1,427,0,3.41302
106601,105233,79,35689,35641,72,57220,56134,74,510,578,0,2916,2766,25,122,523,0,3.41402
138191,117797,83,54532,45837,82,86797,73726,83,591,543,0,4597,3896,35,611,1187,6,3.42001
131836,119442,80,47271,41875,79,89070,79797,80,742,688,0,4769,4428,32,164,449,0,3.421
154956,133343,85,66562,56136,82,104168,89172,84,570,663,0,5116,4216,36,632,1059,3,3.42599
134691,124519,83,55579,50412,79,76474,69245,80,875,769,0,3960,3410,32,79,391,0,3.42998
109587,97368,83,34358,30354,76,67965,60414,79,836,577,0,3255,3180,27,410,895,0,3.43696
130367,112680,87,48343,42427,79,71785,60737,82,599,572,0,3747,3260,31,318,687,0,3.43696
111143,108751,81,42968,41726,74,58897,56983,76,510,627,0,3236,3127,27,494,882,0,3.43696
110326,97785,82,48153,42902,78,47343,42816,79,475,460,0,2667,2377,24,171,901,0,3.44295
92909,92312,74,32423,32170,72,55740,55108,73,527,747,0,2932,3059,24,966,669,0,3.44694
170824,141507,86,60878,50336,85,78845,62876,86,738,705,0,4551,3703,34,242,630,0,3.44694
24179,24885,51,7388,7752,33,14712,15532,40,195,161,0,860,842,0,38,277,0,3.44793
172082,141823,87,72202,59949,84,103116,83126,85,828,639,0,5589,4566,38,314,555,0,3.44993
42766,44245,65,17819,18335,44,23345,23355,53,53,306,0,1105,1224,9,263,801,0,3.45691
207997,162035,98,70565,55024,90,103239,78480,93,1124,976,0,5673,4366,39,827,797,0,3.4619
41952,42774,70,16741,16899,44,22723,23094,56,103,226,0,1325,1188,10,78,375,0,3.46389
43644,45152,68,13700,14090,40,24608,25084,61,188,189,0,1164,1099,8,576,500,0,3.46589
125373,116257,85,42626,38958,76,63304,56082,78,695,756,0,3725,3244,31,280,527,0,3.46888
246629,188979,103,101878,77486,100,130621,100645,100,1108,1008,2,7216,5685,43,662,498,0,3.47386
194580,171260,88,50698,43124,82,74700,63925,84,1146,901,0,4305,3694,32,697,752,0,3.47386
108413,102877,77,40549,37136,76,77524,73072,78,494,499,0,4107,3681,30,717,781,0,3.47885
57988,58372,71,20181,20563,49,33839,34302,69,139,175,0,1864,1859,17,155,423,0,3.48284
52860,57039,57,23640,24070,54,27809,28126,67,170,226,0,1470,1555,16,912,1124,5,3.49082
123604,116395,80,49459,45734,77,79310,74544,78,452,631,0,4264,4195,31,1402,1639,17,3.4978
162362,141975,84,53009,44589,82,81402,69756,84,834,724,0,4183,3491,32,45,333,0,3.4988
90672,87948,75,31587,28970,72,60272,56273,74,423,473,0,3305,2845,29,32,256,0,3.4988
87608,87421,77,24607,24848,57,60741,59916,74,513,352,0,3182,3168,26,147,454,0,3.4988
73102,70973,73,30196,29129,70,37837,35982,71,378,531,0,2016,2034,20,395,556,0,3.51077
76947,77589,72,17973,17977,45,43831,43145,72,249,203,0,2432,2477,22,102,244,0,3.51775
58695,58745,82,26547,26748,60,26624,27114,63,301,450,0,1488,1563,16,701,714,0,3.52772
97324,96454,77,41012,40804,73,59479,58353,75,546,559,0,3047,3063,25,538,732,0,3.53171
246662,126671,215,96303,47304,178,133669,69024,211,1296,662,0,7297,3937,52,-320,660,0,3.53171
92732,92199,74,32206,32398,71,57606,55604,74,469,499,0,3278,3169,27,127,438,0,3.53371
52376,51449,78,10789,10931,37,27466,27513,68,154,191,0,1531,1484,15,-204,213,0,3.53969
97260,96439,77,35134,34120,72,61693,59695,74,411,441,0,3282,3252,26,-191,354,0,3.54169
78071,78569,71,22489,22675,53,42982,42576,70,369,204,0,2324,2218,22,133,921,0,3.54468
184569,148646,96,69869,57656,84,126424,99699,86,757,733,0,6787,5564,41,969,581,0,3.54967
331248,223500,126,129496,85778,121,205514,139841,122,2084,1426,23,11294,7424,52,1677,1072,4,3.55166
71583,73293,71,21684,21891,51,33354,33138,69,610,570,0,1667,1668,18,226,478,0,3.55565
168705,130221,98,59918,46700,86,98044,75583,88,1035,909,0,5303,4043,38,61,360,0,3.55665
153428,151131,78,48460,47375,78,90814,86405,80,630,772,0,5274,4896,34,30,465,0,3.55864
134209,115060,82,46896,40235,79,83518,68994,82,874,619,0,4348,3693,34,1379,988,0,3.55964
122935,110718,90,50494,44403,79,83354,73110,80,801,796,0,4313,4010,32,-178,137,0,3.56064
124320,116823,77,37509,33228,75,68241,62001,77,628,394,0,3229,2902,29,831,598,0,3.56263
64481,62440,79,23489,23806,56,33142,32691,70,278,350,0,1822,1944,19,914,585,0,3.56463
132705,128997,79,50198,48827,76,78239,74496,78,707,607,0,4202,3953,31,1014,1157,5,3.56562
163244,132583,97,64391,53538,84,82812,67745,85,868,743,0,4571,3774,35,534,875,0,3.56662
184368,143835,92,66025,51869,87,122621,97096,89,1340,1115,11,6454,5046,40,-156,368,0,3.56762
189261,163760,97,88006,76358,85,107430,92689,86,995,800,0,5442,4586,38,1460,997,0,3.57261
109981,108798,81,30359,30362,71,65814,64596,75,669,804,0,3349,3371,27,534,717,0,3.57659
191963,153641,93,68730,55610,86,101395,80658,87,1094,971,0,5349,4098,38,-286,246,0,3.58258
52189,53253,69,22694,23075,49,26248,26943,65,72,171,0,1304,1480,14,252,389,0,3.58657
200087,157268,106,65437,51255,87,104650,83221,89,1209,1002,1,5756,4365,38,1510,899,0,3.59056
95753,93607,76,40462,39629,73,54062,52777,74,696,606,0,2761,2905,24,536,784,0,3.59156
115338,113260,83,41013,40556,73,69568,68352,76,564,471,0,3615,3677,28,-61,292,0,3.59156
86789,88023,74,33467,33502,72,60663,58964,74,299,423,0,3114,3036,26,470,750,0,3.59255
119388,110983,81,39362,35358,75,76186,69320,79,682,681,0,4062,3740,30,431,605,0,3.59355
94485,92845,85,38724,38059,73,53144,51700,75,462,531,0,2988,2917,26,239,699,0,3.60253
93262,95192,71,39362,39101,72,46719,46565,72,589,461,0,2635,2517,24,154,486,0,3.60452
172145,138149,96,69233,56228,84,104247,82413,86,931,713,0,5493,4272,39,897,827,0,3.60452
107158,106291,75,45934,45687,74,67807,66784,74,879,805,0,3703,3694,28,147,864,0,3.60751
88469,90657,74,39947,39301,71,52004,51407,72,708,758,0,2740,2670,24,1648,1138,8,3.61051
134183,124546,81,72319,66565,80,59331,52710,80,520,492,0,3132,2706,29,1156,845,0,3.61649
152158,127356,92,54264,45321,81,99942,85160,82,679,741,0,5475,4371,39,-57,506,0,3.61948
43500,45175,62,18743,19221,46,21042,21304,48,375,410,0,1122,1267,10,-223,210,0,3.62148
33577,32579,66,17685,18248,43,18007,18112,45,162,139,0,935,1029,4,271,299,0,3.63245
90702,90650,73,37856,37391,72,54454,53645,73,343,419,0,2795,2991,23,371,392,0,3.63245
74355,75453,68,28077,28042,63,38622,37898,72,478,361,0,2252,2099,22,-129,233,0,3.63345
240334,181749,104,93124,71111,98,137467,102710,99,1277,884,0,7451,5706,42,-283,164,0,3.64342
156394,131761,90,70085,60301,84,96089,83145,84,904,816,0,5147,4612,35,762,598,0,3.65439
97623,97802,75,37738,37496,72,58492,57020,75,619,629,0,3370,3305,28,-397,230,0,3.65738
125491,122867,78,50240,48913,75,78572,75841,77,836,821,0,4036,3734,30,896,889,0,3.66037
96019,96312,75,41972,41998,72,50567,50409,73,767,674,0,2611,2596,25,136,272,0,3.66536
139875,114288,95,51868,42128,82,90021,73483,85,540,525,0,4290,3551,34,-270,574,0,3.66835
222971,171855,98,81448,62457,89,120611,89984,90,1405,831,0,6270,4901,40,-122,367,0,3.66935
188893,154202,88,73185,60381,86,87994,71239,86,1289,929,0,4722,4016,36,219,781,0,3.67135
137631,130851,85,54968,53663,76,76623,73602,77,864,871,0,4195,4174,30,230,328,0,3.67234
142287,136438,84,56811,54617,78,70089,66707,79,987,771,0,3405,3217,28,572,713,0,3.67234
133362,119131,81,46116,41635,78,91089,80517,81,648,514,0,5174,4542,35,-186,484,0,3.67533
36303,37511,67,12261,12755,39,19813,20209,49,481,342,0,944,922,0,333,468,0,3.67533
104489,105949,74,28331,28529,65,71883,72223,75,627,690,0,4033,3909,29,157,592,0,3.67932
174147,146740,95,68718,57999,84,123696,103276,86,1111,790,0,6617,5674,38,440,1227,7,3.68132
111735,110265,81,45871,44557,74,74255,71449,75,748,626,0,3912,3737,29,519,812,0,3.68531
108334,101213,81,46527,43570,76,60563,56707,76,819,776,0,3490,3114,29,121,460,0,3.69528
129422,126321,77,63745,62904,77,77589,75308,79,748,580,0,4107,3865,31,378,738,0,3.69728
108954,107374,75,45389,44041,74,68738,65761,76,530,511,0,3768,3853,28,760,1137,6,3.70027
84583,85720,72,41964,42313,71,54378,53538,72,387,481,0,2948,2860,25,486,631,0,3.70925
125371,122987,80,35061,34607,73,84796,82287,77,756,626,0,4527,4467,30,1018,685,0,3.71523
98336,99095,73,48196,48129,73,68892,68193,74,656,511,0,3642,3498,28,387,433,0,3.71722
115040,113197,78,45371,44592,74,78527,77137,76,908,731,0,4114,3881,31,823,1299,10,3.72221
156961,142659,87,65903,61169,82,118957,107692,83,742,730,0,6216,5535,37,329,566,0,3.72321
218885,194899,89,117142,106695,89,194437,171220,90,2174,1947,20,10426,9056,45,1202,1161,6,3.73019
77155,75955,77,27077,27236,67,43478,43417,71,129,356,0,2374,2251,23,573,594,0,3.73318
172620,143167,84,69127,56679,84,108012,88553,85,913,731,0,5819,4658,39,341,615,0,3.73418
99145,98758,73,39640,39610,72,57728,56677,73,522,528,0,3056,3011,26,43,256,0,3.73418
88398,88249,89,26655,26720,65,45813,45360,73,434,438,0,2507,2374,23,585,1070,5,3.74216
84451,84437,73,29108,29194,70,42123,41897,72,330,390,0,2342,2291,23,-430,251,0,3.75213
114076,111823,80,37719,37049,74,74738,72227,77,597,533,0,4110,4079,30,816,623,0,3.75612
90581,90027,75,33616,33390,72,48315,47444,73,444,489,0,2525,2584,23,-200,320,0,3.76011
94874,95826,78,47145,47352,73,57897,57517,75,559,539,0,3040,3189,25,-89,309,0,3.76211
63860,65891,70,26270,26725,64,31054,30991,68,403,396,0,1562,1650,15,1077,789,0,3.7641
101711,101059,75,29524,29564,72,62432,60435,75,682,677,0,3043,3111,25,-352,111,0,3.77308
136471,117731,84,55960,48164,80,78818,67547,83,643,570,0,3869,3317,31,-12,461,0,3.77806
44391,44751,67,18495,18564,46,26262,25950,66,107,212,0,1304,1289,12,-165,438,0,3.77806
149476,125392,83,64378,53078,83,97502,79090,84,905,795,0,4824,3878,35,473,522,0,3.77806
132047,117823,82,45269,38985,79,87466,76749,82,667,790,0,4646,4112,34,1201,786,0,3.78205
146238,124812,82,50159,42320,81,76909,63666,82,774,617,0,4396,3459,35,418,279,0,3.78305
85925,85973,86,40539,40556,71,56841,56319,73,374,394,0,2821,2863,24,-74,310,0,3.78505
72523,73277,74,22633,22794,51,40732,39995,71,479,513,0,2077,2132,21,-161,293,0,3.78604
110614,109719,76,35590,35047,73,64999,63196,75,810,829,0,3522,3409,28,499,661,0,3.78904
104683,103885,74,40589,39376,73,73575,71651,74,599,716,0,3729,3783,28,-463,128,0,3.79103
146167,127487,83,44484,37957,82,80468,70008,82,910,790,0,4493,3999,34,1268,921,0,3.79103
40671,41107,66,15886,16181,42,19485,19193,45,122,150,0,882,970,0,-75,563,0,3.79203
43043,42157,71,13268,13791,39,28159,27909,66,200,235,0,1258,1364,12,307,604,0,3.79402
141300,129735,82,50514,45278,78,92976,84130,81,774,708,0,4776,4447,32,648,910,0,3.801
177388,149165,85,56403,45934,83,106943,86494,86,1106,879,0,5535,4447,37,194,640,0,3.801
92585,91696,74,35281,35198,72,44172,42587,73,496,613,0,2293,2349,21,-168,177,0,3.802
95455,93425,76,42247,41815,72,58561,57417,74,637,389,0,2930,3047,24,860,836,0,3.804
93528,93611,74,36540,36704,72,58823,58465,73,617,606,0,2851,3022,25,-78,358,0,3.80898
120104,115183,79,44546,43226,76,57672,55495,77,736,640,0,3373,3132,27,225,845,0,3.80898
142054,118566,85,55375,47916,81,85533,70876,83,613,551,0,4615,3955,34,1146,1065,5,3.81098
126203,102554,93,45922,38668,80,69882,55706,83,714,651,0,3539,2774,32,816,562,0,3.81198
71736,71251,73,31424,31403,71,43663,43759,71,268,446,0,2154,2282,21,406,642,0,3.81397
42554,43270,68,15297,15638,42,22384,23002,54,120,136,0,1153,1280,11,446,1007,1,3.81597
136808,117066,82,54379,45175,81,88247,73973,83,554,504,0,4424,3636,35,48,354,0,3.81597
133389,124935,93,53231,49927,78,83741,78129,79,646,536,0,4753,4681,31,-333,120,0,3.82295
67424,65778,75,22937,23216,53,41697,41192,70,454,527,0,2265,2232,21,-34,378,0,3.82694
150803,133001,83,44572,38866,81,85878,75210,83,742,736,0,4351,3688,34,-56,156,0,3.82694
173885,142283,89,65696,55010,85,105815,85305,86,705,472,0,5839,4779,38,782,949,0,3.83392
105496,105130,74,50571,50272,74,75391,73363,76,449,678,0,3791,3873,28,1830,2007,14,3.83392
202462,167805,95,124498,106973,90,144588,121173,91,1417,1216,12,7793,6745,43,1067,827,0,3.83392
154797,132019,84,65534,55368,82,95958,79245,83,635,665,0,5079,4136,36,1159,743,0,3.83392
78192,78814,74,27741,27673,61,57611,56276,72,212,407,0,2797,2807,25,-57,253,0,3.8399
128523,107681,85,52970,45665,81,76405,62801,83,853,600,0,4087,3235,34,1263,998,0,3.8419
120921,105055,97,52903,45408,79,64286,54401,79,598,484,0,3396,2774,30,198,637,0,3.8419
120487,116176,79,44159,43336,76,69904,66228,79,599,710,0,3944,3650,29,659,749,0,3.84489
88173,86345,81,34410,34048,71,45826,44943,72,385,506,0,2636,2516,25,-260,198,0,3.84688
116025,102207,83,47543,42337,78,60553,53763,78,616,419,0,3510,3041,29,-97,473,0,3.84688
192314,152691,94,57161,46444,85,128462,102005,89,991,843,0,6462,5237,40,282,370,0,3.84988
23167,24104,43,9773,10061,36,14046,14500,42,269,169,0,744,615,0,-514,85,0,3.85387
53870,54811,73,24505,25070,59,27691,27975,67,397,271,0,1358,1279,12,369,498,0,3.85486
170667,147902,101,67469,60758,83,89911,77636,83,1065,1036,5,5398,4458,38,700,1062,5,3.85486
123048,120895,78,46944,45596,74,69164,67211,76,736,639,0,3505,3361,27,528,911,0,3.86484
184002,148431,88,58785,47318,85,120197,94731,88,1115,882,0,6424,5327,39,2436,1538,15,3.86683
205037,166341,107,59855,47662,90,116410,91394,107,1264,829,0,6063,5140,37,-103,198,0,3.86683
117560,110380,77,53191,48918,78,73321,65971,79,747,564,0,3855,3500,31,316,569,0,3.87182
205774,174398,92,91600,78785,87,161682,138005,89,1746,1329,16,8497,7156,44,2240,1571,22,3.88079
95016,89920,88,36095,34340,74,53954,50278,76,547,609,0,2780,2604,24,771,599,0,3.88179
43264,44028,74,15233,15590,42,21041,20788,48,139,165,0,1300,1274,13,-273,300,0,3.88379
52438,51975,68,17828,18227,46,31338,31334,69,238,270,0,1541,1601,16,218,529,0,3.88678
138199,123170,88,60833,52892,81,88985,78767,82,951,689,0,4592,4197,31,1359,677,0,3.89775
122357,113880,79,48449,44684,76,73667,66191,78,438,729,0,4091,3738,32,86,427,0,3.89775
84046,85043,73,29271,29292,71,54781,53222,73,660,436,0,2804,2872,25,120,356,0,3.90074
83744,83534,74,31553,31488,71,53216,52916,73,364,294,0,2769,2722,24,249,388,0,3.90872
152002,142779,82,53444,51386,79,102192,96078,81,1386,1279,14,5634,5380,34,952,1222,14,3.91072
105952,101936,82,32597,31297,75,83551,80110,77,623,371,0,4508,4178,32,487,779,0,3.91271
113023,110024,79,61023,59800,76,70802,69280,76,723,577,0,3797,3627,28,-77,385,0,3.9167
117973,115534,82,45139,44289,75,68172,64492,76,500,462,0,3728,3637,28,-267,184,0,3.9177
62036,63448,69,24075,24305,55,22134,22257,49,98,314,0,1287,1235,10,657,955,0,3.92268
49075,48401,72,17797,17843,46,35781,36230,68,510,418,0,1922,1847,20,86,340,0,3.92468
92123,93116,75,46665,46880,72,52571,52121,72,693,733,0,2846,2721,25,970,919,0,3.92468
152350,130146,88,57145,49308,82,69820,60756,83,825,704,0,3557,3212,29,-167,298,0,3.92767
49691,51651,61,19651,19917,48,24116,24006,59,114,224,0,1213,1123,8,-85,477,0,3.92867
101374,98946,79,43882,43876,74,62481,61360,75,405,573,0,3053,2989,26,1367,886,0,3.93266
52552,52736,66,20146,20068,50,30089,29954,67,320,317,0,1446,1588,15,173,596,0,3.93864
163917,140717,85,85195,75117,85,86098,71818,85,917,804,0,4625,4136,33,1113,701,0,3.94363
191400,155040,90,86200,70643,87,97792,80236,87,1291,898,0,5109,4065,37,-73,354,0,3.94862
68040,72803,62,28556,29254,61,42520,41595,71,356,332,0,2352,2372,22,-86,136,0,3.94862
186846,158885,99,71124,59663,85,87406,74220,85,1218,977,0,4937,4277,35,1466,1182,10,3.95061
50549,49910,71,17954,18127,47,25464,25622,65,308,347,0,1314,1436,12,434,710,0,3.95261
121709,110351,89,47360,41989,77,82802,72805,79,615,608,0,4087,3603,32,565,695,0,3.95261
225532,171060,110,110336,83880,92,137645,103066,93,1299,795,0,7217,5736,42,125,530,0,3.9566
201427,159952,90,96971,78426,88,116139,89891,89,983,812,0,6062,4663,42,423,1065,5,3.96058
101883,101227,75,39940,39389,73,61002,59356,74,422,504,0,2995,2880,26,368,459,0,3.96158
193613,156560,91,88480,73979,87,107610,90205,87,1021,818,0,6003,4592,40,360,741,0,3.96757
199553,160974,92,63067,50740,87,109299,89079,89,1418,952,0,5627,4420,38,466,670,0,3.97156
40530,41381,71,16319,17071,41,21004,21290,48,391,294,0,1075,1113,7,-181,269,0,3.97156
106968,104748,78,40819,40235,73,57511,56673,74,509,511,0,3238,3252,26,494,647,0,3.97255
107039,103682,76,46115,45195,74,63744,61955,75,795,764,0,3228,3063,27,-153,424,0,3.97455
121640,109393,80,43706,38928,78,80126,70336,80,467,524,0,4139,3523,33,-170,378,0,3.97455
112470,111591,76,27822,27504,66,58317,57349,74,479,618,0,3262,2958,27,397,981,0,3.97455
143892,131504,84,63209,57400,80,101072,91259,81,795,550,0,5519,5052,36,562,849,0,3.98153
43536,43960,68,18416,18580,46,23080,23182,51,277,306,0,1105,1242,10,617,805,0,3.98352
103873,105209,74,39878,39377,73,57236,55698,75,533,500,0,3238,3002,27,609,762,0,3.98452
77574,77964,72,22735,22809,55,37950,38133,70,434,601,0,2060,2069,20,-45,302,0,3.98951
108591,101084,79,55388,50048,78,73865,67342,78,563,525,0,3998,3645,31,1198,997,0,3.9925
93782,94997,76,34065,34187,72,64215,62828,74,306,492,0,3083,3207,25,1263,951,0,3.9925
137507,127078,85,43987,39546,77,91580,82439,80,685,701,0,4581,4368,32,-171,285,0,4.00148
102587,101324,79,36123,36135,73,71603,69381,75,752,571,0,3811,3641,29,479,467,0,4.00347
207154,163796,90,72989,57397,87,98138,77513,88,1174,1138,9,5584,4239,40,707,803,0,4.00447
110075,110822,76,38397,38132,73,61972,60797,75,388,363,0,3279,3212,27,275,306,0,4.00447
106897,106447,79,45445,44930,74,63619,63091,76,450,488,0,3666,3410,28,297,880,0,4.00946
122148,111910,81,51558,46831,78,61053,55596,78,490,606,0,3220,2938,27,1344,932,0,4.01843
192237,153270,95,88026,70478,86,117929,92799,88,1028,828,0,6033,4537,43,941,506,0,4.01943
200736,174875,91,42819,34342,87,102342,88521,88,901,926,0,5574,4864,36,87,343,0,4.02242
98298,101254,72,44132,43992,72,53358,53544,73,621,733,0,2903,2639,27,96,506,0,4.02541
56073,56550,81,16828,16947,44,39965,40258,69,247,269,0,2157,2033,21,276,431,0,4.03539
90791,89706,75,35250,35148,72,58769,58920,74,834,620,0,2787,2657,25,146,589,0,4.03938
69271,69601,72,26937,26952,67,43749,43687,71,179,283,0,2549,2501,23,8,151,0,4.03938
93078,92669,76,23922,24316,53,63481,63107,74,534,549,0,3509,3424,29,1452,1139,8,4.04038
44466,45506,60,22105,22377,53,29283,29717,66,279,330,0,1482,1421,15,197,352,0,4.04038
136411,128980,82,56825,54043,78,85465,79365,79,727,656,0,4450,4134,32,822,755,0,4.04436
112076,107824,77,41874,38917,75,69789,66473,77,633,593,0,4132,3714,32,-472,199,0,4.04835
246621,187037,98,77750,58080,93,163455,122053,95,1152,996,0,8535,6176,47,241,537,0,4.04935
131012,114882,83,53144,45518,80,89474,78458,81,454,647,0,4734,4312,32,405,557,0,4.05234
170404,138274,87,56496,44870,84,103613,82353,86,1260,1066,8,5512,4065,38,589,646,0,4.05334
190779,155527,89,62526,49468,85,98177,78816,87,1231,1082,8,5259,4177,38,918,1010,2,4.06132
94038,92595,86,60567,60591,74,52186,51662,73,351,399,0,2790,2759,25,942,1162,7,4.06631
144017,131794,87,43635,38690,79,72115,63582,80,717,730,0,4108,3603,32,287,788,0,4.0683
88469,87337,72,35784,35440,72,53579,52216,73,504,522,0,2827,2833,25,-5,300,0,4.07528
184481,148614,95,63925,52415,83,111380,88913,87,1498,1199,13,5764,4747,39,344,877,0,4.07528
42168,40456,82,12326,12817,37,22384,22756,48,256,190,0,1290,1303,13,800,887,0,4.07728
110588,109144,77,32127,32063,73,50575,49694,74,943,758,0,2746,2623,24,783,814,0,4.07828
154630,134102,83,50748,43188,82,104903,89972,83,613,577,0,5906,5116,39,1869,1902,20,4.08127
121236,113782,77,43618,39258,77,88979,79747,80,513,540,0,4419,3982,32,479,729,0,4.08925
72889,73046,72,20726,20862,48,35750,34860,71,287,296,0,2171,2062,20,808,1344,7,4.09324
308236,217365,118,170405,130408,113,362820,275121,117,3635,2618,29,19811,15069,67,732,1508,11,4.09723
58467,59331,73,20024,20632,45,33395,33366,68,409,419,0,1650,1763,18,-585,71,0,4.09723
82294,79362,78,23004,23255,50,46029,45168,71,375,426,0,2577,2461,23,100,335,0,4.09723
120197,116483,78,46381,45378,76,70809,68460,77,702,517,0,3696,3662,29,780,846,0,4.1082
118925,113459,81,59429,57272,78,69763,66596,78,858,745,0,4101,3888,31,418,586,0,4.11318
131918,117138,85,53292,46638,79,53299,46625,79,829,630,0,2965,2555,28,431,665,0,4.11717
170549,154099,83,87631,79429,84,102212,92837,85,1731,1499,18,5820,5299,36,788,741,0,4.11817
189101,154441,88,62712,51236,83,112189,89297,87,1102,913,0,6151,5201,38,1441,617,0,4.11817
113984,110415,85,33115,32847,73,70807,69228,75,477,634,0,3889,3805,29,157,415,0,4.11917
117908,112705,77,43070,39696,76,83010,78113,78,751,631,0,4414,4136,32,-99,437,0,4.12116
185840,154557,86,78627,65085,85,107472,88279,86,1120,857,0,5254,4373,35,1084,941,0,4.12216
116027,112215,88,43106,41948,74,74936,72166,76,1328,1150,9,4224,3953,31,280,676,0,4.12515
103146,103526,75,27421,27478,66,74362,72621,75,487,592,0,4021,4044,29,-293,343,0,4.12515
127666,119567,87,45318,41889,77,76336,71108,79,749,626,0,4132,3923,30,1035,1252,9,4.12914
52084,51354,75,18737,19205,45,38811,39244,69,303,270,0,2047,1891,20,-121,271,0,4.13213
145238,127423,89,56925,49805,80,73018,63900,80,531,714,0,3789,3238,32,654,755,0,4.13413
44062,44743,68,14711,15088,42,28907,29321,67,234,293,0,1332,1310,13,23,404,0,4.13612
87182,88878,73,38036,37657,72,53329,52406,73,749,638,0,2889,2910,25,711,428,0,4.13812
143378,122815,86,62077,53502,81,76268,64972,82,968,694,0,4162,3499,32,-9,342,0,4.1461
93686,92211,77,38726,37941,73,56519,55983,74,655,598,0,2994,3047,26,412,597,0,4.14909
100529,87441,80,38118,33895,76,50275,43106,78,440,394,0,2711,2502,26,-400,228,0,4.15009
98679,96746,81,40151,38979,74,40650,38858,75,1020,908,0,2033,2039,21,-478,290,0,4.15009
201953,161824,90,63533,50728,88,144801,114548,90,1035,866,0,7548,6268,42,184,429,0,4.15208
139776,125283,85,45178,39799,78,101945,90653,81,1197,847,0,5299,4697,35,389,494,0,4.15906
119842,118968,77,46389,46070,74,82505,80161,76,745,685,0,3998,3813,29,887,608,0,4.15906
85145,88386,71,28128,28653,61,53320,53754,72,428,429,0,3009,2955,24,1616,1022,3,4.16006
121677,108950,80,44870,40301,78,58917,51125,79,497,445,0,3591,3183,29,-34,337,0,4.16006
99287,98190,80,34357,34311,72,98363,96497,75,626,611,0,5244,4986,33,596,1153,7,4.16405
192903,156192,88,59390,47064,84,110198,89371,86,1065,801,0,5607,4352,39,1007,1020,4,4.17502
106901,105101,76,40736,40278,74,70792,69504,75,413,475,0,3683,3762,28,465,572,0,4.17702
115344,116051,75,59887,58922,75,68970,67072,75,659,505,0,3511,3514,27,-39,563,0,4.17901
89366,89556,73,33071,33168,71,58617,57424,72,553,619,0,2830,2684,25,518,695,0,4.184
88512,89718,73,26472,26396,60,54217,53420,73,260,359,0,2905,2580,25,87,522,0,4.184
253555,187259,98,84954,63305,92,146128,108017,94,1573,1236,15,7860,6002,43,599,551,0,4.18599
122639,118108,78,37906,35443,76,72762,68504,76,790,574,0,4243,4031,30,594,1173,6,4.18699
91289,92711,74,33610,33731,70,60524,59919,73,851,625,0,3141,3203,26,681,700,0,4.18799
194198,156888,94,76324,63721,89,103295,82384,91,1278,1149,11,5116,4195,37,1271,729,0,4.19297
101969,100621,76,33531,32916,73,72692,70692,75,760,650,0,3608,3597,28,-76,642,0,4.19397
136913,130223,87,73616,69763,78,84495,79546,78,1017,810,0,4442,4458,31,935,1242,9,4.19696
186113,153443,99,61953,50229,83,92304,76215,85,720,644,0,5069,4097,36,938,797,0,4.19996
191547,162104,90,80108,68082,86,107064,92268,86,952,729,0,5671,4884,37,570,712,0,4.19996
130019,125510,79,62418,60070,78,57570,55213,77,630,632,0,3042,2748,26,354,655,0,4.20395
63955,63979,69,22238,22331,50,37398,36825,71,212,237,0,1726,1774,19,550,795,0,4.20494
128300,119601,80,59160,54847,79,70849,63672,81,919,1021,2,3939,3567,30,163,446,0,4.20494
184753,142573,93,70133,54406,85,126335,96365,87,1069,798,0,6554,5000,42,1081,1398,9,4.21093
122846,121716,84,43770,43667,74,72162,71172,77,750,610,0,3679,3719,28,641,1341,8,4.21093
160240,140222,84,46323,39115,81,118394,102827,84,1142,849,0,6307,5392,39,415,716,0,4.21093
