"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
85164,88432,69,39719,40627,75,39345,39230,75,545,595,0,1938,1964,19,27,447,0,1.37169
206660,152722,99,72008,55424,97,129808,91765,100,1374,1032,7,7100,5096,49,1162,1179,11,1.37169
240846,173057,122,99539,72829,107,139371,101323,108,1567,1255,19,7427,4957,50,1236,1150,9,1.37169
117556,117579,80,53004,52651,79,64592,63557,81,777,643,0,3390,3245,30,-31,633,0,1.37169
133404,109425,95,52786,44351,88,65166,53881,89,689,693,0,3374,2644,34,187,741,0,1.37266
263458,192803,128,84703,61907,112,146089,107514,121,2322,1582,26,7626,5882,46,407,453,0,1.37266
62364,62010,77,17317,17574,53,30269,30082,73,212,431,0,1395,1566,16,-441,288,0,1.37363
140788,109832,96,45141,34876,89,87705,69658,90,732,696,0,4547,3581,39,-174,494,0,1.3746
58000,58179,78,15649,15804,50,37279,37733,72,382,414,0,1817,1751,21,629,1114,6,1.3746
34964,33577,72,16697,16795,51,16167,16345,49,94,132,0,786,976,0,96,349,0,1.37557
135898,109750,95,49759,40963,88,85531,68148,91,794,681,0,4412,3396,37,520,450,0,1.37557
48941,48651,73,20974,20538,67,25371,25179,72,-7,248,0,1521,1483,14,116,264,0,1.37654
47394,48466,70,15735,15557,49,29959,29514,73,425,482,0,1330,1454,14,742,930,0,1.37654
102311,100130,96,29809,29629,78,49374,48788,79,508,605,0,2467,2381,25,-308,163,0,1.37751
41846,42767,70,10585,10728,43,23820,23370,69,379,421,0,1300,1320,14,-235,299,0,1.37751
175467,144261,92,58472,47289,90,76942,61296,90,1385,1096,9,4366,3614,38,248,422,0,1.37751
221526,168470,98,86677,65362,98,115198,85634,99,1535,1320,19,6431,5004,46,624,1308,8,1.37751
136707,109864,90,41275,33168,86,88291,69678,89,714,486,0,4872,3738,40,494,562,0,1.37848
69725,69553,81,20159,19737,58,45715,43887,76,437,499,0,2563,2314,27,149,301,0,1.37848
116985,104891,97,53065,47472,83,69691,62025,85,1664,1442,16,3774,3395,34,-14,400,0,1.38042
182752,143731,98,76401,61128,94,121855,91393,96,1386,907,0,6457,4740,46,493,819,0,1.38042
156542,130739,103,49897,41640,89,97361,82533,92,1086,960,0,5020,3926,42,-318,248,0,1.38139
194098,153644,95,94926,76698,93,112902,86559,94,1581,1066,13,5597,4238,43,408,646,0,1.38139
213174,152076,103,87888,60982,100,116874,80720,99,1232,893,0,6420,4181,50,510,561,0,1.38236
216411,156638,107,88879,64782,99,122406,87850,100,1473,1224,11,6909,5015,47,638,1134,6,1.38333
85840,84921,82,31301,31009,75,53194,52464,77,820,829,0,2736,2805,28,354,751,0,1.38333
146528,127290,100,50789,43643,86,73128,63391,86,1777,1535,18,3920,3283,34,881,1077,5,1.38623
125760,115373,87,38731,33904,83,62862,54871,85,1071,946,0,3371,3057,32,700,626,0,1.38817
111913,108236,82,45487,42326,80,54692,51286,81,694,765,0,2728,2387,29,678,741,0,1.38914
99815,97160,88,21512,21530,63,63767,62445,79,726,647,0,3216,3121,30,947,738,0,1.38914
50214,49486,75,12522,12819,43,30474,30850,71,296,336,0,1400,1442,16,573,516,0,1.38914
101482,98368,90,29176,28378,77,62415,60155,81,913,869,0,3436,3239,29,443,573,0,1.39011
131019,114467,86,53962,46258,85,74800,63408,86,996,814,0,3963,3238,35,740,1278,7,1.39011
94247,82933,82,37299,32261,81,65947,58249,82,513,581,0,3568,3047,34,42,453,0,1.39011
134873,110201,91,46678,37981,87,82978,66813,90,861,595,0,3912,3190,36,86,319,0,1.39108
92513,90990,83,24919,24843,73,51653,50272,77,761,709,0,2637,2373,28,831,800,0,1.39108
189334,147280,93,68164,52998,92,115490,85980,96,1487,984,0,6099,4467,45,-42,864,0,1.39205
241210,178642,102,100671,73666,102,138901,101504,103,2449,2017,28,7275,4959,50,860,867,0,1.39205
250723,186720,104,80134,57549,104,136582,98065,107,2072,1374,21,7215,5103,47,1161,741,0,1.39205
106211,103360,80,40006,37847,78,75373,71536,80,378,438,0,3578,3541,32,195,419,0,1.39205
132409,127830,84,58716,56720,82,54779,50772,82,966,794,0,2932,2947,28,876,1060,4,1.39302
166905,140136,91,78341,66686,90,90747,74456,90,1354,1210,11,4566,3808,37,1409,1518,11,1.39302
43082,46866,58,14205,14997,43,25343,25976,59,353,240,0,1159,1188,10,208,1040,1,1.39302
119702,111932,91,38127,34906,82,78763,72355,83,617,565,0,4537,4210,36,475,743,0,1.39302
204771,159715,103,83267,66007,98,100858,74430,100,1973,1241,17,5374,4169,43,777,616,0,1.39399
298899,202072,126,100203,67638,122,208170,138523,125,2747,1814,32,10894,7153,58,198,455,0,1.39399
74591,76522,75,26458,26295,65,54942,53249,76,377,552,0,2952,2815,28,-53,532,0,1.39496
83255,82297,83,34217,33575,75,35828,35414,76,375,579,0,1979,1880,20,-2,460,0,1.39593
227319,159251,104,84591,59628,103,111684,76494,103,1555,1062,11,5916,3795,49,317,432,0,1.39593
159589,123970,93,54025,41019,90,103373,80207,92,1085,1031,5,5312,3885,44,-213,177,0,1.39593
300783,215225,116,187726,137000,116,217082,159300,116,3516,2641,37,11357,7958,58,1866,1298,17,1.39593
197398,155625,97,63811,50742,93,124989,94600,96,1093,787,0,6324,4902,45,-11,358,0,1.39593
53789,56033,73,17020,17274,48,32714,31731,76,378,370,0,1557,1391,15,-246,319,0,1.39593
60569,61072,84,16692,17172,48,35823,35101,73,343,428,0,1957,1917,21,-425,184,0,1.3969
241387,169013,124,77090,54723,117,144465,101347,121,2195,1540,21,7810,5344,51,353,1021,2,1.3969
71639,66443,81,26489,24056,76,45936,41418,79,575,300,0,2426,2102,24,374,744,0,1.3969
222668,184259,103,112924,96064,102,172493,141761,102,2084,1677,24,9142,7259,52,114,620,0,1.39787
146719,126021,91,51874,42882,86,85708,73356,88,1469,943,0,4480,3636,37,-101,296,0,1.39884
51854,52354,71,13378,13621,44,27602,27824,71,375,314,0,1338,1446,15,-174,378,0,1.39884
100799,98909,81,48975,48187,78,65200,64235,80,798,842,0,3294,3228,30,649,1384,8,1.39884
113646,97462,87,39959,33485,84,66519,55891,86,734,512,0,3517,3017,32,294,340,0,1.39884
259633,183918,104,88340,61741,100,157832,109470,106,1778,1301,19,8841,6140,54,65,368,0,1.39981
56807,63616,53,29250,30325,63,28919,29693,61,364,278,0,1757,1804,18,-134,207,0,1.39981
213352,175196,97,104028,85962,95,113618,91872,95,2043,1889,24,5916,5028,43,-497,163,0,1.40078
61510,63295,76,26367,26543,62,34540,34720,73,262,356,0,1839,1882,20,96,355,0,1.40078
125660,104818,93,44891,37514,87,60536,49139,87,533,529,0,3462,2747,33,412,616,0,1.40174
87460,82400,95,38086,36016,77,42755,40363,78,569,683,0,2428,2117,26,246,609,0,1.40174
145670,138014,90,51830,49635,83,70270,65313,85,1093,1340,14,4364,4106,33,608,652,0,1.40174
67775,63186,81,25754,22931,78,47815,44075,85,343,393,0,2425,2048,26,78,443,0,1.40174
274152,217724,105,116769,93326,101,269262,214763,113,3309,2326,33,13421,10367,65,1213,969,0,1.40174
112477,97671,85,40895,35088,83,73652,63189,86,623,505,0,3550,3059,33,-240,331,0,1.40174
272255,193561,114,92101,67756,111,160005,115722,114,1987,1504,17,8724,6198,52,186,439,0,1.40174
158364,130870,93,65976,54559,91,64714,52331,93,1011,773,0,3416,2726,34,296,590,0,1.40271
147656,120208,98,48352,39122,87,95295,76478,89,823,615,0,4950,4064,39,463,534,0,1.40465
63210,60574,89,17180,16891,51,38413,38060,74,464,433,0,1991,2044,22,-103,246,0,1.40465
235543,177217,104,73938,55185,102,151158,111747,104,1679,1325,18,7998,5939,52,535,593,0,1.40562
274647,192987,112,89569,61834,105,201073,144785,109,2224,1813,25,10624,7556,61,548,627,0,1.40659
39769,39055,73,12655,13062,44,19612,19473,53,132,190,0,896,1110,6,359,648,0,1.40853
271518,196340,116,89853,65401,111,167255,120505,114,2382,1651,24,8734,6084,52,744,793,0,1.40853
161018,130465,93,65342,53441,90,106656,84000,93,1555,1269,17,5546,4447,42,1298,812,0,1.4095
72150,72986,76,24967,25356,61,50591,50113,75,508,302,0,2515,2731,24,-2,352,0,1.4095
178598,134571,104,79540,60450,94,97636,72436,95,3426,2721,35,5544,3815,45,496,1202,8,1.4095
53771,54377,74,16994,17354,47,29124,29014,72,403,484,0,1622,1467,18,-253,203,0,1.41047
232751,178909,107,92748,71272,105,141444,108614,105,1369,1444,14,7810,5730,51,1034,969,0,1.41047
125527,110341,89,53079,45489,87,58658,49852,88,1004,831,0,3094,2778,30,-129,381,0,1.41047
272208,173932,110,122237,80978,110,160368,91392,110,2096,1223,27,8491,5003,55,775,1072,5,1.41047
148796,124769,89,63952,53750,88,84301,68281,89,951,811,0,4497,3632,39,335,869,0,1.41435
75422,68254,82,31120,27819,79,51575,45792,80,491,417,0,2316,2131,24,472,1173,6,1.41532
179979,131414,104,70741,51595,98,101453,73770,101,2073,1398,26,5644,3984,44,130,310,0,1.41532
160561,134961,101,55326,44240,91,72915,58372,92,1220,1236,12,3959,3365,36,326,645,0,1.41629
71393,76728,69,20965,21523,52,47209,46903,75,307,381,0,2615,2388,26,-315,362,0,1.41726
102583,101880,78,25686,25686,72,58716,57033,79,1023,873,0,3206,3256,28,-202,304,0,1.41822
88956,80458,82,34340,31122,81,42054,37197,81,511,493,0,1992,1804,22,722,683,0,1.41822
68539,67707,76,17961,17795,54,34617,34702,75,369,381,0,1563,1670,17,237,340,0,1.42016
193503,153899,111,87227,69385,95,108684,85025,96,1773,1399,16,5657,4256,44,499,576,0,1.4221
164090,150226,87,55811,49788,86,108573,96698,88,1262,1098,7,5624,4915,41,614,599,0,1.4221
172175,142972,93,65102,54071,89,101869,82274,92,1308,978,0,5000,4035,42,876,1241,7,1.42307
110735,105682,85,44237,40982,84,62366,55669,97,1110,948,0,3340,2934,31,-29,374,0,1.42307
122177,112612,85,47489,43484,83,61387,54839,84,846,854,0,3099,2749,31,293,462,0,1.42307
68344,71124,65,21053,21337,51,49893,48989,74,273,500,0,2550,2492,26,-494,133,0,1.42307
55748,55486,79,15683,16204,45,32064,31792,73,304,416,0,1577,1580,20,88,405,0,1.42307
152703,121702,93,61935,49636,89,87947,67250,91,1323,933,0,4588,3575,38,338,460,0,1.42307
284843,198337,116,82224,55956,104,202611,136530,109,1825,1410,20,9761,6550,55,-203,540,0,1.42307
236100,178294,100,73243,55480,97,159680,120008,100,1497,1274,14,8371,6193,49,1477,1016,2,1.42307
82825,75704,81,31963,28555,78,47217,42247,79,578,420,0,2375,2203,26,-68,498,0,1.42404
143700,136508,86,52568,49628,82,83413,77880,84,1165,966,0,4065,3909,33,100,496,0,1.42404
134627,112572,97,45551,37832,87,87433,73258,89,953,703,0,4254,3365,37,-491,122,0,1.42501
192049,152005,104,64032,49860,92,106693,82721,94,2741,2200,28,5942,4507,45,496,1039,3,1.42501
152640,132082,90,49283,43079,87,96783,82813,90,1483,1055,6,5227,4521,41,1367,1204,15,1.42598
132772,108017,96,48266,38635,87,79184,63523,89,548,659,0,4037,3048,37,-79,723,0,1.42598
185796,138997,95,57433,42686,93,113986,85246,95,1131,697,0,5869,4545,44,780,593,0,1.42695
67298,59923,93,28515,25285,93,39226,33237,93,168,175,0,2218,1900,22,85,533,0,1.42695
144186,133387,95,57392,52509,85,61453,56479,84,1779,1735,18,3123,2869,29,492,679,0,1.42792
63485,63210,81,19612,19926,52,36458,36172,74,198,277,0,1704,1751,18,-280,361,0,1.42889
161470,148929,88,92506,85589,88,139751,126345,90,1564,1428,18,7032,6491,45,131,769,0,1.42889
163714,133744,114,74217,58220,114,105865,83098,114,1339,1047,6,5316,4203,41,1252,993,0,1.42889
135032,113922,90,48385,40756,86,85528,71150,87,1159,793,0,4653,3853,38,-428,128,0,1.42986
50526,53646,65,15075,15363,47,32982,32388,73,398,304,0,1595,1666,17,-408,66,0,1.42986
276885,186638,120,92671,63097,112,177417,117850,115,2186,1380,26,9351,6212,57,41,458,0,1.43083
65558,65805,76,23065,23161,61,41563,41051,75,323,350,0,2075,2023,23,-663,144,0,1.43083
88588,89177,78,45974,45671,76,55231,54662,77,934,861,0,2902,2931,28,572,1235,8,1.4318
198127,159165,110,91532,75174,94,103994,83286,95,1345,1159,12,5219,4414,38,874,667,0,1.4318
185507,143989,97,59547,46224,93,110220,83878,95,1218,1028,6,5839,4643,43,-59,498,0,1.4318
44222,46537,51,16881,17234,49,25978,26220,71,62,145,0,1531,1416,16,-116,544,0,1.4318
197969,147716,99,64439,48513,94,127480,93775,98,1352,1154,13,6694,4937,47,-229,218,0,1.43277
111924,95964,85,39389,32610,84,71868,60010,89,502,500,0,3883,3396,34,204,328,0,1.43277
230359,167254,108,77825,55556,105,146737,102935,107,2046,1602,19,7553,5276,50,1477,1240,5,1.43373
211890,165514,103,63379,48938,94,119108,90724,96,1497,1223,15,6167,4720,45,1980,1395,12,1.43373
280035,201614,122,95142,67688,122,200020,142972,124,2012,1526,21,10000,7368,55,2273,1488,15,1.43373
63847,66096,61,22472,22549,59,41968,41639,74,265,433,0,2175,2092,22,-95,431,0,1.4347
194533,156056,110,78404,62135,94,111428,90392,93,1793,1504,21,5869,4886,41,-75,332,0,1.4347
163090,131632,93,53278,42717,90,106830,85095,93,910,751,0,5530,4231,42,692,788,0,1.43664
72606,73400,76,31430,31694,74,32908,32034,75,534,647,0,1858,1976,20,175,605,0,1.43664
124146,123287,80,34515,34045,78,79548,76722,82,887,904,0,4094,3846,34,890,1309,10,1.43664
51303,53045,71,18398,18642,48,28355,28340,71,541,416,0,1475,1458,17,226,474,0,1.43664
193125,150082,108,65708,51121,97,108806,83908,98,1217,988,0,5578,4355,42,-222,311,0,1.43664
175396,138881,90,58080,45451,91,120818,94011,94,997,779,0,6183,4633,46,100,520,0,1.43761
191682,157998,102,74964,62174,91,91958,74918,92,1460,1112,10,4914,4031,38,1613,1236,8,1.43761
110781,107942,82,46293,44737,80,49308,46137,81,1201,946,0,2712,2617,27,-398,187,0,1.43858
77264,78205,77,36560,36980,75,38891,38263,74,533,463,0,2039,1988,23,-180,431,0,1.43858
280403,211797,121,194181,144636,124,334018,244584,127,4336,3035,40,17094,12122,70,1265,2029,15,1.43858
104410,105352,78,43776,43649,78,75331,74313,80,990,1056,6,3957,3837,32,482,554,0,1.43955
62122,63914,75,12426,13016,42,36893,36240,74,198,289,0,2033,2040,23,-54,215,0,1.43955
147969,138221,93,51267,47105,84,108683,99149,87,1089,1023,4,5422,4888,41,-51,648,0,1.43955
81607,81576,80,30436,30551,75,55250,53381,78,735,537,0,2847,2779,27,-77,431,0,1.43955
266637,185180,121,83156,57841,107,190571,129670,110,1972,1215,27,9654,6412,56,974,608,0,1.44149
156338,136172,93,71152,60308,91,78703,66162,92,1542,1502,19,4500,3995,36,601,601,0,1.44149
305976,218753,131,130981,94725,123,254741,189816,126,2874,2245,29,13093,9816,61,1297,815,0,1.4444
54043,55036,76,19794,20071,55,31235,31984,72,164,333,0,1557,1533,17,674,729,0,1.44537
91990,88879,86,30246,28580,77,61480,58234,82,943,668,0,3144,2893,30,675,776,0,1.44634
207920,167424,105,95787,78147,98,176576,142472,102,2388,1870,29,9229,7117,53,1255,943,0,1.44634
45340,46658,70,20397,20219,55,22429,22250,62,330,338,0,1023,876,0,584,461,0,1.44731
188699,151451,95,69707,54496,94,101885,80140,94,2142,1571,23,5393,4115,43,6,311,0,1.44828
98061,94695,81,36133,32836,80,60355,55025,80,807,720,0,3172,2899,30,8,157,0,1.44828
114796,109845,86,37714,33829,82,68474,62838,82,1109,995,0,3387,3242,31,738,818,0,1.44828
231078,162432,104,72619,51141,99,146966,103851,102,1535,1002,1,7526,5288,50,1530,2028,21,1.44925
208640,161902,98,74915,58556,95,124225,94932,97,1283,1051,7,6676,5285,45,882,1122,6,1.44925
128927,123983,83,50167,46628,83,62735,58998,83,636,470,0,3501,3189,31,17,271,0,1.45021
196050,163335,104,69687,57878,94,215957,185099,100,3114,2691,31,11446,9617,57,373,388,0,1.45118
127224,101257,105,42910,34623,87,78440,62123,89,623,631,0,4075,3278,36,143,743,0,1.45215
145512,118184,93,55376,45532,90,87177,70058,92,994,721,0,4463,3574,39,-506,332,0,1.45215
56804,56906,74,19427,19545,54,37945,37347,73,297,280,0,1865,1798,21,-23,412,0,1.45312
156753,135428,90,49829,41731,87,101075,84757,90,773,888,0,5234,4481,41,665,856,0,1.45312
48345,50445,72,12498,12389,44,27229,27362,70,197,167,0,1566,1492,17,4,488,0,1.45312
212771,171210,102,68511,55391,96,158843,127697,99,1712,1408,19,8531,6879,48,31,697,0,1.45506
312350,229016,122,127540,96309,121,257982,190946,134,3390,2521,33,13510,10117,62,897,494,0,1.45506
300079,208640,107,86419,59552,102,199916,135335,106,2151,1477,25,10799,7252,60,-7,681,0,1.45506
235874,168125,100,88440,64116,98,116515,81282,99,1819,1171,18,6225,4213,46,1639,1280,11,1.45603
142071,116957,94,60247,50172,89,62533,50744,89,869,772,0,3601,2810,36,821,686,0,1.45603
58423,57976,75,25584,25586,72,29007,28836,72,225,453,0,1397,1361,14,63,727,0,1.45603
174883,148265,93,81488,68928,91,99280,82204,92,1661,1359,22,5213,4261,41,249,784,0,1.45991
78086,72841,89,30105,27359,79,40326,36090,82,554,358,0,2058,1784,21,918,1050,4,1.45991
173999,142088,95,74400,60847,91,99235,78008,92,1535,1262,18,5372,4370,42,1393,1317,9,1.45991
96047,98452,76,36854,36883,75,63685,62423,78,930,988,0,3430,3367,29,917,802,0,1.45991
341630,244039,133,126694,93682,125,286185,203574,129,3906,2648,36,14537,10127,67,-110,530,0,1.46088
119045,119758,81,42457,41690,79,88755,84679,81,1712,1322,14,4519,4349,34,508,893,0,1.46088
208157,164835,99,85339,65439,98,112760,89149,98,1504,1044,15,5835,4506,43,579,914,0,1.46185
275674,188328,123,83565,56000,121,177861,118768,123,2414,1539,29,9605,6813,55,317,575,0,1.46185
199022,150703,99,81148,63250,96,126444,93049,98,2743,2275,26,6397,4758,46,631,1519,10,1.46282
133479,105412,94,50247,39934,88,81055,63299,90,698,635,0,4025,2949,39,407,593,0,1.46379
128638,124763,90,55238,54283,81,85216,81167,83,892,849,0,4825,4444,37,-239,399,0,1.46572
78923,74983,78,38188,35572,77,35286,31326,77,596,424,0,2231,1995,22,52,344,0,1.46572
129758,111250,88,43998,37677,85,85248,71582,87,860,644,0,4484,3791,37,39,398,0,1.46669
71403,70310,76,19801,19810,54,48338,47625,76,552,465,0,2564,2458,26,73,438,0,1.46669
50521,51813,72,17510,17686,51,27179,26777,71,153,327,0,1260,1279,12,614,631,0,1.46669
133264,121066,93,62909,57421,86,84510,76171,88,966,930,0,4544,3999,35,47,523,0,1.46766
202749,157163,94,95415,72643,93,114598,87650,95,1732,1371,22,6444,4735,46,266,411,0,1.46766
137085,119039,87,56082,47153,87,78289,64091,92,1048,819,0,4203,3499,36,422,521,0,1.46863
183094,142885,97,59770,46848,92,121698,94401,95,1299,1188,12,6284,4835,46,649,856,0,1.46863
188819,147358,91,61516,47355,90,123648,91947,93,962,895,0,6033,4606,45,-154,262,0,1.46863
246028,173764,108,84555,59873,105,161877,112281,108,2330,1707,24,8435,6065,54,862,866,0,1.4696
175033,144803,99,84292,71998,96,79544,63761,97,2554,2311,25,4447,3572,37,636,795,0,1.4696
73172,70289,79,18929,18647,56,42630,41638,75,233,385,0,2083,1942,25,614,486,0,1.47154
154200,127543,106,55750,45579,89,82884,66441,90,1112,778,0,4348,3510,37,714,616,0,1.47154
149182,122884,92,58542,49122,89,89418,72210,90,1249,1160,11,4697,3948,38,715,653,0,1.47154
276604,209103,113,152795,117621,109,264798,202851,112,3250,2660,33,14228,10792,67,504,493,0,1.47251
80483,79586,84,15771,15627,48,35875,35380,76,723,593,0,1789,1751,20,205,591,0,1.47348
147986,119428,91,62026,49903,89,93923,76691,89,1244,1180,11,4319,3671,38,1672,1453,11,1.47445
195376,166830,92,66291,55975,92,123447,105951,94,1146,865,0,6948,5397,48,-455,197,0,1.47542
201292,159613,100,80727,63985,93,188329,148121,99,1939,1266,23,9741,7920,52,700,713,0,1.47542
117589,95407,95,46291,37318,86,87757,70277,92,658,331,0,4175,3330,38,314,549,0,1.47542
140614,125895,88,59079,52513,85,86429,76436,88,1318,1252,11,4365,3735,37,764,825,0,1.47639
146510,121456,107,69954,56978,107,87444,70124,107,1065,910,0,4616,3833,36,1456,1252,11,1.47639
85773,86574,77,31799,31574,75,54182,53451,77,511,474,0,3095,2876,29,1016,933,0,1.47833
130443,117183,96,59330,52956,85,82922,71084,86,1124,927,0,4297,3646,37,528,1100,6,1.48027
45095,46402,58,12879,13094,44,27509,27246,71,279,417,0,1430,1646,16,-5,955,0,1.48027
153345,128165,92,61768,52306,89,89459,73113,90,843,885,0,5398,4340,43,342,558,0,1.48027
100398,84827,84,40055,33308,82,66819,55215,85,802,429,0,3310,2569,35,67,641,0,1.48124
134525,120513,84,47255,40312,84,64208,55572,85,1436,1076,9,3784,3093,35,101,391,0,1.48124
102005,99090,84,29029,28753,77,51101,49906,78,309,428,0,2516,2520,25,340,631,0,1.4822
182311,157404,94,93627,78208,91,139701,117742,93,1404,1440,18,7570,6271,47,1571,1425,10,1.4822
128989,109551,97,48414,41935,85,76872,64580,87,664,575,0,4141,3269,37,1088,709,0,1.4822
91461,84710,90,29093,27149,78,56833,53061,80,629,667,0,3107,2875,30,-114,339,0,1.48317
150115,124109,91,63357,53451,90,68124,55343,91,696,443,0,3910,3047,36,909,629,0,1.48317
276358,196079,124,94646,67365,115,189103,131154,119,1873,1265,19,10528,7151,57,403,577,0,1.48317
44182,47534,63,17794,18466,48,25412,26474,61,229,260,0,1254,1231,13,-423,117,0,1.48317
68846,69383,75,21575,21703,55,51418,50058,76,535,406,0,2479,2555,25,-718,74,0,1.48414
176321,142266,99,72351,59156,94,90563,73763,93,1504,1088,11,4863,4007,38,210,360,0,1.48414
93156,82839,88,32429,28675,80,53592,47633,82,376,513,0,2863,2412,28,391,509,0,1.48511
75328,73713,78,21127,21193,58,40953,40505,75,602,564,0,2051,2039,22,-90,307,0,1.48511
346269,255413,153,140197,107863,140,359566,284328,142,4566,3292,39,18133,14210,72,1184,1041,3,1.48608
271013,182077,111,114547,77879,110,188626,133448,112,2707,1788,33,9783,6996,56,650,1189,8,1.48608
152184,123900,89,53461,43690,87,107389,85422,89,1031,836,0,5745,4692,42,-544,156,0,1.48705
279521,194895,112,81512,55930,107,203926,139041,111,2528,1855,27,10622,7246,61,730,522,0,1.48705
334963,241116,123,190174,142777,124,277768,199438,126,3947,2739,40,14839,10297,65,1426,1132,18,1.48802
148176,141366,100,47573,46192,81,93138,88545,84,2004,1774,24,5035,4592,40,326,1157,5,1.48899
76787,74100,79,27026,26760,74,49413,48831,77,555,434,0,2651,2489,27,-131,302,0,1.48899
158380,136167,93,56512,47735,90,101833,86829,93,1457,1312,14,5804,4831,41,1015,1080,5,1.48996
107287,92845,84,36388,30278,82,71309,60400,86,234,472,0,3468,3033,33,54,273,0,1.48996
57185,58950,72,19914,20057,52,28270,28821,70,268,292,0,1409,1348,15,433,492,0,1.48996
126304,113181,87,42030,38082,83,59914,52314,85,857,837,0,3226,2775,31,645,988,0,1.48996
78665,76235,81,26837,26663,75,54007,53243,77,527,388,0,3148,2979,30,370,421,0,1.49287
91164,88933,83,24444,24009,64,50777,48970,77,652,544,0,2655,2621,25,591,779,0,1.49287
131494,111754,99,53229,45458,85,68983,57109,86,913,674,0,3717,3179,34,189,788,0,1.49578
134093,124391,92,42460,38720,84,88904,80488,86,480,782,0,4583,3992,36,111,541,0,1.49578
47040,49415,72,12077,12569,42,26647,26871,69,337,297,0,1110,1291,12,283,524,0,1.49578
246982,172405,113,69388,47340,104,162826,113405,108,1647,1155,15,8471,5676,52,-262,458,0,1.49675
144113,123238,88,48457,40966,87,72425,60286,88,1069,901,0,3611,2995,34,690,832,0,1.49675
192962,153016,96,71620,58620,95,84274,65973,96,1822,1316,15,4430,3404,38,1082,607,0,1.49675
66147,68018,74,13892,14200,45,40118,40875,75,252,260,0,2106,2132,21,463,628,0,1.49675
161874,132858,98,57612,46646,90,84854,69141,91,1483,1248,12,4289,3296,39,77,590,0,1.49675
97417,99481,76,31167,31808,75,60413,59953,77,778,701,0,3263,3094,30,296,655,0,1.49771
114147,113047,81,32803,32658,78,71707,68735,81,924,918,0,3971,3893,32,755,784,0,1.49771
66073,66773,72,21038,20796,63,32059,31850,72,416,361,0,1703,1546,20,1003,1279,10,1.49868
64570,62485,91,22839,22236,63,37569,35811,77,298,398,0,1969,1884,21,132,461,0,1.49965
154252,130134,93,66490,54912,89,80561,66946,89,1098,900,0,4249,3679,37,319,819,0,1.49965
103708,102022,87,23468,22954,65,77822,75372,81,524,770,0,4072,3763,34,1003,827,0,1.50062
140789,111978,89,49297,39367,88,93999,74687,90,1262,983,0,5250,3869,41,696,841,0,1.50159
109546,97344,83,45888,39867,83,49102,41396,83,828,635,0,2701,2195,30,6,634,0,1.50159
64020,69442,63,22014,23003,50,49028,49960,73,492,571,0,2567,2618,25,118,539,0,1.50256
128845,106822,85,42420,33899,85,91828,73827,88,519,540,0,4788,3698,42,800,1056,3,1.50256
153490,142192,86,63517,57102,87,80984,71956,88,1274,1050,8,4529,3845,36,1171,934,0,1.50256
156752,129538,95,65475,54530,91,71778,59329,91,767,890,0,4057,3179,37,752,463,0,1.50353
113983,112663,87,45701,44555,79,68925,66431,81,884,785,0,3687,3702,30,452,828,0,1.50353
201030,159700,98,80427,65255,94,122416,98328,95,1466,1100,13,6440,5238,47,875,905,0,1.50353
171085,137666,92,58748,45734,91,97298,77407,94,1314,982,0,5426,4171,43,417,567,0,1.50353
41974,41223,73,14474,14904,46,17718,17827,50,14,241,0,914,927,0,-410,213,0,1.50353
53594,50496,77,20710,20492,58,24355,23753,70,-129,153,0,1261,1218,13,779,619,0,1.5045
34165,33457,78,12391,12638,44,17389,17944,50,129,192,0,777,957,0,366,418,0,1.5045
89801,88755,79,26968,26551,75,62991,60656,78,571,587,0,3191,2999,30,282,757,0,1.5045
177105,144684,95,66864,52748,93,110619,88672,94,1482,1195,10,6083,4623,44,1199,1460,9,1.5045
172537,146507,93,63097,51874,92,103953,88341,93,2196,1892,24,5643,4877,40,921,799,0,1.5045
202616,157600,98,93565,74308,96,100193,76707,97,1856,1376,16,5376,3839,43,-489,300,0,1.50547
183771,155006,92,58762,48089,92,92970,75278,95,1028,726,0,4997,4109,41,205,619,0,1.50547
284081,201834,118,84457,58805,113,191407,138685,116,2056,1233,22,10420,7470,58,381,446,0,1.50644
207271,155641,110,72722,54509,97,103351,76828,98,1331,908,0,5902,4554,43,674,1120,4,1.50644
193673,154718,94,96810,79455,92,120497,95585,94,1570,1160,13,6258,4666,46,1122,1109,9,1.50644
94691,93281,81,30346,30284,74,58089,56820,80,517,512,0,3234,3091,30,-562,154,0,1.50644
40581,42873,61,11484,11938,41,21361,21329,57,78,391,0,1088,1234,11,-36,282,0,1.50644
62751,62776,82,19879,20044,55,42126,42469,74,290,391,0,2027,2079,22,504,783,0,1.50741
136710,111395,102,42776,34265,86,88728,71383,88,795,598,0,4431,3676,39,53,787,0,1.50838
61029,61799,72,24035,23958,69,32302,30957,73,231,447,0,1780,1757,19,322,797,0,1.51032
189058,143311,99,75211,56409,96,118869,89079,99,1311,1130,9,6533,4884,47,781,732,0,1.51129
233633,182737,96,97378,75491,95,155723,121414,99,2594,1692,25,8155,6291,50,-487,136,0,1.51129
160918,134032,91,48451,40466,87,116874,95999,91,1011,947,0,5790,4758,44,302,619,0,1.51129
