"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
149941,119963,91,34953,27608,85,109257,85899,90,1751,1215,17,5697,4392,46,87,596,0,2.5417
148228,116003,100,41500,32340,89,124740,99406,93,414,513,0,6657,5444,46,635,1295,10,2.5417
151921,113197,96,48122,35789,91,123475,89282,95,1009,845,0,6239,4532,46,-703,891,0,2.5427
200760,157146,96,54486,42500,94,152427,118290,97,2008,1611,17,8397,6148,52,228,210,0,2.54369
176339,125105,99,54765,39571,94,143189,101326,99,2909,1341,38,6967,4958,56,-422,964,0,2.54369
197732,145974,95,64716,47152,93,155469,113206,96,1010,1037,3,8902,6467,58,-636,479,0,2.54369
169278,121723,97,51994,38218,92,131507,93047,95,678,657,0,6657,4810,49,586,507,0,2.54568
206803,176312,97,91280,80092,92,252979,220378,97,1606,1652,26,13447,11931,65,1047,1009,1,2.54667
144178,114688,93,45790,36008,88,111157,86288,91,2029,869,0,5706,4587,43,-636,623,0,2.54767
196457,150162,106,61535,48040,95,174634,131282,100,967,1023,3,9064,6900,55,100,895,0,2.54966
204652,155410,97,61450,47064,94,163013,118704,98,824,810,0,8660,6653,56,1293,1005,1,2.54966
294150,211140,114,124837,94605,113,272987,199203,116,2815,1861,25,14539,11352,63,1739,1184,16,2.55065
307248,207342,126,79450,54221,121,245144,158304,126,2309,1389,33,12053,8009,59,-1496,575,0,2.55065
169406,128361,98,48873,38294,92,134595,99473,96,641,466,0,6974,5226,47,1626,1268,15,2.55165
173525,135788,93,46266,34819,92,130014,102026,98,1302,1672,17,6866,5000,48,-1192,200,0,2.55165
156305,125752,94,47561,37794,89,123198,95312,94,1145,925,0,6317,5063,48,411,799,0,2.55364
151712,122520,89,52525,42303,89,116668,90803,93,1175,659,0,6127,4531,46,1937,1346,16,2.55463
77238,76022,91,14277,13983,47,61725,60261,76,871,864,0,2612,2761,28,1009,809,0,2.55662
221296,164064,100,74454,53807,97,177755,128066,101,1195,635,0,8576,6332,51,-471,493,0,2.55761
145073,120961,105,43179,34192,105,119369,96313,105,1610,1098,8,6385,4917,44,816,794,0,2.55761
245853,175271,104,64356,44188,101,171273,116321,106,2131,1989,27,9072,6215,53,584,1994,13,2.55761
131217,108210,88,39374,31952,86,117344,92773,89,1235,1156,15,6265,4950,44,764,1128,7,2.55861
189275,162546,107,62404,53821,89,175786,148414,94,1420,1449,19,9330,7916,54,728,1136,5,2.5596
163733,125230,101,43263,32827,91,128271,99043,96,959,811,0,6879,5410,55,303,1048,3,2.5606
319943,220882,130,123862,91254,123,335567,249726,127,4151,2435,37,17767,12925,81,110,1341,13,2.5606
254886,204365,115,91794,74559,111,257473,207473,114,3292,2200,36,13281,9911,65,116,702,0,2.56358
142035,112561,97,41207,31604,87,100451,78151,91,992,682,0,4934,3750,44,97,717,0,2.56457
168346,124319,96,48743,35667,92,141647,100127,97,1584,1583,20,7940,5642,53,2689,1311,10,2.56457
174608,153804,87,77620,68480,88,168612,139281,92,2694,1418,41,8453,7309,50,737,1408,8,2.56457
92675,88635,93,29904,28605,77,76165,71739,82,132,837,0,4080,3930,33,931,1494,11,2.56955
112035,102211,84,43893,39566,82,94734,82865,85,483,543,0,4229,4065,37,-565,496,0,2.56955
173496,134038,95,54389,41698,91,148416,112823,96,1978,1349,13,7649,5689,48,1557,1976,15,2.57054
142798,113261,89,48941,38443,88,118024,92142,92,592,583,0,5860,4679,44,1742,1508,20,2.57054
127342,117311,88,45747,42116,83,91510,82859,86,459,561,0,4622,4229,37,970,733,0,2.57153
72353,69458,92,17617,17412,54,55764,55263,77,321,430,0,2851,2858,27,-776,505,0,2.57253
173155,130739,112,48672,35959,93,150147,111522,97,1247,904,0,7987,6071,51,-131,1224,11,2.57253
46915,47670,72,17975,17873,52,4760,5138,32,8686,9474,42,5480,5346,39,14710,14458,56,2.57352
360123,255063,128,141069,100850,126,489887,361358,130,5466,3571,45,25710,18914,102,622,875,0,2.57352
128435,116898,87,39608,35005,83,104657,93476,87,408,571,0,5447,4320,46,-64,728,0,2.57352
172500,137110,93,53245,43149,90,134463,103200,94,2272,1630,22,6756,5357,48,-370,495,0,2.57352
147915,120846,90,45167,35934,86,127244,99105,91,322,646,0,6683,4869,45,1351,1044,3,2.5775
225176,158753,111,67431,47218,100,167552,115717,105,2372,1799,27,8970,6141,55,1339,1269,10,2.5785
102874,93488,97,29500,26843,80,88489,80886,85,960,688,0,4117,3721,35,-256,574,0,2.5785
135710,113221,93,43014,35800,89,95994,79411,91,849,949,0,4862,4250,40,680,1223,8,2.57949
151858,116904,92,45066,33875,89,128072,96695,93,1395,853,0,6776,5556,46,446,917,0,2.58048
224776,182929,98,112090,94701,94,206237,171277,97,2160,2003,28,10723,9003,59,307,718,0,2.58148
113351,99051,87,31568,27175,83,95091,82027,86,1428,1237,17,4538,4456,36,-771,318,0,2.58745
205055,149137,118,60648,44673,118,189420,135611,118,2506,1106,7,9982,7564,62,1239,1029,3,2.58745
165081,129149,101,49271,38983,90,134420,104418,93,1880,915,0,6930,5339,47,-295,808,0,2.58844
220298,189071,105,85145,74144,95,233673,198682,101,2613,1936,30,12159,10857,60,874,764,0,2.58943
68280,67504,80,26207,26283,64,44525,44176,74,349,424,0,2493,2221,31,-448,319,0,2.58943
153073,130232,98,60507,52128,87,120237,101368,92,553,625,0,6523,5647,44,285,686,0,2.59142
112168,109043,86,22182,21288,63,85799,82954,83,656,747,0,4610,4166,34,1775,1509,15,2.59142
76257,75308,80,19714,19549,56,65025,64330,78,846,1113,5,3125,3194,29,-167,539,0,2.59242
62686,64478,75,19570,19724,52,56195,53874,75,549,616,0,2296,2679,24,765,1082,5,2.59242
170961,129211,104,57539,43519,93,130877,98242,110,975,961,0,7236,5339,47,-573,779,0,2.59242
82715,82441,75,24919,24696,59,73467,71248,79,674,699,0,4146,3662,35,96,1032,2,2.59242
286854,183554,119,68829,47292,111,239334,153465,117,1955,1199,16,12869,8751,63,550,770,0,2.59441
192389,144173,98,59582,44012,95,154895,111377,99,1712,960,0,7536,5361,51,1114,1350,9,2.59441
92376,87557,84,27109,25775,74,82466,76735,83,157,627,0,4371,4509,35,-577,185,0,2.59441
226194,164409,107,76828,59631,101,227366,169743,105,2116,1117,14,11288,8510,64,1174,784,0,2.5954
121667,99957,98,43186,34940,87,108405,89569,91,1357,1004,1,5752,4498,41,401,877,0,2.5964
190951,139959,99,53884,40204,95,173867,124006,101,2278,1440,24,8628,6427,54,182,1168,6,2.5964
258951,172498,113,81202,53496,110,200159,130903,113,1577,1318,26,10588,6681,61,785,1212,11,2.59739
102422,88850,85,33486,28449,81,88164,75514,85,1169,774,0,4561,4109,36,1122,1245,8,2.59739
224707,169619,100,61620,44830,97,154544,109237,101,1580,1078,8,8802,6102,56,1286,944,0,2.59739
246780,174539,106,72990,52186,104,220687,155271,109,1371,690,0,11631,8262,61,554,1415,11,2.59739
137791,111962,96,40056,31735,89,115725,93353,92,1046,676,0,6116,5025,48,855,1202,7,2.59838
197073,151353,113,79991,64364,95,148561,109038,98,287,447,0,7549,5676,49,236,1306,6,2.59938
119661,99989,90,41071,33838,85,108323,89981,91,1146,877,0,5255,4516,41,1420,890,0,2.60236
170486,127245,97,49834,37421,91,148726,109791,96,1108,985,0,7472,5455,53,1307,1279,9,2.60435
249575,192975,110,87400,68822,99,237295,179160,105,2697,2003,23,12246,9317,59,-36,695,0,2.60435
281326,197009,106,90223,62716,102,240591,174216,104,2756,2055,32,12722,9205,66,1772,982,0,2.60435
126958,104424,94,38863,31216,86,105169,86018,90,315,1086,4,5980,4722,43,-357,863,0,2.60634
105535,95761,83,31499,27766,80,97520,89163,83,682,874,0,4458,4029,37,-23,449,0,2.60634
316813,210234,138,105730,72180,130,314585,210942,132,2796,1577,37,16730,11079,70,-181,579,0,2.60833
326284,212821,134,148199,109890,118,340062,239184,123,4151,2608,39,18646,12134,75,1610,1397,11,2.60932
117223,108818,83,42155,37685,82,94975,84780,84,336,634,0,5629,5090,39,988,1077,5,2.60932
174912,127679,96,54222,40550,94,150852,105895,98,1554,934,0,8316,5666,62,300,837,0,2.60932
119654,102225,85,45414,38201,84,92508,76698,88,1484,1273,13,4671,4194,39,1383,1045,5,2.60932
144811,114451,96,49322,39623,89,119863,92884,91,925,557,0,6044,4596,45,264,1453,8,2.61131
221998,179488,108,87247,69203,99,143222,115876,100,2060,1363,23,7843,5996,49,192,996,0,2.61231
187172,156987,95,56989,46104,93,154878,126094,96,1007,980,0,8205,6772,52,586,735,0,2.61231
107092,95212,99,30857,27199,80,86923,76678,83,407,594,0,4500,4154,35,242,797,0,2.6133
119887,103467,92,39678,33253,84,107899,91483,86,1167,995,0,5187,4290,41,1273,870,0,2.61628
119453,112746,85,32828,29739,82,96366,89727,85,258,625,0,5086,4682,37,286,463,0,2.61728
376277,271540,134,173008,129560,130,487574,355816,133,4702,3221,43,25890,19204,102,183,847,0,2.61728
103816,97242,82,30051,26914,67,93973,82158,85,1415,1010,2,4713,4180,37,951,1095,5,2.61728
118753,96521,104,42775,34235,90,98677,76440,104,1517,907,0,5278,4126,38,-94,373,0,2.61728
188307,153305,93,70004,58703,92,161554,130611,95,1700,990,0,8947,7381,49,1108,1260,7,2.61728
137102,111298,91,42493,34445,88,112328,91147,91,1259,937,0,5388,4704,40,-1096,127,0,2.61827
167069,125233,97,50053,37797,92,148860,109314,100,1115,980,0,8442,6359,51,593,698,0,2.61827
85868,85793,86,23620,23070,64,73039,70901,79,133,697,0,4246,4042,34,948,1098,8,2.61927
160070,125499,92,57948,43409,108,125709,96553,96,571,1091,6,6869,4971,52,-51,628,0,2.61927
127418,113049,85,48895,41955,84,78372,68226,86,626,710,0,4007,3635,33,-965,495,0,2.62026
210395,142141,105,59535,41580,99,164574,110199,102,2431,1304,18,9259,5974,60,-1528,147,0,2.62126
326645,250061,126,163005,130677,115,430430,342256,119,4125,3624,35,22134,18120,87,-1107,351,0,2.62126
227601,166569,114,71452,52483,101,191777,139881,106,2020,1402,16,9606,7082,62,423,831,0,2.62324
260887,194032,107,95241,72575,103,237893,180728,107,1954,1173,21,12210,10076,59,1258,1057,5,2.62324
105644,98369,83,34114,30903,80,92316,84892,84,1114,729,0,4121,3782,38,520,537,0,2.62424
219095,188743,103,97490,85664,96,240439,206281,99,2280,1464,19,12203,10396,58,541,1034,2,2.62424
96846,94286,81,27973,26670,65,81978,77230,81,160,489,0,4148,3983,36,858,1653,14,2.62424
161010,130060,95,50393,40675,90,122148,96524,95,786,710,0,6705,5230,48,-668,380,0,2.62722
114549,105645,84,34359,30834,81,97097,87603,85,521,991,0,4924,4550,37,803,1045,4,2.62822
121845,102600,88,38257,31719,86,93326,78541,89,1043,761,0,5565,4321,43,-1046,681,0,2.6302
102919,89518,96,33884,29230,82,89402,76943,88,337,538,0,4387,3528,39,205,759,0,2.6312
90323,88168,79,24162,22363,70,72297,67401,81,694,926,0,3769,3157,33,660,1017,1,2.63319
174591,131919,93,57956,45000,92,142378,106886,97,1015,747,0,6922,5343,46,-370,714,0,2.63319
221683,178162,96,64905,52965,94,246307,205616,98,1993,1717,25,13284,10959,62,-727,805,0,2.63418
237091,170147,119,77051,53665,103,184515,128454,119,2486,1234,18,10285,7074,58,-741,1003,1,2.63418
85650,83049,77,24025,23213,73,70918,68458,78,49,403,0,3837,3207,34,1015,1574,13,2.63617
70622,70269,91,21693,21510,57,61454,59612,77,-570,731,0,3104,2812,33,242,1346,7,2.63915
149903,137434,85,57605,51402,86,119896,106187,89,531,793,0,6259,5625,41,-17,864,0,2.63915
82631,82221,93,20312,20176,56,75947,73733,79,569,528,0,4145,3975,35,-475,902,0,2.64015
149218,113358,93,46574,35339,89,124555,94654,93,740,746,0,7154,4962,50,649,1259,4,2.64015
162225,121901,93,52138,39084,90,132291,95728,93,175,702,0,7152,5108,48,-195,546,0,2.64214
59484,61998,67,15866,16550,45,48483,49170,74,-359,391,0,2752,2448,23,-649,315,0,2.64313
112185,98742,83,35849,30512,82,95431,79020,88,860,837,0,4672,4155,39,347,1127,2,2.64313
86168,87127,78,23892,22827,64,80920,74346,93,995,822,0,4891,3917,39,326,498,0,2.64313
70720,74815,69,12951,13827,42,60796,60571,76,-120,361,0,3621,3225,32,1799,1252,10,2.64313
183908,141547,95,51329,39885,92,149664,114409,97,837,987,0,7486,5686,48,-957,850,0,2.64612
126995,106492,87,38533,30931,84,102544,81547,89,1814,1183,14,5087,4183,39,1214,1243,9,2.64612
316311,217066,129,102006,71220,127,257531,173844,133,3325,2068,31,13077,8750,60,180,570,0,2.64612
80757,78820,81,21076,20185,58,73299,70133,78,977,776,0,3371,3708,30,359,500,0,2.65407
200961,149229,95,65986,48887,94,168814,121779,96,1710,1128,10,8791,6649,53,1535,1284,9,2.65507
93066,89855,78,30197,27351,69,86991,77614,82,1059,929,0,4010,3636,33,-87,535,0,2.65507
272433,204014,119,127642,102978,109,269263,204023,112,2687,1889,33,13931,10376,72,225,726,0,2.65705
157009,117606,96,50972,37885,91,124099,91165,97,976,1088,8,6470,4717,46,792,669,0,2.65904
94328,90599,80,28593,27467,77,81205,76897,81,102,1211,9,4192,3885,36,56,597,0,2.66004
141887,117017,95,41723,34094,87,124605,100475,92,466,783,0,6077,4783,47,-160,415,0,2.66203
157183,120356,91,50637,39327,89,125493,93340,95,692,1051,4,6360,4585,47,263,855,0,2.66203
219276,161120,100,65689,47632,97,194085,141379,102,1901,1387,15,10717,7743,61,926,1300,7,2.66501
93421,95221,76,26865,26572,74,79166,75846,80,-359,289,0,4415,4175,33,1354,1058,5,2.66501
185611,133427,100,62233,45119,96,130798,97388,97,1068,1220,10,7185,5142,48,1408,1092,11,2.666
91190,88372,79,29480,29127,76,80429,77813,81,140,685,0,3885,4062,31,64,586,0,2.667
175886,143735,96,63166,52702,92,183468,147697,96,1801,1246,14,9506,7648,52,136,720,0,2.66799
123578,119502,81,39565,38059,80,120770,114709,83,1255,1075,6,5815,5685,36,301,964,0,2.66799
84745,85101,78,20821,20488,60,75988,73597,80,797,791,0,4278,4129,34,-1126,291,0,2.66899
160043,126702,91,48996,37823,89,142792,109126,92,1366,969,0,7691,5973,51,1508,1304,9,2.66899
196155,152657,102,55785,43010,95,156292,120342,99,1314,1084,7,8845,6584,59,189,610,0,2.67396
101759,88827,84,35797,31775,82,83853,74537,84,961,978,0,4235,3796,37,-1152,153,0,2.67495
145657,116338,91,45744,36846,87,114961,90218,90,1845,1376,15,5683,4719,45,2255,1293,8,2.67495
260226,179799,104,82118,55539,102,227264,148321,108,2213,1104,7,11915,7832,59,149,899,0,2.67595
123871,103157,87,40481,32864,85,83217,67705,88,323,646,0,4155,3762,35,79,478,0,2.67694
137709,110508,96,44137,35775,86,112054,87851,91,1765,1000,1,6043,4766,43,-462,378,0,2.67694
214542,181844,104,64629,55184,91,232674,198471,97,1582,1866,19,11657,9958,50,1285,1875,12,2.67794
117176,112257,86,29984,28451,78,101148,94865,83,419,528,0,5119,5141,37,146,512,0,2.67993
101555,87249,85,34025,29229,81,87451,74894,85,1078,873,0,4366,3752,37,1103,1228,6,2.68191
86350,84560,79,25715,25174,67,82523,79552,78,-180,445,0,4424,4005,37,-440,391,0,2.68191
159897,125982,93,46733,36048,90,127234,96799,93,1359,1165,10,6795,5361,45,-974,570,0,2.68191
156417,123053,92,46245,35563,89,131289,101655,94,1252,762,0,6887,5430,48,1050,1193,8,2.68191
160602,127525,92,51519,40404,90,107895,82131,93,1234,865,0,4786,3902,42,456,1229,10,2.68191
173410,129693,98,51033,38435,94,135184,100226,99,1572,1161,13,6988,5368,48,-281,672,0,2.68291
94193,93019,80,22366,22078,61,83190,80308,80,312,754,0,4402,4203,34,283,590,0,2.68589
142107,116778,90,51394,41548,88,90284,69995,88,622,749,0,4784,3684,41,1483,1159,7,2.68589
136958,108049,92,45500,37606,88,112709,88400,90,200,974,0,5850,4610,43,923,1416,14,2.68689
129499,105858,93,38516,29632,88,111153,90053,93,1973,1084,18,5246,4423,40,-741,179,0,2.68887
188208,142422,99,51857,39409,95,154394,114493,99,1617,1229,17,7987,5817,49,890,1668,13,2.69086
242994,176896,101,84413,60582,100,226256,167667,103,2431,1379,21,11976,9012,65,1658,1084,9,2.69186
112196,105895,83,34112,31134,81,93242,85861,85,1088,873,0,5010,4354,38,1330,1434,16,2.69186
151036,136933,95,53530,47188,88,123499,110227,90,1004,1442,14,6489,5476,48,-518,699,0,2.69385
311750,196728,122,106504,69613,119,231183,143198,124,3153,1793,30,12501,7423,70,1426,1224,9,2.69385
141755,122422,94,39434,32558,84,114811,97982,89,1168,1342,22,6193,5223,45,371,620,0,2.69385
216319,155333,96,62993,45166,95,167349,118224,99,2304,988,0,8267,5968,56,545,1034,2,2.69385
242265,191587,123,79549,62146,105,246565,200353,110,1939,1541,27,12879,10563,61,142,919,0,2.69484
237485,183364,108,104188,83727,103,248526,200704,107,3457,2152,40,13688,10114,79,981,1140,6,2.69683
312798,189643,121,92901,56033,117,261405,161710,121,2445,1566,32,13673,8075,88,2106,1236,7,2.69683
125432,113452,85,43067,37606,84,106550,92171,87,779,1141,9,5310,4861,38,797,892,0,2.69683
127901,110713,88,39543,33866,84,115629,99342,90,200,733,0,6302,5151,42,-1215,401,0,2.69683
180562,133555,112,50764,37985,93,135445,102008,97,1201,942,0,7272,5457,50,589,989,0,2.69782
210884,156563,101,61248,44541,94,162599,117568,99,1266,1655,25,8336,6483,51,724,1002,1,2.69782
142204,117637,94,46621,37933,87,101649,82530,89,706,729,0,5356,4402,43,1045,1832,13,2.69782
177419,134501,98,54963,42488,92,148533,111336,98,1427,1060,5,7392,5519,47,1834,1961,15,2.69782
264848,184398,121,77569,55279,109,225989,156299,112,1791,1614,21,11677,8643,60,501,912,0,2.69882
119402,112578,82,38423,35311,81,104613,96441,86,1436,1390,10,5021,4946,37,1016,634,0,2.70081
122537,111060,86,42333,37008,84,102802,90216,88,854,885,0,5361,4715,41,1478,1201,12,2.70379
170474,123896,96,53697,38653,93,132181,93596,97,710,995,0,7275,5063,48,396,889,0,2.70578
121500,101051,91,39084,32951,85,107017,88074,89,644,984,0,4825,4182,40,1143,1753,16,2.70578
236716,155646,109,68552,45479,104,185895,123972,105,1882,1212,14,9538,6611,59,505,783,0,2.70677
200546,145658,96,62593,45894,94,167815,119694,98,2275,1039,15,9044,6413,52,-1499,487,0,2.70677
186556,150949,97,60115,47709,93,148181,116362,99,1850,1034,7,8122,6043,51,-990,485,0,2.71175
80897,78822,78,18468,18503,53,73771,70834,79,-321,446,0,3474,3313,30,-209,694,0,2.71473
234724,203031,98,107555,93305,99,281030,241696,102,2742,2672,26,14724,12756,67,307,786,0,2.71572
250077,182448,112,61733,45397,107,222147,157479,125,2877,1543,31,11118,7816,65,614,1239,7,2.71572
222620,152206,100,70354,48889,97,176575,116377,101,1663,1272,20,9198,6087,54,1078,1275,15,2.71572
203385,174089,94,82755,70956,91,219094,182124,95,1610,1475,22,11117,9682,49,-1195,279,0,2.71572
207654,153281,115,56634,42207,96,167830,126667,100,1634,1258,22,8109,6267,48,237,893,0,2.71771
177885,142640,99,70185,56410,92,149508,118104,95,1789,1034,9,7348,5597,51,665,645,0,2.71771
125107,111729,91,37941,33351,84,96639,85040,87,2192,984,0,5077,4011,42,-584,488,0,2.71771
82184,78335,89,20623,19944,57,68704,67278,77,459,906,0,3731,3450,33,622,1181,6,2.71871
189852,151179,107,34450,27534,88,154902,119537,96,1268,1090,8,7689,6287,47,1064,1617,18,2.71871
274588,208410,109,178662,144842,108,357752,306041,110,11917,9260,66,21093,16686,94,3833,3939,34,2.71871
180400,142987,92,58893,47589,90,146917,114481,94,1406,1119,8,7659,6085,47,1624,1699,10,2.71871
102039,95092,82,33281,30135,80,98389,89243,84,113,550,0,5064,4582,40,991,932,0,2.7197
207923,172430,103,73354,61172,94,217108,180576,97,2193,1686,26,10933,9159,61,831,1548,13,2.7197
198174,154824,98,62657,49567,93,167909,131249,97,959,799,0,8143,6454,50,1421,830,0,2.7207
179465,138031,99,55028,43130,93,139421,105454,98,1164,843,0,7286,5625,48,2119,1531,20,2.72169
105677,100423,83,30690,28186,81,87903,81582,85,422,693,0,4399,4066,38,717,1232,6,2.72169
121271,102915,90,41942,34497,85,88877,73351,86,604,730,0,4775,4006,38,-215,647,0,2.72169
144108,117476,89,50509,41312,87,126069,97682,92,1813,998,0,6090,5074,47,180,506,0,2.72169
360428,214841,133,96122,54585,126,302780,174859,130,4132,2310,48,15360,8991,72,1866,1788,20,2.72268
156086,131647,91,55624,46377,89,123907,102412,91,1870,1250,10,6407,5524,41,-969,228,0,2.72268
187771,157406,93,52131,43084,92,154741,126071,96,650,997,0,7926,7143,52,-414,444,0,2.72268
66886,66166,75,21056,20875,61,53918,52528,77,498,366,0,3015,3218,27,169,1189,8,2.72368
257002,165183,113,73402,47682,110,210551,137826,113,882,957,0,11474,7247,66,653,1094,5,2.72368
156502,119976,99,49050,37748,91,120731,88196,94,722,951,0,6392,4702,44,-721,448,0,2.72467
94502,90415,86,20261,19444,59,86706,84612,80,1194,1161,6,4287,4071,35,164,1019,2,2.72467
111233,94861,88,38390,31976,83,106876,88827,90,1082,643,0,5380,4396,41,-507,572,0,2.72666
183743,138201,95,51835,39168,91,151055,115217,95,1081,1003,3,8354,5791,55,-290,728,0,2.72666
108504,104049,81,29531,26712,79,91647,84138,83,1183,969,0,4580,4200,36,1240,744,0,2.72666
92190,90447,87,22354,22030,59,70495,66889,80,285,433,0,3472,3420,34,426,666,0,2.72766
184945,139321,95,52684,39811,92,151294,115294,95,2114,1503,23,7581,5572,50,1797,1837,19,2.72766
258709,193273,112,84306,64513,106,195072,146673,111,2150,1886,27,10282,7778,59,769,708,0,2.72865
126216,109685,88,43959,37857,85,105770,90030,88,-414,761,0,5533,4854,43,669,1392,11,2.72965
95458,90853,80,26560,23877,72,89581,83972,83,264,686,0,5133,4425,39,-141,500,0,2.73462
150081,125452,101,45357,37471,87,86303,68871,91,765,643,0,5042,3877,42,244,1403,9,2.73561
166312,157958,99,49330,46321,84,157287,144812,89,1979,1309,29,8691,8860,46,-372,619,0,2.73959
93458,90024,86,32280,31412,77,83871,80291,82,871,1292,9,4172,4622,32,-606,789,0,2.74158
143712,122931,88,37675,30816,85,116732,98767,91,1193,1100,7,6151,5205,44,-1045,248,0,2.74158
380602,232722,142,118589,75651,138,331535,201967,145,2006,1177,9,17734,10978,78,379,1277,8,2.74257
268388,205076,116,134096,104717,108,357445,280277,115,3352,2484,42,19186,14633,76,291,842,0,2.74257
125123,102313,90,43987,35453,85,100565,80557,91,927,1049,3,5110,3911,40,40,862,0,2.74357
328950,235755,128,112455,81101,125,345893,257251,130,3955,2693,37,18695,13973,85,856,848,0,2.74655
118209,97190,87,38392,31408,84,106720,85526,89,892,641,0,5839,4978,41,312,703,0,2.74655
112273,102110,83,36180,31846,83,93443,82001,84,1144,1110,10,5025,4410,37,1072,1314,7,2.74755
122843,108791,95,39998,34643,82,100153,87345,85,919,893,0,4857,4666,35,-386,925,0,2.74755
74973,75604,78,15330,15140,48,59963,58239,79,1046,799,0,3059,3127,27,-561,842,0,2.75053
122530,107151,88,33875,28833,82,104289,90316,87,-142,567,0,5706,4609,43,220,723,0,2.75053
171672,134789,90,55125,43618,89,140424,107375,93,1283,923,0,7109,5921,49,1701,1381,16,2.75053
97980,95471,79,29159,28164,72,73145,67980,81,1722,885,0,3549,3411,31,494,1433,13,2.75053
244759,178242,104,71099,51246,102,189697,137714,106,1887,1157,15,9316,6474,60,523,1825,17,2.75351
205601,155193,99,65809,49710,95,140458,106602,98,1928,1380,14,7451,5510,51,397,659,0,2.75351
139935,108863,97,45446,35662,88,113314,87936,90,1011,1057,5,6258,4835,48,1591,1314,8,2.75451
63607,64398,75,14171,14261,46,53845,53134,75,1015,1092,5,3067,2899,30,599,732,0,2.75451
195334,158051,95,50847,40571,92,144916,113961,96,1158,898,0,7561,6323,46,666,947,0,2.7555
249874,194552,105,101760,82267,102,248579,195238,105,3022,1734,27,13159,10665,68,270,1216,8,2.7555
316243,196057,116,80994,48874,113,283774,182118,117,2429,2158,25,14755,9734,73,1637,1474,12,2.7555
211659,150342,106,64902,47119,99,182767,130991,103,1222,966,0,9197,6609,51,1878,1077,10,2.75649
218630,161542,109,64069,48091,99,167127,126626,104,624,918,0,8653,6677,59,-1156,369,0,2.75749
84148,81844,82,26583,24613,75,78615,73726,80,683,917,0,4241,4041,35,1743,1590,8,2.75749
170226,142615,101,54150,43794,94,130865,106806,96,1462,1011,3,6663,5112,46,-870,626,0,2.75749
216038,151078,118,68048,48201,103,162192,109453,118,2507,1286,16,8241,5740,57,583,855,0,2.75749
142502,112841,90,45542,36118,88,106377,81963,90,1064,693,0,5751,4114,47,167,1320,6,2.76047
274949,217458,107,102548,82645,105,293765,237181,112,2086,1901,25,15356,12201,64,410,1111,6,2.76346
241112,199491,107,73024,59548,102,212089,175222,108,1819,1518,15,11435,8721,58,-787,566,0,2.76544
110303,92956,85,38360,30468,84,100366,81105,88,1482,1139,7,5315,4018,40,404,979,0,2.76544
104024,100850,81,29806,27877,77,85331,79680,80,1343,1257,16,4189,3958,33,574,807,0,2.76743
297568,219707,129,88247,63628,117,267801,206615,121,2743,2277,37,14282,11461,80,2780,1533,28,2.76743
138052,113281,88,48103,39231,86,108051,87921,88,325,637,0,5706,4327,44,-691,800,0,2.76843
155225,117272,96,53475,41249,93,124464,94298,96,1266,896,0,5865,4450,44,387,891,0,2.76843
168415,131813,94,61195,47569,92,129037,99000,95,1541,998,0,6480,5056,47,-146,992,0,2.76942
308212,195148,122,92869,60323,118,242769,153974,121,3534,1525,52,12686,7965,60,-86,812,0,2.77439
91527,90460,79,21242,20929,54,82828,80096,80,1564,876,0,4184,4304,31,787,996,0,2.77439
121993,104240,89,36948,31406,83,98115,82624,87,1701,1239,11,4795,4624,35,-382,745,0,2.77539
186082,148167,92,61113,48936,91,165048,128672,95,1698,1244,12,7842,6733,47,1395,1554,13,2.77738
181191,141433,99,68361,56347,93,127339,98025,95,967,885,0,7379,5791,45,319,769,0,2.77738
240010,173499,109,99434,78530,104,174966,123112,110,1932,1358,26,9203,6667,61,-568,379,0,2.77837
366419,272185,139,210345,156172,137,534565,387685,142,6410,3483,56,27272,20017,90,1587,1525,19,2.78135
210133,159597,99,74882,59804,95,196313,150952,99,1663,1456,14,9934,7589,56,1595,1230,16,2.78135
199915,155878,95,64487,50651,92,154045,115104,96,1418,1239,12,7422,5839,46,1234,1296,12,2.78135
69231,70128,70,23270,23209,57,51788,50365,77,947,938,0,2976,2657,29,174,1136,5,2.78235
137063,115380,91,42500,35230,88,115354,96099,93,826,722,0,5626,4409,43,205,799,0,2.78235
264524,192355,115,101397,79432,107,272972,208552,110,2471,1727,22,14301,10834,69,728,779,0,2.78235
107713,96379,91,37490,32822,81,92583,81346,84,809,650,0,5186,4466,38,-248,251,0,2.78235
96043,88715,89,27200,23968,73,85989,77122,85,938,739,0,4390,4366,34,761,1164,5,2.78235
70532,71398,76,21567,21648,55,64686,63696,78,221,610,0,3257,3238,32,80,722,0,2.78235
162244,125147,95,46447,35912,91,122098,92570,96,1757,842,0,6477,4908,47,463,592,0,2.78533
140433,110407,107,47054,36605,107,97300,71557,107,1377,1208,9,5118,3814,40,21,589,0,2.78533
193901,148956,96,78034,61409,95,135386,97831,97,2117,999,0,7498,5697,50,-808,137,0,2.78533
90534,89566,80,25978,24690,73,71033,68393,78,1270,644,0,3665,3438,34,1244,1277,12,2.78533
142936,118633,89,50737,42068,88,116719,93797,91,1792,1171,10,6177,4548,47,726,900,0,2.78533
