"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
244201,179524,105,111407,86110,102,142792,107063,104,1407,1117,10,7576,5749,49,22,451,0,2.86218
61913,62492,75,20879,21389,53,27303,27596,72,349,180,0,1340,1490,16,114,706,0,2.86323
99842,100796,79,47056,46788,78,52633,51795,79,511,432,0,2706,2599,27,677,683,0,2.86323
92906,88625,86,35472,33852,79,40798,38185,78,305,372,0,1930,1641,23,-169,201,0,2.86323
162313,135070,95,64616,52179,93,81303,67988,92,701,797,0,4388,3715,37,141,486,0,2.86323
114203,103553,86,47476,42138,84,67539,60342,84,691,414,0,3413,3108,31,426,1060,6,2.86323
118656,113907,83,40862,39627,80,52369,50134,81,484,567,0,2902,2734,29,1056,1640,12,2.86533
191336,164122,97,78592,67977,92,90688,76231,94,985,847,0,4807,3972,39,1101,541,0,2.86743
252236,188581,104,100273,74465,105,100362,74855,105,1154,967,0,5238,3910,44,505,863,0,2.86848
97742,96204,80,29560,29043,76,57464,54840,79,905,751,0,2891,2843,29,671,857,0,2.86953
111398,99482,85,43898,38392,83,59248,50779,84,392,460,0,3514,2957,34,-254,344,0,2.86953
149041,130715,90,74428,65623,88,81525,70009,89,798,699,0,4478,3776,37,518,742,0,2.86953
48581,49986,73,18001,18219,52,18865,19307,53,377,308,0,1149,1074,8,695,1337,8,2.87058
116416,115165,81,48623,47511,80,64073,61431,81,697,584,0,3204,3149,28,-421,413,0,2.87163
170926,149335,90,71796,61377,90,81536,70390,91,787,809,0,4207,3588,37,84,847,0,2.87163
273573,201237,103,124655,95612,104,112378,81518,105,1289,1022,5,5951,4331,44,1085,1431,10,2.87163
134686,130334,87,36084,35366,80,59985,58668,82,759,801,0,3056,2994,28,548,518,0,2.87163
179639,142140,105,75576,60304,95,87634,71292,95,1207,1027,4,4747,3544,40,-308,305,0,2.87373
129560,124114,85,49488,47427,82,69515,67495,83,848,584,0,3823,3553,32,669,828,0,2.87793
91458,90669,90,27890,27710,75,44737,44306,78,192,257,0,2386,2040,26,220,549,0,2.87793
171828,137965,91,67647,52559,91,89367,70030,92,1104,875,0,4574,3627,39,657,919,0,2.87793
161593,137508,91,54565,44752,88,91047,75815,91,709,759,0,4653,3906,39,652,829,0,2.87793
38108,40922,61,8559,9316,38,17402,17732,49,274,335,0,817,802,0,-350,372,0,2.87793
134545,125273,89,44781,40580,85,73119,67473,86,1042,633,0,4323,3627,36,1149,905,0,2.88003
32783,34181,69,19764,20224,57,15861,16149,49,110,148,0,717,877,0,236,262,0,2.88213
70334,72917,76,29000,28520,74,34984,35366,74,621,407,0,1655,1678,18,19,333,0,2.88422
173003,140182,94,69813,55487,95,96795,77566,99,908,857,0,5201,4088,40,191,1132,7,2.88422
159984,133912,99,58149,47093,92,66798,55229,96,810,585,0,3520,2877,33,80,570,0,2.88422
71901,74203,66,26437,26957,61,41041,41086,75,272,396,0,2133,2230,23,-288,339,0,2.88422
222508,166476,100,81484,59850,97,106611,76678,99,1031,962,0,5478,4133,45,1000,648,0,2.88422
193452,159983,91,47884,38455,89,99329,80408,93,987,931,0,5234,4199,40,1407,1118,6,2.88422
153213,132050,93,54772,46003,86,84654,72708,90,628,761,0,4309,3964,36,403,602,0,2.88422
150317,134165,92,59508,52626,87,79289,69651,89,1212,749,0,4116,3586,35,-121,431,0,2.88527
215265,158381,108,81167,59498,102,115591,84662,103,990,754,0,6235,4680,46,-30,342,0,2.88632
131468,128552,83,49370,48056,81,64671,62734,83,428,687,0,3456,3200,30,-551,78,0,2.88632
39278,40054,65,17475,17643,53,17100,16494,49,153,113,0,729,839,0,-363,97,0,2.89052
212346,155639,100,89875,63627,99,84573,60450,99,995,742,0,4690,3362,42,1048,1346,12,2.89472
199477,146756,98,67780,50802,95,93874,69738,98,1328,734,0,4993,3704,43,785,881,0,2.89472
35753,36953,66,12302,12367,43,14176,14491,45,33,154,0,736,669,0,25,373,0,2.89472
123696,107448,92,44531,37435,85,68552,58138,86,649,563,0,3642,2828,34,424,832,0,2.89577
60458,62120,74,26714,26989,72,26678,26523,71,366,314,0,1347,1348,13,22,362,0,2.89577
56129,55967,75,15005,15021,47,23016,22431,63,325,185,0,1245,1266,11,552,691,0,2.89682
30392,32809,54,11200,11551,43,16710,16872,50,275,214,0,804,820,0,130,505,0,2.89892
120644,111357,85,25580,22669,75,70721,64392,85,365,674,0,3416,3194,32,355,928,0,2.89997
40388,40431,69,15721,15830,48,17756,17977,50,137,272,0,1044,999,0,424,951,0,2.90102
99649,99536,79,30426,30087,76,53141,52149,77,491,381,0,2714,2659,26,714,795,0,2.90207
254571,202052,106,136920,112544,104,163977,132875,105,1970,1334,18,8504,7006,51,437,352,0,2.90207
228165,174144,100,100869,76507,99,109142,82623,100,1139,933,0,6033,4382,45,539,712,0,2.90312
133060,116115,89,56055,48357,86,60964,51660,87,565,626,0,3337,2866,32,680,1156,5,2.90522
90646,91953,80,24682,24481,72,43599,42838,75,399,370,0,2479,2448,24,450,606,0,2.90627
67137,68512,75,32767,32915,74,30213,29657,74,379,326,0,1509,1594,17,342,333,0,2.90731
121433,115960,86,49556,46681,81,55239,51940,82,957,765,0,2814,2535,28,-83,848,0,2.90836
40479,40938,70,17345,17559,50,19740,19410,58,307,179,0,920,940,0,21,314,0,2.90941
45550,45914,72,20368,20698,56,20892,21111,66,223,281,0,1026,1133,7,359,471,0,2.91151
186459,145269,96,75777,60731,94,80440,61668,95,941,570,0,4232,3144,39,139,738,0,2.91361
26949,28469,55,13078,13697,43,15347,15715,47,169,275,0,595,636,0,96,380,0,2.91361
26344,27810,46,6637,6905,36,12383,12775,44,148,158,0,641,774,0,-133,407,0,2.91361
166768,140244,95,65537,54514,90,89064,74983,91,686,591,0,4637,3883,39,-37,565,0,2.91676
213426,158483,100,65889,48823,97,109165,80343,100,1378,875,0,5652,4197,45,982,1301,7,2.91676
184801,163128,96,80667,68993,93,86783,76573,92,1227,991,0,4676,4187,36,576,847,0,2.91676
205103,158171,100,73247,55463,96,101555,77993,97,1024,887,0,5609,4350,43,191,460,0,2.91781
94463,93694,94,36837,36114,77,49301,47875,78,500,438,0,2711,2585,26,678,544,0,2.92096
170008,140095,92,58237,46796,91,81286,67764,91,1203,731,0,4322,3793,35,325,549,0,2.92306
130806,124403,82,53916,48958,82,60661,56886,82,769,670,0,3234,2940,29,-158,310,0,2.92306
38349,41369,67,19682,20352,51,17489,17883,48,199,252,0,879,797,0,37,544,0,2.92306
120072,108469,85,56149,49576,84,61010,52640,85,672,412,0,3469,2867,33,689,998,0,2.92306
121350,109087,86,48284,42524,84,62242,53641,86,325,452,0,2907,2630,29,-258,140,0,2.92306
93601,92064,80,29856,29420,77,47749,46070,79,519,411,0,2731,2665,26,474,733,0,2.92621
136059,121874,89,55401,48748,86,73741,65341,87,921,805,0,4017,3781,33,77,442,0,2.92621
187050,151842,101,72173,58673,92,77370,62120,93,650,564,0,4167,3284,36,463,1116,5,2.92831
222339,181471,98,67083,51215,94,86404,69059,95,1263,1086,7,4980,3968,42,546,637,0,2.92831
98824,93794,81,41279,38371,80,59394,54506,82,522,493,0,3173,2866,31,174,303,0,2.92831
48943,47976,76,11457,11444,43,21109,21324,63,166,213,0,1325,1307,11,166,626,0,2.92936
136171,123352,91,58041,51536,86,89112,80147,86,695,695,0,4253,3511,37,1634,1536,14,2.93145
117010,110315,83,50729,46587,84,62242,58189,84,583,497,0,3267,2952,31,123,512,0,2.93355
65388,67300,74,28805,28970,72,31930,31873,73,201,318,0,1724,1552,19,33,699,0,2.93355
200029,166289,95,73334,60384,93,119672,98450,94,913,833,0,6279,5010,44,555,859,0,2.93565
148831,128525,88,53681,44967,86,80711,69138,87,998,634,0,4307,3767,34,1139,1163,7,2.93565
251083,187983,101,100275,73475,99,126677,97017,100,1336,872,0,6841,5279,48,544,489,0,2.93565
30828,30530,66,9325,9569,40,14678,14792,46,229,172,0,808,815,0,-194,249,0,2.93985
110325,104207,85,43158,40583,81,52952,50274,81,477,523,0,3010,2887,27,598,676,0,2.9409
248299,189253,130,132277,101241,130,172099,135809,130,1762,1660,19,8833,7071,52,646,955,0,2.9409
38225,40368,62,18494,19416,48,23214,23113,61,156,207,0,978,959,0,146,421,0,2.9409
27881,26579,80,11498,11615,43,13778,13577,52,128,276,0,682,612,0,-18,352,0,2.94615
34420,35565,68,12893,13060,44,15459,15414,49,-64,93,0,922,853,0,344,431,0,2.94615
59589,60932,74,25711,25717,70,28901,28752,73,403,396,0,1546,1578,17,112,406,0,2.9493
54003,54252,72,21917,22091,61,22468,22255,63,76,220,0,1206,1309,13,598,503,0,2.95035
89648,87354,87,20615,20357,56,49943,48140,78,428,484,0,2693,2694,25,658,796,0,2.95035
83849,84146,79,25753,25355,69,35893,35379,76,478,397,0,1950,2029,22,298,403,0,2.9514
85965,82627,78,41676,40166,77,37979,36756,76,525,450,0,2120,2197,21,648,824,0,2.9514
233781,173735,122,133981,105494,122,124884,94259,114,1353,1068,10,6577,5091,46,1770,1529,12,2.9514
64674,64724,84,23069,23167,59,28378,28524,72,220,268,0,1219,1394,13,-293,161,0,2.95455
52972,53569,83,26467,26956,71,25603,25305,71,83,133,0,1307,1346,14,127,535,0,2.9556
20123,23265,41,12437,12858,43,12314,12629,43,142,134,0,532,579,0,-110,462,0,2.9556
51270,50269,72,14853,15111,46,22591,23143,60,396,307,0,1259,1311,12,423,593,0,2.95664
153382,139217,91,65255,59654,87,63280,58091,86,832,765,0,3276,2984,30,636,1239,6,2.95664
270946,189626,119,137577,98706,115,145629,100754,116,1671,1438,17,7524,5097,52,1376,789,0,2.95769
162016,136151,92,50231,43075,89,81568,67196,90,604,627,0,4197,3597,37,185,764,0,2.95769
176408,143159,96,70101,57264,92,87731,72298,93,901,766,0,4414,3638,37,-220,411,0,2.95874
81460,81893,77,27163,26992,75,41410,40091,76,565,520,0,2241,2006,25,577,548,0,2.96189
118498,114738,95,45733,44150,80,64120,61468,81,472,640,0,3421,3318,30,-77,319,0,2.96399
33637,35202,58,14703,14708,49,17584,17639,54,405,309,0,961,980,0,-94,263,0,2.96504
58907,59145,77,14886,14923,46,24886,24735,72,197,235,0,1271,1380,13,-64,181,0,2.96609
43181,45314,70,23017,23514,65,19171,19732,53,156,191,0,900,1009,2,406,725,0,2.96609
40810,42983,60,8871,9275,39,19333,19187,52,91,122,0,1124,1167,10,-284,105,0,2.96714
88186,89783,78,28999,28744,74,49745,48457,76,511,476,0,2824,2764,27,-86,313,0,2.96714
42926,44124,73,16465,16691,48,19753,20124,55,293,287,0,1142,1100,9,709,755,0,2.96819
193394,174696,91,57678,50557,90,80197,71053,90,868,801,0,4403,4076,35,455,1308,8,2.96924
87815,87389,79,25762,25737,71,44022,44075,79,354,437,0,2477,2196,26,84,759,0,2.97029
149196,130881,94,66257,58905,87,89921,77643,89,764,622,0,4966,4306,38,-65,416,0,2.97029
192708,158610,93,68144,56880,90,105335,84257,93,1169,849,0,5812,4506,42,443,506,0,2.97029
197687,152762,99,74727,56359,94,105718,80838,95,734,565,0,5373,3934,43,-214,252,0,2.97344
207768,158690,96,90080,67326,96,96080,71393,97,1218,1045,5,5354,4078,43,409,645,0,2.97449
161769,132322,91,54807,44261,89,79981,64612,89,1104,849,0,4194,3528,35,141,267,0,2.97449
29910,29650,75,14010,14125,47,14380,14457,48,144,240,0,653,602,0,-90,369,0,2.97974
165934,143562,90,54734,46612,90,86406,73544,93,924,690,0,4465,3672,37,774,755,0,2.98078
136206,111931,100,53061,43328,87,76900,61789,89,1028,705,0,4264,3266,39,1008,1200,10,2.98078
180302,148732,94,75397,63372,91,79805,66731,91,779,598,0,4379,3597,38,284,761,0,2.98288
96484,97072,78,35317,34766,77,47822,46706,78,263,393,0,2532,2669,24,1179,810,0,2.98288
255590,184709,104,94580,68974,100,133799,97457,102,1452,1105,7,6664,4972,47,959,663,0,2.98393
149479,127331,89,60014,50402,88,68421,58378,88,833,605,0,3810,3448,34,789,1132,6,2.98393
157486,134794,89,64324,53830,88,80025,66868,89,767,737,0,4630,3716,38,461,736,0,2.98708
169784,140759,92,73321,61656,91,87112,73069,91,1210,994,0,5096,3919,40,681,479,0,2.98708
202901,160754,101,73464,58407,97,92196,71413,98,1184,842,0,5254,4326,41,481,359,0,2.98918
255322,191447,112,106297,79296,108,140511,103179,111,1294,815,0,7667,5582,49,-374,551,0,2.99443
39841,41128,72,10914,11286,42,19171,19682,52,233,180,0,1061,1045,6,-150,407,0,2.99548
25208,27626,44,9617,9811,41,15198,15729,46,249,281,0,740,826,0,314,333,0,2.99548
51707,52327,85,26155,26249,70,21599,21792,60,189,382,0,1084,1115,8,154,488,0,2.99653
187327,146854,95,72884,56768,94,93347,72349,96,957,741,0,5079,3835,40,296,803,0,2.99758
49925,50857,72,16191,16550,47,24488,24668,63,196,315,0,1275,1284,13,109,671,0,2.99758
93920,93271,78,35218,34877,76,36910,36618,76,566,498,0,1746,1722,19,857,721,0,2.99863
112825,96865,86,48338,40587,84,52183,44806,84,483,444,0,2516,2235,28,363,864,0,2.99863
156860,127189,101,66658,54248,91,69781,56242,91,798,657,0,3576,2710,36,67,227,0,2.99863
68917,67573,90,31347,31202,73,28609,28241,74,222,187,0,1571,1661,18,360,611,0,3.00073
99458,98884,85,38722,38046,77,47310,46302,78,118,343,0,2537,2392,26,480,485,0,3.00388
142277,123809,93,54745,46824,88,69772,58324,89,732,767,0,3576,2853,34,195,338,0,3.00388
121314,107382,92,53851,47960,87,64637,56174,89,653,585,0,3362,2791,33,196,903,0,3.00493
174246,150819,96,46185,39348,88,91957,81458,91,619,647,0,4928,4397,38,191,443,0,3.00493
152340,143377,84,58838,55760,83,68566,62523,85,868,764,0,3988,3523,35,115,600,0,3.00493
193674,157741,93,77572,63330,91,92550,77450,93,745,590,0,5088,4135,40,735,738,0,3.00597
38864,40383,68,14623,15322,45,18932,19347,52,204,223,0,941,1147,8,556,596,0,3.00597
153742,123867,90,59792,48267,90,68460,55591,91,833,562,0,3704,2979,37,21,581,0,3.00702
128423,112887,87,48340,40486,85,65090,55400,86,659,608,0,3464,2961,33,803,885,0,3.00807
130333,120394,94,49362,46537,82,57747,53377,82,671,772,0,3041,2793,30,104,599,0,3.00912
181391,145816,115,100007,85748,115,77961,62097,115,1183,898,0,4188,3418,37,134,771,0,3.00912
130953,112413,88,56022,48392,87,66197,55231,87,910,686,0,3482,3074,33,322,716,0,3.01437
140846,123867,91,46538,41697,85,82277,72668,88,697,534,0,3963,3359,34,913,676,0,3.01437
128340,116190,87,51954,46612,83,69934,62295,85,627,608,0,3684,3478,35,536,555,0,3.01437
131594,115342,89,41416,36076,85,66218,57402,86,667,603,0,3511,3045,32,168,368,0,3.01857
236846,165844,107,85423,59112,103,103292,70164,104,1304,910,0,5852,3921,46,270,530,0,3.01857
97221,94585,78,33005,32201,76,47715,46757,79,528,437,0,2799,2678,28,748,801,0,3.01962
103130,90388,91,41683,36960,80,50040,43776,82,500,491,0,2616,2203,28,550,607,0,3.02067
118551,119107,79,51095,49684,80,65676,64726,81,484,573,0,3512,3295,31,283,714,0,3.02382
249304,195688,101,151770,113892,103,155060,115852,104,1983,1447,21,8092,6150,50,1123,1153,8,3.02487
80762,79233,80,30954,29815,76,34185,32803,76,453,312,0,1643,1589,18,37,559,0,3.02802
148167,115767,102,60779,48966,90,64715,51969,91,453,428,0,3355,2527,35,108,771,0,3.03011
52700,54808,72,21338,21550,55,23608,23282,61,165,244,0,1359,1291,13,-153,431,0,3.03011
107591,106700,79,38829,37561,78,60670,58621,80,608,731,0,3044,3018,28,432,716,0,3.03011
210029,164567,96,81342,65116,94,108234,86002,96,910,730,0,6021,4644,45,1335,1595,11,3.03011
126883,125073,81,43381,40729,80,63444,60310,81,635,498,0,3377,3232,30,896,650,0,3.03011
42152,42647,77,10313,10554,41,20123,20548,55,441,290,0,1010,1118,7,127,568,0,3.03116
144998,127399,92,53110,47875,87,82119,71620,90,833,508,0,4212,3785,36,4,317,0,3.03116
55308,55486,84,26232,26363,72,25876,25468,72,172,333,0,1257,1323,14,-86,701,0,3.03221
212515,163561,104,91801,73489,98,88117,68794,98,1140,772,0,5118,3888,41,375,861,0,3.03431
227393,182249,106,95286,74441,102,99467,76778,102,1409,1131,8,5503,4570,41,773,779,0,3.03536
45473,46370,73,13270,13385,45,21336,21359,60,225,164,0,1310,1092,10,-58,209,0,3.03641
246793,189146,108,97326,75894,105,115439,88203,105,1123,877,0,6454,4614,47,1253,1186,6,3.03641
29255,29412,56,10679,10746,43,14143,13947,48,99,253,0,760,835,0,-330,237,0,3.03746
45559,47763,71,23190,23447,62,21566,21485,59,157,208,0,1166,1063,8,175,410,0,3.03746
147531,133195,90,55712,50971,86,74482,66360,86,1130,832,0,3822,3491,35,459,541,0,3.03851
158266,144370,92,57898,51836,88,78680,70172,88,797,880,0,4430,4139,35,1261,833,0,3.03956
121602,113034,84,50720,47232,83,66936,60532,84,930,876,0,3706,3119,35,347,565,0,3.03956
282012,195139,116,111756,76648,110,129063,88929,111,1449,959,0,6920,4623,50,777,623,0,3.03956
239053,192573,108,100139,78795,99,107358,85479,99,1144,1155,9,6037,4654,43,1060,974,0,3.04376
215918,169454,99,94138,74608,97,133033,107450,97,1528,1289,15,6751,5511,46,1141,751,0,3.04376
180158,138305,99,71114,54686,93,79631,62226,94,1295,881,0,4321,3161,39,567,669,0,3.04586
138792,132459,86,47156,44954,82,68755,64228,84,718,620,0,3367,3259,31,846,575,0,3.04691
261240,171199,115,104683,69061,114,131694,83692,114,1072,827,0,7151,4525,51,-119,316,0,3.04901
151414,124285,91,58202,48684,89,68071,55000,91,662,505,0,3509,2821,34,215,300,0,3.04901
39617,39786,74,11647,11608,43,17573,17554,51,292,191,0,956,980,0,395,509,0,3.05006
126964,117347,87,48962,44731,82,64426,58844,84,481,314,0,3262,3000,31,-25,399,0,3.05321
65207,66163,77,30507,30385,74,29332,29304,73,129,198,0,1525,1660,18,812,1091,4,3.05635
156916,131755,90,83196,70281,90,83676,71798,90,1103,835,0,4848,3959,40,112,406,0,3.0574
162955,135311,94,62675,51253,92,84378,70611,94,738,636,0,4652,3860,38,939,840,0,3.0574
81607,80519,82,30937,30777,76,36549,35963,77,316,265,0,1796,1996,19,776,1036,3,3.0574
146175,130282,90,54159,47247,86,51037,43434,86,418,761,0,2973,2422,30,182,334,0,3.0616
193071,151605,100,69625,55118,94,92970,72569,94,748,781,0,4847,4118,40,1333,1004,1,3.06475
207269,160349,100,68757,51362,96,108104,82893,98,1093,1029,9,5590,4084,42,1003,681,0,3.0658
203100,162630,95,74595,58082,95,115325,90642,96,1133,752,0,5495,4210,42,1158,658,0,3.0658
103517,103743,79,45468,45140,78,60216,59517,79,763,610,0,3141,3238,29,619,1237,8,3.0658
118998,104933,87,43086,38481,84,58662,52889,84,525,472,0,3002,2851,29,-186,328,0,3.06685
100010,100959,84,42451,42149,78,48523,46564,79,407,474,0,2647,2602,26,116,886,0,3.07
122675,111903,88,55383,49638,84,61437,55447,84,385,396,0,3243,2787,31,259,910,0,3.07
199658,163656,96,96453,79397,92,91422,74389,92,1033,1085,6,5018,3973,41,-376,209,0,3.07
145642,126900,85,53676,46608,85,87761,75298,88,782,723,0,4304,3572,39,542,925,0,3.07
86290,82693,87,35990,34075,78,36065,34109,79,488,383,0,2100,1967,22,-478,7,0,3.07315
143569,123070,91,44923,35324,90,72125,60342,90,976,707,0,4043,3802,34,221,486,0,3.07315
54361,55066,76,22715,22318,65,24810,24650,71,477,401,0,1099,1119,9,85,603,0,3.0742
305275,215144,125,128000,87013,124,156518,109761,124,1809,1376,21,8446,6194,52,750,640,0,3.07525
26470,28473,57,12854,12883,45,15097,14981,47,220,242,0,833,940,0,109,511,0,3.0763
47953,48847,71,16764,16852,51,24002,24059,67,234,257,0,1469,1462,16,-292,122,0,3.07735
30415,33134,59,9371,9749,40,14076,14259,47,235,261,0,825,898,0,614,554,0,3.0784
33838,35615,55,16136,16462,49,16036,16047,51,171,204,0,808,781,0,393,583,0,3.08049
291814,204767,123,119697,86541,118,129924,91234,118,1654,906,0,6715,4515,48,755,933,0,3.08259
217373,159360,97,87048,64715,96,106274,78965,97,956,816,0,5472,4167,44,620,882,0,3.08259
30797,33935,62,8467,9021,38,16362,16497,49,193,233,0,925,854,0,-374,184,0,3.08259
156486,132469,88,50862,40134,86,77080,63844,87,752,713,0,4191,3370,38,290,695,0,3.08259
67552,66598,83,22978,23086,61,28737,28835,73,350,379,0,1444,1395,14,-144,666,0,3.08364
40835,41292,80,15480,15658,46,18470,18516,51,200,527,0,1009,1123,8,2,258,0,3.08994
32733,33498,74,14745,14932,46,17689,17584,50,41,268,0,947,815,0,-137,267,0,3.09099
24179,25681,44,10587,10970,41,12648,13245,42,39,230,0,792,823,0,538,519,0,3.09099
60342,62957,74,22860,23261,66,26126,25788,72,373,280,0,1542,1400,16,439,777,0,3.09519
154420,129411,93,57606,47360,88,85203,69493,91,1024,826,0,5101,4063,41,-459,152,0,3.09624
40561,41613,71,15313,15421,48,19925,20207,61,227,277,0,1004,991,0,-473,231,0,3.09834
177069,142837,98,67109,54790,91,78272,63936,92,846,660,0,4333,3678,37,158,584,0,3.10254
128060,115618,85,42114,37723,83,64420,55790,84,746,578,0,3222,2909,31,559,998,0,3.10254
199214,158554,104,82246,66334,95,104428,84480,96,945,762,0,5540,4523,41,915,779,0,3.10358
152385,135100,91,55787,48825,88,75094,65713,88,852,736,0,3889,3193,36,120,687,0,3.10463
118775,116310,81,41509,40678,80,66115,63802,81,564,480,0,3499,3603,31,239,676,0,3.10673
96310,95052,78,37600,37434,78,59041,58083,80,578,503,0,3063,3047,28,86,700,0,3.10673
108970,105653,82,42904,41500,79,49343,46857,79,508,431,0,2364,2498,25,252,549,0,3.10673
250262,190169,107,89085,68826,105,45850,35232,104,1304,939,0,42938,32155,108,-33,619,0,3.10673
176091,143412,98,59820,48800,91,80397,64629,92,841,741,0,4282,3589,38,-61,305,0,3.10673
90429,90924,79,38377,38127,76,48271,47862,78,587,447,0,2273,2252,23,-135,603,0,3.10778
48028,48488,85,13547,13531,45,23037,22909,65,146,234,0,1089,1155,9,67,243,0,3.10778
189339,151301,95,70880,55925,94,110615,90684,95,1097,905,0,5880,4957,42,924,968,0,3.10883
147781,129669,88,60586,51307,88,75593,65718,87,819,819,0,4158,3454,36,396,300,0,3.10883
119037,109114,85,49133,44480,83,63092,58242,84,616,547,0,3140,2921,29,1183,1121,5,3.11303
145198,123599,90,52753,44203,87,82880,69518,90,986,607,0,4029,3474,35,456,485,0,3.11303
25400,28339,46,9696,10364,38,15289,15162,48,139,238,0,724,735,0,-12,396,0,3.11303
36044,36209,67,17552,17662,54,17080,17478,52,315,223,0,914,978,0,296,775,0,3.11408
58924,58903,79,20266,20182,58,25971,26275,71,431,464,0,1401,1361,13,5,320,0,3.11513
51186,50392,79,12177,12340,45,20939,20924,56,379,258,0,992,926,0,672,694,0,3.11618
53032,53446,73,18856,18874,55,26531,26031,72,250,215,0,1562,1512,18,14,432,0,3.11828
126206,115887,84,41744,37139,83,71730,63351,86,506,336,0,3665,3188,33,534,731,0,3.11933
145395,133117,101,47820,43275,85,64831,59393,86,833,851,0,3472,3130,31,220,434,0,3.11933
62026,63966,77,19668,19932,55,25026,24708,72,273,430,0,1402,1230,15,1311,940,0,3.12038
63889,64889,74,23838,23724,69,25868,25054,74,228,277,0,1482,1493,16,21,462,0,3.12143
84739,84931,77,33374,33109,75,37072,36383,76,516,483,0,1729,1728,19,122,850,0,3.12248
222901,166182,114,88591,70022,103,112250,86330,104,1269,1125,9,6048,4718,45,1258,1198,11,3.12353
43855,44602,73,15315,15627,48,20372,21496,53,96,181,0,944,906,0,-167,337,0,3.12353
106370,105440,81,35091,34296,78,61385,58588,79,500,700,0,3369,3398,29,88,789,0,3.12563
182446,147695,95,78631,63001,93,89833,73938,94,989,671,0,4690,3655,38,230,582,0,3.12563
38459,40708,58,16429,16967,47,18632,19087,48,647,327,0,994,998,0,-182,157,0,3.12563
205683,164606,108,74901,59636,94,97299,77879,95,1142,995,0,5274,4124,42,682,704,0,3.12668
84288,81636,80,32997,31069,79,40771,37263,79,261,311,0,2085,1923,23,470,652,0,3.12668
184229,153851,96,84483,72220,93,90734,74649,93,1147,952,0,4698,3669,39,81,463,0,3.12772
32832,32939,68,14735,15080,45,14451,14398,49,125,318,0,503,667,0,-312,55,0,3.13192
118055,114073,82,40214,39115,81,62944,60281,82,499,656,0,3346,3107,30,301,508,0,3.13192
131799,113268,89,55727,47730,87,63875,54511,88,916,587,0,3215,2950,30,517,750,0,3.13192
97686,96829,79,40145,39738,77,52727,51357,79,295,329,0,2602,2527,25,156,724,0,3.13192
94209,92933,79,38151,37476,76,53794,52469,77,395,548,0,2695,2696,25,88,641,0,3.13297
146110,124828,89,51854,42823,90,73709,63616,89,940,691,0,3906,3176,35,590,558,0,3.13507
108912,100352,86,35915,31691,80,53795,48565,82,545,546,0,2995,2724,28,28,302,0,3.13612
66081,66299,80,22358,22922,62,29658,30108,74,137,351,0,1552,1563,18,766,1177,5,3.13822
64439,64456,79,24740,24506,73,23619,23802,63,213,254,0,1352,1255,13,-165,232,0,3.13927
97919,97119,80,36993,36277,77,40512,39057,77,653,541,0,2083,2160,22,267,513,0,3.14032
53372,55329,72,21050,21194,57,22366,22784,59,373,293,0,1088,1248,10,152,854,0,3.14032
181551,159331,90,52011,45932,88,99504,85284,90,836,818,0,5130,4470,38,-250,236,0,3.14032
124303,119825,81,47221,44165,82,64288,60106,83,646,800,0,3544,3325,31,388,830,0,3.14137
220550,168841,107,94703,73624,102,108370,82293,102,1031,962,0,6040,4663,43,1012,772,0,3.14242
65447,62770,90,28306,26915,74,26198,24764,74,442,396,0,1307,1222,12,-318,218,0,3.14242
256619,187026,121,85315,60552,104,109066,79350,104,1336,817,0,6086,4404,47,933,1001,1,3.14452
186535,156222,110,82500,66547,95,94952,78752,95,1003,884,0,5052,3896,40,1228,952,0,3.14452
237214,177123,120,89940,70274,103,112324,86888,103,1042,847,0,5860,4533,45,1302,776,0,3.14662
56446,57894,75,19426,19588,53,27331,27119,71,149,396,0,1358,1492,15,-328,357,0,3.14662
149156,122345,106,57953,48221,89,63855,51824,88,764,472,0,3308,2999,32,-200,310,0,3.14872
168253,141639,91,69724,58872,90,75602,64304,91,713,436,0,4221,3552,35,1290,836,0,3.15187
170907,140730,90,56790,45110,88,86311,69962,91,828,731,0,4388,3462,38,959,972,0,3.15187
99542,96475,84,35310,34406,78,61187,59473,79,391,422,0,3144,2989,29,657,996,0,3.15501
149642,135230,87,69927,63383,86,107727,93931,89,1018,940,0,5665,5028,41,625,1007,2,3.15501
134499,119089,87,53602,45150,85,76744,66332,87,725,787,0,4145,3455,36,-41,339,0,3.15501
193734,154670,96,56259,43555,90,85769,68166,93,890,827,0,4480,3661,39,1129,1177,6,3.15606
38668,40062,72,18775,19022,54,19417,20019,53,101,114,0,922,1018,3,-130,469,0,3.15606
55715,56997,72,22625,22785,62,27959,27534,72,148,262,0,1478,1527,16,174,688,0,3.15816
135609,119927,87,55200,48746,85,70656,62078,87,800,602,0,3681,3341,34,-198,244,0,3.15816
205280,163301,95,80730,63624,93,103582,81622,96,1476,1005,2,5553,4619,40,1564,1043,4,3.15816
26512,26211,72,7665,7804,37,11044,11218,43,61,115,0,676,744,0,470,715,0,3.16131
43661,44994,71,15343,15493,47,23159,23279,58,188,246,0,1158,1360,13,261,521,0,3.16341
42478,43689,66,18552,18704,52,19173,18517,56,12,259,0,1099,1165,9,332,356,0,3.16341
