"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
136571,114550,82,42047,34353,81,85421,70007,83,942,534,0,4575,3715,34,138,383,0,5.70487
183968,158744,87,99666,88963,86,67039,56637,85,1146,1080,6,3786,3194,31,921,1032,3,5.70588
54481,55075,69,21238,21312,52,28379,28019,67,200,278,0,1306,1357,12,-609,30,0,5.70688
55443,54981,71,18689,19120,48,26842,26811,62,215,265,0,1464,1424,15,126,427,0,5.70788
97817,97261,74,39300,38787,73,54599,53439,74,442,553,0,2897,2849,25,318,292,0,5.70788
313670,216625,107,104213,73478,106,213917,145231,109,2135,1349,22,11840,7788,56,589,1208,7,5.70889
75478,77303,72,22925,22375,49,44992,44149,71,433,333,0,2348,2407,22,-254,276,0,5.70889
69640,68041,75,25398,24339,65,41543,40202,72,361,341,0,2147,2167,21,94,371,0,5.71089
82948,78944,73,30159,27132,72,37605,34619,72,332,380,0,2073,1909,22,330,642,0,5.7119
157099,141006,87,66842,61304,81,117235,104472,83,1158,965,0,6193,5610,38,504,817,0,5.7119
159413,132684,91,63668,52435,84,75002,60861,86,750,593,0,4322,3483,35,102,892,0,5.7129
309904,204634,115,84833,56411,114,190600,125775,118,1834,1044,11,9687,6366,52,847,815,0,5.7129
72579,76817,70,42409,43542,69,30457,30771,69,318,403,0,1943,1752,18,623,611,0,5.7139
102740,102465,76,43101,42778,74,57248,56106,74,895,820,0,3168,2970,27,-77,504,0,5.71591
280806,196645,98,92148,65196,97,124141,86120,98,1387,885,0,7140,4905,44,230,616,0,5.72093
85827,85869,85,32596,32535,71,47115,47066,72,480,407,0,2505,2337,22,-358,259,0,5.72093
88560,87304,77,35984,36044,72,42125,41289,73,533,579,0,2199,2292,21,24,276,0,5.72293
61354,59337,80,24192,24272,56,25982,25592,58,214,275,0,1294,1169,11,-613,0,0,5.72795
169057,138793,101,61342,51522,84,88663,71942,86,757,723,0,4669,3763,36,766,725,0,5.72895
101950,88673,79,33974,29374,77,63123,53449,79,362,526,0,3371,2696,30,-472,77,0,5.72895
116188,112941,76,45201,43945,75,73311,69901,78,1075,878,0,3849,3672,29,1975,2357,18,5.72895
48132,47681,80,8374,8332,35,552,542,0,257,227,0,68,135,0,240,505,0,5.73196
89730,89038,82,37132,36885,72,41888,41371,72,644,714,0,2112,2128,21,251,349,0,5.73497
170159,138093,95,51600,42557,84,99943,79598,86,815,714,0,5181,4007,38,-80,397,0,5.73597
278083,204481,99,88415,64825,95,157527,115464,97,1350,924,0,8368,6278,47,927,599,0,5.73597
144677,131040,83,49843,44743,80,57823,51423,80,898,836,0,3181,3003,27,199,486,0,5.73698
144451,130251,82,52685,46803,82,63374,56548,82,1021,1026,4,3908,3473,31,439,536,0,5.73698
59017,57915,81,26884,26045,61,25460,24131,60,300,329,0,1412,1403,15,-103,389,0,5.73798
49563,49324,72,18532,18954,46,18680,18409,49,196,290,0,870,983,0,-243,108,0,5.73798
170390,139531,87,65433,54410,85,81761,67170,85,785,608,0,4506,3724,34,457,1068,4,5.73898
91737,92415,75,35311,35192,72,53298,51812,74,694,685,0,2853,2984,24,38,499,0,5.73998
70854,71068,74,25148,25508,60,30352,30772,69,624,638,0,1621,1712,17,-3,567,0,5.745
55245,57377,73,16585,16905,43,24127,24372,57,315,318,0,1334,1440,14,289,831,0,5.75202
118768,100108,85,43392,36961,79,60778,50230,80,551,515,0,3461,2706,31,216,614,0,5.75303
85931,77228,76,32920,29536,74,44448,38276,75,391,332,0,2565,2167,25,553,635,0,5.75303
42789,41621,74,19105,18173,56,20404,19077,70,85,204,0,1009,1083,6,170,936,0,5.75303
141677,136073,82,35034,33213,77,74041,69909,79,912,851,0,4260,4144,31,1221,989,0,5.75604
374190,265783,141,173582,129923,134,375642,296018,137,4507,3179,34,19517,15671,65,1656,1209,7,5.76205
74938,68674,68,29729,27213,72,40607,36209,74,374,462,0,2071,1955,22,-232,476,0,5.76306
97685,99087,75,39002,39141,72,51374,50989,73,940,712,0,3122,2917,26,24,500,0,5.76306
68682,67104,76,22258,22142,50,37879,37456,72,510,427,0,1877,1953,18,574,757,0,5.76406
82703,81029,74,26582,25612,71,41786,40405,72,654,731,0,2191,2126,21,-87,424,0,5.76506
192133,163068,89,74954,63444,88,82768,70851,89,1193,973,0,4433,3957,32,1525,1068,4,5.76506
126843,117417,84,50297,46003,79,71628,64804,79,892,710,0,4033,3596,31,751,755,0,5.76607
31200,31273,67,17247,17367,44,16171,16451,42,308,230,0,777,790,0,656,612,0,5.76707
111725,104155,78,38447,34638,76,56814,52526,77,574,541,0,3193,2979,28,-169,469,0,5.76707
191274,161810,91,95547,82933,87,102503,89732,88,798,771,0,5844,4849,39,1556,1365,18,5.77008
127090,117044,86,48801,43653,79,68377,61820,80,649,588,0,3779,3321,31,195,401,0,5.77209
247823,185760,97,87576,66149,91,111836,81968,91,1823,1435,18,6203,4496,41,701,843,0,5.77209
187387,151113,93,75546,60155,87,98351,80533,88,1043,879,0,5348,4322,37,573,545,0,5.77209
62316,63663,70,20908,21112,49,29378,29745,68,340,354,0,1402,1560,15,342,512,0,5.77509
148571,139545,82,51650,47869,79,61551,56654,79,806,746,0,3724,3350,29,858,1307,11,5.7771
189209,141338,90,70747,54512,86,104192,77781,88,1609,1045,6,5685,4233,39,276,393,0,5.7771
152533,134636,85,60841,53328,82,73928,66746,81,741,690,0,4167,3633,32,1672,1004,1,5.78011
31622,32830,52,17439,17485,45,15489,15668,43,228,257,0,979,1000,1,-110,286,0,5.78111
52183,53415,67,18111,18428,46,29722,30086,67,334,226,0,1565,1544,17,-106,362,0,5.78312
137917,131058,96,74631,70835,80,49285,45796,78,803,671,0,2959,2650,26,448,881,0,5.78814
168690,144107,86,64547,54592,83,89407,75784,85,1071,1125,8,5070,4275,35,415,718,0,5.79014
172316,144246,100,63477,52167,88,64122,52132,102,871,643,0,3777,3152,30,979,953,0,5.79014
169582,144916,83,66011,57142,82,67691,57124,83,1142,757,0,3686,3111,31,2013,1213,8,5.79014
106822,105541,77,45494,45228,74,68955,67878,75,726,624,0,3578,3614,28,274,729,0,5.79115
82583,73866,77,30292,27498,74,43024,38573,75,442,458,0,2467,2321,24,-162,176,0,5.79616
151752,124769,85,46283,36779,82,92447,75833,85,805,659,0,5428,4239,37,179,462,0,5.79616
240062,181335,95,73898,56293,93,144466,109366,95,1147,961,0,7957,5810,44,51,814,0,5.79716
226320,176263,100,106298,84666,96,123670,100456,96,1506,998,0,6848,5562,41,802,1114,4,5.79817
379966,228914,129,96482,54668,126,254039,154459,130,1709,1281,19,13367,8231,57,807,802,0,5.80017
119942,121813,75,41608,41529,73,77681,76569,75,1014,795,0,4262,4187,30,219,626,0,5.80118
237079,178961,97,71651,52588,92,124153,91774,94,1695,1263,16,6748,4952,43,440,766,0,5.80419
34854,38266,46,16439,16890,42,14915,14907,40,444,395,0,862,939,0,365,293,0,5.80419
83421,78032,75,30232,27267,72,35087,31832,73,444,429,0,2031,1932,21,-755,95,0,5.8072
165506,137711,93,55943,46032,82,92968,77786,83,753,489,0,5121,4354,36,642,753,0,5.8102
57548,59349,70,17242,17602,43,35934,36072,69,206,385,0,1844,1772,19,540,451,0,5.8102
137977,113557,83,46091,38939,81,76778,64196,83,762,451,0,4112,3536,33,956,1005,2,5.8102
411978,246666,142,150459,95035,141,317011,201239,143,3023,1655,29,16691,10515,64,787,1063,4,5.81321
247640,184423,95,82414,59863,94,132365,94888,95,1381,864,0,7082,5037,45,1062,790,0,5.81823
185440,153420,85,80108,65907,85,90244,74404,85,1387,1172,11,4938,4088,36,1382,1237,8,5.81823
193162,165961,93,70981,59720,87,114933,98720,87,1312,1069,7,6111,5388,39,1273,890,0,5.81823
48461,49824,69,23025,23468,48,16810,17295,42,228,327,0,1016,972,0,169,389,0,5.81823
66436,67051,71,19956,20022,48,36974,37196,70,131,289,0,2102,2006,20,-205,433,0,5.82024
388148,248633,134,104199,68196,130,245748,156305,132,2501,1763,25,13273,8716,57,757,1266,12,5.82224
120088,116032,81,47052,45089,75,62326,59799,76,782,742,0,3504,3273,28,126,566,0,5.82525
80016,77077,76,32192,29479,74,34494,31578,73,533,446,0,1785,1626,18,260,545,0,5.82626
80721,73289,77,29855,26918,75,37567,34344,75,292,326,0,2084,1835,24,781,884,0,5.82726
100956,89193,78,39137,35160,77,46768,41349,78,527,353,0,2510,2058,24,486,567,0,5.82726
104160,91359,82,37207,32401,77,46374,40920,78,341,370,0,2672,2311,25,-262,318,0,5.82826
188816,156567,86,60524,49346,83,73575,61696,84,1151,811,0,3920,3378,31,392,467,0,5.83027
46746,47889,67,17844,18205,44,21495,21477,51,185,187,0,1155,1266,11,-66,440,0,5.83227
127551,119824,80,52427,48880,78,68529,63573,78,741,628,0,3654,3468,30,1369,2051,13,5.83528
150910,134881,82,60437,53601,81,58759,51107,81,664,670,0,3476,3141,28,888,702,0,5.83528
117431,99727,80,41092,34783,79,64738,55663,80,619,450,0,3663,3041,31,330,485,0,5.83829
298267,206620,111,127927,90449,108,213938,156474,111,2291,1648,21,12040,8939,50,1185,928,0,5.83829
39287,41245,51,12545,12984,38,17152,17985,45,112,199,0,1019,1041,4,-144,275,0,5.84331
129061,114741,97,37048,32622,79,69236,60378,81,613,586,0,3758,3367,29,-640,263,0,5.84331
135197,117931,81,59604,53108,81,50409,42299,79,648,520,0,2572,2258,26,-42,353,0,5.84331
146821,137433,96,46697,45673,76,59532,56200,76,577,670,0,3285,3038,28,56,762,0,5.84431
34931,34285,70,16087,16485,42,13661,13916,40,370,216,0,659,650,0,832,708,0,5.84531
64369,63483,75,21418,21512,49,30254,29651,70,262,343,0,1583,1468,15,-173,479,0,5.84732
118208,104237,82,50866,44531,78,40478,34102,76,744,427,0,2294,1828,23,625,965,0,5.84732
66345,61479,74,27137,24717,68,27641,25239,64,427,350,0,1693,1461,15,5,209,0,5.84832
193325,158328,87,65746,53410,85,102152,83359,87,1045,753,0,5423,4453,36,1528,1579,17,5.84832
113415,113297,77,47123,46516,74,66310,63949,76,825,766,0,3782,3682,29,291,939,0,5.84832
36370,37784,64,13829,14373,41,15239,15405,43,243,229,0,868,872,0,-350,98,0,5.84832
68222,66812,73,23199,23086,52,32426,31977,71,321,519,0,1760,1682,18,64,393,0,5.85334
76134,70922,84,28572,25860,72,43933,40497,73,459,323,0,2243,1973,23,1245,1347,13,5.85434
71186,73658,69,26111,26164,61,30145,30102,69,444,355,0,1798,1843,19,-1,259,0,5.85434
64089,65308,69,25194,24212,59,26301,25998,58,429,314,0,1584,1570,16,509,837,0,5.85434
141264,120146,95,61892,52249,82,60826,51622,82,664,511,0,3440,2843,30,628,394,0,5.85735
106026,105221,91,39865,39406,73,51669,50479,74,906,762,0,2581,2689,23,426,603,0,5.85735
41679,42827,68,15919,16135,43,16559,16773,44,167,152,0,1000,899,0,0,406,0,5.85836
143312,126700,83,57165,50004,80,79662,68146,81,1075,837,0,4232,3723,32,1230,1473,17,5.86137
49289,51502,57,18030,18526,43,26604,27411,59,185,229,0,1423,1367,13,-88,200,0,5.86137
94300,82679,80,37505,32676,76,49336,41985,78,433,477,0,2575,2009,28,558,473,0,5.86137
246865,195849,104,70931,55092,90,139859,111468,94,1477,1120,8,7520,6294,43,1779,1608,14,5.86337
42796,44010,66,14369,14776,42,21059,21391,46,216,246,0,1162,1097,8,-315,230,0,5.86437
129965,111216,88,55979,47226,81,54330,46000,81,598,488,0,3079,2609,28,509,776,0,5.86437
36792,37489,59,13086,13176,40,22223,22583,49,58,165,0,978,1112,7,-459,81,0,5.86738
49303,48950,74,18270,18604,46,23620,24045,55,201,186,0,1408,1343,12,-120,258,0,5.87039
92026,83172,79,35168,31585,76,42751,38021,76,978,600,0,2385,2118,23,-230,160,0,5.87039
82550,74045,77,35544,31955,74,36497,31842,74,529,256,0,2076,1852,22,1033,795,0,5.87039
140351,122128,84,57145,49544,82,59146,50798,83,815,750,0,3381,2737,29,1656,906,0,5.8714
144821,131277,85,50248,46224,79,76179,68061,81,847,807,0,4412,4094,32,681,841,0,5.8714
190212,155412,88,66773,52864,86,106583,86164,88,1620,1253,14,5998,4712,40,33,400,0,5.87541
130763,114498,80,41479,35644,81,62780,54873,81,769,631,0,3540,3046,31,666,662,0,5.87742
144885,125391,95,57274,49832,81,66260,57376,82,727,753,0,3673,3207,30,-249,546,0,5.87842
102021,99267,75,40030,39839,72,55341,54251,74,549,615,0,2962,2957,25,-449,250,0,5.87942
119775,102667,92,48922,43111,78,52205,45369,78,669,676,0,2949,2324,29,594,761,0,5.88143
61407,59700,81,25933,25975,64,26096,25976,64,225,306,0,1456,1305,13,827,932,0,5.88243
126093,110930,80,47106,41163,79,50678,42539,79,507,388,0,2750,2339,26,-219,229,0,5.88243
274795,195251,103,114833,80753,101,145630,103413,102,1648,1108,8,7773,5558,46,1309,877,0,5.88343
130233,128151,77,47630,46937,75,88075,84636,78,777,988,0,4582,4558,31,548,1058,3,5.88343
31791,30754,66,14905,15378,41,17197,17350,43,131,210,0,929,845,0,-196,294,0,5.88444
62782,62923,71,21068,20729,53,34836,33933,70,200,390,0,1867,1829,18,-718,0,0,5.88444
359489,225289,141,101168,63392,125,229150,147890,128,2642,1894,28,12522,7902,57,1618,1067,5,5.88444
70375,69998,74,29687,29798,69,29503,29545,69,332,433,0,1514,1633,16,258,570,0,5.88644
35372,37788,61,16074,16528,42,16732,17508,42,75,82,0,812,789,0,418,782,0,5.88745
73648,73554,72,27134,26542,70,35503,34783,71,196,220,0,1994,1842,20,466,367,0,5.89046
126516,103763,84,46282,37827,81,64154,50880,82,575,581,0,3324,2730,29,151,477,0,5.89046
291091,168800,134,121617,69003,130,156090,98037,130,1647,964,0,8605,5486,63,-27,311,0,5.89146
163551,132001,91,46645,36311,81,79417,62246,82,923,730,0,4306,3388,34,249,770,0,5.89246
123777,105582,94,47738,40444,79,55460,46060,79,638,528,0,2702,2343,27,60,535,0,5.89447
143754,121713,89,44636,37843,81,55360,46181,82,718,574,0,3133,2778,28,1344,1035,4,5.89848
126992,106528,87,41029,34456,80,64270,54062,81,371,485,0,3531,2975,30,954,565,0,5.89848
144812,137617,82,57607,54628,78,81931,76825,79,870,1066,6,4458,4314,31,1495,1091,5,5.90049
87459,87037,76,31931,31208,73,37673,36133,74,366,515,0,1930,1927,20,-290,197,0,5.90049
159421,131228,86,47075,38111,83,81371,65480,85,667,390,0,4281,3535,34,159,307,0,5.9045
86503,85485,81,24774,24603,54,29393,29127,71,399,443,0,1727,1667,18,-301,206,0,5.9045
123167,113181,79,55826,50875,77,46283,40325,77,694,635,0,2557,2316,26,-149,289,0,5.9045
270726,203004,98,95216,74580,94,155730,117277,96,2654,1944,27,8790,6661,45,-419,486,0,5.9045
74285,73626,75,28021,27411,60,32009,30719,70,430,463,0,1809,1734,18,-330,205,0,5.9055
38488,40870,50,14530,14778,42,15587,15873,42,397,353,0,744,758,0,-111,251,0,5.90751
286359,190835,112,89325,61134,105,166013,112113,107,1663,1056,15,9043,6186,48,79,598,0,5.90751
205241,162075,92,79511,63192,89,103320,81906,91,1199,1090,10,6139,4748,40,1049,1009,2,5.90751
201353,160761,90,80971,66100,87,109729,87148,88,1080,986,0,6213,4856,39,1492,1106,5,5.90851
82515,80234,90,28280,27984,68,45731,44422,73,503,393,0,2481,2434,23,672,480,0,5.91152
208472,163450,92,80021,62728,90,114569,89416,92,1262,920,0,6259,5012,38,1805,1286,9,5.91553
122430,110879,79,47607,42009,77,46643,40021,78,359,565,0,2261,2067,23,-123,505,0,5.91553
56526,55855,85,22595,22079,54,22219,22386,50,436,375,0,1342,1262,12,-104,350,0,5.91654
112435,110845,82,47853,47093,75,68132,67346,76,1096,900,0,3713,3520,30,519,786,0,5.91754
41052,42651,66,22568,23032,57,17774,17840,45,351,327,0,914,937,0,-70,477,0,5.92055
92843,86233,82,40304,37232,74,36540,33134,74,481,415,0,1869,1641,20,189,585,0,5.93259
154366,130182,98,60492,51058,81,88071,72094,83,762,764,0,4357,3617,34,213,755,0,5.93359
103108,100933,74,33667,33339,72,55080,53891,74,615,673,0,2980,2956,25,1628,1799,13,5.93359
136247,131836,94,37384,36747,74,76564,74604,77,1082,1007,2,4385,4128,31,1195,983,0,5.9356
90408,83240,77,42733,38898,75,34377,31044,74,406,214,0,1920,1710,19,-246,297,0,5.93861
275856,203112,129,106682,80315,116,154784,116388,117,1823,1319,16,8588,6490,47,602,820,0,5.93961
51404,52654,66,21443,22045,48,27952,28244,68,244,191,0,1495,1543,15,-537,66,0,5.93961
169927,143024,86,59707,50002,85,54213,43801,85,1182,891,0,3323,2725,31,1066,1067,4,5.94362
93852,87631,78,32130,29130,74,40695,36920,75,615,423,0,2098,1709,20,53,206,0,5.94563
138725,132283,81,53494,51378,78,70145,67502,79,788,699,0,3788,3771,28,229,399,0,5.94663
116051,99255,84,41993,36664,78,47085,40452,78,555,396,0,2859,2496,26,632,924,0,5.94663
222650,173985,89,81239,62912,89,131170,101570,89,1809,1226,16,6992,5297,41,165,540,0,5.94663
114472,112170,87,33041,33037,73,70786,69600,75,1110,962,0,3803,3571,30,1958,1546,18,5.95064
34812,36796,58,13224,13682,40,16547,16588,44,101,109,0,1131,1203,9,-807,0,0,5.95064
58137,58408,71,18259,18650,45,21879,21659,50,137,249,0,1372,1405,14,15,616,0,5.95466
58188,60134,65,23370,23446,54,28748,27983,69,261,291,0,1709,1710,17,670,820,0,5.95566
91098,81205,76,32055,28265,75,48497,41835,77,773,639,0,2611,2201,24,-40,496,0,5.95967
26362,26431,57,13496,13928,41,11385,11835,38,-70,168,0,756,663,0,-570,0,0,5.96168
51067,53503,59,12914,13167,40,31466,32208,68,383,362,0,1654,1653,16,-199,199,0,5.96268
51819,50538,84,18732,18987,45,20871,20721,55,175,311,0,1164,1092,7,337,355,0,5.96569
92100,91700,78,33751,33760,70,47450,46423,71,846,726,0,2485,2405,22,210,616,0,5.9667
170467,143298,89,55096,45439,84,77049,64075,85,761,579,0,4045,3302,33,780,569,0,5.97171
104030,96508,79,37480,33977,76,54345,48504,77,338,517,0,3032,2665,28,-170,496,0,5.97171
119028,118581,81,42470,41470,74,66806,64556,76,1011,974,0,3874,3856,29,510,825,0,5.97171
240073,170725,109,76910,54740,96,131300,95577,97,1182,907,0,6970,5056,44,8,325,0,5.97372
208755,165847,89,114031,95973,88,112421,89807,88,1463,1200,11,5755,4410,39,1897,1356,11,5.97472
128511,124094,81,53584,52067,77,56633,54972,77,878,863,0,3489,3458,27,137,592,0,5.97572
62556,61762,86,21082,21536,49,28850,29232,69,379,388,0,1560,1425,16,562,647,0,5.97673
72757,74148,78,24052,23961,60,39600,40270,70,206,334,0,2040,2079,20,12,246,0,5.97873
126838,114028,90,61020,54877,81,64508,57754,80,519,517,0,3364,3011,30,454,1321,8,5.98174
48366,49354,68,15228,15376,41,21211,21777,47,213,221,0,1195,1210,10,-192,230,0,5.98475
109208,109251,75,40698,39685,73,67547,65421,74,843,733,0,3918,3644,30,642,849,0,5.98676
117123,109057,80,49811,45728,76,51457,46596,77,882,830,0,2787,2474,26,733,578,0,5.98776
61670,62637,63,15522,15958,42,34230,34436,69,216,333,0,2058,1889,19,424,473,0,5.98876
204231,161850,102,66993,53249,86,108822,85844,88,1015,806,0,5684,4536,39,66,417,0,5.98876
96202,92503,77,39785,36916,74,56470,51610,76,912,569,0,3085,2961,27,1318,1401,10,5.99579
60384,64993,55,28233,27985,68,32811,32184,69,252,316,0,1664,1624,17,-289,377,0,5.99579
174244,146424,86,53480,44646,83,76783,63581,85,1115,803,0,4294,3593,34,448,473,0,5.99679
66503,67757,72,19706,20039,47,40595,40264,70,133,283,0,2383,2261,22,-208,251,0,5.99679
120853,103370,88,57589,50727,78,69611,60566,80,712,463,0,3548,2972,31,204,431,0,5.99679
90511,89285,76,41473,41490,73,38881,37895,73,174,348,0,2086,2097,21,274,998,0,5.99779
162739,142266,88,49379,41111,84,112188,96561,87,969,869,0,5943,5245,38,547,844,0,6.00582
138661,117841,83,51039,43213,81,67764,57905,81,651,610,0,3854,3169,31,912,767,0,6.00582
293859,227050,98,117610,91725,99,190348,148297,100,2602,1902,25,10582,8080,49,-34,489,0,6.00682
43828,46964,55,19583,20487,45,21949,21958,47,265,250,0,1083,1169,9,28,472,0,6.00682
40857,42525,64,17767,18141,45,25002,25015,63,246,181,0,1295,1228,11,395,385,0,6.00883
50866,50582,78,17902,17944,46,28378,28266,67,461,313,0,1454,1488,16,369,398,0,6.01384
43876,43965,63,13168,13643,39,18620,18565,48,281,290,0,816,945,0,279,386,0,6.01384
59528,60882,70,22469,22254,54,27755,27310,68,83,232,0,1510,1470,16,966,846,0,6.01485
73851,74470,72,23446,23737,55,36690,36463,70,116,368,0,1799,1755,18,47,519,0,6.01485
203486,161562,97,83235,66814,86,117407,93742,87,1354,972,0,6585,4872,42,1386,1453,14,6.01886
297445,212648,110,82814,59332,107,170864,120462,109,1704,1084,11,9010,6320,47,953,1056,4,6.01886
72577,76274,62,30091,30718,66,33424,33965,70,206,205,0,1740,1748,17,642,438,0,6.01986
43612,45952,66,18117,18701,43,18485,19133,45,197,212,0,1139,965,0,-214,184,0,6.01986
367382,209079,198,115055,66915,169,187042,106039,190,2225,1182,14,9746,5784,57,2031,1387,10,6.02588
237359,180866,103,91389,73393,96,125566,93274,98,1541,1212,13,6904,5378,41,-16,336,0,6.02588
82637,76230,75,34269,30562,73,36553,31741,74,386,369,0,1959,1807,20,-419,111,0,6.02688
47557,50430,62,18752,19008,47,20954,21201,52,416,340,0,1077,1217,9,-304,167,0,6.02989
93126,91480,81,29451,29224,70,48723,48736,72,511,481,0,2438,2292,22,-243,437,0,6.0309
131317,122004,83,56368,51699,80,56444,51473,78,629,604,0,3221,2981,27,5,527,0,6.0319
157024,129798,83,57352,46690,83,88075,70766,85,771,664,0,4664,3866,35,48,702,0,6.0319
196467,158581,106,64005,52058,87,83715,65542,88,1359,1073,7,4637,3742,36,1489,1056,10,6.0329
210857,163672,90,59565,46156,89,113938,87895,91,1153,893,0,6171,4847,39,-501,133,0,6.03591
80570,78641,89,29618,29433,71,36851,35375,73,310,369,0,2200,1965,22,-234,258,0,6.03591
107571,106317,86,33291,33241,72,49030,47382,74,841,693,0,2986,2919,25,176,475,0,6.03692
97153,93061,76,29641,26893,63,58524,54398,76,936,729,0,2822,2675,26,1098,1037,4,6.03692
96277,90652,76,40653,37052,75,34669,31033,75,435,455,0,1855,1679,18,829,900,0,6.03692
45959,47188,67,13311,13674,39,24945,25669,63,116,314,0,1403,1454,15,585,718,0,6.03993
127394,107467,82,43211,36147,80,74695,62078,81,828,614,0,3796,3229,32,59,416,0,6.04093
150517,129757,90,60095,52041,84,73717,60911,88,728,475,0,4060,3481,33,466,806,0,6.04093
35266,36365,53,17151,17409,44,18553,18455,49,248,219,0,974,953,0,173,621,0,6.04293
74259,72432,72,25099,24377,63,39832,38132,72,208,181,0,2007,1944,19,58,547,0,6.04494
127363,122662,82,44445,43353,75,60311,58907,76,889,919,0,3378,3221,28,195,595,0,6.04695
52844,53214,69,25637,26261,60,18968,19674,48,136,194,0,1051,1066,6,125,297,0,6.04795
99026,97306,84,31232,31255,73,50377,50686,74,594,642,0,2545,2651,24,871,708,0,6.05096
107606,98909,82,40071,36200,75,66463,61347,77,410,439,0,3627,3264,29,269,578,0,6.05196
99280,97677,74,29284,28963,73,64390,62934,75,753,589,0,3757,3593,29,250,337,0,6.05196
47293,47924,64,18362,18569,45,22656,22647,52,127,206,0,1261,1248,11,1080,824,0,6.05196
73354,75095,72,24315,23815,58,35209,34679,70,468,291,0,1748,1757,17,915,663,0,6.05397
136404,130816,82,44583,43168,76,53302,50680,76,941,919,0,3134,3146,26,741,1028,2,6.05397
166050,134402,99,54914,44510,82,101312,81616,84,560,438,0,5504,4418,37,420,318,0,6.05597
62243,61780,80,22044,22264,50,31358,32092,69,407,390,0,1563,1578,17,508,542,0,6.05597
29375,30166,62,11644,11705,38,12065,12699,37,96,177,0,611,620,0,-31,563,0,6.05999
148256,133634,84,44974,41582,79,96235,88401,82,1058,830,0,5249,4527,36,-443,271,0,6.06099
113443,112919,79,53138,52549,75,71632,70222,76,934,870,0,3836,3884,28,1296,1260,10,6.064
136321,124651,84,50949,46436,78,60616,54970,80,644,647,0,3319,2877,28,-279,372,0,6.064
128782,115318,86,43448,39334,78,47965,42563,78,766,574,0,2895,2511,27,190,402,0,6.065
56244,54882,76,24132,23659,52,24074,23287,60,507,429,0,1375,1311,13,-304,140,0,6.06601
70147,64781,74,25402,22898,64,36917,33046,73,661,485,0,2066,1877,20,-76,313,0,6.06902
86687,84506,83,24599,24519,63,51393,50645,74,664,480,0,2621,2732,23,-4,377,0,6.07002
190947,155440,89,91334,76486,86,107001,86983,87,1491,1105,10,6110,4759,40,1009,927,0,6.07102
118412,118928,76,37285,37166,73,72963,69818,75,878,868,0,3898,3730,30,861,750,0,6.07403
105919,104652,75,38272,37875,73,56468,55818,75,534,629,0,3271,3266,27,671,1062,4,6.07504
211476,161258,91,86996,68899,89,87784,66494,89,1340,955,0,4916,3563,37,34,379,0,6.08005
120140,119025,78,47500,47028,75,77150,75539,77,773,643,0,4037,3957,30,1288,1190,7,6.08005
109027,107556,75,42627,42315,73,42874,41790,74,790,732,0,2588,2552,24,845,620,0,6.08005
67069,68653,70,22624,23158,51,36919,37371,70,189,243,0,1949,1886,19,347,649,0,6.08005
40610,41053,61,17600,17825,45,14720,15003,43,5,155,0,854,727,0,-64,225,0,6.08306
152428,126054,84,52248,42426,82,87730,69789,85,742,518,0,4370,3759,33,951,529,0,6.08306
109344,94931,78,39745,34428,77,56597,47634,79,764,537,0,2986,2561,28,-239,447,0,6.08406
63960,62936,79,21630,21617,50,27098,26564,69,286,426,0,1622,1580,17,705,686,0,6.08406
171777,140419,89,62004,50758,83,100217,79893,86,793,719,0,4987,4112,37,793,583,0,6.08707
41457,41980,70,18350,18541,44,20069,20687,49,111,160,0,996,951,0,345,461,0,6.08808
82420,78031,81,27830,26153,67,49105,46561,73,332,332,0,2447,2360,23,412,657,0,6.08808
93886,85405,79,41341,36924,75,38622,33757,75,283,357,0,2188,2050,22,630,677,0,6.09008
114432,98292,86,42553,36397,77,55363,45979,78,352,523,0,3096,2577,29,236,352,0,6.0951
70074,69329,69,24276,23539,61,37916,36426,72,26,195,0,2131,1940,21,68,483,0,6.0951
228235,180116,94,68930,53814,92,131326,104705,93,1727,1306,15,7227,5839,42,825,1073,5,6.09911
69438,63463,79,25242,23277,61,33100,30624,71,406,344,0,1764,1601,19,-20,446,0,6.10212
151615,121730,86,61501,50227,84,81256,65485,85,657,665,0,4506,3639,34,-537,189,0,6.10212
51889,52512,70,21167,21588,51,22438,22760,51,158,270,0,1411,1421,14,388,516,0,6.10513
105811,94892,87,50654,45412,77,42628,37181,77,658,516,0,2609,2263,25,556,680,0,6.10814
59118,61692,69,16644,16705,45,33732,33528,68,332,408,0,1807,1604,18,302,456,0,6.11115
229485,180996,93,72574,56181,90,120950,94436,91,1330,1004,2,6714,5194,41,78,570,0,6.11315
48726,49508,68,19751,20027,48,24269,23920,56,317,436,0,1218,1241,11,24,346,0,6.11416
70659,71957,70,18996,19152,45,33619,33175,71,320,353,0,1877,1798,18,595,737,0,6.11416
68186,67203,81,28649,28013,68,34008,32808,70,335,277,0,1931,1803,19,170,691,0,6.11717
160921,137400,87,59491,51229,82,95445,83740,83,1105,940,0,5229,4533,35,1356,1180,9,6.11717
121946,117007,78,35612,32547,73,53255,49745,75,785,758,0,2911,2768,25,1060,1114,5,6.11717
