"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
112836,100084,102,52612,46361,84,1301,1233,13,2322,2325,26,5568,5016,44,7644,6777,51,218590,196990,102,0.649201
83705,83213,79,29549,29535,75,790,883,0,1297,1364,15,2831,2838,31,4116,3953,33,119884,118477,94,0.660137
151760,135279,106,60620,56470,88,1802,1469,19,3822,3356,36,7527,6736,49,8207,7877,46,282765,251556,106,0.660137
66144,66158,79,33713,33894,75,552,579,0,1039,1015,3,2516,2328,28,3710,3359,32,97068,92093,91,0.666102
111488,109156,94,32755,32109,79,1541,1400,18,3385,2896,31,7599,7273,48,8701,8484,49,311862,304083,98,0.676044
246798,184043,110,101791,75744,109,2435,1651,28,5328,3695,47,12853,9810,65,14199,11323,63,512740,377700,125,0.677038
40183,40393,72,10232,10511,43,431,624,0,926,700,0,1859,1619,20,2124,2458,25,66232,64100,86,0.680021
34659,33718,81,15683,15806,49,42,234,0,707,580,0,1149,1379,12,1394,1386,17,47577,49426,84,0.681015
52577,52784,72,18824,19005,54,530,511,0,1081,1007,2,2088,2140,26,2553,2292,29,89181,87478,89,0.681015
71416,71217,76,16568,16425,52,1127,1108,8,1330,1337,18,3320,3104,32,4105,4250,34,131448,125214,92,0.690957
49532,49928,73,13365,13351,47,323,580,0,965,1107,8,2158,2089,24,2976,2723,34,71027,69006,88,0.691951
229074,171090,102,78129,58682,100,2953,2195,32,5243,4136,48,12308,10011,63,15292,11046,67,547773,417938,117,0.696922
51722,50921,82,12603,13007,46,568,422,0,885,1006,1,1767,1855,21,2828,3184,27,76218,73903,89,0.697916
105606,100264,90,38682,37857,80,1844,1854,21,2826,2523,26,5232,4941,43,6869,6418,47,192942,184984,99,0.699904
162308,134467,96,64324,52883,91,1468,1228,14,2561,2602,28,6654,5670,48,7443,6000,49,264002,224607,109,0.699904
131648,117203,88,57641,50451,87,1628,1384,17,3102,2928,30,7336,6887,48,7436,6329,50,293116,258957,104,0.704875
34498,34537,68,15010,15323,50,377,346,0,188,332,0,1179,1330,12,1758,1528,20,51442,51881,79,0.708852
94915,86037,86,40580,36924,82,1003,919,0,1299,1130,10,3483,3516,34,4730,4838,35,144715,139210,96,0.711834
69807,71577,75,32199,32498,75,618,508,0,1227,1224,12,2672,2687,28,3692,3903,32,115225,114613,88,0.711834
34947,35627,67,13512,13771,48,596,652,0,850,1168,9,1341,1397,15,1628,1669,23,54474,53394,83,0.732712
101690,99235,83,20382,20204,58,1366,1242,14,2533,2387,27,4441,4604,35,5862,5909,42,162292,159752,97,0.734701
138951,116415,91,53863,44106,89,1433,1247,13,3489,2911,38,7107,6141,48,8001,5984,53,304940,259578,108,0.734701
42405,42511,71,18285,18729,52,454,522,0,992,973,0,1405,1673,18,1971,1706,22,67328,69111,86,0.737683
203179,149782,117,76441,56219,98,2345,1952,24,3922,2905,39,9546,7179,58,12374,9086,69,404896,299954,117,0.739672
37387,39352,68,14623,14696,49,431,566,0,377,722,0,1749,1765,19,2499,2115,27,65566,65106,85,0.74166
46334,46721,74,17704,17876,53,224,388,0,565,800,0,1548,1559,19,2179,2413,25,70907,69200,87,0.744642
97587,93138,85,20346,19521,58,949,870,0,2458,2199,29,4752,4577,39,4921,4403,42,139715,134354,98,0.752596
72939,72673,78,27369,27245,76,548,551,0,1098,1079,7,2590,2581,27,2758,3060,28,104301,100333,93,0.755578
120583,103025,88,56894,48990,86,1557,1527,19,1948,1888,28,4163,3197,38,5547,4438,46,153511,129982,103,0.756573
145276,120396,95,57829,47952,90,2320,1963,27,2917,2323,33,5191,4413,44,8051,6397,53,211201,176747,108,0.761544
131087,111074,89,50141,41741,88,1396,1271,13,1409,1592,15,4305,3661,41,6455,5603,45,186401,153904,104,0.762538
192964,152722,102,52899,39674,95,2249,1803,25,3802,3039,38,8341,7248,50,10476,8690,58,302058,245123,114,0.763532
97619,85835,87,39597,34584,83,1383,1131,8,1662,1833,24,4017,3552,37,5714,4910,46,166001,142874,101,0.769497
124258,108265,92,50538,44029,86,1584,1494,16,2379,1747,31,4849,3901,43,7071,6586,51,207621,181480,103,0.770491
39638,38751,77,14891,15340,49,280,387,0,616,770,0,1381,1383,14,2205,1988,24,58487,58122,85,0.774468
116680,108075,87,44766,41023,84,1246,1078,8,1948,1738,23,5274,4916,41,7071,5842,52,190235,174544,101,0.776456
124073,107147,87,44068,36177,85,1521,1383,14,1559,1430,15,4483,3869,40,7299,5982,48,183630,151357,104,0.778445
60792,60431,74,16149,16335,51,908,978,0,1115,1159,10,2462,2721,26,3611,3684,35,95348,95275,91,0.779439
69187,69973,86,24499,24454,72,991,815,0,1976,1736,24,4055,3607,36,4170,3713,37,147241,142667,92,0.781427
87556,86163,79,41447,41073,77,1180,1244,12,1765,1559,17,4683,4314,37,5436,5897,39,194290,186038,94,0.78441
83683,84483,80,38048,37992,78,861,823,0,1463,1761,19,3385,3468,30,4820,4441,43,127064,126177,95,0.786398
46467,47871,62,17679,17653,54,381,582,0,450,472,0,1936,2092,23,1987,1878,22,67929,67626,87,0.787392
216569,150518,110,73636,51581,101,3233,2022,38,4314,2791,43,8335,5826,55,12676,8680,71,309992,212908,119,0.791369
36258,36541,78,18309,18696,53,472,587,0,299,793,0,1374,1442,15,1954,1741,25,54741,57861,84,0.793357
63680,62319,89,26415,25652,73,766,852,0,1110,1139,9,2692,2234,29,3209,3145,35,94750,91601,92,0.797334
110957,106674,82,27388,26814,79,1741,1780,21,2309,2200,24,4911,4643,35,6811,6927,43,180112,169420,98,0.798328
59732,59000,82,16168,16174,51,644,771,0,837,777,0,2043,2356,24,3726,3945,32,97554,98279,91,0.800317
79120,74977,81,31120,29192,78,896,746,0,1764,1328,17,2948,2882,31,4271,4319,36,115873,109351,94,0.802305
31392,32391,58,19825,20345,56,380,354,0,254,359,0,1176,1101,13,1258,1582,15,50007,50120,82,0.804293
98683,87400,86,44590,39356,84,995,980,0,1861,1419,16,3783,3229,36,4570,4146,37,154318,135513,101,0.810259
43443,45776,59,13238,13372,47,499,523,0,844,788,0,1580,1677,18,2407,2554,25,69818,71808,87,0.816224
176978,124420,107,58464,41785,100,2339,1736,29,3266,2331,38,7379,5109,54,9830,6651,61,259642,180186,119,0.818212
163808,124000,100,62389,49028,95,1934,1768,22,3120,2511,33,7049,5223,52,11090,7523,69,271120,205558,113,0.818212
55132,56389,75,14073,14310,47,384,421,0,1084,897,0,1955,2174,20,3233,3208,31,80624,80120,89,0.823183
84364,82803,83,31918,31115,77,982,963,0,1454,1445,17,3341,3167,31,3993,3649,35,128620,120645,94,0.82716
212341,149494,107,96924,74867,105,4372,3493,37,6705,5388,45,13926,11080,68,18149,14119,76,493982,388753,122,0.833125
97499,96774,80,24197,24081,68,626,915,0,1962,2093,25,4929,4922,37,5371,4927,38,201694,194293,97,0.835113
153108,118505,109,62719,48980,92,1968,1348,22,2648,2232,30,5220,3772,47,8418,6522,53,236842,185757,110,0.83909
110925,101361,86,41735,36960,84,1240,1170,11,1899,1797,25,3830,3589,36,5425,5108,39,161509,147184,100,0.842072
65331,64350,77,27956,28413,74,548,781,0,1278,1298,12,2557,2571,28,2842,2955,28,96685,92575,91,0.845055
