"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
170658,148776,96,69804,60825,91,1697,1480,20,4423,3578,36,7703,6898,48,9084,8111,56,318715,287052,109,0.949244
178243,142919,106,73398,58822,96,1935,1435,20,4017,3080,38,7809,6219,54,9552,7495,60,300856,241088,113,0.951257
68918,68675,77,27192,27294,75,1082,1155,8,1169,1232,13,2844,2799,28,3333,3273,30,111055,111279,92,0.952264
214833,153798,103,84574,60433,102,2347,1517,30,4552,3425,44,10664,7545,65,11900,8268,69,420966,298438,119,0.960317
40892,42588,62,19672,19964,59,767,682,0,1113,770,0,1480,1427,16,2425,2599,23,70472,70930,86,0.964343
144599,126814,103,72295,63926,89,2266,1845,27,3241,2945,35,7994,7446,51,9254,8286,52,310595,279822,106,0.96535
143732,136394,89,56823,53012,88,1626,1879,19,2432,2520,27,6671,6230,54,9040,8793,52,248486,230457,104,0.974409
250157,184645,121,102096,75316,106,3259,2237,32,5054,3611,46,11407,8052,63,16228,12317,74,426261,315322,124,0.975416
158998,133655,98,64985,55336,91,1767,1655,22,4478,4041,38,7729,6356,50,8822,7607,56,291809,248995,108,0.977429
18989,20584,42,10679,10881,44,37,71,0,108,640,0,807,668,0,1234,1252,11,33157,31852,77,0.989509
193882,154518,99,81628,65791,97,2092,1692,24,3519,3276,34,8419,6306,56,10686,8629,64,322208,251698,115,0.993535
26062,27859,56,12951,13442,46,371,303,0,698,816,0,703,927,0,1434,1315,17,51945,50369,80,0.994542
265709,188991,117,124749,89638,113,3072,2170,32,6115,3800,51,12568,9184,65,15380,10502,69,488329,358335,131,0.995548
40565,42170,71,13650,13853,47,186,416,0,907,687,0,1725,1793,18,2023,2166,22,71218,71994,87,1.00662
127765,113935,86,48881,41993,87,1136,1211,11,2636,2274,31,5628,4754,45,7114,6033,51,242630,206957,102,1.00763
53875,53460,76,21823,22039,66,809,792,0,945,604,0,2087,2359,22,2688,2891,28,89998,88895,89,1.00863
24933,26543,57,14597,15034,48,209,195,0,521,514,0,1229,965,0,1538,1617,17,52346,53681,80,1.00863
41479,42130,63,16474,16707,50,604,490,0,614,651,0,1578,1657,20,2485,2313,28,66731,67327,87,1.01165
53031,53990,73,18454,18819,54,638,896,0,896,1028,4,2412,2133,28,2495,2818,27,96012,92307,89,1.01467
212219,166608,110,77763,61683,101,2904,2285,30,4613,3390,38,9366,7752,58,12049,9863,62,341917,273680,118,1.02172
203414,159320,97,74785,59614,95,2937,2158,34,3932,3089,38,8958,7218,55,11730,9570,60,346377,268292,114,1.02877
182532,143615,97,72813,56523,96,2717,2044,31,4043,3346,41,8346,6409,53,11587,8932,66,309442,246592,113,1.02977
59381,58789,81,21786,21667,61,581,616,0,1061,1079,7,2500,2366,29,2820,3252,29,103847,101485,90,1.02977
81497,81135,80,33597,33465,77,1149,1072,8,1221,1242,13,3516,3216,35,4819,4480,38,133745,135318,89,1.05293
296271,204839,130,117869,81321,126,3844,2597,37,5954,4169,48,13721,9649,68,19015,13978,83,539954,382653,144,1.06702
152612,131708,93,56079,47491,91,1802,1649,18,3582,2777,33,7359,6499,48,11267,9323,70,287524,248184,107,1.06803
