"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
64732,62569,77,29600,29527,75,286,279,0,1044,1084,7,2132,1866,23,2979,3082,29,86684,84996,92,0.994225
77718,75370,78,29727,28912,76,1010,982,0,1760,1662,17,3119,3021,32,4990,4935,41,131383,127723,94,0.996242
83920,81554,91,24652,24526,70,446,516,0,1508,1669,19,2907,2738,31,4352,4199,35,124493,119310,95,0.99725
116350,114866,82,53448,52302,82,1578,1387,19,2555,2475,26,5001,4935,38,6485,6238,49,195886,187326,99,1.00128
143434,124977,92,45140,38318,87,1533,1261,14,3407,2619,37,7009,6037,49,7946,6297,50,297270,259990,106,1.0033
251079,169413,116,85432,55224,110,2458,1734,31,5753,4617,46,11178,8181,66,11985,8431,62,411475,284980,127,1.00633
192801,148878,96,69337,53026,94,1876,1537,22,4872,3896,44,10033,7648,59,11698,8565,67,414371,320089,113,1.01641
311598,219091,140,138210,102352,129,3698,2551,36,6928,5506,53,15707,11199,71,17733,13040,72,597684,438611,145,1.01843
166560,144414,96,47583,40298,90,2088,1921,21,3147,3157,30,7583,6710,48,9989,8762,60,308585,277184,110,1.02044
242522,177152,119,72107,51380,104,2364,1966,27,5056,3874,47,12767,9186,66,13899,9861,69,507350,373612,123,1.02448
188298,146876,113,55254,42205,95,2069,1744,20,3787,3376,35,7301,6058,49,8502,6401,62,276047,218093,113,1.02548
175263,140578,94,59419,47094,93,1683,1612,20,4240,4016,37,8172,6641,55,10288,8208,69,373742,300654,110,1.02649
121308,117203,82,45768,43557,82,1384,1278,13,3369,3103,31,7458,7303,45,7718,7289,56,304167,285126,96,1.03053
157085,145844,90,44857,42358,85,1708,1620,18,3065,2948,31,7215,6499,51,7805,7386,46,243617,222801,105,1.03456
176772,145879,94,82270,69042,94,1847,1273,22,5108,3793,47,9374,7707,55,9960,8151,61,361035,309127,110,1.03859
41080,42269,72,11897,11874,44,135,273,0,467,686,0,1589,1487,20,1490,1186,13,57397,57174,86,1.04968
61453,62627,76,22893,22976,64,412,522,0,1149,831,0,2316,2174,25,3219,3249,28,86592,83347,91,1.05775
66256,67513,79,31448,31689,74,780,513,0,1346,1276,12,2922,2785,29,3451,3233,33,95881,96337,91,1.05876
