"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
230825,175663,104,180966,140268,103,4470,3513,38,7004,5074,53,14231,11303,65,20935,15382,86,557868,430710,117,0.752168
120216,106990,89,47710,42253,84,1864,1661,20,2519,2031,32,5611,5162,42,8732,7354,52,210057,186480,102,0.765051
105178,101411,97,29334,28996,78,1228,1041,6,2010,1845,25,4849,4721,37,7811,7700,47,242297,232227,97,0.767033
139752,124779,101,58606,52558,87,1529,1440,15,2848,2760,26,5328,5072,42,9196,7715,56,247910,225478,105,0.772979
173992,144887,94,97807,83347,92,2805,2148,33,4161,3196,43,8114,6623,52,13019,10677,67,331008,272691,109,0.772979
85578,83923,86,29791,29510,76,1070,921,0,1809,1197,13,3247,3157,31,4987,5545,36,118109,111696,94,0.775952
267058,194419,127,125092,93121,121,4205,2949,39,6107,4345,46,14071,10022,65,21585,15788,90,510290,376866,139,0.776943
102700,101293,84,31759,31621,78,1746,1459,18,1847,2031,21,4696,4404,36,7023,6698,51,174119,168462,97,0.776943
129367,124902,84,55100,52761,84,1943,1668,20,2661,2485,29,5569,5690,40,8199,8120,47,213262,199974,101,0.777934
251823,200590,124,154273,125336,108,4807,3797,39,7700,6340,45,15212,12601,67,22855,18546,91,577007,484383,124,0.788835
115937,112817,82,29872,29276,79,1469,1435,15,2789,2896,30,6220,6014,42,8849,9120,49,248805,236902,99,0.790817
121234,117844,84,44683,42832,82,1723,1789,17,3115,2366,33,5871,5574,42,8273,8003,50,209556,202515,99,0.791808
209012,164288,105,84389,66744,99,2220,1880,27,5030,3734,42,10859,8425,64,16374,13060,75,412806,329999,116,0.791808
68180,65880,80,25523,25166,75,1018,1190,10,1607,1571,17,2881,2507,29,4381,3876,36,110630,104771,93,0.792799
265156,194129,115,122137,92817,109,3942,2935,37,5796,4591,42,13719,10469,69,20285,14735,95,517132,391475,126,0.800727
214295,176163,107,72088,59190,99,2313,1994,28,5140,4251,43,10970,9324,57,17081,14022,73,447220,387837,117,0.8037
106807,103571,96,34878,34198,78,1574,1470,16,2006,1880,26,4921,4762,39,7483,7351,43,172556,170052,97,0.804691
77156,75628,80,25794,25722,71,1105,980,0,1595,1613,20,3465,3339,34,4886,4913,38,139586,136751,94,0.81361
137660,121411,88,53616,46309,89,2106,1668,26,3867,3248,36,7649,6903,49,12572,10881,60,360241,313375,104,0.814601
101634,97885,82,45181,43849,81,1281,1284,12,2987,2588,31,4571,4284,39,6627,7121,40,170104,157932,98,0.815592
