"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
126448,121445,84,55570,52750,85,2241,1874,21,3137,3023,34,7709,7415,47,13192,12227,59,270082,256205,98,0.374418
296690,205745,127,107263,75453,125,4074,2709,38,7784,5783,51,16038,11641,74,23184,16480,81,493848,393506,137,0.375476
262533,201381,113,80186,60158,106,5828,4439,40,8520,6327,54,17753,14583,75,25850,22206,102,537972,465948,125,0.375476
101631,96940,81,34279,32635,80,1762,1640,19,2970,2838,26,6077,5801,44,10983,10115,60,225044,215512,97,0.384995
309846,225420,133,148388,109971,132,5185,3849,41,7827,5639,48,15725,12074,71,25499,20019,106,477624,378530,150,0.389226
176450,153127,91,81273,72438,88,3032,2542,30,5939,5313,41,10399,9071,59,16640,14969,80,382304,347293,105,0.389226
211841,156972,105,70865,49638,98,2824,1919,31,4465,3222,44,10303,7552,60,17207,12174,75,343359,264189,115,0.392399
244772,183241,107,90426,66836,104,2819,2180,32,6154,4462,55,12734,9701,62,21290,16592,90,446905,344589,122,0.393456
147073,122190,103,77506,67318,91,2268,2009,24,4028,3389,34,7136,5984,48,13224,11192,62,280090,241500,108,0.395572
170136,130536,99,63413,48746,94,2792,2321,29,4548,3451,42,8878,6796,55,17913,13881,71,356078,283186,111,0.399803
100137,95961,81,44345,41509,82,1196,975,0,2455,2313,29,5827,5423,41,8846,8587,58,181059,169177,98,0.402976
105426,99184,83,42091,39325,80,1909,1542,21,2657,2601,32,6388,5803,49,11436,10626,57,232337,217099,98,0.404033
106998,102130,84,42592,40638,81,1857,1704,24,3526,2947,34,6117,6304,40,10555,10150,56,224644,208473,98,0.407206
171483,146783,92,81301,70755,91,3535,2762,32,6401,6314,47,12233,11373,60,21311,19738,83,439565,409016,107,0.409322
176463,142303,99,75442,61373,94,3006,2103,32,4609,3927,40,10397,8990,58,19735,17473,91,381905,337906,110,0.411437
84019,81445,81,44133,42825,79,1001,1060,6,2639,2519,26,4524,4527,35,6939,7090,44,165519,162773,95,0.412495
