"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
102374,90725,84,34808,30535,81,1199,1017,3,1964,1548,21,4022,3514,37,5787,5364,42,118778,100472,100,0.11838
73882,73953,78,18973,18673,54,1475,1503,15,2258,2163,25,3179,3160,30,4944,5012,38,111666,105343,93,0.11838
61765,61867,82,27139,27450,73,511,635,0,1231,857,0,2030,1969,24,2857,2927,29,81801,80221,90,0.120457
275796,219171,116,94906,74366,113,4364,4028,35,6026,4967,46,11700,9504,60,15732,12460,71,346555,285158,130,0.121495
174736,143547,96,77627,62779,94,1848,1472,20,2937,2647,34,7784,6158,51,8278,6346,54,297858,242153,110,0.121495
97480,89628,85,42564,38189,84,1159,1091,7,1731,1604,22,4137,3684,36,5110,4603,41,129555,117088,99,0.121495
118924,117238,86,57377,56583,82,1586,1349,16,3138,2675,27,6363,6564,40,8386,7879,51,290662,287670,98,0.122534
52058,51781,78,17104,17004,51,686,552,0,919,816,0,1925,1804,23,2927,3284,30,69941,69019,89,0.123572
122524,119039,87,38768,37559,82,1492,1587,15,2399,3090,24,5511,5180,41,5861,6123,47,179510,170833,100,0.127726
87616,75571,85,36504,31478,83,1174,839,0,1655,1515,20,3225,2791,33,4411,3769,41,110404,89913,100,0.128764
196269,158766,97,86362,69247,96,1989,1831,23,3815,3156,40,10037,8235,54,12341,10310,70,432151,348851,114,0.128764
204190,156427,99,79350,60545,98,2577,2004,28,4968,3602,46,10971,7753,61,14462,11146,66,477551,364904,116,0.129803
48115,47644,74,11884,12213,44,450,424,0,1015,874,0,1561,1785,17,2203,2309,26,51049,53109,88,0.129803
86301,84682,90,33750,33528,76,1054,1006,2,1604,1615,18,3317,3314,32,4563,4798,34,108901,104599,94,0.129803
94189,91265,89,36407,35884,79,1014,1054,5,1971,1954,22,5367,5324,38,6784,6599,44,225245,218539,97,0.130841
132989,126201,95,63464,60441,85,1521,1369,19,3247,2637,33,7333,7019,43,9329,8665,51,333251,310947,99,0.13188
120328,117448,84,29753,29505,79,1515,1423,15,3456,3055,34,6539,6216,44,8798,8409,50,304650,288190,99,0.13188
43708,42262,75,17950,17938,54,798,578,0,705,751,0,1713,1812,20,2578,2722,26,57572,59856,87,0.132918
70017,63285,87,29903,26684,80,1041,811,0,862,796,0,2265,2270,23,3434,3130,34,80026,72240,95,0.132918
68520,66636,77,27024,26099,75,739,629,0,1314,1355,18,2749,2768,28,3717,3438,36,82979,80897,91,0.133956
217224,155705,120,81119,60146,103,3026,1893,34,4551,3154,42,8532,6072,59,12555,9521,75,267153,185988,120,0.133956
262358,181210,125,141530,106013,115,5821,4218,43,8332,6333,51,16550,12363,78,22948,18074,92,499160,367053,132,0.134995
45425,46130,60,13910,14062,47,539,550,0,706,855,0,1883,1757,22,2663,2852,28,71997,73635,88,0.136033
119513,98965,94,45726,38430,89,1425,1436,15,1834,1381,22,4308,3729,39,5709,4789,42,138395,110457,105,0.137072
111551,89910,92,48308,39164,87,1331,1201,11,1961,2032,24,3993,3130,39,5728,4713,52,126881,100507,104,0.137072
75549,73021,82,28140,25544,79,1092,815,0,1553,1503,17,2893,2550,30,4349,3985,39,97520,89254,94,0.13811
116737,101696,89,45851,38935,86,1304,1068,7,2029,1627,27,4090,3675,40,5814,5060,45,134621,117055,104,0.13811
275188,199987,130,102618,75256,112,4087,3230,36,7766,5181,65,13240,9959,66,18286,13501,75,416102,298658,130,0.139149
