"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
115439,109894,87,42633,40629,83,1498,1608,18,1961,2052,23,5770,5461,44,5938,5881,40,217499,206564,101,0.704566
273807,198222,128,113334,83683,113,3194,2657,34,5693,4119,48,13693,10105,71,18509,13167,79,503817,383968,132,0.706542
129337,113909,91,58456,51991,86,1214,1055,9,2818,2457,32,5903,5246,42,8094,7000,50,224774,196504,104,0.706542
250785,185865,112,108284,80953,108,2571,1764,27,4779,3440,42,11813,8876,60,12765,9589,67,466797,341605,126,0.710495
162177,132709,97,68647,55416,94,1710,1394,19,3081,2338,35,7352,5741,51,10096,9140,58,274620,221772,110,0.712471
151630,129365,91,76525,65923,92,1632,1566,20,3202,2735,33,7224,6092,48,7412,5985,52,273395,232426,108,0.720377
49586,52231,70,30936,31086,72,493,503,0,634,581,0,1782,1896,22,2177,2525,23,74439,73882,87,0.724329
247601,197206,113,115471,92285,106,3537,2781,33,6409,5516,45,14848,12631,72,18392,14482,87,645760,542297,123,0.724329
108564,96696,91,45929,41027,85,1593,1315,15,1506,1645,19,4321,3967,37,4842,4355,41,175028,156303,101,0.725317
121989,118778,94,41038,40469,80,1822,1573,18,3025,2593,34,6825,6921,44,7322,7085,47,276961,267171,99,0.726306
82814,80245,81,22116,21545,65,737,754,0,972,1244,9,2901,2864,28,3751,3421,36,125771,121959,91,0.727294
62799,61834,81,15698,15680,50,746,884,0,760,955,0,2276,2193,25,2875,3023,28,84462,83137,92,0.728282
103411,101995,84,49408,48552,81,922,1097,7,1835,1558,22,4282,3994,36,5095,5267,39,158990,151176,98,0.72927
35452,35787,66,18144,18456,52,316,421,0,368,515,0,965,957,0,1510,1722,16,47388,47959,84,0.72927
67135,67054,76,30624,30526,76,381,482,0,956,1323,16,2128,2346,25,3087,3274,30,90271,87343,87,0.737176
62852,63285,77,17901,17564,58,599,528,0,882,1200,10,2147,2415,24,2908,2837,28,91830,87106,91,0.742116
191072,149745,97,91592,71400,96,2224,1793,23,3310,2408,35,7700,6417,52,9739,8188,55,310861,243906,113,0.748045
119172,107571,92,58485,52385,86,913,743,0,2211,1798,23,4317,4073,38,6883,6050,49,187248,164892,101,0.750022
39773,39322,72,13406,13751,46,527,562,0,637,1083,6,1409,1456,16,2007,2102,25,69476,67637,86,0.757927
55903,55126,79,21394,21625,62,251,272,0,728,849,0,1833,1873,22,2172,2168,28,69234,68517,90,0.757927
